seed,timestamp,epoch,episode,num_timesteps,elapsed_seconds,ent_coef,critic_loss,actor_loss,ent_coef_loss,learning_rate,n_updates,last_episode,last_reward,last_comfort_pct,reward_mean_last5
01,2026-04-14T20:46:09,1776192369.409125,160,1396500,124756.10088670003,0.028451677411794662,2.6929516792297363,82.71619415283203,0.08506279438734055,5e-05,2430058,159,-5641.516649408778,0.3652551078643991,-5886.017190340261
02,2026-04-14T20:46:09,1776192369.4176445,50,433000,68255.91388900002,0.006784973666071892,3.6368911266326904,74.58793640136719,-1.7899527549743652,5e-05,1808157,49,-6623.254368413996,13.811208766122588,-6488.301014143175
03,2026-04-14T20:46:09,1776192369.4306693,160,1401000,124751.97173360002,0.027433661743998528,3.55324649810791,58.777854919433594,-0.49598655104637146,5e-05,2434558,160,-5670.70024625421,0.7761671042118479,-5703.369138754146
04,2026-04-14T20:46:09,1776192369.4487042,86,745500,68270.75867439999,0.013478130102157593,4.0079874992370605,79.52228546142578,2.073023796081543,5e-05,2120657,85,-6279.93679745921,13.35463988129209,-6689.75401207787
05,2026-04-14T20:46:09,1776192369.4677432,160,1394000,124745.44989749999,0.08223975449800491,3.352847099304199,100.13446807861328,-0.11014314740896225,5e-05,2427558,159,-5729.603330424076,2.488300422326218,-5936.077450850822
06,2026-04-14T20:46:09,1776192369.4762614,50,433500,68308.44280419999,0.0058596013113856316,3.178372621536255,72.76353454589844,0.4000047445297241,5e-05,1808657,49,-6620.641169374837,15.352128752425523,-6402.62917969646
07,2026-04-14T20:46:09,1776192369.486776,160,1396000,124740.95588010002,0.006211438681930304,3.316314697265625,74.31861877441406,1.0443655252456665,5e-05,2429558,159,-5617.404144980907,0.0798995548453373,-5857.8746933471075
08,2026-04-14T20:46:09,1776192369.4972923,81,703500,68263.08449550002,0.00710258400067687,2.9399850368499756,75.51979064941406,-0.2962820827960968,5e-05,2078657,80,-5672.403486866187,1.9974888711334322,-8237.506352128234
09,2026-04-14T20:46:09,1776192369.5078104,160,1399000,124710.43404949998,0.009989657439291477,3.1911096572875977,77.95735931396484,-0.7397530674934387,5e-05,2432558,159,-5855.259403689134,0.3195982193813492,-6042.887815830666
10,2026-04-14T20:46:09,1776192369.5283556,160,1393000,124727.72318840004,0.006158383097499609,3.613626480102539,77.09565734863281,1.544813632965088,5e-05,2426558,159,-5746.166966691062,0.06848533272457483,-5936.75691255288
11,2026-04-14T20:46:09,1776192369.5388756,85,743500,68249.40006299998,0.008462122641503811,3.268084764480591,80.85997009277344,1.0993294715881348,5e-05,2118657,84,-7728.302435774933,25.54502910626641,-6541.996528596452
12,2026-04-14T20:46:09,1776192369.5503926,160,1397000,124715.95496609999,0.024059569463133812,3.5391526222229004,65.80260467529297,-0.7269949913024902,5e-05,2430558,159,-5720.660826687076,0.022828444241524942,-5925.345186952585
01,2026-04-14T20:51:09,1776192669.5696113,160,1399500,125019.90051900002,0.027911119163036346,2.7016921043395996,83.17817687988281,-0.8079116344451904,5e-05,2433058,159,-5641.516649408778,0.3652551078643991,-5886.017190340261
02,2026-04-14T20:51:09,1776192669.5791254,50,435000,68572.34871529997,0.00686290068551898,3.0755515098571777,74.22952270507812,-0.630457878112793,5e-05,1810157,49,-6623.254368413996,13.811208766122588,-6488.301014143175
03,2026-04-14T20:51:09,1776192669.5891523,161,1404000,125019.8230645,0.027325041592121124,4.480883598327637,59.22333526611328,0.24144083261489868,5e-05,2437558,161,-5774.7418124825945,1.8491039835635201,-5713.575220324883
04,2026-04-14T20:51:09,1776192669.5996685,86,748500,68556.50438269996,0.013761590234935284,3.3162789344787598,79.86541748046875,-0.21180929243564606,5e-05,2123657,85,-6279.93679745921,13.35463988129209,-6689.75401207787
05,2026-04-14T20:51:09,1776192669.6131835,160,1397000,125010.40338499995,0.08104827255010605,3.510807514190674,98.74988555908203,-0.18154698610305786,5e-05,2430558,159,-5729.603330424076,2.488300422326218,-5936.077450850822
06,2026-04-14T20:51:09,1776192669.6227043,50,435000,68541.84391599998,0.005991936661303043,2.4728262424468994,73.38204956054688,-1.1745296716690063,5e-05,1810157,49,-6620.641169374837,15.352128752425523,-6402.62917969646
07,2026-04-14T20:51:09,1776192669.6352155,160,1399000,125004.66471510002,0.005986071191728115,2.983177900314331,74.69012451171875,-0.17849019169807434,5e-05,2432558,159,-5617.404144980907,0.0798995548453373,-5857.8746933471075
08,2026-04-14T20:51:09,1776192669.644734,81,706500,68563.86479339999,0.007095637731254101,3.0966200828552246,76.40299224853516,-0.6903278827667236,5e-05,2081657,80,-5672.403486866187,1.9974888711334322,-8237.506352128234
09,2026-04-14T20:51:09,1776192669.6647756,161,1402500,125025.40757370001,0.009918924421072006,2.6068804264068604,77.4194107055664,-0.19381384551525116,5e-05,2436058,160,-5842.281307606246,0.28535555301906174,-5855.645873632963
10,2026-04-14T20:51:09,1776192669.6752892,160,1396000,124990.52856910002,0.0061978851445019245,2.678501605987549,77.25678253173828,-2.301008701324463,5e-05,2429558,159,-5746.166966691062,0.06848533272457483,-5936.75691255288
11,2026-04-14T20:51:09,1776192669.6843116,86,746500,68539.35823219997,0.008589870296418667,3.0527424812316895,79.57714080810547,-0.2079097330570221,5e-05,2121657,85,-6295.547118979859,10.147243465357835,-6634.581645932965
12,2026-04-14T20:51:09,1776192669.6958215,160,1400500,125034.00884920004,0.024248583242297173,2.88637638092041,65.65068054199219,-0.039468735456466675,5e-05,2434058,159,-5720.660826687076,0.022828444241524942,-5925.345186952585
01,2026-04-14T20:56:09,1776192969.727718,161,1402500,125322.59654160001,0.027848219498991966,3.108550548553467,82.90621185302734,0.6056232452392578,5e-05,2436058,160,-5644.135351036503,0.5707111060381235,-5659.456472667097
02,2026-04-14T20:56:09,1776192969.7342308,50,436500,68835.81367140001,0.006872233469039202,2.511249303817749,74.27670288085938,0.9312261343002319,5e-05,1811657,49,-6623.254368413996,13.811208766122588,-6488.301014143175
03,2026-04-14T20:56:09,1776192969.7417438,161,1407000,125318.2054406,0.02710571326315403,3.9250640869140625,61.147483825683594,1.068178415298462,5e-05,2440558,161,-5774.7418124825945,1.8491039835635201,-5713.575220324883
04,2026-04-14T20:56:09,1776192969.7487423,86,751500,68893.26472809998,0.013830532319843769,3.2876787185668945,81.47982788085938,-0.3294300138950348,5e-05,2126657,85,-6279.93679745921,13.35463988129209,-6689.75401207787
05,2026-04-14T20:56:09,1776192969.756257,160,1400000,125309.863228,0.08268441259860992,3.2236037254333496,100.16728210449219,0.010040640830993652,5e-05,2433558,159,-5729.603330424076,2.488300422326218,-5936.077450850822
06,2026-04-14T20:56:09,1776192969.7627661,50,437000,68893.33120710001,0.005992845632135868,2.900974988937378,72.72454833984375,-1.0052540302276611,5e-05,1812157,49,-6620.641169374837,15.352128752425523,-6402.62917969646
07,2026-04-14T20:56:09,1776192969.7752812,161,1402000,125305.3922997,0.0061684842221438885,2.8977818489074707,75.54736328125,1.7608921527862549,5e-05,2435558,160,-5630.008614085179,0.5707111060381235,-5660.853275679623
08,2026-04-14T20:56:09,1776192969.7827966,82,709500,68903.40586440003,0.007083994802087545,2.9519262313842773,76.63668060302734,-0.812973141670227,5e-05,2084657,80,-5672.403486866187,1.9974888711334322,-8237.506352128234
09,2026-04-14T20:56:09,1776192969.7903035,161,1405500,125321.3107805,0.010045157745480537,3.2828497886657715,77.70549011230469,-0.8798588514328003,5e-05,2439058,160,-5842.281307606246,0.28535555301906174,-5855.645873632963
10,2026-04-14T20:56:09,1776192969.7983158,160,1399500,125337.68141329999,0.0062438249588012695,2.9244027137756348,77.30072021484375,-1.3187122344970703,5e-05,2433058,159,-5746.166966691062,0.06848533272457483,-5936.75691255288
11,2026-04-14T20:56:09,1776192969.8058302,86,749500,68876.76689590001,0.008429252542555332,2.803864002227783,79.8477554321289,2.2433292865753174,5e-05,2124657,85,-6295.547118979859,10.147243465357835,-6634.581645932965
12,2026-04-14T20:56:09,1776192969.818339,161,1403500,125328.8706277,0.022978506982326508,3.7495827674865723,66.36677551269531,-0.12105250358581543,5e-05,2437058,160,-5658.312367642116,0.13697066544914965,-5722.31798248983
01,2026-04-14T21:01:09,1776193269.8342156,161,1406000,125649.85739900003,0.027695458382368088,2.9358408451080322,82.34811401367188,-0.33675411343574524,5e-05,2439558,160,-5644.135351036503,0.5707111060381235,-5659.456472667097
02,2026-04-14T21:01:09,1776193269.84573,51,438500,69179.87471150002,0.007008538115769625,3.3393731117248535,75.12689208984375,0.10206757485866547,5e-05,1813657,50,-5729.674520620315,1.4610204314575963,-6489.962607140537
03,2026-04-14T21:01:09,1776193269.8522398,162,1410500,125643.40156989999,0.026328667998313904,3.9309144020080566,59.42405700683594,0.15998320281505585,5e-05,2444058,161,-5774.7418124825945,1.8491039835635201,-5713.575220324883
04,2026-04-14T21:01:09,1776193269.8647482,87,754000,69159.58076779998,0.013356813229620457,2.8976826667785645,80.13064575195312,0.551332414150238,5e-05,2129157,86,-5735.067447876994,1.8376897614427579,-6689.352453174135
05,2026-04-14T21:01:09,1776193269.876262,161,1403500,125640.67145049997,0.08269847184419632,3.981255531311035,99.76504516601562,-0.5254998207092285,5e-05,2437058,160,-5694.814860578241,1.2555644332838718,-5735.621524206436
06,2026-04-14T21:01:09,1776193269.8892736,51,438500,69151.27143730002,0.006013257894665003,3.0673747062683105,73.2663803100586,-0.2217581421136856,5e-05,1813657,50,-5719.434426497308,0.753338659970323,-6403.3804133510475
07,2026-04-14T21:01:09,1776193269.8962834,161,1405500,125632.84636280005,0.006298172287642956,3.5728533267974854,76.1089859008789,0.6328250169754028,5e-05,2439058,160,-5630.008614085179,0.5707111060381235,-5660.853275679623
08,2026-04-14T21:01:09,1776193269.912302,82,712000,69180.14407550002,0.00721051637083292,2.8296666145324707,76.00848388671875,-0.7161577939987183,5e-05,2087157,81,-5612.957136335168,0.4679831069512612,-8235.513408633173
09,2026-04-14T21:01:09,1776193269.921813,161,1408500,125599.98854470003,0.010027804411947727,3.4621167182922363,77.52351379394531,1.0354328155517578,5e-05,2442058,160,-5842.281307606246,0.28535555301906174,-5855.645873632963
10,2026-04-14T21:01:09,1776193269.937828,161,1402500,125620.04709930002,0.0061116996221244335,3.69856595993042,79.018310546875,0.13496389985084534,5e-05,2436058,160,-5689.359950367435,0.1483848875699121,-5743.397809216331
11,2026-04-14T21:01:09,1776193269.9453382,86,752500,69192.1354124,0.008260411210358143,3.518754482269287,78.71548461914062,0.2045486569404602,5e-05,2127657,85,-6295.547118979859,10.147243465357835,-6634.581645932965
12,2026-04-14T21:01:09,1776193269.9518468,161,1406500,125608.01651800005,0.02287919446825981,3.287477970123291,66.81488800048828,-0.006683915853500366,5e-05,2440058,160,-5658.312367642116,0.13697066544914965,-5722.31798248983
01,2026-04-14T21:06:09,1776193569.985761,161,1409000,125954.23902710003,0.028328966349363327,2.923041343688965,82.0611572265625,0.48179227113723755,5e-05,2442558,160,-5644.135351036503,0.5707111060381235,-5659.456472667097
02,2026-04-14T21:06:09,1776193569.9972742,51,440000,69431.83549979998,0.007072374224662781,3.1229944229125977,75.64076232910156,0.984743595123291,5e-05,1815157,50,-5729.674520620315,1.4610204314575963,-6489.962607140537
03,2026-04-14T21:06:10,1776193570.0133018,162,1413500,125951.74045450002,0.02719983458518982,3.5810647010803223,59.937068939208984,-1.061819076538086,5e-05,2447058,162,-5838.799023845708,4.485789293459651,-5749.579725637935
04,2026-04-14T21:06:10,1776193570.022815,87,757000,69497.17468519998,0.013438239693641663,2.685835838317871,80.29914855957031,-0.058667704463005066,5e-05,2132157,86,-5735.067447876994,1.8376897614427579,-6689.352453174135
05,2026-04-14T21:06:10,1776193570.0323317,161,1406500,125944.86681899999,0.08166375011205673,3.3672947883605957,99.88285827636719,0.455328106880188,5e-05,2440058,160,-5694.814860578241,1.2555644332838718,-5735.621524206436
06,2026-04-14T21:06:10,1776193570.0393355,51,440500,69485.527551,0.005971633829176426,2.913304090499878,72.76407623291016,-0.29698899388313293,5e-05,1815657,50,-5719.434426497308,0.753338659970323,-6403.3804133510475
07,2026-04-14T21:06:10,1776193570.0488448,161,1408500,125937.48154560005,0.006184612400829792,3.30163311958313,73.72265625,-0.7314885258674622,5e-05,2442058,160,-5630.008614085179,0.5707111060381235,-5660.853275679623
08,2026-04-14T21:06:10,1776193570.0573573,82,714500,69457.11206180003,0.007034985814243555,2.9246432781219482,75.48588562011719,0.6834672093391418,5e-05,2089657,81,-5612.957136335168,0.4679831069512612,-8235.513408633173
09,2026-04-14T21:06:10,1776193570.073879,162,1411500,125903.83751789998,0.009662093594670296,2.880899429321289,78.16304016113281,-3.1168599128723145,5e-05,2445058,161,-5889.664366782457,0.6163679945211733,-5844.155989589441
10,2026-04-14T21:06:10,1776193570.0833943,161,1405500,125924.61632720003,0.006130496505647898,2.630990982055664,77.63557434082031,-0.5939632654190063,5e-05,2439058,160,-5689.359950367435,0.1483848875699121,-5743.397809216331
11,2026-04-14T21:06:10,1776193570.098903,87,755000,69480.27901920001,0.008391370065510273,2.437676429748535,78.96871185302734,-1.0468655824661255,5e-05,2130157,86,-5798.858541108899,0.8674808811779477,-6655.054396141061
12,2026-04-14T21:06:10,1776193570.1094158,161,1409500,125911.03981290001,0.023623576387763023,3.6002535820007324,66.68257141113281,0.2931937873363495,5e-05,2443058,160,-5658.312367642116,0.13697066544914965,-5722.31798248983
01,2026-04-14T21:11:10,1776193870.1312609,162,1411500,126220.7365612,0.028228549286723137,2.6373164653778076,80.69746398925781,-0.02153491973876953,5e-05,2445058,161,-5710.2775237200485,0.6734391051249857,-5667.883558128733
02,2026-04-14T21:11:10,1776193870.1397753,51,442000,69785.99366859999,0.006930520758032799,3.550034999847412,74.28009033203125,1.7333396673202515,5e-05,1817157,50,-5729.674520620315,1.4610204314575963,-6489.962607140537
03,2026-04-14T21:11:10,1776193870.1482866,162,1416000,126214.1590247,0.02709248661994934,4.351171493530273,59.86526107788086,0.22100594639778137,5e-05,2449558,162,-5838.799023845708,4.485789293459651,-5749.579725637935
04,2026-04-14T21:11:10,1776193870.156797,87,759500,69792.76001829997,0.013424777425825596,2.832479953765869,79.9664077758789,0.13201779127120972,5e-05,2134657,86,-5735.067447876994,1.8376897614427579,-6689.352453174135
05,2026-04-14T21:11:10,1776193870.1663094,161,1409000,126206.44003389997,0.08080703020095825,4.3804030418396,98.89545440673828,-0.7146667242050171,5e-05,2442558,160,-5694.814860578241,1.2555644332838718,-5735.621524206436
06,2026-04-14T21:11:10,1776193870.174815,51,442000,69753.42100859998,0.005885107908397913,2.9429268836975098,72.86270904541016,-1.243648886680603,5e-05,1817157,50,-5719.434426497308,0.753338659970323,-6403.3804133510475
07,2026-04-14T21:11:10,1776193870.1918812,162,1411000,126201.58281440003,0.006156207527965307,3.0481739044189453,75.41889190673828,-0.3166531026363373,5e-05,2444558,161,-5668.118246912996,0.17121333181143705,-5647.20994889256
08,2026-04-14T21:11:10,1776193870.2009802,82,717500,69801.2855851,0.007238288875669241,2.940093994140625,75.47566223144531,-1.1202995777130127,5e-05,2092657,81,-5612.957136335168,0.4679831069512612,-8235.513408633173
09,2026-04-14T21:11:10,1776193870.2104905,162,1414500,126213.67611629999,0.00992856826633215,3.748209238052368,77.64180755615234,0.3963869512081146,5e-05,2448058,161,-5889.664366782457,0.6163679945211733,-5844.155989589441
10,2026-04-14T21:11:10,1776193870.220003,161,1408500,126237.87419110001,0.006026289891451597,2.111917734146118,77.28901672363281,-1.1884863376617432,5e-05,2442058,160,-5689.359950367435,0.1483848875699121,-5743.397809216331
11,2026-04-14T21:11:10,1776193870.2275128,87,757500,69774.80964970001,0.008441684767603874,3.331509828567505,79.091552734375,1.9149298667907715,5e-05,2132657,86,-5798.858541108899,0.8674808811779477,-6655.054396141061
12,2026-04-14T21:11:10,1776193870.2445343,162,1412500,126227.06719999999,0.02397310920059681,3.6539340019226074,67.6473159790039,1.160621166229248,5e-05,2446058,161,-5730.549596052978,0.4565688848304988,-5714.018353955851
01,2026-04-14T21:16:10,1776194170.269028,162,1414500,126537.64468060003,0.02820378541946411,3.2076516151428223,82.04712677001953,-0.8058590888977051,5e-05,2448058,161,-5710.2775237200485,0.6734391051249857,-5667.883558128733
02,2026-04-14T21:16:10,1776194170.277537,51,443500,70053.85928219999,0.0069877090863883495,2.8316361904144287,74.40367126464844,0.7289324998855591,5e-05,1818657,50,-5729.674520620315,1.4610204314575963,-6489.962607140537
03,2026-04-14T21:16:10,1776194170.2870464,163,1419000,126529.05731310003,0.027552777901291847,3.698662281036377,59.66699981689453,0.14871779084205627,5e-05,2452558,162,-5838.799023845708,4.485789293459651,-5749.579725637935
04,2026-04-14T21:16:10,1776194170.3060591,87,762000,70091.51962679997,0.01352805644273758,3.186589241027832,79.81793975830078,0.5940983891487122,5e-05,2137157,87,-5910.514641636337,5.6272115055358976,-6274.8567276295435
05,2026-04-14T21:16:10,1776194170.3215692,162,1412000,126526.13640959997,0.07992442697286606,3.1474339962005615,100.06561279296875,-0.3941394090652466,5e-05,2445558,161,-5743.12809308556,0.7647528820910855,-5728.5042988762525
06,2026-04-14T21:16:10,1776194170.329077,51,444000,70104.985308,0.0059537868946790695,3.14043927192688,72.82967376708984,0.43031376600265503,5e-05,1819157,50,-5719.434426497308,0.753338659970323,-6403.3804133510475
07,2026-04-14T21:16:10,1776194170.3365853,162,1414000,126517.40516090003,0.006316225975751877,2.773000717163086,74.5439224243164,-0.034387290477752686,5e-05,2447558,161,-5668.118246912996,0.17121333181143705,-5647.20994889256
08,2026-04-14T21:16:10,1776194170.3495998,83,720000,70092.49432669999,0.007162674330174923,3.027670383453369,75.75007629394531,-1.0960487127304077,5e-05,2095157,82,-7764.690996548233,29.425864627325648,-6083.074482702354
09,2026-04-14T21:16:10,1776194170.3581078,162,1417500,126527.8542384,0.009503696113824844,3.2959420680999756,76.68016052246094,-0.4953457713127136,5e-05,2451058,161,-5889.664366782457,0.6163679945211733,-5844.155989589441
10,2026-04-14T21:16:10,1776194170.371617,162,1411000,126503.29365290003,0.006175329443067312,3.360955238342285,76.72528076171875,0.118154376745224,5e-05,2444558,161,-5776.234110900245,0.03424266636228741,-5743.32695482157
11,2026-04-14T21:16:10,1776194170.3801246,87,760000,70075.04056569998,0.008451568894088268,3.130786418914795,78.55692291259766,-0.5971527099609375,5e-05,2135157,86,-5798.858541108899,0.8674808811779477,-6655.054396141061
12,2026-04-14T21:16:10,1776194170.3886335,162,1415000,126491.63670450001,0.024018097668886185,3.4550371170043945,67.67724609375,1.070917010307312,5e-05,2448558,161,-5730.549596052978,0.4565688848304988,-5714.018353955851
01,2026-04-14T21:21:10,1776194470.4067686,162,1417500,126856.05219380005,0.027726564556360245,3.4462616443634033,81.19148254394531,-0.8272026777267456,5e-05,2451058,161,-5710.2775237200485,0.6734391051249857,-5667.883558128733
02,2026-04-14T21:21:10,1776194470.4157794,51,445500,70401.93050770002,0.006965735461562872,2.713630199432373,74.69556427001953,-0.8755825757980347,5e-05,1820657,50,-5729.674520620315,1.4610204314575963,-6489.962607140537
03,2026-04-14T21:21:10,1776194470.4327989,163,1422000,126850.4050656,0.02771982178092003,4.304511547088623,60.24791717529297,-0.8086895942687988,5e-05,2455558,163,-5763.150959507682,1.963246204771145,-5760.801252695267
04,2026-04-14T21:21:10,1776194470.442317,88,764500,70393.85748319997,0.01339830830693245,2.985748767852783,81.05464172363281,-0.4637799859046936,5e-05,2139657,87,-5910.514641636337,5.6272115055358976,-6274.8567276295435
05,2026-04-14T21:21:10,1776194470.4528284,162,1415000,126845.4270188,0.07995141297578812,4.281637668609619,99.39125061035156,0.23152144253253937,5e-05,2448558,161,-5743.12809308556,0.7647528820910855,-5728.5042988762525
06,2026-04-14T21:21:10,1776194470.470731,51,445500,70368.19844949996,0.006101979408413172,3.1464743614196777,73.0860595703125,0.7813969850540161,5e-05,1820657,50,-5719.434426497308,0.753338659970323,-6403.3804133510475
07,2026-04-14T21:21:10,1776194470.4797473,162,1417000,126835.7586302,0.0062548029236495495,2.4426958560943604,73.80265045166016,-1.436858892440796,5e-05,2450558,161,-5668.118246912996,0.17121333181143705,-5647.20994889256
08,2026-04-14T21:21:10,1776194470.4882543,83,722500,70375.58552840003,0.00742675643414259,3.7025814056396484,77.35479736328125,0.6073747873306274,5e-05,2097657,82,-7764.690996548233,29.425864627325648,-6083.074482702354
09,2026-04-14T21:21:10,1776194470.5047724,163,1420000,126795.4211106,0.009462361223995686,3.481064558029175,76.88981628417969,1.9609057903289795,5e-05,2453558,162,-6039.815584401359,4.7140737358749,-5901.754760212151
10,2026-04-14T21:21:10,1776194470.5142858,162,1414000,126821.9934265,0.006361101288348436,2.4759597778320312,78.18445587158203,-0.2385687530040741,5e-05,2447558,161,-5776.234110900245,0.03424266636228741,-5743.32695482157
11,2026-04-14T21:21:10,1776194470.5313094,88,762500,70376.74280449998,0.008319429121911526,3.5986485481262207,80.06707000732422,0.24161291122436523,5e-05,2137657,87,-5892.444361818419,3.4242666362287415,-6289.519663905563
12,2026-04-14T21:21:10,1776194470.5418186,162,1418000,126809.6008279,0.024587566033005714,2.7062530517578125,66.90322875976562,-0.14741995930671692,5e-05,2451558,161,-5730.549596052978,0.4565688848304988,-5714.018353955851
01,2026-04-14T21:26:10,1776194770.5757535,163,1420000,127138.83513700002,0.027926815673708916,3.010631799697876,82.12408447265625,-0.03734230995178223,5e-05,2453558,162,-5823.568056808174,5.6956968382604725,-5700.456445829368
02,2026-04-14T21:26:10,1776194770.5927813,52,447000,70685.63167689997,0.00692018773406744,3.393012046813965,75.32868957519531,-0.5059304237365723,5e-05,1822157,51,-5705.676984523757,0.10272799908686223,-6493.983143339411
03,2026-04-14T21:26:10,1776194770.60229,163,1424500,127128.0774757,0.026772087439894676,3.1983070373535156,59.30537414550781,0.556976854801178,5e-05,2458058,163,-5763.150959507682,1.963246204771145,-5760.801252695267
04,2026-04-14T21:26:10,1776194770.6123018,88,767000,70708.05436239997,0.013521897606551647,3.673374652862549,80.37548065185547,-0.569576621055603,5e-05,2142157,87,-5910.514641636337,5.6272115055358976,-6274.8567276295435
05,2026-04-14T21:26:10,1776194770.6313915,162,1417500,127124.6307795,0.08140074461698532,3.747206687927246,100.346435546875,-0.3524121642112732,5e-05,2451058,161,-5743.12809308556,0.7647528820910855,-5728.5042988762525
06,2026-04-14T21:26:10,1776194770.6484103,52,447000,70652.64807280002,0.0061378818936645985,3.5845484733581543,73.09420776367188,0.9575121402740479,5e-05,1822157,51,-5720.644135274288,0.17121333181143705,-6406.736052497652
07,2026-04-14T21:26:10,1776194770.6671088,163,1419500,127117.14101830003,0.00615306431427598,2.653810501098633,73.9568862915039,0.2565813660621643,5e-05,2453058,162,-5807.080502932452,4.120534185595251,-5678.407531288356
08,2026-04-14T21:26:10,1776194770.6746187,83,725000,70674.5778659,0.007173926569521427,2.9794750213623047,76.02227020263672,2.506411552429199,5e-05,2100157,82,-7764.690996548233,29.425864627325648,-6083.074482702354
09,2026-04-14T21:26:10,1776194770.6841333,163,1423000,127128.42465870001,0.009662392549216747,3.2062430381774902,77.1193618774414,-0.4358266592025757,5e-05,2456558,162,-6039.815584401359,4.7140737358749,-5901.754760212151
10,2026-04-14T21:26:10,1776194770.6946409,162,1416500,127100.36303170002,0.006361562293022871,2.256640672683716,78.25849151611328,-1.7618614435195923,5e-05,2450058,161,-5776.234110900245,0.03424266636228741,-5743.32695482157
11,2026-04-14T21:26:10,1776194770.7041504,88,765000,70691.04682039999,0.008274540305137634,3.338937282562256,79.67323303222656,1.8353824615478516,5e-05,2140157,87,-5892.444361818419,3.4242666362287415,-6289.519663905563
12,2026-04-14T21:26:10,1776194770.7266724,163,1420500,127092.0597028,0.024537723511457443,2.782197952270508,67.09889221191406,0.14483699202537537,5e-05,2454058,162,-5883.434726785835,3.3443670813834037,-5750.5015337428595
01,2026-04-14T21:31:10,1776195070.746041,163,1422500,127409.13758810004,0.02728496491909027,3.1733834743499756,81.55174255371094,-0.5446668863296509,5e-05,2456058,162,-5823.568056808174,5.6956968382604725,-5700.456445829368
02,2026-04-14T21:31:10,1776195070.7616405,52,448500,70957.46830979997,0.006944927386939526,3.366408348083496,74.90505981445312,0.16907581686973572,5e-05,1823657,51,-5705.676984523757,0.10272799908686223,-6493.983143339411
03,2026-04-14T21:31:10,1776195070.7731607,163,1427500,127453.70176010003,0.027971168980002403,3.583970308303833,59.08015441894531,0.1926955282688141,5e-05,2461058,163,-5763.150959507682,1.963246204771145,-5760.801252695267
04,2026-04-14T21:31:10,1776195070.7849634,88,769500,71011.8895768,0.013363980688154697,3.0171737670898438,81.11451721191406,0.9217500686645508,5e-05,2144657,87,-5910.514641636337,5.6272115055358976,-6274.8567276295435
05,2026-04-14T21:31:10,1776195070.8055117,163,1420000,127397.84152749996,0.08193720132112503,2.9413108825683594,99.1014404296875,0.45265790820121765,5e-05,2453558,162,-5863.362187681699,4.189019518319827,-5750.835590493706
06,2026-04-14T21:31:10,1776195070.8140292,52,448500,70923.61817699997,0.006245102267712355,2.8970139026641846,72.9969253540039,1.6079422235488892,5e-05,1823657,51,-5720.644135274288,0.17121333181143705,-6406.736052497652
07,2026-04-14T21:31:10,1776195070.8245351,163,1422500,127443.91644110001,0.006058984436094761,2.717252254486084,75.22577667236328,0.7181617021560669,5e-05,2456058,162,-5807.080502932452,4.120534185595251,-5678.407531288356
08,2026-04-14T21:31:10,1776195070.84356,84,727500,70970.37846720003,0.007290131878107786,3.144841194152832,76.31623840332031,0.18864241242408752,5e-05,2102657,83,-5610.780895511449,0.38808355210592393,-6065.44932056423
09,2026-04-14T21:31:10,1776195070.8550696,163,1425500,127397.01209979999,0.009489979594945908,2.5952086448669434,77.35104370117188,-1.4535810947418213,5e-05,2459058,162,-6039.815584401359,4.7140737358749,-5901.754760212151
10,2026-04-14T21:31:10,1776195070.891113,163,1419500,127429.57114060002,0.006221745628863573,3.6444008350372314,78.6294174194336,1.9632136821746826,5e-05,2453058,162,-5884.941505211781,2.9791119735190046,-5773.108947685835
11,2026-04-14T21:31:10,1776195070.9026253,88,767500,70996.7377317,0.008305310271680355,2.6842379570007324,79.79277801513672,0.37449023127555847,5e-05,2142657,87,-5892.444361818419,3.4242666362287415,-6289.519663905563
12,2026-04-14T21:31:10,1776195070.9151387,163,1423500,127417.14333210001,0.024253249168395996,3.130960702896118,67.69322967529297,-1.010755181312561,5e-05,2457058,162,-5883.434726785835,3.3443670813834037,-5750.5015337428595
01,2026-04-14T21:36:10,1776195370.9321787,163,1425500,127739.45367820002,0.02725398540496826,3.0923361778259277,81.60382843017578,0.2642977237701416,5e-05,2459058,162,-5823.568056808174,5.6956968382604725,-5700.456445829368
02,2026-04-14T21:36:10,1776195370.940695,52,450000,71231.51101670001,0.007039257790893316,3.1689000129699707,74.53923034667969,-0.9820990562438965,5e-05,1825157,51,-5705.676984523757,0.10272799908686223,-6493.983143339411
03,2026-04-14T21:36:10,1776195370.976733,164,1430000,127729.26097150001,0.02820700779557228,3.800999164581299,58.981109619140625,-0.3233121633529663,5e-05,2463558,164,-5725.193060371304,0.9930373245063349,-5754.5170204923
04,2026-04-14T21:36:11,1776195371.0102599,89,771500,71259.55178339995,0.013785693794488907,3.903136968612671,80.56652069091797,0.3549327552318573,5e-05,2146657,88,-5782.688139745155,1.3468782102499715,-6281.711996423261
05,2026-04-14T21:36:11,1776195371.0222743,163,1423000,127729.28593309998,0.08059004694223404,3.802868604660034,99.52154541015625,-0.7200870513916016,5e-05,2456558,162,-5863.362187681699,4.189019518319827,-5750.835590493706
06,2026-04-14T21:36:11,1776195371.056811,52,450500,71287.07708999998,0.0063857026398181915,4.023641586303711,72.90777587890625,-1.2706944942474365,5e-05,1825657,51,-5720.644135274288,0.17121333181143705,-6406.736052497652
