step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
777,9417,2024-04-09 02:15:00,default_mpc,0.029,0.0,0.18945173041141838,-0.7642917743125665,0.0,10297.768525580605,optimal_relaxed_modes,0.0011032000184059143,False,,3439.312984406549
778,9418,2024-04-09 02:30:00,default_mpc,0.029,0.0,0.24787894866428048,-0.7643833896185188,0.0,10297.768525580605,optimal_relaxed_modes,0.0012079000007361174,False,,3439.7252532833345
779,9419,2024-04-09 02:45:00,default_mpc,0.029,0.0,0.30206760215310496,-0.7644287238738404,0.0,10297.768525580605,optimal_relaxed_modes,0.001799999998183921,False,,3439.9292574322817
780,9420,2024-04-09 03:00:00,default_mpc,0.029,0.0,0.3523252640258984,0.1597643054230547,0.0,6142.444978647475,optimal_relaxed_modes,0.0011545000015757978,False,,-718.9393744037461
781,9421,2024-04-09 03:15:00,default_mpc,0.029,0.0,0.2391199807834467,-0.7632974986925785,0.0,10297.768525580605,optimal_relaxed_modes,0.0011001999955624342,False,,3434.8387441166033
782,9422,2024-04-09 03:30:00,default_mpc,0.029,0.0,0.04068747596187735,-0.7631793346087615,0.0,10297.768525580605,optimal_relaxed_modes,0.0015168000245466828,False,,3434.307005739427
783,9423,2024-04-09 03:45:00,default_mpc,0.029,0.0,0.05423571804438238,-0.7631506777575094,0.0,10297.768525580605,optimal_relaxed_modes,0.0016809000226203352,False,,3434.1780499087927
784,9424,2024-04-09 04:00:00,default_mpc,0.029,0.0,0.14362436356334835,-0.7635551221489334,0.0,10297.768525580605,optimal_relaxed_modes,0.0013135999906808138,False,,3435.9980496702
785,9425,2024-04-09 04:15:00,default_mpc,0.029,0.0,0.18258238380979028,-0.7637461307024039,0.0,10297.768525580605,optimal_relaxed_modes,0.001057099987519905,False,,3436.8575881608176
786,9426,2024-04-09 04:30:00,default_mpc,0.029,0.0,0.2415081610071064,-0.7638273096216373,0.0,10297.768525580605,optimal_relaxed_modes,0.0010181999823544174,False,,3437.2228932973676
787,9427,2024-04-09 04:45:00,default_mpc,0.029,0.0,0.2961592114485979,-0.7638650019770519,0.0,10297.768525580605,optimal_relaxed_modes,0.0011426999990362674,False,,3437.3925088967335
788,9428,2024-04-09 05:00:00,default_mpc,0.029,0.0,0.3468457408475065,-0.027430843053097002,0.0,6983.247527695357,optimal_relaxed_modes,0.0010238999966531992,False,,123.43879373893651
789,9429,2024-04-09 05:15:00,default_mpc,0.029,0.0,0.39385553566392534,1.0,0.0,2359.507706327924,optimal_relaxed_modes,0.001006099977530539,False,,-4500.0
790,9430,2024-04-09 05:30:00,default_mpc,0.029,0.0,0.2905008488388866,-0.7640957737778232,0.0,10297.768525580605,optimal_relaxed_modes,0.00122969999210909,False,,3438.4309820002045
791,9431,2024-04-09 05:45:00,default_mpc,0.029,0.0,0.08402181843775793,-0.7641220499688982,0.0,10297.768525580605,optimal_relaxed_modes,0.0016940000059548765,False,,3438.549224860042
792,9432,2024-04-09 06:00:00,default_mpc,0.029,254.76,0.0918042034743461,-0.7639314594152383,0.0,10297.768525580605,optimal_relaxed_modes,0.001704599999357015,False,,3437.6915673685726
793,9433,2024-04-09 06:15:00,default_mpc,0.029,0.0,0.17505638730304002,-0.763840074295168,0.0,10297.768525580605,optimal_relaxed_modes,0.001084199990145862,False,,3437.280334328256
794,9434,2024-04-09 06:30:00,default_mpc,0.029,0.0,0.22971431084263969,-0.7637990115145935,0.0,10297.768525580605,optimal_relaxed_modes,0.0013082000077702105,False,,3437.0955518156707
795,9435,2024-04-09 06:45:00,default_mpc,0.029,0.0,0.2716049979455704,-0.7637777178005604,0.0,10297.768525580605,optimal_relaxed_modes,0.0011396000045351684,False,,3436.9997301025214
796,9436,2024-04-09 07:00:00,default_mpc,0.029,1456.32,0.32407263845754763,-0.7638776759486041,0.0,10297.768525580605,optimal_relaxed_modes,0.0010491999855730683,False,,3437.4495417687185
797,9437,2024-04-09 07:15:00,default_mpc,0.029,0.0,0.37273436506348345,-0.7639326693602535,0.0,10297.768525580605,optimal_relaxed_modes,0.0011334000155329704,False,,3437.6970121211407
798,9438,2024-04-09 07:30:00,default_mpc,0.029,0.0,0.41786657773217645,-0.7639644018391639,0.0,10297.768525580605,optimal_relaxed_modes,0.0010827000078279525,False,,3437.839808276238
799,9439,2024-04-09 07:45:00,default_mpc,0.029,0.0,0.4597257841488434,0.3572899746122376,0.0,5252.021893245599,optimal_relaxed_modes,0.0011306999949738383,False,,-1607.8048857550693
800,9440,2024-04-09 08:00:00,default_mpc,0.15,2734.32,0.35022759170058604,0.09059564983096587,0.0,6453.78289893894,optimal_relaxed_modes,0.0014477000222541392,False,,-407.6804242393464
801,9441,2024-04-09 08:15:00,default_mpc,0.029,0.0,0.14604269080992469,-0.76346812602114,0.0,10297.768525580605,optimal_relaxed_modes,0.0010172000038437545,False,,3435.6065670951302
802,9442,2024-04-09 08:30:00,default_mpc,0.029,0.0,0.15409506781237428,-0.7634179160193445,0.0,10297.768525580605,optimal_relaxed_modes,0.0011673000117298216,False,,3435.38062208705
803,9443,2024-04-09 08:45:00,default_mpc,0.029,0.0,0.21981388535193672,-0.7634099260962206,0.0,10297.768525580605,optimal_relaxed_modes,0.0017241000023204833,False,,3435.3446674329925
804,9444,2024-04-09 09:00:00,default_mpc,0.15,3748.32,0.267834198560492,-0.7641674479190487,0.0,10297.768525580605,optimal_relaxed_modes,0.0011891000031027943,False,,3438.753515635719
805,9445,2024-04-09 09:15:00,default_mpc,0.029,0.0,0.3076379140020564,-0.7645038676768422,0.0,10297.768525580605,optimal_relaxed_modes,0.0010616000217851251,False,,3440.2674045457898
806,9446,2024-04-09 09:30:00,default_mpc,0.029,0.0,0.35749186137700273,-0.764626241068094,0.0,10297.768525580605,optimal_relaxed_modes,0.0014019000227563083,False,,3440.818084806423
807,9447,2024-04-09 09:45:00,default_mpc,0.029,0.0,0.40372969583223245,-0.7646628312027776,0.0,10297.768525580605,optimal_relaxed_modes,0.0010707000037655234,False,,3440.982740412499
808,9448,2024-04-09 10:00:00,default_mpc,0.15,4417.8,0.44661418431816735,1.0,0.0,2358.4761933722157,optimal_relaxed_modes,0.0011652999965008348,False,,-4500.0
809,9449,2024-04-09 10:15:00,default_mpc,0.029,0.0,0.33856404435797677,-0.7641072858071273,0.0,10297.768525580605,optimal_relaxed_modes,0.0011005999986082315,False,,3438.4827861320728
810,9450,2024-04-09 10:30:00,default_mpc,0.029,0.0,0.13170625602272287,-0.7640275425783649,0.0,10297.768525580605,optimal_relaxed_modes,0.0010187000152654946,False,,3438.123941602642
811,9451,2024-04-09 10:45:00,default_mpc,0.029,0.0,0.13792216922388262,-0.7639865658208432,0.0,10297.768525580605,optimal_relaxed_modes,0.0010967999987769872,False,,3437.9395461937947
812,9452,2024-04-09 11:00:00,default_mpc,0.083,4744.44,0.21692695812773524,-0.7631497616822754,0.0,10297.768525580605,optimal_relaxed_modes,0.0012544000055640936,False,,3434.1739275702394
813,9453,2024-04-09 11:15:00,default_mpc,0.029,0.0,0.25486389079207633,-0.7627891289172459,0.0,10297.768525580605,optimal_relaxed_modes,0.0010353999969083816,False,,3432.551080127607
814,9454,2024-04-09 11:30:00,default_mpc,0.029,0.0,0.30854585951831565,-0.7626810781334116,0.0,10297.768525580605,optimal_relaxed_modes,0.0011249000090174377,False,,3432.064851600352
815,9455,2024-04-09 11:45:00,default_mpc,0.029,0.0,0.3583340443772105,-0.76268452320968,0.0,10297.768525580605,optimal_relaxed_modes,0.001063899981090799,False,,3432.0803544435603
816,9456,2024-04-09 12:00:00,default_mpc,0.029,4737.0,0.4045109644949255,0.21218431027766826,0.0,5903.2948080232845,optimal_relaxed_modes,0.001129900017986074,False,,-954.8293962495072
817,9457,2024-04-09 12:15:00,default_mpc,0.029,0.0,0.3017902612212,-0.7651368038609593,0.0,10297.768525580605,optimal_relaxed_modes,0.0012909999932162464,False,,3443.1156173743166
818,9458,2024-04-09 12:30:00,default_mpc,0.029,0.0,0.09759719404268105,-0.7654472091276115,0.0,10297.768525580605,optimal_relaxed_modes,0.001260399993043393,False,,3444.512441074252
819,9459,2024-04-09 12:45:00,default_mpc,0.029,0.0,0.10623810655164458,-0.7655714412408066,0.0,10297.768525580605,optimal_relaxed_modes,0.0010403000051155686,False,,3445.0714855836295
820,9460,2024-04-09 13:00:00,default_mpc,0.083,4397.7,0.1881558707047369,-0.7647898125842193,0.0,10297.768525580605,optimal_relaxed_modes,0.0012534999987110496,False,,3441.5541566289867
821,9461,2024-04-09 13:15:00,default_mpc,0.029,0.0,0.22749596267557287,-0.7644342460360555,0.0,10297.768525580605,optimal_relaxed_modes,0.0010320000001229346,False,,3439.95410716225
822,9462,2024-04-09 13:30:00,default_mpc,0.029,0.0,0.2831633265932346,-0.7642955194047956,0.0,10297.768525580605,optimal_relaxed_modes,0.0010070999851450324,False,,3439.3298373215803
823,9463,2024-04-09 13:45:00,default_mpc,0.029,0.0,0.33479269991749144,-0.764241647894915,0.0,10297.768525580605,optimal_relaxed_modes,0.0010063000081572682,False,,3439.0874155271176
824,9464,2024-04-09 14:00:00,default_mpc,0.083,3750.48,0.38267699254488047,1.0,0.0,2359.9546173367335,optimal_relaxed_modes,0.0011625000042840838,False,,-4500.0
825,9465,2024-04-09 14:15:00,default_mpc,0.029,0.0,0.28190842126607374,-0.7638370360775512,0.0,10297.768525580605,optimal_relaxed_modes,0.001221399987116456,False,,3437.2666623489804
826,9466,2024-04-09 14:30:00,default_mpc,0.029,0.0,0.08130967115596538,-0.7637958727374817,0.0,10297.768525580605,optimal_relaxed_modes,0.0011766999959945679,False,,3437.081427318668
827,9467,2024-04-09 14:45:00,default_mpc,0.029,0.0,0.09232513998853771,-0.7637872311201334,0.0,10297.768525580605,optimal_relaxed_modes,0.0015773999912198633,False,,3437.0425400406
828,9468,2024-04-09 15:00:00,default_mpc,0.083,2798.7,0.175516858020397,-0.7643134896139158,0.0,10297.768525580605,optimal_relaxed_modes,0.0014441999956034124,False,,3439.4107032626207
829,9469,2024-04-09 15:15:00,default_mpc,0.029,0.0,0.23014435879950906,-0.7645508235451026,0.0,10297.768525580605,optimal_relaxed_modes,0.0012594999861903489,False,,3440.4787059529617
830,9470,2024-04-09 15:30:00,default_mpc,0.029,0.0,0.2720117318523905,-0.7646425119961882,0.0,10297.768525580605,optimal_relaxed_modes,0.001073699997505173,False,,3440.8913039828467
831,9471,2024-04-09 15:45:00,default_mpc,0.029,0.0,0.32445015723139575,-0.7646759254734224,0.0,10297.768525580605,optimal_relaxed_modes,0.0014531000051647425,False,,3441.041664630401
832,9472,2024-04-09 16:00:00,default_mpc,0.083,1587.6,0.37308475107438865,-0.764433813978163,0.0,10297.768525580605,optimal_relaxed_modes,0.0016772000235505402,False,,3439.9521629017336
833,9473,2024-04-09 16:15:00,default_mpc,0.029,0.0,0.41819175941317577,-0.7643343878654683,0.0,10297.768525580605,optimal_relaxed_modes,0.0013550999865401536,False,,3439.504745394607
834,9474,2024-04-09 16:30:00,default_mpc,0.029,0.0,0.46002755944072665,0.36800580739781213,0.0,5202.357437132057,optimal_relaxed_modes,0.0009961000178009272,False,,-1656.0261332901546
835,9475,2024-04-09 16:45:00,default_mpc,0.029,0.0,0.3521368370438695,-0.7643106697466612,0.0,10297.768525580605,optimal_relaxed_modes,0.0010077999904751778,False,,3439.3980138599754
836,9476,2024-04-09 17:00:00,default_mpc,0.15,400.2,0.15357323449476934,-0.7642918921343199,0.0,10297.768525580605,optimal_relaxed_modes,0.0010904000082518905,False,,3439.3135146044397
837,9477,2024-04-09 17:15:00,default_mpc,0.029,0.0,0.16368467274998685,-0.76427725222167,0.0,10297.768525580605,optimal_relaxed_modes,0.00104599999031052,False,,3439.247634997515
838,9478,2024-04-09 17:30:00,default_mpc,0.029,0.0,0.24029807722332175,-0.7642636168888287,0.0,10297.768525580605,optimal_relaxed_modes,0.0010263000149279833,False,,3439.1862759997293
839,9479,2024-04-09 17:45:00,default_mpc,0.029,0.0,0.2770952156626897,-0.7642499426299519,0.0,10297.768525580605,optimal_relaxed_modes,0.001021600008243695,False,,3439.124741834784
840,9480,2024-04-09 18:00:00,default_mpc,0.15,0.0,0.3291643757247259,-0.7642919719127197,0.0,10297.768525580605,optimal_relaxed_modes,0.0010879000183194876,False,,3439.3138736072387
841,9481,2024-04-09 18:15:00,default_mpc,0.029,0.0,0.37745675641970106,-0.7643311790040581,0.0,10297.768525580605,optimal_relaxed_modes,0.0010200999968219548,False,,3439.4903055182613
842,9482,2024-04-09 18:30:00,default_mpc,0.029,0.0,0.42224652595551554,-0.7643687308914932,0.0,10297.768525580605,optimal_relaxed_modes,0.0017592000076547265,False,,3439.659289011719
843,9483,2024-04-09 18:45:00,default_mpc,0.029,0.0,0.46378818939283656,0.5002812714538646,0.0,4606.671817061932,optimal_relaxed_modes,0.0014078000094741583,False,,-2251.2657215423906
844,9484,2024-04-09 19:00:00,default_mpc,0.18,0.0,0.3584197414162954,0.37630864621981425,0.0,5164.511440266405,optimal_relaxed_modes,0.0012545999779831618,False,,-1693.3889079891642
845,9485,2024-04-09 19:15:00,default_mpc,0.029,0.0,0.21308777837972473,-0.7644240002780289,0.0,10297.768525580605,optimal_relaxed_modes,0.0011728999961633235,False,,3439.9080012511304
846,9486,2024-04-09 19:30:00,default_mpc,0.029,0.0,0.13737587483348493,-0.7644340034886247,0.0,10297.768525580605,optimal_relaxed_modes,0.0010058000043500215,False,,3439.953015698811
847,9487,2024-04-09 19:45:00,default_mpc,0.029,0.0,0.16095978450696435,-0.7644434483619503,0.0,10297.768525580605,optimal_relaxed_modes,0.000997399998595938,False,,3439.9955176287767
848,9488,2024-04-09 20:00:00,default_mpc,0.18,0.0,0.22870617799190096,-0.764183970069991,0.0,10297.768525580605,optimal_relaxed_modes,0.0009994000138249248,False,,3438.827865314959
849,9489,2024-04-09 20:15:00,default_mpc,0.029,0.0,0.263770117742073,-0.7640711805842275,0.0,10297.768525580605,optimal_relaxed_modes,0.0016168000001925975,False,,3438.3203126290236
850,9490,2024-04-09 20:30:00,default_mpc,0.029,0.0,0.31680612297074334,-0.764032131425196,0.0,10297.768525580605,optimal_relaxed_modes,0.0010097000049427152,False,,3438.144591413382
851,9491,2024-04-09 20:45:00,default_mpc,0.029,0.0,0.3659949643078885,-0.7640223367019555,0.0,10297.768525580605,optimal_relaxed_modes,0.0010577000211924314,False,,3438.1005151587997
852,9492,2024-04-09 21:00:00,default_mpc,0.15,0.0,0.4116159534598701,1.0,0.0,2357.274755462845,optimal_relaxed_modes,0.0015710000006947666,False,,-4500.0
853,9493,2024-04-09 21:15:00,default_mpc,0.029,0.0,0.3244685469436658,-0.7647930643542572,0.0,10297.768525580605,optimal_relaxed_modes,0.0017503999988548458,False,,3441.5687895941574
854,9494,2024-04-09 21:30:00,default_mpc,0.029,0.0,0.20967677264851736,-0.7648836543174138,0.0,10297.768525580605,optimal_relaxed_modes,0.001150299998698756,False,,3441.976444428362
855,9495,2024-04-09 21:45:00,default_mpc,0.029,0.0,0.22137017163902578,-0.7649134039721877,0.0,10297.768525580605,optimal_relaxed_modes,0.0015516999992541969,False,,3442.1103178748444
856,9496,2024-04-09 22:00:00,default_mpc,0.083,0.0,0.2926494388730531,-0.7646433153982685,0.0,10297.768525580605,optimal_relaxed_modes,0.0012418999976944178,False,,3440.894919292208
857,9497,2024-04-09 22:15:00,default_mpc,0.029,0.0,0.3268934174451296,-0.7645072996798895,0.0,10297.768525580605,optimal_relaxed_modes,0.001189000002341345,False,,3440.282848559503
858,9498,2024-04-09 22:30:00,default_mpc,0.029,0.0,0.37534990177336514,-0.7644397578592423,0.0,10297.768525580605,optimal_relaxed_modes,0.0010164999985136092,False,,3439.9789103665908
859,9499,2024-04-09 22:45:00,default_mpc,0.029,0.0,0.42029204179122226,0.759497635979192,0.0,3440.2283025809943,optimal_relaxed_modes,0.0010801000171341002,False,,-3417.7393619063637
860,9500,2024-04-09 23:00:00,default_mpc,0.083,0.0,0.3205780336032387,-0.7639356070329767,0.0,10297.768525580605,optimal_relaxed_modes,0.0014682000037282705,False,,3437.710231648395
861,9501,2024-04-09 23:15:00,default_mpc,0.029,0.0,0.17781000200370692,-0.7637407691641563,0.0,10297.768525580605,optimal_relaxed_modes,0.0012678999919444323,False,,3436.8334612387034
862,9502,2024-04-09 23:30:00,default_mpc,0.029,0.0,0.19312987177734856,-0.7636855574146405,0.0,10297.768525580605,optimal_relaxed_modes,0.001094500010367483,False,,3436.5850083658825
863,9503,2024-04-09 23:45:00,default_mpc,0.029,0.0,0.26700442414778824,-0.7636907115179777,0.0,10297.768525580605,optimal_relaxed_modes,0.0011762999929487705,False,,3436.6082018309
864,9504,2024-04-10 00:00:00,default_mpc,0.029,0.0,0.3024990091284245,-0.7646241264212713,0.0,10297.768525580605,optimal_relaxed_modes,0.001129699987359345,False,,3440.808568895721
865,9505,2024-04-10 00:15:00,default_mpc,0.029,0.0,0.35272510888354947,0.18243702533593065,0.0,6034.079757165349,optimal_relaxed_modes,0.0011208000069018453,False,,-820.9666140116879
866,9506,2024-04-10 00:30:00,default_mpc,0.029,0.0,0.2912437157980104,-0.7652172553891926,0.0,10297.768525580605,optimal_relaxed_modes,0.0014559999981429428,False,,3443.4776492513665
867,9507,2024-04-10 00:45:00,default_mpc,0.029,0.0,0.20461238136521429,-0.7652817918665061,0.0,10297.768525580605,optimal_relaxed_modes,0.0011249000090174377,False,,3443.7680633992777
868,9508,2024-04-10 01:00:00,default_mpc,0.029,0.0,0.2200826088835576,-0.7648470589600741,0.0,10297.768525580605,optimal_relaxed_modes,0.0013248999894130975,False,,3441.8117653203335
869,9509,2024-04-10 01:15:00,default_mpc,0.029,0.0,0.2914659787498896,-0.7646551227549385,0.0,10297.768525580605,optimal_relaxed_modes,0.0011439000081736594,False,,3440.9480523972234
870,9510,2024-04-10 01:30:00,default_mpc,0.029,0.0,0.3257675371018832,-0.7559650182167451,0.0,10258.96953495054,optimal_relaxed_modes,0.0011187000200152397,False,,3401.842581975353
871,9511,2024-04-10 01:45:00,default_mpc,0.029,0.0,0.3743055046620319,0.9293789060955814,0.0,2675.009388668157,optimal_relaxed_modes,0.0011085000005550683,False,,-4182.205077430116
872,9512,2024-04-10 02:00:00,default_mpc,0.029,0.0,0.31744479621901617,-0.7642453611785295,0.0,10297.768525580605,optimal_relaxed_modes,0.0009911999804899096,False,,3439.1041253033827
873,9513,2024-04-10 02:15:00,default_mpc,0.029,0.0,0.24371155833544197,-0.7641093514117762,0.0,10297.768525580605,optimal_relaxed_modes,0.001091100013582036,False,,3438.4920813529925
874,9514,2024-04-10 02:30:00,default_mpc,0.029,0.0,0.2599665667425366,-0.7640661033345487,0.0,10297.768525580605,optimal_relaxed_modes,0.0010766000195872039,False,,3438.2974650054693
875,9515,2024-04-10 02:45:00,default_mpc,0.029,0.0,0.3276689506064038,-0.6866868206036644,0.0,9949.58792931114,optimal_relaxed_modes,0.0012836999958381057,False,,3090.0906927164897
876,9516,2024-04-10 03:00:00,default_mpc,0.029,0.0,0.36020516537515695,0.44257609082065597,0.0,4865.027235132429,optimal_relaxed_modes,0.0014469000161625445,False,,-1991.5924086929517
877,9517,2024-04-10 03:15:00,default_mpc,0.029,0.0,0.3158094184265092,-0.7649855393971283,0.0,10297.768525580605,optimal_relaxed_modes,0.001167700014775619,False,,3442.4349272870777
878,9518,2024-04-10 03:30:00,default_mpc,0.029,0.0,0.25042177417015404,-0.7650921901678804,0.0,10297.768525580605,optimal_relaxed_modes,0.0016513000009581447,False,,3442.9148557554618
879,9519,2024-04-10 03:45:00,default_mpc,0.029,0.0,0.2669842864074644,-0.7651269670186128,0.0,10297.768525580605,optimal_relaxed_modes,0.001499700010754168,False,,3443.071351583758
880,9520,2024-04-10 04:00:00,default_mpc,0.029,0.0,0.33403820120328737,-0.4659733325236072,0.0,8952.975428090065,optimal_relaxed_modes,0.00122819998068735,False,,2096.8799963562324
881,9521,2024-04-10 04:15:00,default_mpc,0.029,0.0,0.3662637228159363,0.6524786170735094,0.0,3920.589025926664,optimal_relaxed_modes,0.0011131000064779073,False,,-2936.153776830792
882,9522,2024-04-10 04:30:00,default_mpc,0.029,0.0,0.31285216315146264,-0.7646136031469493,0.0,10297.768525580605,optimal_relaxed_modes,0.0013558999926317483,False,,3440.7612141612717
883,9523,2024-04-10 04:45:00,default_mpc,0.029,0.0,0.23893452451333144,-0.7645886994738551,0.0,10297.768525580605,optimal_relaxed_modes,0.0013020999904256314,False,,3440.649147632348
884,9524,2024-04-10 05:00:00,default_mpc,0.029,0.0,0.2550353592555916,-0.7648245572452587,0.0,10297.768525580605,optimal_relaxed_modes,0.0011639999866019934,False,,3441.710507603664
885,9525,2024-04-10 05:15:00,default_mpc,0.029,0.0,0.32319288856621614,-0.7649371727634817,0.0,10297.768525580605,optimal_relaxed_modes,0.0009386999881826341,False,,3442.2172774356677
886,9526,2024-04-10 05:30:00,default_mpc,0.029,0.0,0.355947190340049,0.2920487975238864,0.0,5541.107038820555,optimal_relaxed_modes,0.0011227999930270016,False,,-1314.2195888574888
887,9527,2024-04-10 05:45:00,default_mpc,0.029,0.0,0.31682563087575866,-0.7650106827374037,0.0,10297.768525580605,optimal_relaxed_modes,0.0011221000168006867,False,,3442.5480723183164
888,9528,2024-04-10 06:00:00,default_mpc,0.029,205.62,0.26679918877672293,-0.7645349407720068,0.0,10297.768525580605,optimal_relaxed_modes,0.0013764000032097101,False,,3440.4072334740304
889,9529,2024-04-10 06:15:00,default_mpc,0.029,0.0,0.28559861071031994,-0.7643153520965954,0.0,10297.768525580605,optimal_relaxed_modes,0.0009984000062104315,False,,3439.4190844346795
890,9530,2024-04-10 06:30:00,default_mpc,0.029,0.0,0.3468515372096753,-0.7642261577913699,0.0,10297.768525580605,optimal_relaxed_modes,0.0011550999770406634,False,,3439.0177100611645
891,9531,2024-04-10 06:45:00,default_mpc,0.029,0.0,0.38232763173990564,-0.5607414328301371,0.0,9382.257259367982,optimal_relaxed_modes,0.0011788999836426228,False,,2523.336447735617
892,9532,2024-04-10 07:00:00,default_mpc,0.029,1149.3,0.42676243959145094,0.9826994849710633,0.0,2435.7997817536284,optimal_relaxed_modes,0.0011566999892238528,False,,-4422.147682369785
893,9533,2024-04-10 07:15:00,default_mpc,0.029,0.0,0.3968090281051943,-0.764493184140523,0.0,10297.768525580605,optimal_relaxed_modes,0.0010288000048603863,False,,3440.2193286323536
894,9534,2024-04-10 07:30:00,default_mpc,0.029,0.0,0.3020669293061534,-0.7645197584032862,0.0,10297.768525580605,optimal_relaxed_modes,0.0011517000093590468,False,,3440.3389128147883
895,9535,2024-04-10 07:45:00,default_mpc,0.029,0.0,0.31077143550615555,-0.7645243126375147,0.0,10297.768525580605,optimal_relaxed_modes,0.0010455999872647226,False,,3440.359406868816
896,9536,2024-04-10 08:00:00,default_mpc,0.15,2395.44,0.36988350293128464,0.7758707198480833,0.0,3365.8099256766277,optimal_relaxed_modes,0.0009771999903023243,False,,-3491.418239316375
897,9537,2024-04-10 08:15:00,default_mpc,0.029,0.0,0.32898109206214005,-0.7645781562020572,0.0,10297.768525580605,optimal_relaxed_modes,0.0009842999861575663,False,,3440.6017029092573
