timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s
2025-07-01 10:00:00,40,mpc_no_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.165,1,2010.350810226049,0.0,275.9206487035252,15958.240648703524,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 10:15:00,41,mpc_no_tes,2016.3220509941202,18000.0,0.0,21.21227948201958,0.029,0,2016.3220509941202,0.0,276.740201498943,18276.740201498942,0.0,18320.176799999997,444.32538549894525,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 10:30:00,42,mpc_no_tes,2022.9085427976745,18000.0,0.0,21.304481869954852,0.029,0,2022.9085427976745,0.0,277.6441974989808,18277.644197498983,0.0,18320.176799999997,445.2293814989862,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 10:45:00,43,mpc_no_tes,2030.082081267633,18000.0,0.0,21.412509033869245,0.029,0,2030.082081267633,0.0,278.6287656539826,18278.628765653983,0.0,18320.176799999997,446.21394965398576,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 11:00:00,44,mpc_no_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08299999999999999,1,2037.8119482109646,0.0,279.6896898919549,15466.529689891955,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 11:15:00,45,mpc_no_tes,2046.065043150708,18000.0,0.0,21.67412155078982,0.029,0,2046.065043150708,0.0,280.8224271724347,18280.822427172436,0.0,18320.176799999997,448.4076111724389,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 11:30:00,46,mpc_no_tes,2054.806025067293,18000.0,0.0,21.82658663883506,0.029,0,2054.806025067293,0.0,282.022126940486,18282.022126940486,0.0,18320.176799999997,449.6073109404897,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 11:45:00,47,mpc_no_tes,2063.997463734213,18000.0,0.0,21.99264077008409,0.029,0,2063.997463734213,0.0,283.2836518975207,18283.28365189752,0.0,18320.176799999997,450.86883589752324,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 12:00:00,48,mpc_no_tes,2073.6,18000.0,3432.96,22.17157287525381,0.029,0,2073.6,0.0,284.60159999999996,14851.6416,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 12:15:00,49,mpc_no_tes,2083.5725143301565,18000.0,0.0,22.362616739599723,0.029,0,2083.5725143301565,0.0,285.970327591814,18285.970327591815,0.0,18320.176799999997,453.5555115918178,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 12:30:00,50,mpc_no_tes,2093.8723028873123,18000.0,0.0,22.56495428396512,0.029,0,2093.8723028873123,0.0,287.3839735712836,18287.383973571283,0.0,18320.176799999997,454.9691575712859,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 12:45:00,51,mpc_no_tes,2104.4552603956135,18000.0,0.0,22.77771906792159,0.029,0,2104.4552603956135,0.0,288.83648448929796,18288.836484489297,0.0,18320.176799999997,456.4216684892999,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 13:00:00,52,mpc_no_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08299999999999999,1,2115.2760690062846,0.0,290.3216404711126,15469.241640471113,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 13:15:00,53,mpc_no_tes,2126.2883923556133,18000.0,0.0,23.230845239123994,0.029,0,2126.2883923556133,0.0,291.8330818508079,18291.833081850808,0.0,18320.176799999997,459.4182658508107,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 13:30:00,54,mpc_no_tes,2137.445073984375,18000.0,0.0,23.46926627053964,0.029,0,2137.445073984375,0.0,293.3643364043555,18293.364336404356,0.0,18320.176799999997,460.94952040435965,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 13:45:00,55,mpc_no_tes,2148.6983392690313,18000.0,0.0,23.714242138787355,0.029,0,2148.6983392690313,0.0,294.90884706467455,18294.908847064675,0.0,18320.176799999997,462.494031064678,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 14:00:00,56,mpc_no_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08299999999999999,1,2160.0,0.0,296.46000000000004,16518.72,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 14:15:00,57,mpc_no_tes,2171.3016607309687,18000.0,0.0,24.219638711935488,0.029,0,2171.3016607309687,0.0,298.01115293532547,18298.011152935327,0.0,18320.176799999997,465.5963369353303,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 14:30:00,58,mpc_no_tes,2182.554926015625,18000.0,0.0,24.477895231119795,0.029,0,2182.554926015625,0.0,299.55566359564455,18299.555663595645,0.0,18320.176799999997,467.14084759564867,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 14:45:00,59,mpc_no_tes,2193.7116076443867,18000.0,0.0,24.73838748307943,0.029,0,2193.7116076443867,0.0,301.08691814919206,18301.086918149194,0.0,18320.176799999997,468.6721021491976,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 15:00:00,60,mpc_no_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08299999999999999,1,2204.7239309937154,0.0,302.59835952888744,16882.098359528885,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 15:15:00,61,mpc_no_tes,2215.5447396043865,18000.0,0.0,25.26161251692057,0.029,0,2215.5447396043865,0.0,304.08351551070206,18304.0835155107,0.0,18320.176799999997,471.66869951070476,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 15:30:00,62,mpc_no_tes,2226.127697112687,18000.0,0.0,25.522104768880205,0.029,0,2226.127697112687,0.0,305.53602642871635,18305.53602642872,0.0,18320.176799999997,473.1212104287224,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 15:45:00,63,mpc_no_tes,2236.4274856698435,18000.0,0.0,25.780361288064512,0.029,0,2236.4274856698435,0.0,306.949672408186,18306.949672408187,0.0,18320.176799999997,474.53485640819054,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 16:00:00,64,mpc_no_tes,2246.4,18000.0,834.66,26.035276180410083,0.08299999999999999,1,2246.4,0.0,308.3184,17473.6584,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 16:15:00,65,mpc_no_tes,2256.0025362657875,18000.0,0.0,26.285757861212645,0.029,0,2256.0025362657875,0.0,309.6363481024793,18309.63634810248,0.0,18320.176799999997,477.22153210248143,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 16:30:00,66,mpc_no_tes,2265.1939749327066,18000.0,0.0,26.53073372946036,0.029,0,2265.1939749327066,0.0,310.897873059514,18310.89787305951,0.0,18320.176799999997,478.483057059515,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 16:45:00,67,mpc_no_tes,2273.9349568492917,18000.0,0.0,26.769154760876006,0.029,0,2273.9349568492917,0.0,312.0975728275653,18312.097572827566,0.0,18320.176799999997,479.6827568275694,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 17:00:00,68,mpc_no_tes,2282.1880517890354,18000.0,358.26,27.0,0.165,1,2282.1880517890354,0.0,313.2303101080451,17954.970310108045,0.0,18320.176799999997,122.55549410804815,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 17:15:00,69,mpc_no_tes,2289.917918732367,18000.0,0.0,27.22228093207841,0.029,0,2289.917918732367,0.0,314.2912343460174,18314.29123434602,0.0,18320.176799999997,481.87641834602255,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 17:30:00,70,mpc_no_tes,2297.0914572023257,18000.0,0.0,27.43504571603488,0.029,0,2297.0914572023257,0.0,315.2758025010192,18315.27580250102,0.0,18320.176799999997,482.8609865010221,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 17:45:00,71,mpc_no_tes,2303.67794900588,18000.0,0.0,27.637383260400277,0.029,0,2303.67794900588,0.0,316.179798501057,18316.17979850106,0.0,18320.176799999997,483.76498250106306,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 18:00:00,72,mpc_no_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.165,1,2309.6491897739506,0.0,316.99935129647474,18235.519351296476,0.0,18320.176799999997,403.1045352964793,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 18:15:00,73,mpc_no_tes,2314.979609736849,18000.0,0.0,28.00735922991591,0.029,0,2314.979609736849,0.0,317.7309514363825,18317.73095143638,0.0,18320.176799999997,485.3161354363838,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 18:30:00,74,mpc_no_tes,2319.6463832179506,18000.0,0.0,28.17341336116494,0.029,0,2319.6463832179506,0.0,318.3714660966637,18318.37146609666,0.0,18320.176799999997,485.9566500966648,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 18:45:00,75,mpc_no_tes,2323.6295263767543,18000.0,0.0,28.32587844921018,0.029,0,2323.6295263767543,0.0,318.91815249520954,18318.91815249521,0.0,18320.176799999997,486.50333649521417,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 19:00:00,76,mpc_no_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.2,1,2326.9119827827512,0.0,319.3686696369326,18319.368669636933,0.0,18320.176799999997,486.9538536369364,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 19:15:00,77,mpc_no_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.029,0,2329.479696453678,0.0,319.72108833826735,18319.721088338265,0.0,18320.176799999997,487.3062723382682,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 19:30:00,78,mpc_no_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.029,0,2331.3216720453947,0.0,319.9738994882305,18319.973899488232,0.0,18320.176799999997,487.55908348823505,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 19:45:00,79,mpc_no_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.029,0,2332.4300219356305,0.0,320.1260205106653,18320.126020510666,0.0,18320.176799999997,487.71120451066963,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 20:00:00,80,mpc_no_tes,2332.8,18000.0,0.0,28.863703305156275,0.2,1,2332.8,0.0,320.17680000000007,18320.176799999997,0.0,18320.176799999997,487.76198400000067,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 20:15:00,81,mpc_no_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.029,0,2332.4300219356305,0.0,320.1260205106653,18320.126020510666,0.0,18320.176799999997,487.71120451066963,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 20:30:00,82,mpc_no_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.029,0,2331.3216720453947,0.0,319.9738994882305,18319.973899488232,0.0,18320.176799999997,487.55908348823505,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 20:45:00,83,mpc_no_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.029,0,2329.479696453678,0.0,319.72108833826735,18319.721088338265,0.0,18320.176799999997,487.3062723382682,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 21:00:00,84,mpc_no_tes,2326.9119827827512,18000.0,0.0,29.0,0.165,1,2326.9119827827512,0.0,319.3686696369326,18319.368669636933,0.0,18320.176799999997,486.9538536369364,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 21:15:00,85,mpc_no_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.029,0,2323.6295263767543,0.0,318.91815249520954,18318.91815249521,0.0,18320.176799999997,486.50333649521417,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 21:30:00,86,mpc_no_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.029,0,2319.6463832179506,0.0,318.3714660966637,18318.37146609666,0.0,18320.176799999997,485.9566500966648,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 21:45:00,87,mpc_no_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.029,0,2314.979609736849,0.0,317.7309514363825,18317.73095143638,0.0,18320.176799999997,485.3161354363838,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 22:00:00,88,mpc_no_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.08299999999999999,1,2309.6491897739506,0.0,316.99935129647474,18316.999351296476,0.0,18320.176799999997,484.58453529647886,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 22:15:00,89,mpc_no_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.029,0,2303.67794900588,0.0,316.179798501057,18316.17979850106,0.0,18320.176799999997,483.76498250106306,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 22:30:00,90,mpc_no_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.029,0,2297.0914572023257,0.0,315.2758025010192,18315.27580250102,0.0,18320.176799999997,482.8609865010221,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 22:45:00,91,mpc_no_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.029,0,2289.917918732367,0.0,314.2912343460174,18314.29123434602,0.0,18320.176799999997,481.87641834602255,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 23:00:00,92,mpc_no_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.08299999999999999,1,2282.1880517890354,0.0,313.2303101080451,18313.230310108043,0.0,18320.176799999997,480.81549410804655,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 23:15:00,93,mpc_no_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.029,0,2273.9349568492917,0.0,312.0975728275653,18312.097572827566,0.0,18320.176799999997,479.6827568275694,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 23:30:00,94,mpc_no_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.029,0,2265.1939749327066,0.0,310.897873059514,18310.89787305951,0.0,18320.176799999997,478.483057059515,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
