step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
1175,27383,2024-10-13 05:45:00,0.0,19.589595383105525,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.589994206479712,25.649978419838202,10.7,9.312475229616823,2063.939735002733,6863.970566812906,10317.132848556328,10317.132848556328,0.0,10317.132848556328,74.79921315203339,0.029,0.0
1176,27384,2024-10-13 06:00:00,0.0,19.589861593679462,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59025739184326,25.658508779710946,11.2,10.146319982110091,2055.6609354388575,6836.4380591668405,10220.840230972655,10220.840230972655,69.96,10150.880230972656,73.59388167455177,0.029,0.0
1177,27385,2024-10-13 06:15:00,0.0,19.590125800110595,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.590520936276313,25.690757239935465,11.7,10.98915689273092,2051.8538158811825,6823.776857802749,10126.852829520625,10126.852829520629,0.0,10126.852829520625,73.41968301402454,0.029,0.0
1178,27386,2024-10-13 06:30:00,0.0,19.590389165020472,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.590785869841657,25.732574151071464,12.2,11.840535208433952,2050.3790310423824,6818.872218605087,10066.959419747225,10066.959419747225,0.0,10066.959419747225,72.98545579316739,0.029,0.0
1179,27387,2024-10-13 06:45:00,0.0,19.59065340402269,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59105260803738,25.778334655190847,12.7,12.699991660478652,2049.869249498742,6817.176856356031,10015.596700360964,10015.596700360966,0.0,10015.596700360964,72.613076077617,0.029,0.0
1180,27388,2024-10-13 07:00:00,0.0,19.590919239907496,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59132132205678,25.797181510159344,12.95,12.949991761138852,2053.9925335667062,6830.889514725426,10056.191039040466,10056.191039040466,752.82,9303.371039040467,67.44944003304339,0.029,0.0
1181,27389,2024-10-13 07:15:00,0.0,19.591186966024438,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.591590842953302,25.80443558090723,13.2,13.199992322599563,2055.988877129322,6837.528683119083,10046.346158665585,10046.346158665585,0.0,10046.346158665585,72.8360096503255,0.029,0.0
1182,27390,2024-10-13 07:30:00,0.0,19.591456083484072,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59186066721582,25.806994003953807,13.45,13.449992151313912,2056.7049010687088,6840.467799118291,10033.459380848675,10033.459380848677,0.0,10033.459380848675,72.7425805111529,0.029,0.0
1183,27391,2024-10-13 07:45:00,0.0,19.59172575606816,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.5921305908994,25.807597816171764,13.7,13.699996948242188,2056.903030149396,6841.9241626317935,10020.326626470425,10020.326626470423,0.0,10020.326626470425,72.64736804191058,0.029,0.0
1184,27392,2024-10-13 08:00:00,0.0,19.591995630038873,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.592400529110307,25.776212355503237,13.95,13.54657384615957,2061.8740273824883,6858.16894102899,10066.71373176856,10066.71373176856,1902.36,8164.35373176856,306.16326494132096,0.15,0.0
1185,27393,2024-10-13 08:15:00,0.0,19.592265560983627,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.592669092552345,25.73137499259922,14.2,13.382182373398251,2064.336013854297,6865.635755014437,10081.348442321281,10081.348442321281,0.0,10081.348442321281,73.0897762068293,0.029,0.0
1186,27394,2024-10-13 08:30:00,0.0,19.592534811802853,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.592935697067006,25.681377258799596,14.45,13.206420494173782,2065.322624176394,6868.569591883357,10093.806337738975,10093.806337738975,0.0,10093.806337738975,73.18009594860757,0.029,0.0
1187,27395,2024-10-13 08:45:00,0.0,19.59280239576714,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.593200118623415,25.629530846299357,14.7,13.018865707626523,2065.6428640317595,6869.634602118041,10106.428980932556,10106.428980932556,0.0,10106.428980932556,73.27161011176104,0.029,0.0
1188,27396,2024-10-13 09:00:00,0.0,19.593067908806997,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.593462277027445,25.638586962386935,15.524999999999999,13.404132032253601,2056.577585322405,6839.7476503868975,10024.806247514243,10024.806247514243,2646.78,7378.026247514243,276.6759842817841,0.15,0.0
1189,27397,2024-10-13 09:15:00,0.0,19.59333119877031,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.593724817379453,25.674095725560335,16.35,13.76205680622444,2052.1260947435826,6826.087963527472,10000.73349885918,10000.73349885918,0.0,10000.73349885918,72.50531786672906,0.029,0.0
1190,27398,2024-10-13 09:30:00,0.0,19.593593548156452,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.593988888504107,25.720596454972995,17.175,14.091309914975103,2050.7426313258366,6820.88339898907,9984.80028904425,9984.80028904425,0.0,9984.80028904425,72.38980209557081,0.029,0.0
1191,27399,2024-10-13 09:45:00,0.0,19.59385685389984,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.594254967716402,25.771913675052915,18.0,14.390465346982285,2050.799709198153,6819.147430155856,9972.943461458357,9972.943461458357,0.0,9972.943461458357,72.3038400955731,0.029,0.0
1192,27400,2024-10-13 10:00:00,0.0,19.594121929077275,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59452326411289,25.794149109066172,18.75,14.249988488013713,2055.0929930457673,6834.287230860239,10017.484581461755,10017.484581461755,3173.64,6843.844581461755,256.6441718048158,0.15,0.0
1193,27401,2024-10-13 10:15:00,0.0,19.594389116887307,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.594792514571438,25.804017630167422,19.5,14.04602844699474,2056.9652766225972,6841.61987778331,10037.044007697736,10037.044007697736,0.0,10037.044007697736,72.76856905580858,0.029,0.0
1194,27402,2024-10-13 10:30:00,0.0,19.594657890314892,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59506218195522,25.80909592769485,20.25,13.772777058434128,2057.748228705174,6844.799427231674,10059.043051108996,10059.043051108998,0.0,10059.043051108996,72.92806212054023,0.029,0.0
1195,27403,2024-10-13 10:45:00,0.0,19.594927349244657,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.595332058204583,25.81244450564579,21.0,13.42352253684693,2058.4200521057523,6846.239605396106,10086.91023636185,10086.91023636185,0.0,10086.91023636185,73.13009921362341,0.029,0.0
1196,27404,2024-10-13 11:00:00,0.0,19.595197121063773,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.595602068189418,25.785158872081052,21.375,13.496787379793806,2063.0207197254776,6861.743106413554,10054.616667949462,10054.616667949462,3695.82,6358.796667949462,131.94503085995134,0.083,0.0
1197,27405,2024-10-13 11:15:00,0.0,19.595467064172837,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59587088145566,25.744759000780608,21.75,13.562898264328254,2065.094527844212,6868.886056043432,10052.825619158111,10052.825619158111,0.0,10052.825619158111,72.88298573889631,0.029,0.0
1198,27406,2024-10-13 11:30:00,0.0,19.595736475797885,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.596137928502717,25.69913049710529,22.125,13.621651091134002,2065.883461484105,6871.674202611411,10050.798634766108,10050.79863476611,0.0,10050.798634766108,72.86829010205429,0.029,0.0
1199,27407,2024-10-13 11:45:00,0.0,19.59600440594204,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59640298232607,25.65143283181432,22.5,13.67284306047082,2066.1431405274798,6872.6392747864575,10048.44992595483,10048.44992595483,0.0,10048.44992595483,72.85126196317252,0.029,0.0
1200,27408,2024-10-13 12:00:00,0.0,19.596270456372928,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.596665953147706,25.6616150886868,22.875,13.860887758283184,2057.5094104112313,6843.970348166636,10016.262562434822,10016.262562434822,3451.38,6564.882562434822,47.59539857765246,0.029,0.0
1201,27409,2024-10-13 12:15:00,0.0,19.596534468694436,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59692935479111,25.69691571799606,23.25,14.046169923089531,2053.65752293403,6830.719197950748,10001.523630233312,10001.523630233312,0.0,10001.523630233312,72.51104631919152,0.029,0.0
1202,27410,2024-10-13 12:30:00,0.0,19.596797654922486,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.597194278132463,25.742598128104454,23.625,14.228648114761597,2052.36746212684,6825.509805336747,9991.15614726708,9991.156147267084,0.0,9991.15614726708,72.43588206768634,0.029,0.0
1203,27411,2024-10-13 12:45:00,0.0,19.597061817424223,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.597461173988492,25.79277248537733,24.0,14.408290888819414,2052.2060983999113,6823.597383421518,9982.73379466906,9982.73379466906,0.0,9982.73379466906,72.37482001135069,0.029,0.0
1204,27412,2024-10-13 13:00:00,0.0,19.597327727021774,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.5977302373592,25.815027053787063,24.25,14.416200025051765,2056.527980605767,6837.790699756089,10000.494961264527,10000.494961264527,3171.36,6829.134961264526,141.70455044623893,0.083,0.0
1205,27413,2024-10-13 13:15:00,0.0,19.59759570665218,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.598000255591856,25.82520060181963,24.5,14.419948050840945,2058.5830672849866,6844.586291001799,10003.953550814627,10003.953550814624,0.0,10003.953550814627,72.52866324340606,0.029,0.0
1206,27414,2024-10-13 13:30:00,0.0,19.597865247457225,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.598270703963824,25.830464360324427,24.75,14.419446183357968,2059.4461412266905,6847.457948228283,10005.53651775593,10005.536517755932,0.0,10005.53651775593,72.5401397537305,0.029,0.0
1207,27415,2024-10-13 13:45:00,0.0,19.5981354807498,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59854136922307,25.833686114256178,25.0,14.414599433357198,2059.809225137643,6848.70747479496,10006.634933290008,10006.634933290012,0.0,10006.634933290008,72.54810326635257,0.029,0.0
1208,27416,2024-10-13 14:00:00,0.0,19.598406037575337,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.598812162676502,25.811417248420714,24.75,14.200839982477031,2063.1309875029187,6861.313682609719,10037.436845374255,10037.436845374255,2041.86,7995.576845374256,165.90821954151582,0.083,0.0
1209,27417,2024-10-13 14:15:00,0.0,19.59867676692716,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.599081977254997,25.778264414147163,24.5,13.987832389321525,2064.515905209976,6866.946135944829,10051.198488014557,10051.198488014561,0.0,10051.198488014557,72.87118903810554,0.029,0.0
1210,27418,2024-10-13 14:30:00,0.0,19.5989470709464,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59935034030793,25.74078997942206,24.25,13.7755671156355,2065.0128472845026,6868.964359040117,10063.394331512689,10063.394331512689,0.0,10063.394331512689,72.959608903467,0.029,0.0
1211,27419,2024-10-13 14:45:00,0.0,19.5992161597554,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.599617064210676,25.701619467100787,24.0,13.564037924019917,2065.2546030248086,6869.478862179792,10075.467057440648,10075.467057440648,0.0,10075.467057440648,73.0471361664447,0.029,0.0
1212,27420,2024-10-13 15:00:00,0.0,19.599483703223573,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.59988207537364,25.71026831446284,24.0,13.554082733649004,2058.0847339928036,6845.558244417866,10050.12145133247,10050.12145133247,1582.32,8467.80145133247,175.70688011514878,0.083,0.0
1213,27421,2024-10-13 15:15:00,0.0,19.599749570746482,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.600147450674392,25.739660721308212,24.0,13.544106790135816,2054.7327471850626,6834.375930109018,10045.71280808053,10045.71280808053,0.0,10045.71280808053,72.83141785858385,0.029,0.0
1214,27422,2024-10-13 15:30:00,0.0,19.60001476398427,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.600414090994267,25.77760963588561,24.0,13.534105588626224,2053.3781567145106,6829.835827510589,10044.749248678187,10044.749248678187,0.0,10044.749248678187,72.82443205291686,0.029,0.0
1215,27423,2024-10-13 15:45:00,0.0,19.600280771802908,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.600682367890037,25.819240063113362,24.0,13.524086257387825,2052.8416133382393,6828.015184172468,10044.985049217046,10044.985049217048,0.0,10044.985049217046,72.82614160682358,0.029,0.0
1216,27424,2024-10-13 16:00:00,0.0,19.60054823040883,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.600952441179164,25.837712651369653,24.0,13.747739119137096,2056.173428545935,6839.547529517738,10019.475275364663,10019.475275364659,684.06,9335.415275364663,193.70986696381678,0.083,0.0
1217,27425,2024-10-13 16:15:00,0.0,19.60081740551916,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.601223305035607,25.846001319719747,24.0,13.969640541728188,2057.8829979753796,6845.021846638028,10009.891112304993,10009.891112304993,0.0,10009.891112304993,72.5717105642112,0.029,0.0
1218,27426,2024-10-13 16:30:00,0.0,19.601087874087106,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.601494517133155,25.849965761291948,24.0,14.189817123077404,2058.837265704601,6847.277331057277,10000.190197653521,10000.190197653521,0.0,10000.190197653521,72.50137893298803,0.029,0.0
1219,27427,2024-10-13 16:45:00,0.0,19.601358912061855,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.601765889656008,25.851940217342964,24.0,14.408290888819414,2059.5973658332923,6848.196733505029,9990.544489833157,9990.544489833157,0.0,9990.544489833157,72.43144755129039,0.029,0.0
1220,27428,2024-10-13 17:00:00,0.0,19.601630204371062,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.60203733617154,25.83094567918367,23.575,14.231566938506278,2062.575935327383,6859.282219760762,10031.931544395653,10031.931544395653,4.74,10027.191544395653,376.019682914837,0.15,0.0
1221,27429,2024-10-13 17:15:00,0.0,19.601901613892554,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.602307859128047,25.800097071743863,23.15,14.05013499168887,2063.7249041745604,6864.092199875536,10044.44081269372,10044.44081269372,0.0,10044.44081269372,72.82219589202947,0.029,0.0
1222,27430,2024-10-13 17:30:00,0.0,19.602172598634514,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.602577030600138,25.7652584053972,22.725,13.86408290377943,2064.0499115337348,6865.691440942675,10055.2396767938,10055.239676793797,0.0,10055.2396767938,72.90048765675506,0.029,0.0
1223,27431,2024-10-13 17:45:00,0.0,19.602442445842943,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.602844677357186,25.728836342676413,22.3,13.673495494816743,2064.1154998701177,6865.91930218245,10066.15239016826,10066.15239016826,0.0,10066.15239016826,72.97960482871989,0.029,0.0
1224,27432,2024-10-13 18:00:00,0.0,19.60271085495456,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.603110730697654,25.73506204644694,21.475,13.776351521121798,2057.567014451514,6844.1973851491575,10028.684898444633,10028.684898444633,0.0,10028.684898444633,376.07568369167376,0.15,0.0
1225,27433,2024-10-13 18:15:00,0.0,19.602977704989875,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.603377042893555,25.759630269728163,20.65,13.821507711952188,2054.48451794321,6833.932500968202,10025.836519755707,10025.836519755709,0.0,10025.836519755707,72.68731476822887,0.029,0.0
1226,27434,2024-10-13 18:30:00,0.0,19.60324388775701,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.603644410554057,25.791608994241432,19.825,13.813318943995144,2053.1934714812437,6829.640586463448,10029.033418274883,10029.033418274883,0.0,10029.033418274883,72.71049228249291,0.029,0.0
1227,27435,2024-10-13 18:45:00,0.0,19.60351072769706,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.603913155473645,25.826683167102047,19.0,13.755613148568049,2052.6347118229437,6827.788854152447,10035.737162112699,10035.737162112699,0.0,10035.737162112699,72.75909442531707,0.029,0.0
1228,27436,2024-10-13 19:00:00,0.0,19.603778783991412,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.604183412029933,25.840886920485975,18.5,14.00077455029824,2055.7858284114973,6837.963911939627,10004.492276756755,10004.492276756755,0.0,10004.492276756755,450.202152454054,0.18,0.0
1229,27437,2024-10-13 19:15:00,0.0,19.604048284722897,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.604454273748022,25.8458738911396,18.0,14.209268261883924,2057.506788668761,6842.73278719596,9998.25798060975,9998.257980609747,0.0,9998.25798060975,72.48737035942068,0.029,0.0
1230,27438,2024-10-13 19:30:00,0.0,19.604318843876285,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.60472534031528,25.84691963185325,17.5,14.383385826138838,2058.469156573435,6844.6379880325185,9993.459096676248,9993.459096676246,0.0,9993.459096676248,72.4525784509028,0.029,0.0
1231,27439,2024-10-13 19:45:00,0.0,19.604589808018545,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.60499644055416,25.846146180557735,17.0,14.525205821529434,2059.106560992159,6845.365321664545,9989.708131450476,9989.708131450478,0.0,9989.708131450476,72.42538395301595,0.029,0.0
1232,27440,2024-10-13 20:00:00,0.0,19.604860891417164,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.605267495455184,25.820296231207703,16.875,14.101866514912025,2061.8653773600176,6857.592470701545,10057.055425094311,10057.055425094311,0.0,10057.055425094311,452.567494129244,0.18,0.0
1233,27441,2024-10-13 20:15:00,0.0,19.605131968980807,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.605537415940784,25.783960679065625,16.75,13.678186847450267,2063.2012856441966,6862.902447011904,10084.7272103877,10084.7272103877,0.0,10084.7272103877,73.11427227531082,0.029,0.0
1234,27442,2024-10-13 20:30:00,0.0,19.605402456670493,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.605805746667095,25.743676597427665,16.625,13.254222024664465,2064.143384900713,6864.647837995763,10111.60603373161,10111.60603373161,0.0,10111.60603373161,73.30914374455418,0.029,0.0
1235,27443,2024-10-13 20:45:00,0.0,19.605671582272585,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.606072316217396,25.702064078629764,16.5,12.830037441379268,2064.2291585464886,6864.933092342113,10139.040427880942,10139.040427880942,0.0,10139.040427880942,73.50804310213684,0.029,0.0
1236,27444,2024-10-13 21:00:00,0.0,19.605939032403832,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.606337066972188,25.708057314094134,16.375,13.34018724816324,2057.0353063105144,6841.0087552249415,10020.591447466253,10020.591447466253,0.0,10020.591447466253,375.77217927998447,0.15,0.0
1237,27445,2024-10-13 21:15:00,0.0,19.606204692556737,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.606602066543147,25.73443614313399,16.25,13.833374678456835,2053.2747502126776,6829.916682901653,9989.140174920221,9989.14017492022,0.0,9989.140174920221,72.4212662681716,0.029,0.0
1238,27446,2024-10-13 21:30:00,0.0,19.606469567720318,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.606868200271613,25.768987428900804,16.125,14.31031064896478,2052.4944279545834,6825.511113052534,9966.481440927331,9966.48144092733,0.0,9966.481440927331,72.25699044672315,0.029,0.0
1239,27447,2024-10-13 21:45:00,0.0,19.606735134373178,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.60713582304034,25.806835554929098,16.0,14.771669583855122,2053.4699884905917,6823.857517933659,9948.070792916402,9948.070792916402,0.0,9948.070792916402,72.12351324864392,0.029,0.0
1240,27448,2024-10-13 22:00:00,0.0,19.607002012621425,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.607405077969425,25.821567195169976,15.75,14.685895835312326,2056.7309935624935,6835.361492054277,9993.51042637204,9993.510426372042,0.0,9993.51042637204,207.36534134721984,0.083,0.0
1241,27449,2024-10-13 22:15:00,0.0,19.60727045148054,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.607674961032686,25.826305289653,15.5,14.596972681497292,2058.0167788051253,6840.753332540777,10001.325057287426,10001.325057287426,0.0,10001.325057287426,72.50960666533383,0.029,0.0
1242,27450,2024-10-13 22:30:00,0.0,19.60754002048215,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.607945038178965,25.826963291263155,15.25,14.504946112112576,2058.35669512387,6842.921303830764,10006.696094459166,10006.696094459166,0.0,10006.696094459166,72.54854668482896,0.029,0.0
1243,27451,2024-10-13 22:45:00,0.0,19.607810000581186,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.60821513219921,25.825902806736256,15.0,14.409869630373553,2058.32628700471,6843.764588535937,10011.7458752261,10011.745875226103,0.0,10011.7458752261,72.58515759538923,0.029,0.0
1244,27452,2024-10-13 23:00:00,0.0,19.608080086166584,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.60848516845909,25.800873900015972,14.9,13.83794145852421,2061.0013980729473,6855.551486238122,10083.472720533191,10083.472720533191,0.0,10083.472720533191,209.23205895106372,0.083,0.0
1245,27453,2024-10-13 23:15:00,0.0,19.608350151312862,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.608754106004387,25.76588199635038,14.8,13.26183090856392,2062.9508124444815,6860.68174242643,10123.264972399478,10123.264972399478,0.0,10123.264972399478,73.39367104989623,0.029,0.0
1246,27454,2024-10-13 23:30:00,0.0,19.60861963821166,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.609021512186104,25.727205663236454,14.7,12.681561801562186,2063.460536923371,6862.376914897286,10163.225857916701,10163.225857916701,0.0,10163.225857916701,73.68338746989609,0.029,0.0
1247,27455,2024-10-13 23:45:00,0.0,19.608887810058437,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.609287227054235,25.687362416769282,14.6,12.09715263232339,2063.545366087474,6862.659028214713,10206.273189806761,10206.273189806761,0.0,10206.273189806761,73.99548062609902,0.029,0.0
1248,27456,2024-10-14 00:00:00,0.0,19.609154370587788,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.609551200002276,25.69325233155497,14.2,12.36464295749904,2056.631416287263,6839.66555261839,10097.785456477897,10097.785456477897,0.0,10097.785456477897,73.20894455946475,0.029,0.0
1249,27457,2024-10-14 00:15:00,0.0,19.609419214486433,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.609815417312383,25.718781353658937,13.8,12.60323267587024,2053.413179855527,6828.962778806801,10078.26629233439,10078.266292334394,0.0,10078.26629233439,73.06743061942433,0.029,0.0
