timestamp,it_load_kw,base_facility_kw,chiller_cooling_kw,chiller_electricity_kw
2025-10-19 04:45:00,8274.028018888002,10335.51685300872,6855.819693397836,2061.488834120716
2025-10-19 05:00:00,8274.07158816762,10339.183601134158,6867.869169714542,2065.1120129665383
2025-10-19 05:15:00,8273.863770477054,10340.627561666204,6873.362429479173,2066.76379118915
2025-10-19 05:30:00,8273.55782697921,10340.970954256254,6875.521903285351,2067.4131272770437
2025-10-19 05:45:00,8225.824790351846,10293.48228108653,6876.334574097584,2067.6574907346835
2025-10-19 06:00:00,8272.799908137935,10333.61100085294,6853.565753042014,2060.811092715005
2025-10-19 06:15:00,8272.848360229447,10330.474815812302,6842.974719219492,2057.6264555828548
2025-10-19 06:30:00,8273.090053227821,10329.411732143692,6838.635470119065,2056.32167891587
2025-10-19 06:45:00,8273.414362849328,10329.191419367096,6836.824238886296,2055.7770565177693
2025-10-19 07:00:00,8273.799439587743,10332.874514439623,6847.792340517476,2059.0750748518794
2025-10-19 07:15:00,8273.957449519417,10334.583435400396,6852.950149863819,2060.6259858809794
2025-10-19 07:30:00,8274.02724552581,10335.298802135185,6855.097101348571,2061.271556609375
2025-10-19 07:45:00,8274.05928892601,10335.615040529128,6856.042238475985,2061.555751603119
2025-10-19 08:00:00,8274.105197685421,10339.592177930896,6869.116184984653,2065.4869802454746
2025-10-19 08:15:00,8273.883458746826,10341.191426146066,6875.172176840433,2067.3079673992406
2025-10-19 08:30:00,8265.036465970072,10333.095163966773,6877.668854741045,2068.058697996701
2025-10-19 08:45:00,8196.024748829059,10264.406234058024,6878.74233669598,2068.3814852289647
2025-10-19 09:00:00,8249.10636689683,10310.25481030493,6854.68766817782,2061.1484434080994
2025-10-19 09:15:00,8243.528030619435,10301.407457683716,6843.816017428596,2057.879427064281
2025-10-19 09:30:00,8237.008053943056,10293.653124050945,6839.710960641361,2056.6450701078893
2025-10-19 09:45:00,8231.06820003764,10287.301816579364,6838.342604230618,2056.2336165417228
2025-10-19 10:00:00,8218.473122274656,10278.38631100462,6850.579625869489,2059.913188729964
2025-10-19 10:15:00,8213.098515822008,10274.789079958811,6856.490579698141,2061.690564136803
2025-10-19 10:30:00,8209.013737034216,10271.492631436344,6859.112301469541,2062.478894402128
2025-10-19 10:45:00,8206.371622270168,10269.237160271696,6860.398148261054,2062.865538001528
2025-10-19 11:00:00,8139.1243767281685,10205.686123750784,6872.69049841996,2066.5617470226152
2025-10-19 11:15:00,8108.6668742164,10176.944741304116,6878.397737549185,2068.2778670877165
2025-10-19 11:30:00,8080.538038878812,10149.521843135626,6880.745447546978,2068.9838042568144
2025-10-19 11:45:00,8053.774125593797,10123.05149828917,6881.721757604598,2069.277372695372
2025-10-19 12:00:00,8042.476322349132,10105.05535217846,6859.445318278775,2062.579029829328
2025-10-19 12:15:00,8023.975590093943,10083.534986766148,6849.403032275189,2059.5593966722054
2025-10-19 12:30:00,8006.765135685919,10065.187127288737,6845.620404911405,2058.4219916028173
2025-10-19 12:45:00,7990.593732385645,10048.412313709829,6844.351037664853,2057.818581324183
2025-10-19 13:00:00,8050.385277205314,10111.771717989446,6855.479167540114,2061.3864407841315
2025-10-19 13:15:00,8070.843212795393,10133.788347379394,6860.662859768879,2062.9451345840007
2025-10-19 13:30:00,8091.254185246666,10154.829679562878,6862.75922458759,2063.5754943162115
2025-10-19 13:45:00,8113.654206147715,10177.48157618128,6863.596878653306,2063.827370033566
2025-10-19 14:00:00,8089.677567360217,10156.048224301436,6872.054996969953,2066.3706569412184
2025-10-19 14:15:00,8090.22534796418,10157.729794790945,6875.825601446117,2067.504446826764
2025-10-19 14:30:00,8091.315879208198,10159.23436122035,6877.202543455582,2067.918482012152
2025-10-19 14:45:00,8092.257458435799,10160.294492249152,6877.596806941228,2068.0370338133525
2025-10-19 15:00:00,8086.017598625178,10149.230631445374,6861.55379935251,2063.213032820196
2025-10-19 15:15:00,8083.933225865363,10144.927470570989,6854.174855067405,2060.994244705626
2025-10-19 15:30:00,8082.626124142647,10142.735953407811,6851.2335862652135,2060.109829265164
2025-10-19 15:45:00,8081.588460390725,10141.35029310235,6850.076266572039,2059.7618327116247
2025-10-19 16:00:00,8059.382016363341,10121.467715637313,6857.804666493137,2062.0856992739714
2025-10-19 16:15:00,8049.459322678059,10112.624228949442,6861.393746610211,2063.164906271383
2025-10-19 16:30:00,8039.936622414144,10103.530787253992,6862.82131648036,2063.5941648398484
2025-10-19 16:45:00,8030.5501346123565,10094.306532241915,6863.360848267385,2063.7563976295583
2025-10-19 17:00:00,8084.160691707932,10150.170764496952,6870.855815150071,2066.01007278902
2025-10-19 17:15:00,8103.684802016298,10170.638756802598,6873.994849753653,2066.953954786301
2025-10-19 17:30:00,8122.328687503852,10189.558453870646,6874.912106463424,2067.2297663667946
2025-10-19 17:45:00,8141.622504049501,10208.853908849593,6874.917555342445,2067.2314048000912
2025-10-19 18:00:00,8065.06362665057,10127.76175703362,6859.841406731058,2062.698130383051
2025-10-19 18:15:00,8052.271141739093,10112.866961773268,6852.849828385886,2060.595820034176
2025-10-19 18:30:00,8045.389475784872,10105.125264224387,6849.989652067672,2059.7357884395155
2025-10-19 18:45:00,8041.693877063017,10101.068926993456,6848.789956908638,2059.3750499304388
2025-10-19 19:00:00,8143.643598515506,10205.081215728138,6855.649363158223,2061.437617212632
2025-10-19 19:15:00,8189.461691520753,10251.787572738687,6858.603430994873,2062.3258812179342
2025-10-19 19:30:00,8235.998349166486,10298.61000641205,6859.553826110134,2062.6116572455626
2025-10-19 19:45:00,8274.20017443642,10336.860146985897,6859.714506588528,2062.659972549477
2025-10-19 20:00:00,8108.497195770195,10173.987892807403,6869.128545786003,2065.490697037208
2025-10-19 20:15:00,8057.909802165061,10124.691690878828,6873.422615769593,2066.781888713767
2025-10-19 20:30:00,8017.035790004346,10084.325393007412,6875.111103024813,2067.289603003065
2025-10-19 20:45:00,7979.5434752448,10047.02808996464,6875.75964651735,2067.48461471984
2025-10-19 21:00:00,8171.156980317431,10233.076414773444,6857.25172553396,2061.9194344560137
2025-10-19 21:15:00,8247.680145870114,10306.966785859982,6848.49593513097,2059.286639989869
2025-10-19 21:30:00,8273.320406643457,10331.484299829295,6844.762056236078,2058.1638931858374
2025-10-19 21:45:00,8273.516712800152,10331.169691551651,6843.062926372939,2057.6529787514983
2025-10-19 22:00:00,8260.424351806598,10320.70352721901,6851.796774691016,2060.2791754124114
2025-10-19 22:15:00,8200.943827352376,10262.4638920709,6855.923555880113,2061.5200647185247
2025-10-19 22:30:00,8176.320206045869,10238.3569332494,6857.641801829798,2062.036727203532
2025-10-19 22:45:00,8154.9129311049255,10217.172563886252,6858.383110938397,2062.2596327813258
2025-10-19 23:00:00,8110.4936233109875,10175.924493071352,6868.929580350925,2065.430869760364
2025-10-19 23:15:00,8082.323961254415,10149.186119401516,6873.689564953466,2066.862158147101
2025-10-19 23:30:00,8056.617302367658,10124.02558204968,6875.505781811945,2067.4082796820217
2025-10-19 23:45:00,8032.9536729285155,10100.550983361867,6876.134434621591,2067.597310433352
2025-10-20 00:00:00,8127.3851896560955,10188.934084091272,6856.019433837781,2061.548894435176
2025-10-20 00:15:00,8160.516781819747,10219.2492654885,6846.652997271381,2058.732483668754
2025-10-20 00:30:00,8194.836548215535,10252.411464801313,6842.803317820036,2057.5749165857787
2025-10-20 00:45:00,8232.726813791176,10289.81314206832,6841.178437154732,2057.086328277144
2025-10-20 01:00:00,8187.340594390574,10247.312404036704,6850.7745793540025,2059.97180964613
2025-10-20 01:15:00,8186.502857015857,10247.817632215969,6855.240831870216,2061.3147752001114
2025-10-20 01:30:00,8186.806470830508,10248.662786808189,6857.041814667789,2061.856315977681
2025-10-20 01:45:00,8186.921284327755,10248.996074957631,6857.76838800558,2062.074790629876
2025-10-20 02:00:00,8146.926324901437,10211.848488553222,6867.237794637793,2064.922163651785
2025-10-20 02:15:00,8130.499277083012,10196.698791383182,6871.485834008963,2066.19951430017
2025-10-20 02:30:00,8115.331948785179,10182.011410749335,6873.081978791363,2066.679461964157
2025-10-20 02:45:00,8100.833361949553,10167.670308838406,6873.605720773501,2066.836946888852
2025-10-20 03:00:00,8154.3450932073865,10215.745633441247,6855.5260575758575,2061.4005402338607
2025-10-20 03:15:00,8171.987028284788,10230.871848005674,6847.159615832172,2058.8848197208868
2025-10-20 03:30:00,8189.95003077069,10247.818447890317,6843.779402049391,2057.8684171196264
2025-10-20 03:45:00,8209.291130945749,10266.748909213662,6842.413755105371,2057.457778267913
2025-10-20 04:00:00,8164.394365686951,10224.47868841128,6851.148760074518,2060.08432272433
2025-10-20 04:15:00,8154.994461088494,10216.315262951975,6855.26087452906,2061.320801863481
2025-10-20 04:30:00,8146.802346956594,10208.63691649752,6856.969493320762,2061.834569540926
2025-10-20 04:45:00,8138.794481081173,10200.85057064943,6857.706194553735,2062.056089568257
2025-10-20 05:00:00,8112.230370112693,10176.946672140652,6866.553167997384,2064.7163020279586
2025-10-20 05:15:00,8096.4772506136105,10162.39351602082,6870.54384329509,2065.9162654072093
2025-10-20 05:30:00,8081.262551104472,10147.636613999395,6872.066324028389,2066.374062894924
2025-10-20 05:45:00,8066.418649431676,10132.949428026765,6872.587507828015,2066.530778595088
2025-10-20 06:00:00,8097.52803944343,10159.01002929157,6855.796931645293,2061.48198984814
2025-10-20 06:15:00,8104.013948623095,10163.169739644663,6848.060775396468,2059.1557910215683
2025-10-20 06:30:00,8110.596362404145,10168.822787545796,6844.97001652528,2058.2264251416505
2025-10-20 06:45:00,8117.844741735816,10175.706111578562,6843.755965172693,2057.861369842746
2025-10-20 07:00:00,8091.23322394185,10151.555003821471,6851.93846284401,2060.321779879621
2025-10-20 07:15:00,8083.773182300695,10145.259477071884,6855.811248373925,2061.486294771189
2025-10-20 07:30:00,8076.961771353053,10138.95686165037,6857.5033314598,2061.995090297316
2025-10-20 07:45:00,8070.304721218356,10132.552743231565,6858.344497422092,2062.2480220132093
2025-10-20 08:00:00,8103.7275699056545,10169.044937929732,6868.552111685564,2065.317368024077
2025-10-20 08:15:00,8114.884581111819,10181.568715691858,6873.097518342903,2066.684134580039
2025-10-20 08:30:00,8124.9908792712795,10192.171143567351,6874.747479197097,2067.180264296072
2025-10-20 08:45:00,8135.103816515108,10202.435782043904,6875.251986561683,2067.331965528796
2025-10-20 09:00:00,8095.296091762841,10156.828579370247,6855.964870237404,2061.532487607407
2025-10-20 09:15:00,8083.612148746928,10142.532352113109,6847.277289955946,2058.92020336618
2025-10-20 09:30:00,8073.86832104719,10131.812555744787,6844.0315458570885,2057.944234697598
2025-10-20 09:45:00,8064.638029111451,10122.269406294032,6842.991086807695,2057.6313771825803
2025-10-20 10:00:00,8131.646321887296,10192.17882760294,6852.639266220968,2060.532505715644
2025-10-20 10:15:00,8162.009870754948,10223.915216824926,6857.204872292345,2061.905346069978
2025-10-20 10:30:00,8193.883189992841,10256.366894701532,6859.128298934057,2062.483704708692
2025-10-20 10:45:00,8229.50262794915,10292.240547723535,6859.97373288688,2062.737919774384
2025-10-20 11:00:00,8105.506471972136,10171.383867929891,6870.4145765570765,2065.877395957755
2025-10-20 11:15:00,8072.051561801492,10139.39483476242,6875.289591284346,2067.3432729609267
2025-10-20 11:30:00,8043.356988930895,10111.308999875188,6877.314049426154,2067.952010944293
2025-10-20 11:45:00,8016.613663998223,10084.823476948572,6878.17141233827,2068.209812950349
2025-10-20 12:00:00,8038.707157507382,10101.153158523832,6859.002909113111,2062.446001016449
2025-10-20 12:15:00,8033.723099229057,10093.55063551121,6850.294774586877,2059.827536282153
2025-10-20 12:30:00,8028.684271254048,10087.504894856296,6846.946121096173,2058.820623602248
2025-10-20 12:45:00,8024.173800084012,10082.635311191998,6845.751833516459,2058.4615111079856
2025-10-20 13:00:00,8091.712390081162,10153.011976258924,6855.190318281774,2061.299586177762
2025-10-20 13:15:00,8125.570839551506,10188.175220781708,6859.529628526054,2062.6043812302023
2025-10-20 13:30:00,8161.837248308087,10224.949323882423,6861.218049450356,2063.112075574337
2025-10-20 13:45:00,8202.887650314862,10266.18283944108,6861.8270236414055,2063.2951891262187
2025-10-20 14:00:00,8145.453557543511,10211.078053008772,6869.573514433328,2065.624495465261
2025-10-20 14:15:00,8140.1884290458,10206.857613078728,6873.047797843032,2066.669184032928
2025-10-20 14:30:00,8136.4733964856505,10203.53124189869,6874.340355095699,2067.05784541304
2025-10-20 14:45:00,8132.678119701348,10199.85617401933,6874.740129551998,2067.1780543179825
2025-10-20 15:00:00,8138.728501868681,10201.46189910048,6859.95869242874,2062.7333972318
2025-10-20 15:15:00,8139.7806620146675,10200.468424969004,6853.155599667434,2060.6877629543364
2025-10-20 15:30:00,8141.4043593148435,10201.275710802964,6850.440489250459,2059.8713514881206
2025-10-20 15:45:00,8143.445433390925,10202.994660989616,6849.369213351063,2059.549227598691
2025-10-20 16:00:00,8168.188607026475,10229.846056217892,6856.380450508512,2061.657449191416
2025-10-20 16:15:00,8181.016003500064,10243.632364177303,6859.56946814466,2062.6163606772398
2025-10-20 16:30:00,8193.442399434238,10256.417441335312,6860.762321463737,2062.9750419010747
2025-10-20 16:45:00,8206.108123755432,10269.195506195998,6861.135928378445,2063.087382440567
2025-10-20 17:00:00,8145.305431478964,10210.576141868189,6868.396944057889,2065.2707103892244
2025-10-20 17:15:00,8125.450482395941,10191.683284392457,6871.596537710274,2066.232801996515
2025-10-20 17:30:00,8107.2624090585105,10173.831588850477,6872.715217315182,2066.5691797919662
2025-10-20 17:45:00,8089.536748232993,10156.185015926116,6872.978237119743,2066.6482676931223
2025-10-20 18:00:00,8054.943664499518,10117.327590454364,6858.796468300647,2062.3839259548467
2025-10-20 18:15:00,8036.835901569022,10097.251008678531,6852.248837874915,2060.4151071095093
2025-10-20 18:30:00,8022.16125353532,10081.78481196528,6849.616412738426,2059.623558429961
2025-10-20 18:45:00,8009.820029804627,10069.12782350188,6848.566285259126,2059.3077936972527
2025-10-20 19:00:00,8056.021592218847,10117.31465001229,6855.168607067508,2061.2930577934426
2025-10-20 19:15:00,8070.292022024472,10132.469604038664,6858.110237636412,2062.1775820141925
2025-10-20 19:30:00,8084.203524388696,10146.696533212884,6859.159241298234,2062.493008824188
2025-10-20 19:45:00,8099.20169093831,10161.780859463775,6859.445779535557,2062.5791685254653
2025-10-20 20:00:00,8092.113752025903,10157.446810232152,6868.6042919633055,2065.333058206249
2025-10-20 20:15:00,8096.692541938793,10163.225178958295,6872.593688323629,2066.5326370195025
2025-10-20 20:30:00,8101.449962001281,10168.391424185937,6873.953303555116,2066.9414621846554
2025-10-20 20:45:00,8106.179544402388,10173.211768082938,6874.255145816233,2067.03222368055
2025-10-20 21:00:00,8248.572451278596,10310.084500655516,6855.896899545176,2061.512049376919
2025-10-20 21:15:00,8272.112429247758,10331.013879613358,6847.214923772554,2058.9014503656
2025-10-20 21:30:00,8272.243284943954,10330.032191069264,6843.51497517904,2057.788906125311
2025-10-20 21:45:00,8272.4489208534,10329.733871338964,6841.8389879302185,2057.284950485564
2025-10-20 22:00:00,8272.758370356805,10332.633507207323,6850.453078094814,2059.875136850518
2025-10-20 22:15:00,8272.902447184164,10334.002266531616,6854.525960878202,2061.099819347452
2025-10-20 22:30:00,8266.745172190298,10328.357988488631,6856.232016492131,2061.612816298333
2025-10-20 22:45:00,8230.679203800308,10292.519289456484,6856.987838067987,2061.840085656177
2025-10-20 23:00:00,8199.83931446826,10264.67856251364,6866.962045170775,2064.8392480453813
2025-10-20 23:15:00,8172.879914019075,10239.071082102446,6871.458077294229,2066.191168083371
2025-10-20 23:30:00,8146.830053908054,10213.535541457028,6873.168531148074,2066.7054875489744
2025-10-20 23:45:00,8121.844887760402,10188.725784275495,6873.75188247378,2066.8808965150924
2025-10-21 00:00:00,8168.04779335485,10229.215417611997,6854.751457241559,2061.1676242571466
2025-10-21 00:15:00,8176.762577276515,10235.29318906893,6845.981639191511,2058.530611792415
2025-10-21 00:30:00,8185.560406812913,10243.032616756323,6842.461750012471,2057.4722099434102
2025-10-21 00:45:00,8195.433923923178,10252.48507999916,6841.061466223144,2057.051156075982
2025-10-21 01:00:00,8233.618318203824,10293.39973887848,6850.141409560191,2059.7814206746552
2025-10-21 01:15:00,8257.280228706046,10318.314880534466,6854.309235590658,2061.034651828421
2025-10-21 01:30:00,8272.95739862557,10334.479474289968,6855.930243610893,2061.5220756643994
2025-10-21 01:45:00,8272.944933417299,10334.64530242982,6856.523187422679,2061.7003690125216
2025-10-21 02:00:00,8199.859619526642,10264.38243786704,6865.90970621696,2064.5228183403983
2025-10-21 02:15:00,8159.526162710528,10225.332850667466,6870.17942548739,2065.8066879569374
2025-10-21 02:30:00,8130.173707403057,10196.479328891175,6871.838710889353,2066.3056214881185
2025-10-21 02:45:00,8103.102348577266,10169.588231497512,6872.438199887736,2066.4858829202462
2025-10-21 03:00:00,8256.068975489545,10317.153327288535,6854.47452100543,2061.0843517989906
2025-10-21 03:15:00,8271.931940482611,10330.48180434936,6846.045665126636,2058.549863866748
2025-10-21 03:30:00,8272.076768495432,10329.566824805775,6842.521101036767,2057.490056310344
2025-10-21 03:45:00,8272.288679875444,10329.31537366307,6840.980112865569,2057.026693787626
2025-10-21 04:00:00,8272.566753968797,10332.127073788635,6849.406102354258,2059.5603198198387
2025-10-21 04:15:00,8272.66859653425,10333.394666594802,6853.28299624065,2060.7260700605525
2025-10-21 04:30:00,8272.702115974309,10333.882713859692,6854.794603173024,2061.180597885382
2025-10-21 04:45:00,8272.706968722818,10334.05533454795,6855.352543010592,2061.348365825132
2025-10-21 05:00:00,8272.743554866462,10336.867853951202,6864.584364980124,2064.124299084741
2025-10-21 05:15:00,8248.24074033941,10313.655317481123,6868.87539657173,2065.4145771417134
2025-10-21 05:30:00,8166.136675943408,10232.082683714762,6870.64275641189,2065.9460077713543
2025-10-21 05:45:00,8110.5339413180845,10176.704561510727,6871.389741908861,2066.1706201926427
2025-10-21 06:00:00,8271.852409380328,10332.790340190038,6853.987573957636,2060.93793080971
2025-10-21 06:15:00,8271.850877899684,10330.334917975688,6845.826757299724,2058.484040076004
2025-10-21 06:30:00,8271.996780852749,10329.45798470945,6842.425147463499,2057.4612038567016
2025-10-21 06:45:00,8272.2245661757,10329.24336502029,6840.953856935849,2057.0187988445896
2025-10-21 07:00:00,8272.506278629193,10332.002906522745,6849.194284392732,2059.496627893551
2025-10-21 07:15:00,8272.617139329646,10333.272227637144,6853.046934762944,2060.6550883074983
2025-10-21 07:30:00,8272.661227958164,10333.791627207382,6854.627659363919,2061.1303992492185
2025-10-21 07:45:00,8272.676601629862,10334.011762369068,6855.30862732856,2061.335160739205
2025-10-21 08:00:00,8272.71950666337,10337.253387072564,6865.946494943553,2064.533880409193
2025-10-21 08:15:00,8231.598169202629,10297.64585881331,6870.980916068631,2066.0476896106816
2025-10-21 08:30:00,8149.9752842599755,10216.683177560217,6873.1765318690295,2066.7078933002413
2025-10-21 08:45:00,8092.3624962505,10159.392197188095,6874.246756020205,2067.0297009375954
2025-10-21 09:00:00,8111.908794374642,10173.148168885908,6854.990074495777,2061.2393745112663
2025-10-21 09:15:00,8090.054874868987,10148.708728873848,6846.391501410097,2058.6538540048605
2025-10-21 09:30:00,8068.505314413946,10126.221865132276,6843.274345389594,2057.7165507183304
2025-10-21 09:45:00,8048.231005231013,10105.67862736922,6842.379979228002,2057.447622138206
2025-10-21 10:00:00,8118.547648205964,10178.97510693493,6852.289915214024,2060.427458728965
2025-10-21 10:15:00,8147.383391505944,10209.235227350651,6857.026915249775,2061.8518358447072
2025-10-21 10:30:00,8179.5019834019895,10241.96764000849,6859.068277006029,2062.4656566065005
2025-10-21 10:45:00,8218.00109630969,10280.747823146812,6860.003022220473,2062.746726837122
2025-10-21 11:00:00,8072.963361515875,10138.618543323892,6869.675566906034,2065.655181808017
2025-10-21 11:15:00,8030.853296858079,10097.896353558192,6874.291172801983,2067.043056700112
2025-10-21 11:30:00,7994.6228584072,10062.27396658214,6876.313347846897,2067.65110817494
2025-10-21 11:45:00,7961.115272638307,10028.73224471528,6877.270467941602,2067.616972076973
2025-10-21 12:00:00,7979.83939853178,10042.132268998312,6859.917218008452,2062.2928704665314
2025-10-21 12:15:00,7970.093450019898,10030.126479260174,6852.086607422524,2060.0330292402755
2025-10-21 12:30:00,7960.3641282809385,10019.773448052778,6849.141566960964,2059.40931977184
2025-10-21 12:45:00,7951.332706646215,10010.867350852826,6848.159246370906,2059.534644206611
2025-10-21 13:00:00,8003.641293730922,10065.251469255672,6856.844403236391,2061.61017552475
2025-10-21 13:15:00,8024.648858754995,10087.227377016552,6860.865536012825,2062.5785182615573
2025-10-21 13:30:00,8046.279067195867,10109.552299429371,6862.457725742132,2063.273232233504
2025-10-21 13:45:00,8070.242967292241,10133.90817439562,6863.057579195596,2063.665207103379
2025-10-21 14:00:00,7991.439066893285,10056.8941662329,6869.502809140362,2065.4550993396147
2025-10-21 14:15:00,7970.608311557504,10036.680717689076,6872.489853319208,2066.0724061315723
2025-10-21 14:30:00,7952.368336224152,10019.090739276133,6873.70417761199,2066.722403051981
2025-10-21 14:45:00,7934.929807166031,10002.654547950551,6874.188075710358,2067.72474078452
2025-10-21 15:00:00,7956.618147570965,10020.861956650082,6862.165106533301,2064.243809079116
2025-10-21 15:15:00,7956.060370286417,10018.700645927633,6856.62400657442,2062.640275641215
2025-10-21 15:30:00,7955.077167978329,10017.115585776612,6854.407876616604,2062.0384177982824
2025-10-21 15:45:00,7954.266736183803,10016.104995090698,6853.522060829843,2061.8382589068947
2025-10-21 16:00:00,7965.5674821149405,10028.878884561103,6859.232264556588,2063.3114024461624
2025-10-21 16:15:00,7970.350372352205,10034.185075527565,6861.800352413665,2063.834703175359
2025-10-21 16:30:00,7974.891726337289,10038.777052804136,6862.726505316229,2063.885326466848
2025-10-21 16:45:00,7979.542385284285,10043.29891292008,6862.975054427889,2063.7565276357946
2025-10-21 17:00:00,7984.24257840698,10049.463471808853,6868.405124094404,2065.2208934018727
2025-10-21 17:15:00,7988.769408450329,10054.535826063286,6870.675881663365,2065.766417612956
2025-10-21 17:30:00,7993.15300590394,10059.00830542518,6871.324995284566,2065.8552995212417
2025-10-21 17:45:00,7997.501869583039,10063.275817845768,6871.304838711743,2065.77394826273
2025-10-21 18:00:00,8100.387892144555,10163.092798414698,6859.863941056445,2062.7049062701435
2025-10-21 18:15:00,8161.562985166822,10222.580292661463,6854.251554160072,2061.017307494642
2025-10-21 18:30:00,8230.347508787452,10290.582176952264,6851.648758529331,2060.234668164813
2025-10-21 18:45:00,8272.2505364914,10332.070733862529,6850.270367832935,2059.820197371129
2025-10-21 19:00:00,8234.437621134093,10295.731915318454,6855.172718888574,2061.294294184362
2025-10-21 19:15:00,8230.82326598151,10292.77000549268,6857.3425329794245,2061.9467395111715
2025-10-21 19:30:00,8237.564048452863,10299.736014771914,6858.091561719906,2062.1719663190506
2025-10-21 19:45:00,8244.861338730474,10307.088852211376,6858.276292929616,2062.227513480902
2025-10-21 20:00:00,8157.890815007057,10222.095595679051,6864.852019716699,2064.204780671994
2025-10-21 20:15:00,8124.873685074155,10189.967652233832,6867.809155420012,2065.093967159677
2025-10-21 20:30:00,8095.048287424959,10160.477191502074,6868.923043148439,2065.4289040771146
2025-10-21 20:45:00,8066.758851948252,10132.300112546374,6869.296703212297,2065.5412605981214
2025-10-21 21:00:00,8245.153387309794,10306.745345114856,6856.162648146992,2061.5919578050616
2025-10-21 21:15:00,8271.758858393247,10331.45899810326,6849.871096362826,2059.7001397100144
2025-10-21 21:30:00,8271.832786591396,10330.706183950528,6847.121628892163,2058.873397359132
2025-10-21 21:45:00,8271.96018967449,10330.442229876233,6845.820106389413,2058.4820402017426
2025-10-21 22:00:00,8272.185222945167,10332.506150273384,6851.935627544297,2060.3209273282177
2025-10-21 22:15:00,8266.7541247796,10327.95368232923,6854.857656650386,2061.1995575496303
2025-10-21 22:30:00,8218.276290325097,10279.8522827833,6856.109552763896,2061.575992458204
2025-10-21 22:45:00,8186.564663387589,10248.314860106526,6856.688897643985,2061.7501967189373
2025-10-21 23:00:00,8188.117997614167,10251.939233440513,6863.576478339725,2063.8212358263468
2025-10-21 23:15:00,8172.531088151207,10237.284006132057,6866.674940362465,2064.7529179808494
2025-10-21 23:30:00,8156.678531969946,10221.782897433151,6867.843736686196,2065.104365463206
2025-10-21 23:45:00,8141.361730768545,10206.582212591442,6868.229900711106,2065.220481822896
2025-10-22 00:00:00,8197.092366912279,10258.35157514834,6855.056034805039,2061.2592082360607
2025-10-22 00:15:00,8215.164414938688,10274.579227752904,6848.922194909228,2059.414812814216
2025-10-22 00:30:00,8233.112933675633,10291.772174458589,6846.409416025366,2058.6592407829557
2025-10-22 00:45:00,8252.107357606072,10310.452408722009,6845.364526685707,2058.3450511159376
2025-10-22 01:00:00,8229.326956205916,10289.553495701515,6851.621725304821,2060.226539495599
2025-10-22 01:15:00,8229.02795234809,10290.129233268768,6854.530821580016,2061.101280920679
2025-10-22 01:30:00,8229.236580738043,10290.689613620403,6855.700630499746,2061.45303288236
2025-10-22 01:45:00,8229.315687669778,10290.909778470816,6856.16974177543,2061.594090801038
2025-10-22 02:00:00,8214.415889438453,10277.939049797107,6862.585179416489,2063.523160358654
2025-10-22 02:15:00,8207.711668421889,10272.098885475722,6865.458741867557,2064.3872170538334
2025-10-22 02:30:00,8201.101812051038,10265.81201478184,6866.532883782954,2064.710202730803
2025-10-22 02:45:00,8194.453802525295,10259.268214873378,6866.879449980436,2064.814412348084
2025-10-22 03:00:00,8271.56162957217,10332.641675175651,6854.460200045019,2061.080045603481
2025-10-22 03:15:00,8271.567180524748,10330.905765423471,6848.668686456711,2059.338584898723
2025-10-22 03:30:00,8271.678199169512,10330.299945321884,6846.284721473307,2058.6217461523725
2025-10-22 03:45:00,8271.83515496791,10330.153962316132,6845.277248725932,2058.318807348221
2025-10-22 04:00:00,8272.04424099698,10332.147834196448,6851.2128472045415,2060.1035931994684
2025-10-22 04:15:00,8272.13604663185,10333.082726198098,6854.016669384383,2060.946679566248
2025-10-22 04:30:00,8272.180261693711,10333.47961851351,6855.189555514193,2061.2993568197976
2025-10-22 04:45:00,8256.11488929224,10317.56909335482,6855.704525451927,2061.454204062581
2025-10-22 05:00:00,8267.542686018633,10330.746024642767,6861.521559711351,2063.203338624135
2025-10-22 05:15:00,8265.609565402017,10329.594626190374,6864.121305157232,2063.9850607883573
2025-10-22 05:30:00,8263.670680289835,10327.944921379953,6865.083021745233,2064.2742410901174
2025-10-22 05:45:00,8261.863648420662,10326.226648442182,6865.378204149233,2064.3630000215203
2025-10-22 06:00:00,8271.502900307027,10332.501639670723,6854.189802791013,2060.998739363696
2025-10-22 06:15:00,8271.516129557209,10330.947002486864,6848.97560546081,2059.430872929655
2025-10-22 06:30:00,8271.621173454405,10330.407509547942,6846.832092354625,2058.786336093536
2025-10-22 06:45:00,8271.769923637765,10330.286549276449,6845.9351259402165,2058.516625638684
2025-10-22 07:00:00,8271.956907112035,10332.08584940646,6851.297149783109,2060.128942294424
2025-10-22 07:15:00,8272.034989935637,10332.931665754611,6853.850373710288,2060.8966758189736
2025-10-22 07:30:00,8272.071615715162,10333.3004851388,6854.955138101528,2061.228869423637
2025-10-22 07:45:00,8272.092062836142,10333.483588725823,6855.49607889379,2061.391525889682
2025-10-22 08:00:00,8242.63415949521,10306.14310080538,6862.537891635442,2063.5089413101696
2025-10-22 08:15:00,8188.903193137535,10253.42549147503,6865.907976861903,2064.522298337496
2025-10-22 08:30:00,8150.935590169658,10215.91572466557,6867.430586200973,2064.980134495912
2025-10-22 08:45:00,8115.673683915146,10180.894801366088,6868.23201459657,2065.221117450942
2025-10-22 09:00:00,8087.275179207102,10148.71482914426,6855.65612331749,2061.4396499371587
