step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2767,20143,2024-07-29 19:45:00,0.5064531925655228,9.300604483625763,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1190.7037612625943,9.021820445794113,25.44523136510233,33.0,25.66395837046634,2797.387035806096,8076.623406439523,10580.028590402742,10580.028590402742,0.0,10580.028590402742,76.70520728041988,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.5064531925655228,-0.3263949251168261,0.0,9003.218677216846,optimal_relaxed_modes,0.0014629999932367355,False,,2152.4572894820258,-0.3263949251168261
2768,20144,2024-07-29 20:00:00,0.5419048813787234,9.111646982251404,1.0,0.45,0.0,1.0,1.0,0.0,6549.078455787858,-42.26441919487169,9.912211648275232,32.0112868207857,32.775,25.89530320117514,0.0,0.0,6899.712087727274,6899.712087727272,0.0,6899.712087727274,344.9856043863637,0.2,1.0,measured_data_mpc,0.2,0.0,0.5419048813787234,1.0,0.0,242.09595478139363,optimal_relaxed_modes,0.0012489999935496598,False,,-6594.640798142311,1.0
2769,20145,2024-07-29 20:15:00,0.4001794112627824,9.86704373796937,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,7672.6307497014595,-44.716202195316015,10.960216719193124,29.85367553220894,32.55,26.116040250838314,0.0,0.0,6969.648270704787,6969.648270704787,0.0,6969.648270704787,50.529949962609706,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.4001794112627824,-0.32639492511682583,0.0,8982.739290027363,optimal_relaxed_modes,0.0012186000240035355,False,,2152.457289482024,-0.32639492511682583
2770,20146,2024-07-29 20:30:00,0.24834639344858658,10.676313722919033,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1965.054232183706,10.679121712770506,25.57008820497827,32.325,26.326543193285804,2882.393586556141,8904.229652792394,10656.827619553898,10656.8276195539,0.0,10656.827619553898,77.26200024176576,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.24834639344858658,-0.32639492511682583,0.0,8980.169618008425,optimal_relaxed_modes,0.001498500001616776,False,,2152.457289482024,-0.32639492511682583
2771,20147,2024-07-29 20:45:00,0.24525595815535456,10.69278574303196,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1830.721590514823,10.390208005662506,25.469955125805342,32.1,26.52719302203293,2885.9959254388464,8732.467118862209,10623.098545062861,10623.098545062861,0.0,10623.098545062861,77.01746445170575,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.24525595815535456,-0.32639492511682594,0.0,8979.212107767633,optimal_relaxed_modes,0.0011551000061444938,False,,2152.457289482025,-0.32639492511682594
2772,20148,2024-07-29 21:00:00,0.29677911178007277,10.418167334212212,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1750.5346294693718,10.12222892966701,25.424262566272198,32.075,26.24058683581754,2881.166180187202,8653.590362151643,10633.778905613099,10633.778905613099,0.0,10633.778905613099,438.6433798565403,0.165,-0.3263949251168261,measured_data_mpc,0.165,0.0,0.29677911178007277,-0.3263949251168261,0.0,9004.429242060105,optimal_relaxed_modes,0.0017142000142484903,False,,2152.4572894820258,-0.3263949251168261
2773,20149,2024-07-29 21:15:00,0.3274788682478014,10.254537632239218,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1624.111712390266,9.873687010336214,25.615522387438258,32.05,25.951885335468816,2875.697232535713,8531.213433241111,10663.822034178791,10663.822034178791,0.0,10663.822034178791,77.31270974779623,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3274788682478014,-0.3263949251168261,0.0,9015.91105560619,optimal_relaxed_modes,0.0010781000019051135,False,,2152.4572894820258,-0.3263949251168261
2774,20150,2024-07-29 21:30:00,0.3759101126165288,9.996399099753901,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1506.8518818777447,9.643178837696517,25.514180952311204,32.025,25.66105758131317,2869.9346752095994,8439.147034757856,10633.783542827709,10633.783542827707,0.0,10633.783542827709,77.09493068550088,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3759101126165288,-0.32639492511682594,0.0,9020.185294963143,optimal_relaxed_modes,0.0012370000185910612,False,,2152.457289482025,-0.32639492511682594
2775,20151,2024-07-29 21:45:00,0.4208279191148647,9.756987191117771,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1398.0880419319074,9.429381814642294,25.437009152126414,32.0,25.368080383829597,2857.6885416713635,8316.264535882863,10624.850907710614,10624.850907710612,0.0,10624.850907710614,77.03016908090196,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4208279191148647,-0.32639492511682594,0.0,9021.480334807406,optimal_relaxed_modes,0.0013605999993160367,False,,2152.457289482025,-0.32639492511682594
2776,20152,2024-07-29 22:00:00,0.4624879142618759,9.534939416984201,1.0,0.45,0.0,1.0,1.0,0.0,6553.427276981552,-42.31264561438634,10.303492563953291,32.828649208972514,31.75,25.470146381385618,0.0,0.0,6899.628515424214,6899.628515424216,0.0,6899.628515424214,143.16729169505246,0.083,1.0,measured_data_mpc,0.083,0.0,0.4624879142618759,1.0,0.0,262.0094538905805,optimal_relaxed_modes,0.001121399982366711,False,,-6594.640798142311,1.0
2777,20153,2024-07-29 22:15:00,0.32607228776443514,10.26203470621556,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6673.35738016215,-44.16121329834993,11.377245383511314,29.493069500554032,31.5,25.56478640207415,0.0,0.0,6978.364382292109,6978.3643822921085,0.0,6978.364382292109,50.593141771617795,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.32607228776443514,-0.3263949251168261,0.0,9009.879107773799,optimal_relaxed_modes,0.0010399000020697713,False,,2152.4572894820258,-0.3263949251168261
2778,20154,2024-07-29 22:30:00,0.14803293115102545,11.210984476965034,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2162.9167494004896,11.069637599264572,25.655976811956457,31.25,25.652209514327573,2869.359618993125,9173.043879514209,10658.20666851381,10658.206668513814,0.0,10658.20666851381,77.27199834672513,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.14803293115102545,-0.3263949251168261,0.0,9004.55586739712,optimal_relaxed_modes,0.0012481999874580652,False,,2152.4572894820258,-0.3263949251168261
2779,20155,2024-07-29 22:45:00,0.1693817466597855,11.097195290303343,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2009.4053402381414,10.752393046282643,25.493564964376827,31.0,25.732643140575338,2870.985121944912,8918.38571626656,10623.271737707675,10623.271737707675,0.0,10623.271737707675,77.01872009838065,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.1693817466597855,-0.32639492511682594,0.0,9001.84024466505,optimal_relaxed_modes,0.0016589000006206334,False,,2152.457289482025,-0.32639492511682594
2780,20156,2024-07-29 23:00:00,0.22831263641211152,10.783093647923446,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1921.368772420876,10.458140325957133,25.487627387847915,30.9,25.85369948802162,2873.236290681474,8802.550685865715,10622.134635290297,10622.134635290298,0.0,10622.134635290297,220.40929368227367,0.083,-0.3263949251168261,measured_data_mpc,0.083,0.0,0.22831263641211152,-0.3263949251168261,0.0,8989.300550747856,optimal_relaxed_modes,0.0010757999843917787,False,,2152.4572894820258,-0.3263949251168261
2781,20157,2024-07-29 23:15:00,0.262022331120476,10.603420975127863,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1782.579588458672,10.18523402024101,25.50444967676633,30.8,25.972367465254088,2875.5645521675224,8654.353193710736,10622.643094102037,10622.643094102037,0.0,10622.643094102037,77.01416243223977,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.262022331120476,-0.32639492511682583,0.0,8983.534463036856,optimal_relaxed_modes,0.0010551000013947487,False,,2152.457289482024,-0.32639492511682583
2782,20158,2024-07-29 23:30:00,0.315201609978583,10.319975418814153,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1653.8377584508248,9.932125195621909,25.527256847598867,30.700000000000003,26.088670146704764,2877.8052769440956,8521.229975573899,10623.408161320196,10623.4081613202,0.0,10623.408161320196,77.01970916957143,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.315201609978583,-0.32639492511682594,0.0,8981.24360668319,optimal_relaxed_modes,0.0010665000008884817,False,,2152.457289482025,-0.32639492511682594
2783,20159,2024-07-29 23:45:00,0.3645230615850906,10.057092081751467,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1534.4217192374333,9.697375633241467,25.55312885603476,30.6,26.20265508925797,2879.9607804711286,8399.55040824554,10624.246116531527,10624.246116531525,0.0,10624.246116531527,77.02578434485358,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3645230615850906,-0.3263949251168261,0.0,8980.394633998862,optimal_relaxed_modes,0.00185500000952743,False,,2152.4572894820258,-0.3263949251168261
2784,20160,2024-07-30 00:00:00,0.4102667774216963,9.813278076342359,0.11643722958133053,0.45,0.0,1.0,1.0,0.0,7607.731773681112,-47.80380267871073,10.586675039401864,28.995367023031328,30.450000000000003,26.23233497731571,0.0,0.0,6900.858696834289,6900.858696834293,0.0,6900.858696834289,50.031225552048596,0.029,0.11643722958133053,measured_data_mpc,0.029,0.0,0.4102667774216963,0.11643722958133053,0.0,6082.926904374753,optimal_relaxed_modes,0.0012581000046338886,False,,-767.861704619705,0.11643722958133053
2785,20161,2024-07-30 00:15:00,0.2735028544089636,10.542229786000224,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6622.002003792228,-42.85626693899688,11.630459029847676,29.727892429711225,30.3,26.259718513406938,0.0,0.0,6938.610928765296,6938.610928765294,0.0,6938.610928765296,50.3049292335484,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2735028544089636,-0.32639492511682594,0.0,9013.80782486841,optimal_relaxed_modes,0.0010940000065602362,False,,2152.457289482025,-0.32639492511682594
2786,20162,2024-07-30 00:30:00,0.08497532841137773,11.547081499567357,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2279.642018947232,11.306652071608607,25.73951685019908,30.15,26.2848597328677,2881.628630044848,9290.76943399561,10669.360321134394,10669.360321134394,0.0,10669.360321134394,77.35286232822436,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.08497532841137773,-0.32639492511682594,0.0,9017.911053770393,optimal_relaxed_modes,0.0012008000048808753,False,,2152.457289482025,-0.32639492511682594
2787,20163,2024-07-30 00:45:00,0.12463340674850899,11.335703942030447,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2117.834758684677,10.972212311477533,25.485228199840574,30.0,26.30778701775011,2882.050082313145,9029.869429518943,10628.401823794933,10628.401823794933,0.0,10628.401823794933,77.05591322251327,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.12463340674850899,-0.3263949251168261,0.0,9019.336549891817,optimal_relaxed_modes,0.0017764999938663095,False,,2152.4572894820258,-0.3263949251168261
2788,20164,2024-07-30 01:00:00,0.186758557024612,11.004576891058818,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2025.034547300098,10.662011432410472,25.450793638024102,30.0,26.30778701775011,2882.0500831866775,8919.408934923611,10627.071671577867,10627.071671577867,0.0,10627.071671577867,77.04626961893955,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.186758557024612,-0.32639492511682594,0.0,9008.278841877529,optimal_relaxed_modes,0.0011714999855030328,False,,2152.457289482025,-0.32639492511682594
2789,20165,2024-07-30 01:15:00,0.2222952956598316,10.815166074133097,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1878.7408967038796,10.37431384798881,25.43280229953759,30.0,26.30778701775011,2882.050083196105,8767.57904453598,10626.782557929033,10626.782557929033,0.0,10626.782557929033,77.0441735449855,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.2222952956598316,-0.32639492511682583,0.0,9002.93869262936,optimal_relaxed_modes,0.0012493999965954572,False,,2152.457289482024,-0.32639492511682583
2790,20166,2024-07-30 01:30:00,0.27835683562080843,10.516358066141091,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1743.0365317955032,10.107486210629279,25.41702566877191,30.0,26.30778701775011,2882.050083196105,8629.141518937415,10626.569634340827,10626.569634340829,0.0,10626.569634340827,77.042629848971,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.27835683562080843,-0.32639492511682594,0.0,9006.957127982034,optimal_relaxed_modes,0.001665899995714426,False,,2152.457289482025,-0.32639492511682594
2791,20167,2024-07-30 01:45:00,0.33035151609620994,10.239226419207201,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1617.1560060320187,9.86001338375538,25.5574426490863,30.0,26.30778701775011,2882.050083196105,8501.473095957097,10626.4277784119,10626.4277784119,0.0,10626.4277784119,77.04160139348627,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.33035151609620994,-0.3263949251168261,0.0,9003.264253510235,optimal_relaxed_modes,0.0014816999901086092,False,,2152.4572894820258,-0.3263949251168261
2792,20168,2024-07-30 02:00:00,0.3785745525124705,9.982197635108532,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1500.3999998870725,9.630494346118684,25.562270034104234,29.8,26.356233798122947,2882.8759200697696,8376.379254301877,10626.97645210909,10626.97645210909,0.0,10626.97645210909,77.0455792777909,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3785745525124705,-0.32639492511682594,0.0,8988.109412883043,optimal_relaxed_modes,0.0011885999992955476,False,,2152.457289482025,-0.32639492511682594
2793,20169,2024-07-30 02:15:00,0.4232993739919771,9.743814336622762,0.4251278465560189,0.45,0.0,1.0,1.0,0.0,7601.341078837473,-47.76691973141897,10.522432199068557,28.93068483753143,29.6,26.400885384190488,0.0,0.0,6900.9387053409855,6900.938705340987,0.0,6900.9387053409855,50.03180561372215,0.029,0.4251278465560189,measured_data_mpc,0.029,0.0,0.4232993739919771,0.4251278465560189,0.0,4025.151843722459,optimal_relaxed_modes,0.001361000002361834,False,,-2803.565441324706,0.4251278465560189
2794,20170,2024-07-30 02:30:00,0.2855486978877823,10.47802544025812,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6620.703073950191,-42.84635006711461,11.5660413387269,29.663622734395055,29.4,26.441833453850702,0.0,0.0,6937.928461992657,6937.928461992656,0.0,6937.928461992657,50.29998134944676,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2855486978877823,-0.32639492511682594,0.0,8978.388187602395,optimal_relaxed_modes,0.0014009999867994338,False,,2152.457289482025,-0.32639492511682594
2795,20171,2024-07-30 02:45:00,0.09705772875096212,11.482682305757372,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2249.9998036061456,11.24646190567222,25.765843625137364,29.2,26.479153271814184,2885.145672030698,9257.245464408916,10668.587507780994,10668.587507780994,0.0,10668.587507780994,77.34725943141221,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.09705772875096212,-0.32639492511682594,0.0,8977.318788263145,optimal_relaxed_modes,0.001435499987564981,False,,2152.457289482025,-0.32639492511682594
2796,20172,2024-07-30 03:00:00,0.13599745071793554,11.275133587673404,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2087.6813502002797,10.916378575004167,25.46910310812881,29.15,26.16839227455764,2879.4617473380254,8983.05820378182,10636.862095212377,10636.862095212377,0.0,10636.862095212377,77.11725019028974,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.13599745071793554,-0.32639492511682594,0.0,9003.564314370768,optimal_relaxed_modes,0.0015950999804772437,False,,2152.457289482025,-0.32639492511682594
2797,20173,2024-07-30 03:15:00,0.19831619707341372,10.942974669598705,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1998.7046901153744,10.610227818608536,25.416655467311625,29.1,25.855849595160976,2873.8522088907293,8900.34725428056,10633.13044839562,10633.130448395621,0.0,10633.13044839562,77.09019575086825,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.19831619707341372,-0.32639492511682583,0.0,9015.562503996414,optimal_relaxed_modes,0.001581599994096905,False,,2152.457289482024,-0.32639492511682583
2798,20174,2024-07-30 03:30:00,0.23238596302119258,10.761382817097044,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1854.3163903898615,10.32628549742142,25.592883402038748,29.05,25.5415009878589,2867.527003773702,8759.033604924547,10653.768425488342,10653.76842548834,0.0,10653.768425488342,77.23982108479049,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.23238596302119258,-0.32639492511682594,0.0,9020.0801191158,optimal_relaxed_modes,0.0018514000112190843,False,,2152.457289482025,-0.32639492511682594
2799,20175,2024-07-30 03:45:00,0.28771563793403226,10.466475649811608,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1720.381455365414,10.062948560419846,25.501592426182764,29.0,25.225323377084113,2860.8918588494616,8646.216865235727,10632.738603588325,10632.738603588325,0.0,10632.738603588325,77.08735487601535,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.28771563793403226,-0.32639492511682594,0.0,9021.498198335821,optimal_relaxed_modes,0.0019178999937139452,False,,2152.457289482025,-0.32639492511682594
2800,20176,2024-07-30 04:00:00,0.33903089626566146,10.192965322904024,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1596.1436134076582,9.81870986832185,25.454214876127892,29.0,25.225323377084113,2860.437404706377,8498.088662702185,10622.781541243083,10622.781541243085,0.0,10622.781541243083,77.01516617401235,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.33903089626566146,-0.32639492511682594,0.0,9008.661756184578,optimal_relaxed_modes,0.0013478999899234623,False,,2152.457289482025,-0.32639492511682594
2801,20177,2024-07-30 04:15:00,0.3866233874027672,9.93929734514325,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1480.9113699132586,9.592181684661336,25.428749876835912,29.0,25.225323377084113,2860.4374045543063,8370.744100665166,10622.055367754072,10622.055367754072,0.0,10622.055367754072,77.00990141621702,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3866233874027672,-0.32639492511682594,0.0,9002.492371777771,optimal_relaxed_modes,0.0010584999981801957,False,,2152.457289482025,-0.32639492511682594
2802,20178,2024-07-30 04:30:00,0.4307645386537255,9.704025008975643,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1374.0224380786588,9.382079135779659,25.41197421218688,29.0,25.225323377084113,2827.99946722296,8258.573918563285,10586.381515969431,10586.381515969433,0.0,10586.381515969431,76.75126599077838,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4307645386537255,-0.32639492511682594,0.0,8999.851993422246,optimal_relaxed_modes,0.0011797999904956669,False,,2152.457289482025,-0.32639492511682594
2803,20179,2024-07-30 04:45:00,0.47170493901807764,9.485812675033646,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1274.869585263312,9.187211221189289,25.554490755774122,29.0,25.225323377084113,2793.194903452725,8156.934556204391,10548.039409870178,10548.039409870178,0.0,10548.039409870178,76.4732857215588,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.47170493901807764,-0.32639492511682594,0.0,9004.97268370388,optimal_relaxed_modes,0.0012434999807737768,False,,2152.457289482025,-0.32639492511682594
2804,20180,2024-07-30 05:00:00,0.5096767348564417,9.283423003215166,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1182.8954768614535,9.006479635713633,25.561394765953004,28.925,25.61774708874421,2780.6211023284545,8056.303031809328,10519.496020240627,10519.496020240627,1.98,10517.516020240628,76.25199114674456,0.029,-0.32639492511682583,measured_data_mpc,0.029,1.98,0.5096767348564417,-0.32639492511682583,0.0,8988.303908273941,optimal_relaxed_modes,0.0011599000135902315,False,,2152.457289482024,-0.32639492511682583
2805,20181,2024-07-30 05:15:00,0.5448945736427387,9.095711922484202,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1097.5814151544016,8.838853474877196,25.584723122776055,28.85,26.001226106953947,2771.355463897478,7961.597401991818,10503.591502281692,10503.59150228169,0.0,10503.591502281692,76.15103839154227,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.5448945736427387,-0.32639492511682594,0.0,8980.451294195223,optimal_relaxed_modes,0.001244300015969202,False,,2152.457289482025,-0.32639492511682594
2806,20182,2024-07-30 05:30:00,0.5775581142393578,8.921615251104223,1.0,0.45,0.0,1.0,1.0,0.0,6536.049444289009,-42.15040757155069,9.733914405039346,31.744961340581888,28.775,26.376056237069466,0.0,0.0,6901.211700560648,6901.211700560647,0.0,6901.211700560648,50.0337848290647,0.029,1.0,measured_data_mpc,0.029,0.0,0.5775581142393578,1.0,0.0,230.3832766095693,optimal_relaxed_modes,0.0014772999857086688,False,,-6594.640798142311,1.0
2807,20183,2024-07-30 05:45:00,0.4344540910344333,9.68435969478647,0.6893389320020286,0.45,0.0,1.0,0.0,0.0,7541.688659136232,0.0,10.76277421223265,29.64550915637985,28.7,26.74253130434162,0.0,0.0,6929.42574382064,6929.425743820639,0.0,6929.42574382064,50.238336642699636,0.029,0.6893389320020286,measured_data_mpc,0.029,0.0,0.4344540910344333,0.6893389320020286,0.0,2278.10676469067,optimal_relaxed_modes,0.001328300015302375,False,,-4545.942644728426,0.6893389320020286
2808,20184,2024-07-30 06:00:00,0.28512435964326327,10.480287163101407,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,6604.883052952611,-42.91273054276612,11.817790511060764,29.864322444068105,28.525,26.503164450253234,0.0,0.0,6942.105516472599,6942.1055164725985,93.06,6849.045516472599,49.65557999442635,0.029,-0.32639492511682583,measured_data_mpc,0.029,93.06,0.28512435964326327,-0.32639492511682583,0.0,9003.869473865165,optimal_relaxed_modes,0.0014984000008553267,False,,2152.457289482024,-0.32639492511682583
2809,20185,2024-07-30 06:15:00,0.05746917482507956,11.693689298182326,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2365.774145700671,11.481560280775875,25.690307877951913,28.35,26.264245151777704,2881.2482401769516,9380.911152713443,10665.462188475589,10665.462188475589,0.0,10665.462188475589,77.32460086644802,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.05746917482507956,-0.32639492511682594,0.0,9016.433060115933,optimal_relaxed_modes,0.0011993999942205846,False,,2152.457289482025,-0.32639492511682594
2810,20186,2024-07-30 06:30:00,0.09161088229209882,11.511713997383113,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2195.087546829774,11.134417209852321,25.558191311692504,28.175,26.025769407184892,2876.750278442515,9097.200424423278,10633.49670438783,10633.49670438783,0.0,10633.49670438783,77.09285110681176,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.09161088229209882,-0.32639492511682583,0.0,9021.237079221013,optimal_relaxed_modes,0.0016781000012997538,False,,2152.457289482024,-0.32639492511682583
2811,20187,2024-07-30 06:45:00,0.15715060943393339,11.162387251717135,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2101.521959112509,10.812450944054586,25.49946011173932,28.0,25.787771254732956,2872.406422453452,9007.364640807284,10631.76025550485,10631.760255504852,0.0,10631.76025550485,77.08026185241017,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.15715060943393339,-0.32639492511682594,0.0,9022.842635751567,optimal_relaxed_modes,0.0016638000088278204,False,,2152.457289482025,-0.32639492511682594
2812,20188,2024-07-30 07:00:00,0.19298040544124082,10.971414438998186,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1949.693209161293,10.513841370459295,25.473606222701356,28.5,26.08235366911299,2877.4564548085546,8843.973641177194,10619.242726674644,10619.242726674644,305.04,10314.202726674643,74.77796976839116,0.029,-0.32639492511682594,measured_data_mpc,0.029,305.04,0.19298040544124082,-0.32639492511682594,0.0,9009.7927256603,optimal_relaxed_modes,0.0013594000192824751,False,,2152.457289482025,-0.32639492511682594
2813,20189,2024-07-30 07:15:00,0.2511682731289711,10.661273104222584,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1808.8535727883861,10.236893740836695,25.45374345423267,29.0,26.371852803242124,2882.8659742703367,8697.947498445004,10620.06679587734,10620.066795877343,0.0,10620.06679587734,76.99548427011071,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2511682731289711,-0.3263949251168261,0.0,9003.734358202866,optimal_relaxed_modes,0.0016352999955415726,False,,2152.4572894820258,-0.3263949251168261
2814,20190,2024-07-30 07:30:00,0.30513500163639684,10.373630441278005,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1678.2089793405453,9.980035472774434,25.437983220729606,29.5,26.65617420207985,2887.911741138671,8564.527925092654,10621.345011434672,10621.345011434672,0.0,10621.345011434672,77.00475133290138,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.30513500163639684,-0.3263949251168261,0.0,9001.384901985897,optimal_relaxed_modes,0.001801500009605661,False,,2152.4572894820258,-0.3263949251168261
2815,20191,2024-07-30 07:45:00,0.35518695052443705,10.10685355370475,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1557.0237283909719,9.741807907332241,25.42430626745239,30.0,26.93522932295748,2892.5909555451744,8441.896839600258,10622.499092150689,10622.499092150689,0.0,10622.499092150689,77.0131184180925,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.35518695052443705,-0.32639492511682594,0.0,9000.5798033391,optimal_relaxed_modes,0.0017234999977517873,False,,2152.457289482025,-0.32639492511682594
2816,20192,2024-07-30 08:00:00,0.4016083423608327,9.859427535216762,-0.08864681844852562,0.45,0.0,0.0,1.0,1.0,0.0,-1444.6262380219775,9.52085505680333,25.43769912543164,30.35,27.06641379840425,2894.8460371646174,8315.691906544027,10626.109292240099,10626.1092922401,445.02,10181.089292240098,419.9699333049041,0.165,-0.08864681844852562,measured_data_mpc,0.165,445.02,0.4016083423608327,-0.08864681844852562,0.0,7426.161388060248,optimal_relaxed_modes,0.0016078999906312674,False,,584.5939255661615,-0.08864681844852562
2817,20193,2024-07-30 08:15:00,0.4446630981425236,9.62994568690035,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1340.3632595778397,9.315925073188849,25.463003224432832,30.7,27.19305188664731,2896.81067497443,8205.143230891426,10626.880516467843,10626.880516467843,0.0,10626.880516467843,77.04488374439187,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.4446630981425236,-0.3263949251168261,0.0,8985.40778644053,optimal_relaxed_modes,0.0014458000077866018,False,,2152.4572894820258,-0.3263949251168261
2818,20194,2024-07-30 08:30:00,0.48459572699170456,9.417104775134215,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1243.6474448214979,9.125856315893298,25.493362824489516,31.049999999999997,27.315048375117353,2898.644603287362,8105.9036875331585,10627.619157927824,10627.619157927824,0.0,10627.619157927824,77.05023889497673,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.48459572699170456,-0.32639492511682594,0.0,8981.702211168702,optimal_relaxed_modes,0.0011258000158704817,False,,2152.457289482025,-0.32639492511682594
