timestep,month,day_of_month,hour,outdoor_temperature,outdoor_wet_temperature,air_temperature,air_humidity,CT_temperature,CW_temperature,CRAH_temperature_1,CRAH_temperature_2,act_Fan,act_Chiller_T,act_Chiller_Pump,act_CT_Pump,act_ITE,TES_SOC,TES_avg_temp,Electricity:Facility,ITE-CPU:InteriorEquipment:Electricity,Water:Facility,TES_valve_wrapper_position,hour_sin,hour_cos,month_sin,month_cos,price_current_norm,price_future_slope,price_future_mean,pv_current_ratio,pv_future_slope,time_to_pv_peak,workload_current_utilization,workload_queue_norm,workload_oldest_age_norm,workload_avg_age_norm,workload_hist_0_6h,workload_hist_6_12h,workload_hist_12_18h,workload_hist_18_24h,workload_hist_24h_plus,CRAH_Fan_DRL,CT_Pump_DRL,CRAH_T_DRL,Chiller_T_DRL,ITE_DRL,TES_DRL,time (hours),reward,energy_term,ITE_term,comfort_term,cost_term,terminated,truncated
375,1.0,16.0,14.0,18.9,14.074001,46.150024,8.905385,18.518446,30.0,33.7259,45.812077,823.7824,9.640972,713.29236,2898.6985,0.7048449,0.4268226,9.439064,49248182000.0,37551300000.0,37.149605,-0.36497658,-0.5,-0.8660254,0.0,1.0,0.11762109,0.058461096,0.15502769,0.24986,-0.30883,0.04347826,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26163357,0.4747509,0.91826636,0.5858312,0.54,-0.36497658,375.0,-7.554118846911889,-0.6557453546136932,-6.898373492298195,-49248182000.07435,-4.59891566153213,49248182000.07435,21.15002526188551,False,False
376,1.0,16.0,15.0,13.3,11.393588,46.352898,8.8144245,15.838032,30.0,33.930252,46.150024,863.7766,9.175959,713.29236,2979.2083,0.664659,0.4261773,9.442936,51320054000.0,39365170000.0,30.130182,-0.5607896,-0.70710677,-0.70710677,0.0,1.0,0.1307842,0.028366264,0.1629682,0.27346998,-0.23480713,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999709,0.90254825,0.9560421,0.040727258,0.54,-0.5607896,376.0,-7.583225332814366,-0.6518459483397716,-6.931379384474594,-51320054496.84773,-4.62091958964973,51320054496.84773,21.352897854008624,False,False
377,1.0,16.0,16.0,13.3,11.393588,45.745205,9.09363,15.838032,30.0,33.81467,45.85588,848.2867,9.4363575,713.29236,3011.1282,0.6346453,0.425205,9.4487705,49051750000.0,37132320000.0,28.374907,-0.728684,-0.8660254,-0.5,0.0,1.0,0.15916462,-0.007718697,0.16742198,0.092099994,-0.06578571,1.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225503,0.6595998,0.61763656,0.76039904,0.53,-0.728684,377.5,-7.492535270377162,-0.6604994356840003,-6.832035834693161,-49051752117.9994,-4.554690556462107,49051752117.9994,20.745206065125103,False,False
378,1.0,16.0,17.0,11.7,10.445561,44.323887,9.784333,14.890005,30.0,33.640545,44.338276,904.6485,9.242203,713.29236,2981.9043,0.65846807,0.4239847,9.456092,47443825000.0,35449336000.0,26.500183,-0.69015706,-0.9659258,-0.25881904,0.0,1.0,0.17886874,-0.030825902,0.16533323,0.0,0.0,0.95652175,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818092,0.35388044,0.22849894,0.30584544,0.53,-0.69015706,378.25,-7.263019115133631,-0.669177907947806,-6.593841207185825,-47443824541.98306,-4.395894138123883,47443824541.98306,19.32388527359192,False,False
379,1.0,16.0,18.0,12.2,10.644355,44.62885,9.635947,15.0887985,30.0,33.663292,44.323887,913.83545,8.891006,713.29236,2926.6301,0.6572003,0.4229177,9.462494,48651750000.0,36770296000.0,26.803753,-0.8682656,-1.0,-1.8369701e-16,0.0,1.0,0.17432788,-0.03670406,0.15854745,0.0,0.0,0.9130435,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459348,0.22362882,0.10506159,0.14880347,0.54,-0.8682656,379.0,-7.307231893257047,-0.6615632765661809,-6.645668616690866,-48651753269.06706,-4.430445744460577,48651753269.06706,19.628849494608836,False,False
380,1.0,16.0,19.0,11.7,10.445782,45.347034,9.287874,14.890225,30.0,33.705704,45.21394,858.9286,9.134296,713.29236,2904.118,0.72519773,0.42233494,9.46599,48580157000.0,36700766000.0,25.965418,-0.8085222,-0.9659258,0.25881904,0.0,1.0,0.16939959,-0.037395224,0.15207402,0.0,0.0,0.8695652,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2254655,0.38743937,0.39199215,0.7432903,0.59,-0.8085222,380.5,-7.427994409897794,-0.6618412348462425,-6.766153175051551,-48580158812.38206,-4.510768783367701,48580158812.38206,20.34703501700453,False,False
381,1.0,16.0,20.0,11.1,10.138698,46.58129,8.726837,14.583142,30.0,34.088425,46.56967,883.1454,9.534781,713.29236,2846.312,0.71591204,0.42115912,9.473045,52343824000.0,40500625000.0,24.896343,-0.8217099,-0.8660254,0.5,0.0,1.0,0.16526416,-0.034298476,0.14586638,0.0,0.0,0.82608694,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62108415,0.2109704,0.007290691,0.9004844,0.58,-0.8217099,381.25,-7.614560288387226,-0.646210040438191,-6.968350247949036,-52343823102.61854,-4.645566831966024,52343823102.61854,21.58129119026284,False,False
382,1.0,16.0,21.0,11.1,9.870985,45.904285,9.031535,14.315429,30.0,34.089096,46.015285,922.72394,9.645925,713.29236,2943.5881,0.7613349,0.42006597,9.479604,51988200000.0,40005247000.0,25.817152,-0.787819,-0.70710677,0.70710677,0.0,1.0,0.15750685,-0.025905345,0.14006566,0.0,0.0,0.7826087,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6978928,0.9863807,0.4126207,0.6331656,0.59,-0.787819,382.5,-7.507948309663015,-0.6497673225583879,-6.858180987104627,-51988202829.53196,-4.5721206580697515,51988202829.53196,20.90428731194818,False,False
383,1.0,16.0,22.0,11.1,9.870985,47.02555,8.531841,14.315429,30.0,34.268467,46.982174,908.69794,9.238855,713.29236,2891.1948,0.73574626,0.41920882,9.484747,54454907000.0,42543526000.0,25.580915,-0.6820123,-0.5,0.8660254,0.0,1.0,0.14663218,-0.015280387,0.13556834,0.0,0.0,0.73913044,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42986986,0.23803335,0.5314879,0.10880852,0.59,-0.6820123,383.3333333333333,-7.679698324213337,-0.639990563048446,-7.039707761164891,-54454908005.33942,-4.693138507443261,54454908005.33942,22.025549050046756,False,False
384,1.0,16.0,23.0,11.7,10.445891,47.33445,8.399374,14.890335,30.0,34.12117,47.26051,847.97375,8.875011,713.29236,2824.9739,0.7598834,0.4181464,9.491121,52892260000.0,41124803000.0,25.403393,-0.69934464,-0.25881904,0.9659258,0.0,1.0,0.1381541,-0.004860086,0.13357419,0.0,0.0,0.6956522,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19637918,0.16889518,0.84233946,0.13615584,0.61,-0.69934464,384.5,-7.731970881312949,-0.6430700131788009,-7.088900868134148,-52892256304.80513,-4.725933912089432,52892256304.80513,22.334451341436925,False,False
385,1.0,17.0,0.0,10.6,9.391711,47.003914,8.540695,13.836155,30.0,34.376514,47.33445,916.50305,9.12586,713.29236,2771.1938,0.73371327,0.41723385,9.496597,54309827000.0,42464477000.0,25.910099,-0.6939148,0.0,1.0,0.0,1.0,0.13548724,0.0071742535,0.13455023,0.0,0.0,0.47826087,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84264636,0.23110008,0.9055857,0.75084895,0.61,-0.6939148,385.0,-7.675722778869533,-0.6394735987296563,-7.036249180139877,-54309826571.59812,-4.690832786759918,54309826571.59812,22.003912233341822,False,False
386,1.0,17.0,1.0,10.0,8.816768,46.932083,8.573868,13.261212,30.0,34.158474,47.003914,874.9866,9.18845,713.29236,2766.545,0.65870714,0.41648275,9.501103,52895535000.0,41017880000.0,25.363281,-0.8416438,0.25881904,0.9659258,0.0,1.0,0.13215367,0.02799687,0.13903403,0.0,0.0,0.4347826,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29241768,0.47675583,0.7408666,0.56258965,0.58,-0.8416438,386.0,-7.669541626862307,-0.6447862677182364,-7.02475535914407,-52895534208.79102,-4.68317023942938,52895534208.79102,21.932083491477037,False,False
387,1.0,17.0,2.0,10.0,8.816819,44.55107,9.687757,13.261263,30.0,33.764584,44.55145,930.3934,9.602608,713.29236,2759.125,0.679766,0.41548553,9.507087,48666570000.0,36812538000.0,25.0042,-0.69140285,0.5,0.8660254,0.0,1.0,0.13045985,0.04041862,0.1446846,0.0,0.0014571428,0.39130434,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77703387,0.46290013,0.90555656,0.91415775,0.59,-0.69140285,387.14285714285717,-7.293494173279746,-0.661005374841163,-6.632488798438583,-48666572061.43518,-4.4216591989590555,48666572061.43518,19.551070071739233,False,False
388,1.0,17.0,3.0,9.4,7.9875426,46.173176,8.911363,12.431987,30.0,33.852547,46.161304,839.4463,9.939466,713.29236,2848.2236,0.6774779,0.41411278,9.515324,50044060000.0,37966758000.0,26.21909,-0.6880583,0.70710677,0.70710677,0.0,1.0,0.1305229,0.025178147,0.14681837,0.0,0.19620998,0.3478261,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526463,0.945493,0.21897528,0.9325452,0.61,-0.6880583,388.25,-7.561198633409473,-0.6590510120335328,-6.90214762137594,-50044060524.45261,-4.60143174758396,50044060524.45261,21.173174127673576,False,False
389,1.0,17.0,4.0,9.4,7.9875426,46.515602,8.757386,12.431987,30.0,33.81876,46.435562,811.8395,9.721552,713.29236,2759.5356,0.76003015,0.41320258,9.520784,49774580000.0,37844010000.0,25.583727,-0.7430775,0.8660254,0.5,0.0,1.0,0.13466735,-0.0024158806,0.14689796,0.0,0.46261427,0.3043478,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36196604,0.056560457,0.43845835,0.50324523,0.59,-0.7430775,389.5,-7.615365545386551,-0.6576282601288272,-6.957737285257723,-49774578574.48597,-4.638491523505149,49774578574.48597,21.515603613629118,False,False
390,1.0,17.0,5.0,11.1,9.053457,50.36325,7.363817,13.497902,30.0,34.222218,50.36349,715.6517,9.426448,713.29236,2812.27,0.73481214,0.4123493,9.525904,54373960000.0,42453213000.0,27.524082,-0.6786597,0.9659258,0.25881904,0.0,1.0,0.14401038,-0.029489916,0.14547293,0.0,0.6359914,0.26086956,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019061,0.76367193,0.7493424,0.26321,0.62,-0.6786597,390.09090909090907,-8.194689679786789,-0.6403986469632493,-7.55429103282354,-54373961345.90406,-5.03619402188236,54373961345.90406,25.36325022604362,False,False
391,1.0,17.0,6.0,9.2,6.593888,52.19133,6.7639365,11.038332,30.0,34.067364,52.191406,616.26117,9.047987,713.29236,2798.7432,0.701945,0.41108534,9.533488,53415027000.0,41069715000.0,31.727057,-0.655396,1.0,6.123234e-17,0.0,1.0,0.16239008,-0.0488581,0.14153872,0.0,0.7272971,0.2173913,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030472875,0.4323649,0.4221849,0.121539205,0.62,-0.655396,391.1666666666667,-8.472092966942363,-0.6502970413017779,-7.8217959256405845,-53415027058.285965,-5.214530617093723,53415027058.285965,27.19132955660784,False,False
392,1.0,17.0,7.0,9.2,7.798035,52.29708,6.734333,12.242479,30.0,33.880398,52.19133,579.39166,9.188124,713.29236,2844.391,0.72235876,0.4100221,9.539867,51242115000.0,39223513000.0,24.88573,-0.53788567,0.9659258,-0.25881904,0.0,1.0,0.166057,-0.046718936,0.13369732,0.00204,0.6095014,0.17391305,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31565273,0.7282398,0.07111919,0.6401374,0.64,-0.53788567,392.0,-8.490198039344284,-0.6532065954175489,-7.836991443926736,-51242116825.03607,-5.224660962617824,51242116825.03607,27.297082174302602,False,False
393,1.0,17.0,8.0,9.6,6.7775607,52.76396,6.5977664,11.222005,30.0,33.984425,52.700153,584.7051,9.403662,713.29236,2767.374,0.7360315,0.40937296,9.543762,52500767000.0,40352764000.0,31.554783,-0.7045989,0.8660254,-0.5,0.0,1.0,0.14326258,-0.0272259,0.12530182,0.27346998,0.27747428,0.13043478,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47217938,0.11491495,0.26533702,0.7155378,0.64,-0.7045989,393.5,-8.554250515662613,-0.6505225681209493,-7.903727947541663,-52500767340.84421,-5.269151965027775,52500767340.84421,27.763962430556063,False,False
394,1.0,17.0,9.0,12.2,9.7878475,55.605385,6.156038,14.232291,30.0,34.026592,55.606766,517.78357,9.442314,713.29236,2777.268,0.7878072,0.40797803,9.552132,53051253000.0,41123040000.0,27.570522,-0.5124612,0.70710677,-0.70710677,0.0,1.0,0.13100041,-0.01385684,0.12123695,0.48317,0.0021671483,0.08695652,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09628084,0.5494701,0.87759507,0.5386523,0.63,-0.5124612,394.1111111111111,-8.943350658462606,-0.6450307638630793,-8.298319894599526,-53051251720.46494,-5.5322132630663505,53051251720.46494,30.60538358804724,False,False
395,1.0,17.0,10.0,18.3,11.741284,57.684525,5.7154455,16.185728,30.0,34.246975,57.68607,510.21414,9.266077,713.29236,2755.3416,0.793953,0.40657565,9.560546,55809737000.0,44018630000.0,40.854877,-0.44625658,0.5,-0.8660254,0.0,1.0,0.12611718,-0.0018045029,0.12014379,0.5462,-0.19844711,0.04347826,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867196,0.3903678,0.8632588,0.32376242,0.63,-0.44625658,395.14285714285717,-9.209490173414837,-0.6339331034698531,-8.575557069944983,-55809734870.99013,-5.717038046629988,55809734870.99013,32.68452402661484,False,False
396,1.0,17.0,11.0,20.0,11.931997,55.964664,6.1679654,16.376442,30.0,34.313793,55.966103,557.5612,9.588506,713.29236,2793.4395,0.7081982,0.40536362,9.567819,56125063000.0,44376846000.0,46.942947,-0.6231071,0.25881904,-0.9659258,0.0,1.0,0.12040507,0.03498193,0.12633793,0.64978,-0.4652657,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222671,0.6904889,0.32396087,0.82242924,0.62,-0.6231071,396.2,-8.979254228736801,-0.632368782865784,-8.346885445871017,-56125063141.64543,-5.564590297247345,56125063141.64543,30.9646651762193,False,False
397,1.0,17.0,12.0,17.8,12.243919,53.725025,6.945767,16.688362,30.0,33.924835,53.72554,544.0015,9.707054,713.29236,2774.7627,0.7235251,0.40419,9.57486,51263095000.0,39587713000.0,39.029747,-0.7119165,1.2246469e-16,-1.0,0.0,1.0,0.11534165,0.06431223,0.1355548,0.61695,-0.6289771,1.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27926606,0.40661624,0.3551628,0.67860895,0.62,-0.7119165,397.14285714285717,-8.686822268009024,-0.647462205645795,-8.03936006236323,-51263096770.661674,-5.35957337490882,51263096770.661674,28.725026761031515,False,False
398,1.0,17.0,13.0,19.4,12.887183,55.642307,6.4254384,17.331627,30.0,33.96855,55.642944,506.89536,9.313793,713.29236,2688.3733,0.7477711,0.40300095,9.581994,51991600000.0,40420643000.0,40.973785,-0.7103612,-0.25881904,-0.9659258,0.0,1.0,0.115684,0.07294606,0.14565463,0.56095,-0.6398671,0.95652175,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04788384,0.06805289,0.51422167,0.13461068,0.61,-0.7103612,398.1666666666667,-8.946455654142653,-0.6431317905281992,-8.303323863614454,-51991600684.49372,-5.535549242409636,51991600684.49372,30.64230541514189,False,False
399,1.0,17.0,14.0,18.3,11.050194,53.30044,7.212016,15.4946375,30.0,34.12823,53.300793,592.83136,9.619415,713.29236,2706.9487,0.7339773,0.40183315,9.589001,53493560000.0,41777943000.0,46.32711,-0.6862918,-0.5,-0.8660254,0.0,1.0,0.11887343,0.0614227,0.1549541,0.48392,-0.53048575,0.9130435,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684323,0.59287775,0.7687407,0.8056219,0.61,-0.6862918,399.14285714285717,-8.619937068089834,-0.640212982151997,-7.979724085937837,-53493560436.62651,-5.3198160572918916,53493560436.62651,28.300442883420644,False,False
400,1.0,17.0,15.0,22.8,13.540353,51.67482,7.7787733,17.984797,30.0,34.083786,51.676224,634.5752,9.1445465,713.29236,2803.6045,0.7638757,0.40067348,9.59596,52559730000.0,41017210000.0,46.91605,-0.70491314,-0.70710677,-0.70710677,0.0,1.0,0.12444139,0.033105347,0.16277899,0.37909,-0.33786285,0.8695652,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69789046,0.98327833,0.23462152,0.028539836,0.59,-0.70491314,400.2,-8.38785434173074,-0.6407033790197908,-7.7471509627109505,-52559729535.18536,-5.164767308473967,52559729535.18536,26.674821350681427,False,False
401,1.0,17.0,16.0,22.8,15.782529,53.501446,7.155887,20.226973,30.0,34.204613,53.50052,601.4681,8.959548,713.29236,2745.2,0.7555279,0.39959732,9.602416,54323278000.0,42685166000.0,40.840427,-0.8722117,-0.8660254,-0.5,0.0,1.0,0.16328204,-0.0054070824,0.1691278,0.15653,-0.11180714,0.82608694,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33446443,0.20797771,0.70678496,0.31500122,0.59,-0.8722117,401.2,-8.644336678859739,-0.636325044551611,-8.008011634308128,-54323277577.13373,-5.338674422872085,54323277577.13373,28.501444593428587,False,False
402,1.0,17.0,17.0,16.1,11.303408,55.079544,6.68926,15.747851,30.0,34.13623,55.079147,547.7607,8.765882,713.29236,2801.5286,0.7210424,0.3984611,9.609233,54126850000.0,42226420000.0,40.825718,-0.70329124,-0.9659258,-0.25881904,0.0,1.0,0.17570636,-0.022990063,0.1673634,0.0,0.0,0.7826087,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2314632,0.7816432,0.10679585,0.3063336,0.58,-0.70329124,402.2,-8.867635118646833,-0.6409121418269501,-8.226722976819882,-54126850459.0222,-5.484481984546589,54126850459.0222,30.079542638816093,False,False
403,1.0,17.0,18.0,14.4,11.062068,53.199646,7.347602,15.506512,30.0,33.99458,53.200054,570.3834,9.046159,713.29236,2713.421,0.71416044,0.39728722,9.616277,51947745000.0,40294850000.0,32.559444,-0.6544344,-1.0,-1.8369701e-16,0.0,1.0,0.1759406,-0.031855572,0.1619576,0.0,0.0,0.73913044,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47633392,0.05946082,0.955389,0.78027743,0.61,-0.6544344,403.1666666666667,-8.610095904892233,-0.6445953071099733,-7.96550059778226,-51947744406.89961,-5.31033373185484,51947744406.89961,28.199644343675345,False,False
404,1.0,17.0,19.0,15.0,11.268004,54.13957,7.0211444,15.712449,30.0,33.941616,54.12594,536.75995,9.325244,713.29236,2812.2942,0.67535156,0.39612547,9.623247,51625026000.0,39901690000.0,33.705338,-0.54210263,-0.9659258,0.25881904,0.0,1.0,0.17148082,-0.010310901,0.16139151,0.0,0.0,0.6956522,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21574831,0.9943665,0.09079975,0.7790847,0.62,-0.54210263,404.3333333333333,-8.744064399435949,-0.6469027451088708,-8.097161654327078,-51625027490.136284,-5.398107769551386,51625027490.136284,29.139567491691032,False,False
405,1.0,17.0,20.0,13.9,10.615878,53.246902,7.3390765,15.060323,30.0,33.76431,53.25784,526.155,8.954934,713.29236,2881.858,0.6903045,0.39507574,9.629545,49593565000.0,37730324000.0,33.050636,-0.607711,-0.8660254,0.5,0.0,1.0,0.16582276,0.007274649,0.16145907,0.0,0.0,0.65217394,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19124752,0.8478193,0.38343668,0.12969026,0.59,-0.607711,405.3333333333333,-8.629383259854881,-0.6572109277498491,-7.972172332105033,-49593564681.57483,-5.314781554736689,49593564681.57483,28.24690297456933,False,False
406,1.0,17.0,21.0,13.3,10.892977,54.44086,6.96141,15.337421,30.0,33.818832,54.439064,507.68793,8.710073,713.29236,2788.5369,0.6210724,0.39393762,9.636374,50290450000.0,38555345000.0,29.31966,-0.45270914,-0.70710677,0.70710677,0.0,1.0,0.16253424,0.018758103,0.16239308,0.0,0.0,0.6086956,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060940355,0.03339386,0.4472268,0.25513935,0.59,-0.45270914,406.25,-8.791100265379907,-0.6521851518532944,-8.138915113526613,-50290448983.43998,-5.425943409017742,50290448983.43998,29.44086187786307,False,False
407,1.0,17.0,22.0,13.3,10.892977,50.73312,8.323546,15.337421,30.0,33.52023,50.733124,547.90094,8.289743,713.29236,2771.946,0.6306041,0.39273858,9.643568,46368550000.0,34691416000.0,29.4828,-0.5981608,-0.5,0.8660254,0.0,1.0,0.1526957,0.02622068,0.1640779,0.0,0.0,0.5652174,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44481245,0.4170464,0.8537896,0.07966983,0.61,-0.5981608,407.09090909090907,-8.277473625815672,-0.6683000425111505,-7.609173583304521,-46368551517.5183,-5.072782388869681,46368551517.5183,25.73312116482638,False,False
408,1.0,17.0,23.0,12.8,10.9200325,49.394657,8.883544,15.364476,30.0,33.579575,49.400158,605.31824,8.358596,713.29236,2717.72,0.5819748,0.391564,9.650616,46822200000.0,35207885000.0,27.655746,-0.7808181,-0.25881904,0.9659258,0.0,1.0,0.14327158,0.027160268,0.16885,0.0,0.0,0.5217391,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120862,0.22886956,0.98509395,0.56885266,0.61,-0.7808181,408.25,-8.073581148707333,-0.6649391427490099,-7.408642005958324,-46822199533.913414,-4.939094670638883,46822199533.913414,24.39465616553342,False,False
409,1.0,18.0,0.0,12.2,9.780644,45.948586,10.568514,14.225088,30.0,33.354244,45.948586,701.96704,8.612348,713.29236,2625.0857,0.60666853,0.39059427,9.656434,44128970000.0,32495737000.0,29.895214,-0.63240814,0.0,1.0,0.0,1.0,0.17254397,0.032658722,0.18036436,0.0,0.0,0.47826087,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983244,0.036828816,0.76940906,0.753752,0.62,-0.63240814,409.1,-7.544439944371556,-0.6789962715267278,-6.865443672844828,-44128968414.70603,-4.5769624485632185,44128968414.70603,20.948585255557816,False,False
410,1.0,18.0,1.0,12.8,10.133563,46.901077,10.072452,14.578007,30.0,33.467606,46.87558,685.30554,8.264196,713.29236,2660.1064,0.6949728,0.3895438,9.662737,45465460000.0,33862984000.0,29.807734,-0.4444344,0.25881904,0.9659258,0.0,1.0,0.17188625,0.04478187,0.18632124,0.0,0.0,0.4347826,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166928,0.6751035,0.42350587,0.15184867,0.62,-0.4444344,410.3333333333333,-7.6911030905231925,-0.6713150364666214,-7.019788054056571,-45465459809.09575,-4.67985870270438,45465459809.09575,21.901077477277923,False,False
411,1.0,18.0,2.0,12.2,10.640719,48.390068,9.342938,15.085163,30.0,33.91606,48.388214,728.47424,8.460753,713.29236,2745.357,0.666698,0.38868073,9.667915,50458280000.0,38798620000.0,26.30027,-0.28899837,0.5,0.8660254,0.0,1.0,0.17142677,0.05574661,0.19465367,0.0,0.0018214287,0.39130434,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158434,0.926252,0.2651002,0.696557,0.62,-0.28899837,411.2,-7.904750456849149,-0.6502587400214903,-7.254491716827658,-50458281901.40753,-4.836327811218439,50458281901.40753,23.39006669756494,False,False
412,1.0,18.0,3.0,11.7,10.165852,46.046154,10.51201,14.610295,30.0,33.797905,46.047066,827.1927,8.480486,713.29236,2656.555,0.5806275,0.38760385,9.674377,48870150000.0,37245424000.0,26.597105,-0.45595235,0.70710677,0.70710677,0.0,1.0,0.17264308,0.022628391,0.19621684,0.0,0.14835715,0.3478261,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99359226,0.055990726,0.25180995,0.5197328,0.62,-0.45595235,412.1666666666667,-7.537468931342226,-0.6560557521165195,-6.8814131792257065,-48870150802.25475,-4.587608786150471,48870150802.25475,21.046154374765003,False,False
413,1.0,18.0,4.0,11.7,10.165852,43.737137,11.839366,14.610295,30.0,33.357975,43.737423,850.1552,8.40999,713.29236,2686.8875,0.5641604,0.38660827,9.68035,44079780000.0,32431243000.0,26.340794,-0.45261717,0.8660254,0.5,0.0,1.0,0.18132839,-0.024978641,0.19453804,0.0,0.36466572,0.3043478,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148126,0.6516626,0.7200871,0.4295041,0.62,-0.45261717,413.14285714285717,-7.17255065419024,-0.6795881677249752,-6.492962486465265,-44079778552.71036,-4.32864165764351,44079778552.71036,18.737138600286748,False,False
414,1.0,18.0,5.0,11.1,9.048054,43.56437,11.951823,13.492497,30.0,33.31699,43.737137,835.55524,8.159221,713.29236,2614.975,0.49590468,0.38567418,9.685955,43177456000.0,31490447000.0,28.487284,-0.48829135,0.9659258,0.25881904,0.0,1.0,0.21235764,-0.06245109,0.19107832,0.0,0.50633997,0.26086956,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42699996,0.1404379,0.5811392,0.24923003,0.62,-0.48829135,414.0,-7.148523003370822,-0.6855643345612084,-6.4629586688096134,-43177455784.2022,-4.308639112539742,43177455784.2022,18.564371002107258,False,False
415,1.0,18.0,6.0,10.6,6.2316175,41.1104,13.588724,10.676062,30.0,32.909706,41.11083,918.12,8.598018,713.29236,2697.415,0.5095281,0.38515297,9.689082,39394968000.0,27678810000.0,37.301643,-0.46601492,1.0,6.123234e-17,0.0,1.0,0.20828529,-0.065466754,0.18186295,0.0,0.6651828,0.2173913,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912824,0.9122,0.59501827,0.938797,0.57,-0.46601492,415.14285714285717,-6.732309836386673,-0.7116449285489744,-6.020664907837698,-39394969288.05156,-4.013776605225132,39394969288.05156,16.110402636652587,False,False
416,1.0,18.0,7.0,12.8,6.7654657,40.958904,13.696832,11.209909,30.0,33.032276,41.1104,974.9394,8.930979,713.29236,2607.9531,0.5201601,0.38389933,9.696604,39968784000.0,28421622000.0,40.79678,-0.3645649,0.9659258,-0.25881904,0.0,1.0,0.22188085,-0.059138108,0.17277072,0.00255,0.60982853,0.17391305,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78409684,0.052690923,0.027925879,0.8329612,0.55,-0.3645649,416.0,-6.6954302158392105,-0.7031404820960864,-5.9922897337431245,-39968786031.89039,-3.9948598224954166,39968786031.89039,15.95890500138811,False,False
417,1.0,18.0,8.0,15.6,7.8125095,41.189377,13.540267,12.256953,30.0,32.959362,40.958904,958.6784,9.3259945,713.29236,2618.6804,0.47761187,0.38341296,9.699522,40234643000.0,29020076000.0,45.08729,-0.5271064,0.8660254,-0.5,0.0,1.0,0.18080582,-0.023241054,0.16150263,0.20617001,0.36496288,0.13043478,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41869524,0.5536358,0.32856098,0.8950164,0.59,-0.5271064,417.0,-6.7286244783378315,-0.6932208812201284,-6.035403597117703,-40234645108.83371,-4.023602398078469,40234645108.83371,16.189376257822808,False,False
