step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
609,609,2024-01-07 08:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001341299997875467,False,,0.0,-0.0
610,610,2024-01-07 08:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010674999793991446,False,,0.0,-0.0
611,611,2024-01-07 08:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001036400004522875,False,,0.0,-0.0
612,612,2024-01-07 09:00:00,measured_data_mpc,0.158,57.84,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010708999761845917,False,,0.0,-0.0
613,613,2024-01-07 09:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011597000120673329,False,,0.0,-0.0
614,614,2024-01-07 09:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010440999758429825,False,,0.0,-0.0
615,615,2024-01-07 09:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013768000062555075,False,,0.0,-0.0
616,616,2024-01-07 10:00:00,measured_data_mpc,0.158,68.34,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012670999858528376,False,,0.0,-0.0
617,617,2024-01-07 10:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011353000008966774,False,,0.0,-0.0
618,618,2024-01-07 10:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001214299991261214,False,,0.0,-0.0
619,619,2024-01-07 10:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001156199985416606,False,,0.0,-0.0
620,620,2024-01-07 11:00:00,measured_data_mpc,0.083,158.64,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001472900010412559,False,,0.0,-0.0
621,621,2024-01-07 11:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001668099983362481,False,,0.0,-0.0
622,622,2024-01-07 11:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011578999983612448,False,,0.0,-0.0
623,623,2024-01-07 11:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010967999987769872,False,,0.0,-0.0
624,624,2024-01-07 12:00:00,measured_data_mpc,0.029,80.52,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001055200002156198,False,,0.0,-0.0
625,625,2024-01-07 12:15:00,measured_data_mpc,0.029,0.0,1.0,0.3408726689915284,0.0,0.0,optimal_relaxed_modes,0.001512999995611608,False,,-2247.9328099031927,0.3408726689915284
626,626,2024-01-07 12:30:00,measured_data_mpc,0.029,0.0,1.0,0.4186221788983237,0.0,0.0,optimal_relaxed_modes,0.0012531999964267015,False,,-2760.6628999701147,0.4186221788983237
627,627,2024-01-07 12:45:00,measured_data_mpc,0.029,0.0,1.0,0.4780291719549332,0.0,0.0,optimal_relaxed_modes,0.0011119000264443457,False,,-3152.4306800761888,0.4780291719549332
628,628,2024-01-07 13:00:00,measured_data_mpc,0.083,106.68,1.0,0.5004704512770778,0.0,0.0,optimal_relaxed_modes,0.0011073999921791255,False,,-3300.4228562565104,0.5004704512770778
629,629,2024-01-07 13:15:00,measured_data_mpc,0.029,0.0,1.0,0.5058777217978188,0.0,0.0,optimal_relaxed_modes,0.0017044999985955656,False,,-3336.0818630391814,0.5058777217978188
630,630,2024-01-07 13:30:00,measured_data_mpc,0.029,0.0,0.9906436757752897,0.5037675719862761,0.0,0.0,optimal_relaxed_modes,0.00111420001485385,False,,-3322.1661830017897,0.5037675719862761
631,631,2024-01-07 13:45:00,measured_data_mpc,0.029,0.0,0.9730908626475249,0.4977100033316191,0.0,0.0,optimal_relaxed_modes,0.0012273000029381365,False,,-3282.2186936142407,0.4977100033316191
632,632,2024-01-07 14:00:00,measured_data_mpc,0.083,200.64,0.9606672894825404,0.500228190374883,0.0,0.0,optimal_relaxed_modes,0.0016456000157631934,False,,-3298.8252326271017,0.500228190374883
633,633,2024-01-07 14:15:00,measured_data_mpc,0.029,0.0,0.9514980714670488,0.5063684852655213,0.0,0.0,optimal_relaxed_modes,0.0011870999878738075,False,,-3339.31827182553,0.5063684852655213
634,634,2024-01-07 14:30:00,measured_data_mpc,0.029,0.0,0.943542846977898,0.513783210849,0.0,0.0,optimal_relaxed_modes,0.0011477000080049038,False,,-3388.215723665369,0.513783210849
635,635,2024-01-07 14:45:00,measured_data_mpc,0.029,0.0,0.9360209160333756,0.5216059526711546,0.0,0.0,optimal_relaxed_modes,0.0015462000155821443,False,,-3439.803896039083,0.5216059526711546
636,636,2024-01-07 15:00:00,measured_data_mpc,0.083,134.76,0.9288064934203992,0.5104276023689407,0.0,0.0,optimal_relaxed_modes,0.001047199999447912,False,,-3366.0866910801774,0.5104276023689407
637,637,2024-01-07 15:15:00,measured_data_mpc,0.029,0.0,0.9236007811319342,0.49108840514857993,0.0,0.0,optimal_relaxed_modes,0.0011949000181630254,False,,-3238.551632087466,0.49108840514857993
638,638,2024-01-07 15:30:00,measured_data_mpc,0.029,0.0,0.922568752520991,0.46853548878044415,0.0,0.0,optimal_relaxed_modes,0.0011972000065725297,False,,-3089.823249689066,0.46853548878044415
639,639,2024-01-07 15:45:00,measured_data_mpc,0.029,0.0,0.9258023049373312,0.444586213636442,0.0,0.0,optimal_relaxed_modes,0.0011488999880384654,False,,-2931.886382738494,0.444586213636442
640,640,2024-01-07 16:00:00,measured_data_mpc,0.083,80.28,0.9324730744990449,0.46386515424700303,0.0,0.0,optimal_relaxed_modes,0.0011405000113882124,False,,-3059.024071033862,0.46386515424700303
641,641,2024-01-07 16:15:00,measured_data_mpc,0.029,0.0,0.9378250577163691,0.5013688685477938,0.0,0.0,optimal_relaxed_modes,0.0011343000223860145,False,,-3306.3475954437304,0.5013688685477938
642,642,2024-01-07 16:30:00,measured_data_mpc,0.029,0.0,0.936232475093248,0.5454903254417827,0.0,0.0,optimal_relaxed_modes,0.0011409000144340098,False,,-3597.3127551503067,0.5454903254417827
643,643,2024-01-07 16:45:00,measured_data_mpc,0.029,0.0,0.9270057228761637,0.5918919074592323,0.0,0.0,optimal_relaxed_modes,0.0012628999829757959,False,,-3903.3145210209263,0.5918919074592323
644,644,2024-01-07 17:00:00,measured_data_mpc,0.158,0.0,0.9117082230332119,0.5627366385979383,0.0,0.0,optimal_relaxed_modes,0.0012878999987151474,False,,-3711.045995507429,0.5627366385979383
645,645,2024-01-07 17:15:00,measured_data_mpc,0.029,0.0,0.8987257591073007,0.5024468676837096,0.0,0.0,optimal_relaxed_modes,0.001146900001913309,False,,-3313.456612525803,0.5024468676837096
646,646,2024-01-07 17:30:00,measured_data_mpc,0.029,0.0,0.8978358927975597,0.4309827313065823,0.0,0.0,optimal_relaxed_modes,0.0012482999882195145,False,,-2842.176303169193,0.4309827313065823
