step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
639,639,2024-01-07 15:45:00,0.9258023049373312,7.065473714684025,0.444586213636442,0.45,0.0,1.0,0.0,0.0,-287.72957958040377,0.0,7.009324390309314,25.596990971049628,7.0,1.915989456722758,0.0,0.0,7267.937661609014,7267.937661609014,0.0,7267.937661609014,52.69254804666535,0.029,0.444586213636442
640,640,2024-01-07 16:00:00,0.9324730744990449,7.029918512920091,0.46386515424700303,0.45,0.0,1.0,0.0,0.0,-103.94595091493963,0.0,6.994196881467628,25.568699527217653,7.0,2.111328076696261,0.0,0.0,7224.333431097451,7224.333431097451,80.28,7144.053431097451,148.2391086952721,0.083,0.46386515424700303
641,641,2024-01-07 16:15:00,0.9378250577163691,7.001392442371753,0.5013688685477938,0.45,0.0,1.0,0.0,0.0,189.93328091735327,0.0,7.024108859562711,25.563838618596296,7.0,2.3055860934937034,0.0,0.0,7189.956203101181,7189.956203101181,0.0,7189.956203101181,52.12718247248357,0.029,0.5013688685477938
642,642,2024-01-07 16:30:00,0.936232475093248,7.009880907752988,0.5454903254417827,0.45,0.0,1.0,0.0,0.0,429.69101127322784,0.0,7.0907653817163725,25.594001131071046,7.0,2.498768120727824,0.0,0.0,7164.071333042305,7164.071333042304,0.0,7164.071333042305,51.93951716455671,0.029,0.5454903254417827
643,643,2024-01-07 16:45:00,0.9270057228761637,7.059059497070048,0.5918919074592323,0.45,0.0,1.0,0.0,0.0,614.8391723315245,0.0,7.185798843055473,25.65732225909903,7.0,2.69088378522955,0.0,0.0,7144.8635700538,7144.863570053799,0.0,7144.8635700538,51.80026088289005,0.029,0.5918919074592323
644,644,2024-01-07 17:00:00,0.9117082230332119,7.140595171232981,0.5627366385979383,0.45,0.0,1.0,0.0,0.0,293.33558655755274,0.0,7.2315570980944175,25.724314127326338,6.7,2.370676997543512,0.0,0.0,7202.721479798274,7202.721479798274,0.0,7202.721479798274,284.5074984520318,0.158,0.5627366385979383
645,645,2024-01-07 17:15:00,0.8987257591073007,7.209791703958087,0.5024468676837096,0.45,0.0,1.0,0.0,0.0,-217.0221086049825,0.0,7.199092626080015,25.75044564457142,6.4,2.0526007810573783,0.0,0.0,7266.661676377942,7266.661676377942,0.0,7266.661676377942,52.683297153740085,0.029,0.5024468676837096
646,646,2024-01-07 17:30:00,0.8978358927975597,7.214534691389007,0.4309827313065823,0.45,0.0,1.0,0.0,0.0,-632.4332284763242,0.0,7.102960241500146,25.71563951322405,6.1,1.7366209718248702,0.0,0.0,7332.584265265631,7332.58426526563,0.0,7332.584265265631,53.16123592317583,0.029,0.4309827313065823
647,647,2024-01-07 17:45:00,0.9101901280168522,7.148686617670178,0.3555932962196704,0.45,0.0,1.0,0.0,0.0,-832.8225611125654,0.0,6.976121016986623,25.629376672208977,5.8,1.4227133342022975,0.0,0.0,7334.803530542468,7334.803530542468,0.0,7334.803530542468,53.1773255964329,0.029,0.3555932962196704
648,648,2024-01-07 18:00:00,0.9312470102765975,7.036453435225735,0.24771944935713947,0.45,0.0,1.0,0.0,0.0,-1008.1455449910673,0.0,6.8224197160144175,25.507318451628656,5.0,0.8973722699786373,0.0,0.0,7333.894530347689,7333.894530347689,0.0,7333.894530347689,289.68883394873376,0.158,0.24771944935713947
649,649,2024-01-07 18:15:00,0.957686794766836,6.895529383892764,0.12425468204566799,0.45,0.0,1.0,0.0,0.0,-1086.5882641869655,0.0,6.65670724075616,25.361216052861124,4.2,0.3601563420250766,0.0,0.0,7283.476339646272,7283.476339646272,0.0,7283.476339646272,52.80520346243548,0.029,0.12425468204566799
650,650,2024-01-07 18:30:00,0.987705407706771,6.735530176922911,-0.0,0.45,0.0,1.0,0.0,0.0,-942.9231707104992,0.0,6.513021229939658,25.21073234190227,3.4000000000000004,-0.4321264741370159,0.0,0.0,7174.126113855214,7174.126113855214,0.0,7174.126113855214,52.0124143254503,0.029,-0.0
651,651,2024-01-07 18:45:00,1.0,6.581367062544202,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.513821624842475,24.675267463996036,2.6,-0.9483370755586892,0.0,0.0,7112.926366754659,7112.926366754659,0.0,7112.926366754659,51.568716158971284,0.029,-0.0
652,652,2024-01-07 19:00:00,1.0,6.513623419971939,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.514606410802795,24.61018977530904,2.45,-0.8409316354129455,0.0,0.0,7093.78245391519,7093.78245391519,0.0,7093.78245391519,336.95466656097153,0.19,-0.0
653,653,2024-01-07 19:15:00,1.0,6.514214020638161,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.515388350966504,24.590902052978286,2.3,-0.7383608140772356,0.0,0.0,7094.1716942858875,7094.1716942858875,0.0,7094.1716942858875,51.43274478357269,0.029,-0.0
654,654,2024-01-07 19:30:00,1.0,6.514997383717473,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.516169424115031,24.584579530092547,2.15,-0.6405120936920589,0.0,0.0,7097.944823924296,7097.944823924296,0.0,7097.944823924296,51.46009997345114,0.029,-0.0
655,655,2024-01-07 19:45:00,1.0,6.51577889036005,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.516950190533173,24.58185022229425,2.0,-0.5472735402672424,0.0,0.0,7102.572131238323,7102.572131238323,0.0,7102.572131238323,51.49364795147785,0.029,-0.0
656,656,2024-01-07 20:00:00,1.0,6.5165598101303255,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.517730805502836,24.58054823966771,1.9,-0.6413108060427505,0.0,0.0,7097.428850823197,7097.428850823196,0.0,7097.428850823197,337.12787041410184,0.19,-0.0
657,657,2024-01-07 20:15:00,1.0,6.517340500832652,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.518511330707593,24.579757729563404,1.8,-0.7352596431389911,0.0,0.0,7092.6239692479685,7092.6239692479685,0.0,7092.6239692479685,51.421523777047774,0.029,-0.0
658,658,2024-01-07 20:30:00,1.0,6.518121070930091,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.5192917882528505,24.57917895844372,1.7000000000000002,-0.829120148290731,0.0,0.0,7088.086204534059,7088.086204534058,0.0,7088.086204534059,51.38862498287193,0.029,-0.0
659,659,2024-01-07 20:45:00,1.0,6.518901562269239,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.520072187291081,24.578709849212142,1.6,-0.9228914140307716,0.0,0.0,7083.785772851999,7083.785772851999,0.0,7083.785772851999,51.357446853176995,0.029,-0.0
660,660,2024-01-07 21:00:00,1.0,6.519681990581756,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.5208525325587985,24.578310645168276,1.475,-0.760053272086476,0.0,0.0,7091.3612357623715,7091.361235762371,0.0,7091.3612357623715,280.1087688126137,0.158,-0.0
661,661,2024-01-07 21:15:00,1.0,6.52046236271269,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.521632827088297,24.577959608069417,1.35,-0.6012311990247191,0.0,0.0,7099.429471749023,7099.429471749023,0.0,7099.429471749023,51.47086367018042,0.029,-0.0
662,662,2024-01-07 21:30:00,1.0,6.521242682644376,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.522413072958457,24.577644748219154,1.225,-0.4463401545745502,0.0,0.0,7108.025729757398,7108.025729757397,0.0,7108.025729757398,51.53318654074114,0.029,-0.0
663,663,2024-01-07 21:45:00,1.0,6.522022952840491,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.523193271734623,24.577359042248638,1.1,-0.295305512105769,0.0,0.0,7117.180520359935,7117.180520359935,0.0,7117.180520359935,51.599558772609534,0.029,-0.0
664,664,2024-01-07 22:00:00,1.0,6.5228031751591615,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.52397342467858,24.577081089999997,0.8250000000000001,-0.43229498562752705,0.0,0.0,7108.828979791746,7108.828979791746,0.0,7108.828979791746,147.50820133067873,0.083,-0.0
665,665,2024-01-07 22:15:00,1.0,6.523583351024509,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.524753532127324,24.576819034255497,0.55,-0.5724957023127637,0.0,0.0,7100.939068659278,7100.939068659277,0.0,7100.939068659278,51.48180824777977,0.029,-0.0
666,666,2024-01-07 22:30:00,1.0,6.524363481198044,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.525533594769872,24.576573220349147,0.275,-0.7158617726577419,0.0,0.0,7093.493942511959,7093.493942511958,0.0,7093.493942511959,51.42783108321171,0.029,-0.0
667,667,2024-01-07 22:45:00,1.0,6.525143566257819,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.526313613309604,24.576341598906215,0.0,-0.8628339502917625,0.0,0.0,7086.447145193149,7086.447145193149,0.0,7086.447145193149,51.37674180265033,0.029,-0.0
668,668,2024-01-07 23:00:00,1.0,6.525923606855544,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.5270935883628844,24.57616969200833,0.15,-0.9589456122122085,0.0,0.0,7082.132292944366,7082.132292944366,0.0,7082.132292944366,146.9542450785956,0.083,-0.0
669,669,2024-01-07 23:15:00,1.0,6.5267036036586275,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.527873522509861,24.576030262932758,0.3,-1.0591986294757803,0.0,0.0,7077.8623522867565,7077.8623522867565,0.0,7077.8623522867565,51.314502054078986,0.029,-0.0
670,670,2024-01-07 23:30:00,1.0,6.527483558252968,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.528653417156288,24.575910160884174,0.44999999999999996,-1.1631885976222545,0.0,0.0,7073.666308559062,7073.666308559062,0.0,7073.666308559062,51.2840807370532,0.029,-0.0
671,671,2024-01-07 23:45:00,1.0,6.528263472621624,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.529433273139876,24.575805158593372,0.6,-1.2709966431779882,0.0,0.0,7069.545853666956,7069.545853666955,0.0,7069.545853666956,51.254207439085434,0.029,-0.0
672,672,2024-01-08 00:00:00,1.0,6.529043347978071,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.530213091112891,24.575652382571118,0.19999999999999996,-1.278333543973264,0.0,0.0,7069.2712710703,7069.2712710703,0.0,7069.2712710703,51.25221671525968,0.029,-0.0
673,673,2024-01-08 00:15:00,1.0,6.529823184917715,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.530992869015385,24.575486639418834,-0.2,-1.3097361696434584,0.0,0.0,7068.113439164326,7068.113439164326,0.0,7068.113439164326,51.24382243394137,0.029,-0.0
674,674,2024-01-08 00:30:00,1.0,6.5306029828945675,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.531772606287305,24.575317204519152,-0.6,-1.3649577054968056,0.0,0.0,7066.123896007996,7066.123896007995,0.0,7066.123896007996,51.229398246057976,0.029,-0.0
675,675,2024-01-08 00:45:00,1.0,6.5313827404587,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.5325523027708385,24.575145378968955,-1.0,-1.435136787539411,0.0,0.0,7063.674577742737,7063.674577742737,0.0,7063.674577742737,51.211640688634844,0.029,-0.0
676,676,2024-01-08 01:00:00,1.0,6.532162457320355,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.5333319583644105,24.574987839882564,-1.25,-1.67971982819995,0.0,0.0,7055.782220740646,7055.782220740646,0.0,7055.782220740646,51.15442110036969,0.029,-0.0
677,677,2024-01-08 01:15:00,1.0,6.5329421333951,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.534111573687095,24.57483499366032,-1.5,-1.9243243300424868,0.0,0.0,7048.760856683267,7048.760856683266,0.0,7048.760856683267,51.103516210953686,0.029,-0.0
678,678,2024-01-08 01:30:00,1.0,6.533721768848301,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.534891148943387,24.57468387809523,-1.75,-2.168952224973577,0.0,0.0,7042.492468579477,7042.492468579476,0.0,7042.492468579477,51.058070397201206,0.029,-0.0
679,679,2024-01-08 01:45:00,1.0,6.53450136414227,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.535670684209773,24.574533888373747,-2.0,-2.413599971203103,0.0,0.0,7036.873962685507,7036.873962685505,0.0,7036.873962685507,51.017336229469926,0.029,-0.0
680,680,2024-01-08 02:00:00,1.0,6.53528091937252,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.53645017953659,24.574475492085938,-1.45,-2.2366808491838164,0.0,0.0,7040.872255207817,7040.872255207817,0.0,7040.872255207817,51.04632385025668,0.029,-0.0
681,681,2024-01-08 02:15:00,1.0,6.53606043469568,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.537229638883467,24.57445560982295,-0.9,-2.083035727865103,0.0,0.0,7044.611170888251,7044.611170888251,0.0,7044.611170888251,51.07343098893982,0.029,-0.0
682,682,2024-01-08 02:30:00,1.0,6.536839912024388,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.538009063916196,24.57445953024656,-0.35,-1.9539112618014896,0.0,0.0,7047.960862101569,7047.960862101568,0.0,7047.960862101569,51.097716250236374,0.029,-0.0
683,683,2024-01-08 02:45:00,1.0,6.537619354198042,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.538788455664793,24.574487064078934,0.2,-1.857917381846182,0.0,0.0,7050.58540469401,7050.58540469401,0.0,7050.58540469401,51.116744184031575,0.029,-0.0
684,684,2024-01-08 03:00:00,1.0,6.53839876257577,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.539567815151049,24.574382275150423,-0.6,-2.1836483370364577,0.0,0.0,7042.139056022932,7042.139056022932,0.0,7042.139056022932,51.05550815616626,0.029,-0.0
685,685,2024-01-08 03:15:00,1.0,6.539178138236742,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.540347136658394,24.57423330176475,-1.4,-2.553041599934755,0.0,0.0,7033.933134869634,7033.933134869632,0.0,7033.933134869634,50.99601522780485,0.029,-0.0
686,686,2024-01-08 03:30:00,1.0,6.539957478701432,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.541126418279131,24.57406172949653,-2.2,-2.956636901474014,0.0,0.0,7026.327232122723,7026.327232122724,0.0,7026.327232122723,50.94087243288975,0.029,-0.0
687,687,2024-01-08 03:45:00,1.0,6.540736780258198,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.541905659038406,24.57387437042403,-3.0,-3.392443029594519,0.0,0.0,7019.401501716153,7019.401501716153,0.0,7019.401501716153,50.89066088744211,0.029,-0.0
688,688,2024-01-08 04:00:00,1.0,6.54151604145292,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.542684858260429,24.573762840840796,-3.0,-3.293883440048533,0.0,0.0,7020.860950748307,7020.860950748307,0.0,7020.860950748307,50.90124189292523,0.029,-0.0
689,689,2024-01-08 04:15:00,1.0,6.542295261468616,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.543464019214387,24.57367252211061,-3.0,-3.1956237640262755,0.0,0.0,7022.374921862429,7022.37492186243,0.0,7022.374921862429,50.91221818350261,0.029,-0.0
690,690,2024-01-08 04:30:00,1.0,6.543074441552686,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.544243142823127,24.573587974067994,-3.0,-3.097663188838666,0.0,0.0,7023.944583661959,7023.944583661959,0.0,7023.944583661959,50.92359823154921,0.029,-0.0
691,691,2024-01-08 04:45:00,1.0,6.543853583821603,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.545022229337594,24.57350639465555,-3.0,-3.0000011002426237,0.0,0.0,7025.572072943321,7025.572072943321,0.0,7025.572072943321,50.935397528839076,0.029,-0.0
692,692,2024-01-08 05:00:00,1.0,6.544632688899878,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.545801278887641,24.573476189131057,-2.575,-2.962586714660904,0.0,0.0,7026.211990917445,7026.211990917446,0.0,7026.211990917445,50.94003693415148,0.029,-0.0
693,693,2024-01-08 05:15:00,1.0,6.545411756933281,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.546580293694809,24.573470832488013,-2.15,-2.945248387013314,0.0,0.0,7026.513410110434,7026.513410110433,0.0,7026.513410110434,50.94222222330065,0.029,-0.0
694,694,2024-01-08 05:30:00,1.0,6.546190789098397,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.547359274834346,24.57348567364137,-1.725,-2.948984303220395,0.0,0.0,7026.450016934482,7026.450016934482,0.0,7026.450016934482,50.941762622774995,0.029,-0.0
695,695,2024-01-08 05:45:00,1.0,6.546969787058561,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.548138223180466,24.573516447126867,-1.3,-2.9748833196541113,0.0,0.0,7026.005516832615,7026.005516832616,0.0,7026.005516832615,50.938539997036465,0.029,-0.0
696,696,2024-01-08 06:00:00,1.0,6.547748751795766,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.548917139423029,24.573437640433465,-1.975,-3.2890131987620617,0.0,0.0,7020.935201504652,7020.93520150465,0.0,7020.935201504652,50.901780210908726,0.029,-0.0
697,697,2024-01-08 06:15:00,1.0,6.548527684097931,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.54969601882819,24.573321556215546,-2.65,-3.6273182723695263,0.0,0.0,7016.126197991244,7016.126197991244,0.0,7016.126197991244,50.866914935436526,0.029,-0.0
698,698,2024-01-08 06:30:00,1.0,6.5493065819476906,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.550474859786664,24.573187973537827,-3.325,-3.9885872900760497,0.0,0.0,7011.6219433857095,7011.62194338571,0.0,7011.6219433857095,50.8342590895464,0.029,-0.0
699,699,2024-01-08 06:45:00,1.0,6.550085442095295,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.551253661543935,24.573036743578562,-4.0,-4.371704007228548,0.0,0.0,7007.446974182319,7007.446974182319,0.0,7007.446974182319,50.80399056282181,0.029,-0.0
700,700,2024-01-08 07:00:00,1.0,6.550864263486923,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.552032423339082,24.572948958383403,-4.0,-4.371704007228548,0.0,0.0,7007.444487926618,7007.4444879266175,125.16,6882.284487926619,49.896562537467986,0.029,-0.0
701,701,2024-01-08 07:15:00,1.0,6.5516430452671734,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.5528111479153885,24.572883939768243,-4.0,-4.371704007228548,0.0,0.0,7007.4433643859,7007.443364385899,0.0,7007.4433643859,50.80396439179778,0.029,-0.0
702,702,2024-01-08 07:30:00,1.0,6.552421788422115,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.553589836258226,24.57285315024985,-4.0,-4.371704007228548,0.0,0.0,7007.442676013702,7007.442676013702,0.0,7007.442676013702,50.80395940109934,0.029,-0.0
703,703,2024-01-08 07:45:00,1.0,6.553200494880843,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.5543684898482475,24.57290214250235,-4.0,-4.371704007228548,0.0,0.0,7007.442221368689,7007.442221368688,0.0,7007.442221368689,50.803956104923,0.029,-0.0
704,704,2024-01-08 08:00:00,1.0,6.553979165836716,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.555147112134474,24.573153765945538,-3.425,-3.976002505734547,0.0,0.0,7011.761253400143,7011.761253400141,393.24,6618.521253400143,261.43158950930564,0.158,-0.0
705,705,2024-01-08 08:15:00,1.0,6.55475780381083,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.555925711874398,24.573615631900914,-2.85,-3.590962942841376,0.0,0.0,7016.605258835157,7016.605258835157,0.0,7016.605258835157,50.870388126554886,0.029,-0.0
706,706,2024-01-08 08:30:00,1.0,6.55553641479079,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.556704298154038,24.574284853653364,-2.275,-3.216971013416027,0.0,0.0,7022.036679518084,7022.036679518084,0.0,7022.036679518084,50.90976592650611,0.029,-0.0
707,707,2024-01-08 08:45:00,1.0,6.556315007803637,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.557482879939904,24.575143359804404,-1.7,-2.8544159562797016,0.0,0.0,7028.12689324813,7028.12689324813,0.0,7028.12689324813,50.953919976048944,0.029,-0.0
708,708,2024-01-08 09:00:00,1.0,6.55709359186721,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.558261465400392,24.576140745126814,-1.275,-2.267550767449251,0.0,0.0,7040.151845200102,7040.151845200103,1019.7,6020.451845200102,237.80784788540404,0.158,-0.0
709,709,2024-01-08 09:15:00,1.0,6.557872175494005,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.559040060542255,24.577237970110883,-0.85,-1.672308542137282,0.0,0.0,7056.010910887525,7056.010910887524,0.0,7056.010910887525,51.15607910393456,0.029,-0.0
710,710,2024-01-08 09:30:00,1.0,6.5586507657567505,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.559818669679387,24.578391370709546,-0.425,-1.06876427511045,0.0,0.0,7077.465300081873,7077.465300081872,0.0,7077.465300081873,51.31162342559358,0.029,-0.0
711,711,2024-01-08 09:45:00,1.0,6.5594293679257705,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.560597295238683,24.579562622555077,0.0,-0.4570067690175092,0.0,0.0,7107.386849103534,7107.386849103533,0.0,7107.386849103534,51.52855465600062,0.029,-0.0
712,712,2024-01-08 10:00:00,1.0,6.560207985261626,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.561375937992224,24.580827445941196,1.3,0.21802533151047432,0.0,0.0,7155.388442856385,7155.388442856385,2125.08,5030.308442856385,198.6971834928272,0.158,-0.0
713,713,2024-01-08 10:15:00,1.0,6.5609866194081565,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.562154601979966,24.58211572718474,2.6,0.7999369198530054,0.0,0.0,7217.376584897676,7217.376584897676,0.0,7217.376584897676,52.32598024050816,0.029,-0.0
714,714,2024-01-08 10:30:00,1.0,6.561765272785114,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.562933288216065,24.649257803115184,3.9000000000000004,1.2882434376837228,0.0,0.0,7232.429241685569,7232.429241685569,0.0,7232.429241685569,52.43511200222038,0.029,-0.0
715,715,2024-01-08 10:45:00,1.0,6.56254394789192,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.563714842402636,24.858840863095025,5.2,1.673555599506119,0.0,0.0,7184.9267105493345,7184.926710549334,0.0,7184.9267105493345,52.090718651482675,0.029,-0.0
716,716,2024-01-08 11:00:00,1.0,6.563324068122066,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.56450541964232,24.983226670307847,5.45,1.5434539782945442,0.0,0.0,7235.201329311823,7235.2013293118225,3204.6,4030.6013293118235,83.63497758322035,0.083,-0.0
717,717,2024-01-08 11:15:00,1.0,6.564110133884331,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.5653013379699665,24.957113803096345,5.7,1.4037621884048161,0.0,0.0,7273.295065615575,7273.295065615575,0.0,7273.295065615575,52.731389225712924,0.029,-0.0
718,718,2024-01-08 11:30:00,1.0,6.564903381673996,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.566096093739056,24.85560805857461,5.95,1.254170114412634,0.0,0.0,7297.454637213331,7297.45463721333,0.0,7297.454637213331,52.90654611979665,0.029,-0.0
719,719,2024-01-08 11:45:00,1.0,6.565698718698445,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.566886429084857,24.72769986983576,6.2,1.0943687220832323,0.0,0.0,7307.327008936259,7307.327008936258,0.0,7307.327008936259,52.97812081478788,0.029,-0.0
720,720,2024-01-08 12:00:00,1.0,6.566491264266539,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.567671203278785,24.64329595225138,6.2,1.0374182086428887,0.0,0.0,7275.342771050399,7275.342771050398,3877.38,3397.962771050399,24.635230090115396,0.029,-0.0
721,721,2024-01-08 12:15:00,1.0,6.56727881900336,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.568452296485216,24.609246458259765,6.2,0.9800391500876587,0.0,0.0,7253.374874533109,7253.374874533108,0.0,7253.374874533109,52.58696784036504,0.029,-0.0
722,722,2024-01-08 12:30:00,1.0,6.568061752689084,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.569231884801912,24.597472870618173,6.2,0.9222276071225506,0.0,0.0,7238.965703004088,7238.965703004088,0.0,7238.965703004088,52.48250134677964,0.029,-0.0
723,723,2024-01-08 12:45:00,1.0,6.5688420934301215,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.570010930891083,24.593217618673286,6.2,0.8639768647505354,0.0,0.0,7228.009563067473,7228.009563067473,0.0,7228.009563067473,52.403069332239184,0.029,-0.0
724,724,2024-01-08 13:00:00,1.0,6.569621410671114,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.570789759662166,24.699335534578275,6.9,1.4014188801370326,0.0,0.0,7214.716629201826,7214.7166292018255,3607.62,3607.0966292018265,74.84725505593791,0.083,-0.0
