step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
638,638,2024-01-07 15:30:00,default_mpc,0.029,0.0,0.9225687498264544,0.6866273888197925,0.0,0.0,optimal_relaxed_modes,0.0013069999986328185,False,,-3089.823249689066,0.6866273888197925
639,639,2024-01-07 15:45:00,default_mpc,0.029,0.0,0.9258023020921937,0.6515303072752209,0.0,0.0,optimal_relaxed_modes,0.0010743000020738691,False,,-2931.886382738494,0.6515303072752209
640,640,2024-01-07 16:00:00,default_mpc,0.083,80.28,0.9324730711941281,0.6797831268964138,0.0,0.0,optimal_relaxed_modes,0.001007299986667931,False,,-3059.024071033862,0.6797831268964138
641,641,2024-01-07 16:15:00,default_mpc,0.029,0.0,0.9378250524349206,0.7347439100986067,0.0,0.0,optimal_relaxed_modes,0.0010603000118862838,False,,-3306.3475954437304,0.7347439100986067
642,642,2024-01-07 16:30:00,default_mpc,0.029,0.0,0.9362324678495757,0.7994028344778459,0.0,0.0,optimal_relaxed_modes,0.0011035999923478812,False,,-3597.3127551503067,0.7994028344778459
643,643,2024-01-07 16:45:00,default_mpc,0.029,0.0,0.9270057152632488,0.8674032268935392,0.0,0.0,optimal_relaxed_modes,0.0019156999769620597,False,,-3903.3145210209263,0.8674032268935392
644,644,2024-01-07 17:00:00,default_mpc,0.158,0.0,0.9117082162196649,0.8246768878905397,0.0,0.0,optimal_relaxed_modes,0.001187799993203953,False,,-3711.045995507429,0.8246768878905397
645,645,2024-01-07 17:15:00,default_mpc,0.029,0.0,0.8987257536502774,0.7363236916724006,0.0,0.0,optimal_relaxed_modes,0.0010616000217851251,False,,-3313.456612525803,0.7363236916724006
646,646,2024-01-07 17:30:00,default_mpc,0.029,0.0,0.8978358884796466,0.6315947340375985,0.0,0.0,optimal_relaxed_modes,0.0011544000008143485,False,,-2842.176303169193,0.6315947340375985
647,647,2024-01-07 17:45:00,default_mpc,0.029,0.0,0.9101901244702449,0.5211133463991428,0.0,0.0,optimal_relaxed_modes,0.0015749000012874603,False,,-2345.0100587961424,0.5211133463991428
648,648,2024-01-07 18:00:00,default_mpc,0.158,0.0,0.9312470036082449,0.36302684160532,0.0,0.0,optimal_relaxed_modes,0.0019372000242583454,False,,-1633.62078722394,0.36302684160532
649,649,2024-01-07 18:15:00,default_mpc,0.029,0.0,0.9576867790513657,0.18209222123968066,0.0,0.0,optimal_relaxed_modes,0.0019395000126678497,False,,-819.414995578563,0.18209222123968066
650,650,2024-01-07 18:30:00,default_mpc,0.029,0.0,0.987705384605744,-0.0,0.0,0.0,optimal_relaxed_modes,0.001193600008264184,False,,0.0,-0.0
651,651,2024-01-07 18:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001185600005555898,False,,0.0,-0.0
652,652,2024-01-07 19:00:00,default_mpc,0.19,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001291799999307841,False,,0.0,-0.0
653,653,2024-01-07 19:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010877999884542078,False,,0.0,-0.0
654,654,2024-01-07 19:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001195100019685924,False,,0.0,-0.0
655,655,2024-01-07 19:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013762000016868114,False,,0.0,-0.0
656,656,2024-01-07 20:00:00,default_mpc,0.19,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010609999881125987,False,,0.0,-0.0
657,657,2024-01-07 20:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010507999977562577,False,,0.0,-0.0
658,658,2024-01-07 20:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013896999880671501,False,,0.0,-0.0
659,659,2024-01-07 20:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001872599998023361,False,,0.0,-0.0
660,660,2024-01-07 21:00:00,default_mpc,0.158,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.00220760001684539,False,,0.0,-0.0
661,661,2024-01-07 21:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001193900010548532,False,,0.0,-0.0
662,662,2024-01-07 21:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010929999989457428,False,,0.0,-0.0
663,663,2024-01-07 21:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013056000170763582,False,,0.0,-0.0
664,664,2024-01-07 22:00:00,default_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001119799999287352,False,,0.0,-0.0
665,665,2024-01-07 22:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011647999926935881,False,,0.0,-0.0
666,666,2024-01-07 22:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013043999788351357,False,,0.0,-0.0
667,667,2024-01-07 22:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013829999952577055,False,,0.0,-0.0
668,668,2024-01-07 23:00:00,default_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010254000080749393,False,,0.0,-0.0
669,669,2024-01-07 23:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010309000208508223,False,,0.0,-0.0
670,670,2024-01-07 23:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011628000065684319,False,,0.0,-0.0
671,671,2024-01-07 23:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011526999878697097,False,,0.0,-0.0
672,672,2024-01-08 00:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012657000042963773,False,,0.0,-0.0
673,673,2024-01-08 00:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014359999913722277,False,,0.0,-0.0
674,674,2024-01-08 00:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001117600011639297,False,,0.0,-0.0
675,675,2024-01-08 00:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001261299999896437,False,,0.0,-0.0
676,676,2024-01-08 01:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011693999986164272,False,,0.0,-0.0
677,677,2024-01-08 01:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010540999937802553,False,,0.0,-0.0
678,678,2024-01-08 01:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000994600006379187,False,,0.0,-0.0
679,679,2024-01-08 01:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001441999978851527,False,,0.0,-0.0
680,680,2024-01-08 02:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013728000049013644,False,,0.0,-0.0
681,681,2024-01-08 02:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010295000101905316,False,,0.0,-0.0
682,682,2024-01-08 02:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009603999787941575,False,,0.0,-0.0
683,683,2024-01-08 02:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000964700011536479,False,,0.0,-0.0
684,684,2024-01-08 03:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011701000039465725,False,,0.0,-0.0
685,685,2024-01-08 03:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009405000018887222,False,,0.0,-0.0
686,686,2024-01-08 03:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009454999817535281,False,,0.0,-0.0
687,687,2024-01-08 03:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0008919999818317592,False,,0.0,-0.0
688,688,2024-01-08 04:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009667999984230846,False,,0.0,-0.0
689,689,2024-01-08 04:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015886000182945281,False,,0.0,-0.0
690,690,2024-01-08 04:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012196999741718173,False,,0.0,-0.0
691,691,2024-01-08 04:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012583000061567873,False,,0.0,-0.0
692,692,2024-01-08 05:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013928000116720796,False,,0.0,-0.0
693,693,2024-01-08 05:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011958999966736883,False,,0.0,-0.0
694,694,2024-01-08 05:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0008966999885160476,False,,0.0,-0.0
695,695,2024-01-08 05:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000887200003489852,False,,0.0,-0.0
696,696,2024-01-08 06:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009701999952085316,False,,0.0,-0.0
697,697,2024-01-08 06:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009836000099312514,False,,0.0,-0.0
698,698,2024-01-08 06:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012135999859310687,False,,0.0,-0.0
699,699,2024-01-08 06:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012302000250201672,False,,0.0,-0.0
700,700,2024-01-08 07:00:00,default_mpc,0.029,125.16,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011107000173069537,False,,0.0,-0.0
701,701,2024-01-08 07:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010500999924261123,False,,0.0,-0.0
702,702,2024-01-08 07:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009922999888658524,False,,0.0,-0.0
703,703,2024-01-08 07:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009469999931752682,False,,0.0,-0.0
704,704,2024-01-08 08:00:00,default_mpc,0.158,393.24,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011072000197600573,False,,0.0,-0.0
705,705,2024-01-08 08:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010204000282101333,False,,0.0,-0.0
706,706,2024-01-08 08:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.002112200018018484,False,,0.0,-0.0
707,707,2024-01-08 08:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011357000039424747,False,,0.0,-0.0
708,708,2024-01-08 09:00:00,default_mpc,0.158,1019.7,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0016354999970644712,False,,0.0,-0.0
709,709,2024-01-08 09:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012955999991390854,False,,0.0,-0.0
710,710,2024-01-08 09:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001351400016574189,False,,0.0,-0.0
711,711,2024-01-08 09:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011879000230692327,False,,0.0,-0.0
712,712,2024-01-08 10:00:00,default_mpc,0.158,2125.08,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010060000058729202,False,,0.0,-0.0
713,713,2024-01-08 10:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010732999944593757,False,,0.0,-0.0
714,714,2024-01-08 10:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001065999997081235,False,,0.0,-0.0
715,715,2024-01-08 10:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010469000262673944,False,,0.0,-0.0
716,716,2024-01-08 11:00:00,default_mpc,0.083,3204.6,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009694999898783863,False,,0.0,-0.0
717,717,2024-01-08 11:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011571999930310994,False,,0.0,-0.0
718,718,2024-01-08 11:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011341999925207347,False,,0.0,-0.0
719,719,2024-01-08 11:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015253000019583851,False,,0.0,-0.0
720,720,2024-01-08 12:00:00,default_mpc,0.029,3877.38,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013041000056546181,False,,0.0,-0.0
721,721,2024-01-08 12:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001323400007095188,False,,0.0,-0.0
722,722,2024-01-08 12:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014199000142980367,False,,0.0,-0.0
723,723,2024-01-08 12:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014930999896023422,False,,0.0,-0.0
724,724,2024-01-08 13:00:00,default_mpc,0.083,3607.62,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010981000086758286,False,,0.0,-0.0
725,725,2024-01-08 13:15:00,default_mpc,0.029,0.0,1.0,0.4815812504125211,0.0,0.0,optimal_relaxed_modes,0.001185600005555898,False,,-2167.115626856345,0.4815812504125211
726,726,2024-01-08 13:30:00,default_mpc,0.029,0.0,1.0,0.7100271902516443,0.0,0.0,optimal_relaxed_modes,0.0016851999971549958,False,,-3195.1223561323995,0.7100271902516443
727,727,2024-01-08 13:45:00,default_mpc,0.029,0.0,1.0,0.9016659605916514,0.0,0.0,optimal_relaxed_modes,0.0017330999835394323,False,,-4057.496822662431,0.9016659605916514
728,728,2024-01-08 14:00:00,default_mpc,0.083,2116.74,0.9715556001004273,1.0,0.0,31.49667638536721,optimal_relaxed_modes,0.001092600025003776,False,,-4500.0,1.0
729,729,2024-01-08 14:15:00,default_mpc,0.029,0.0,0.9289728087839522,1.0,0.0,339.9381711576443,optimal_relaxed_modes,0.0014394000172615051,False,,-4500.0,1.0
730,730,2024-01-08 14:30:00,default_mpc,0.029,0.0,0.8870580786606926,1.0,0.0,586.5527465044197,optimal_relaxed_modes,0.0013129000144544989,False,,-4500.0,1.0
731,731,2024-01-08 14:45:00,default_mpc,0.029,0.0,0.8488045882991221,1.0,0.0,809.5004569673683,optimal_relaxed_modes,0.0010949000134132802,False,,-4500.0,1.0
732,732,2024-01-08 15:00:00,default_mpc,0.083,819.48,0.8136932150161252,1.0,0.0,840.1139707460234,optimal_relaxed_modes,0.0010946000111289322,False,,-4500.0,1.0
733,733,2024-01-08 15:15:00,default_mpc,0.029,0.0,0.7835861478419952,1.0,0.0,792.1135205114624,optimal_relaxed_modes,0.00155570000060834,False,,-4500.0,1.0
734,734,2024-01-08 15:30:00,default_mpc,0.029,0.0,0.7610976338148737,1.0,0.0,715.5744625890075,optimal_relaxed_modes,0.0011366999824531376,False,,-4500.0,1.0
735,735,2024-01-08 15:45:00,default_mpc,0.029,0.0,0.745949895225336,1.0,0.0,628.4648922419583,optimal_relaxed_modes,0.001600399991730228,False,,-4500.0,1.0
736,736,2024-01-08 16:00:00,default_mpc,0.083,183.12,0.7366225584577337,1.0,0.0,594.0500127906926,optimal_relaxed_modes,0.0010978000063914806,False,,-4500.0,1.0
737,737,2024-01-08 16:15:00,default_mpc,0.029,0.0,0.731034455804428,1.0,0.0,581.5024365248828,optimal_relaxed_modes,0.0018010000057984143,False,,-4500.0,1.0
738,738,2024-01-08 16:30:00,default_mpc,0.029,0.0,0.7271891237458346,1.0,0.0,576.8601458130934,optimal_relaxed_modes,0.0013553000171668828,False,,-4500.0,1.0
739,739,2024-01-08 16:45:00,default_mpc,0.029,0.0,0.7242508610887619,1.0,0.0,575.0913027823444,optimal_relaxed_modes,0.0010949999850708991,False,,-4500.0,1.0
740,740,2024-01-08 17:00:00,default_mpc,0.158,0.0,0.7219766409875495,1.0,0.0,444.83213992639503,optimal_relaxed_modes,0.0009926000202540308,False,,-4500.0,1.0
741,741,2024-01-08 17:15:00,default_mpc,0.029,0.0,0.7220091120489405,1.0,0.0,259.82966260416106,optimal_relaxed_modes,0.0018137000151909888,False,,-4500.0,1.0
742,742,2024-01-08 17:30:00,default_mpc,0.029,0.0,0.7265009310973195,1.0,0.0,53.05905491244539,optimal_relaxed_modes,0.0017290999821852893,False,,-4500.0,1.0
743,743,2024-01-08 17:45:00,default_mpc,0.029,0.0,0.7355246943276855,0.9636391956553103,0.0,0.0,optimal_relaxed_modes,0.001269900007173419,False,,-4336.376380448896,0.9636391956553103
744,744,2024-01-08 18:00:00,default_mpc,0.158,0.0,0.7482192218489142,0.8560611372235514,0.0,0.0,optimal_relaxed_modes,0.0013042000064160675,False,,-3852.275117505981,0.8560611372235514
745,745,2024-01-08 18:15:00,default_mpc,0.029,0.0,0.7674809825793081,0.7205596025614421,0.0,0.0,optimal_relaxed_modes,0.001433299999916926,False,,-3242.5182115264897,0.7205596025614421
746,746,2024-01-08 18:30:00,default_mpc,0.029,0.0,0.7951246911394576,0.571326699653235,0.0,0.0,optimal_relaxed_modes,0.0012014000094495714,False,,-2570.9701484395578,0.571326699653235
747,747,2024-01-08 18:45:00,default_mpc,0.029,0.0,0.8283270430983952,0.413581847966606,0.0,0.0,optimal_relaxed_modes,0.001057999994372949,False,,-1861.1183158497272,0.413581847966606
748,748,2024-01-08 19:00:00,default_mpc,0.19,0.0,0.8652149698618766,0.33784196084166435,0.0,0.0,optimal_relaxed_modes,0.001087599986931309,False,,-1520.2888237874895,0.33784196084166435
749,749,2024-01-08 19:15:00,default_mpc,0.029,0.0,0.902969179608991,0.29690502754083253,0.0,0.0,optimal_relaxed_modes,0.0011325000086799264,False,,-1336.0726239337464,0.29690502754083253
750,750,2024-01-08 19:30:00,default_mpc,0.029,0.0,0.9381302237152027,0.2686070695101724,0.0,0.0,optimal_relaxed_modes,0.0011767999967560172,False,,-1208.7318127957758,0.2686070695101724
751,751,2024-01-08 19:45:00,default_mpc,0.029,0.0,0.9699063010557079,0.2445758177243484,0.0,0.0,optimal_relaxed_modes,0.0011072999914176762,False,,-1100.5911797595677,0.2445758177243484
752,752,2024-01-08 20:00:00,default_mpc,0.19,0.0,0.9987729833208779,0.2508405874672711,0.0,0.0,optimal_relaxed_modes,0.0013526999973692,False,,-1128.78264360272,0.2508405874672711
753,753,2024-01-08 20:15:00,default_mpc,0.029,0.0,1.0,0.268544599948234,0.0,0.0,optimal_relaxed_modes,0.0011599000135902315,False,,-1208.450699767053,0.268544599948234
754,754,2024-01-08 20:30:00,default_mpc,0.029,0.0,1.0,0.28896756393066525,0.0,0.0,optimal_relaxed_modes,0.0013482999929692596,False,,-1300.3540376879937,0.28896756393066525
755,755,2024-01-08 20:45:00,default_mpc,0.029,0.0,1.0,0.30882507546869753,0.0,0.0,optimal_relaxed_modes,0.0010997999925166368,False,,-1389.7128396091389,0.30882507546869753
756,756,2024-01-08 21:00:00,default_mpc,0.158,0.0,1.0,0.2709385413156219,0.0,0.0,optimal_relaxed_modes,0.0017214000108651817,False,,-1219.2234359202985,0.2709385413156219
757,757,2024-01-08 21:15:00,default_mpc,0.029,0.0,1.0,0.20814459716715555,0.0,0.0,optimal_relaxed_modes,0.001130200020270422,False,,-936.6506872522,0.20814459716715555
758,758,2024-01-08 21:30:00,default_mpc,0.029,0.0,1.0,0.13574109078033061,0.0,0.0,optimal_relaxed_modes,0.0012650999997276813,False,,-610.8349085114878,0.13574109078033061
759,759,2024-01-08 21:45:00,default_mpc,0.029,0.0,1.0,0.05950099300385259,0.0,0.0,optimal_relaxed_modes,0.0010374000121373683,False,,-267.75446851733665,0.05950099300385259
760,760,2024-01-08 22:00:00,default_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012599999899975955,False,,0.0,-0.0
761,761,2024-01-08 22:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001141399989137426,False,,0.0,-0.0
762,762,2024-01-08 22:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012417999969329685,False,,0.0,-0.0
763,763,2024-01-08 22:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001065399992512539,False,,0.0,-0.0
764,764,2024-01-08 23:00:00,default_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009561000042594969,False,,0.0,-0.0
765,765,2024-01-08 23:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009571999835316092,False,,0.0,-0.0
766,766,2024-01-08 23:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000996199989458546,False,,0.0,-0.0
767,767,2024-01-08 23:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009363999997731298,False,,0.0,-0.0
768,768,2024-01-09 00:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0008684000058565289,False,,0.0,-0.0
769,769,2024-01-09 00:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013915000017732382,False,,0.0,-0.0
770,770,2024-01-09 00:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010212000051978976,False,,0.0,-0.0
771,771,2024-01-09 00:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010443000064697117,False,,0.0,-0.0
772,772,2024-01-09 01:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009627999970689416,False,,0.0,-0.0
773,773,2024-01-09 01:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009179000044241548,False,,0.0,-0.0
774,774,2024-01-09 01:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009858999983407557,False,,0.0,-0.0
775,775,2024-01-09 01:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0016209000023081899,False,,0.0,-0.0
776,776,2024-01-09 02:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009486000053584576,False,,0.0,-0.0
777,777,2024-01-09 02:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009741999965626746,False,,0.0,-0.0
778,778,2024-01-09 02:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001400600012857467,False,,0.0,-0.0
779,779,2024-01-09 02:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012439999845810235,False,,0.0,-0.0
780,780,2024-01-09 03:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009401999996043742,False,,0.0,-0.0
781,781,2024-01-09 03:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015319999947678298,False,,0.0,-0.0
782,782,2024-01-09 03:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001049900020007044,False,,0.0,-0.0
783,783,2024-01-09 03:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010054000013042241,False,,0.0,-0.0
