step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
26,26234,2024-10-01 06:30:00,0.3297423372818909,10.242473342287521,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1618.633684128163,9.862920957031744,25.531043841437054,20.075,19.935297209465936,2659.7517613595987,8505.590657065775,10541.070359490603,10541.070359490604,0.0,10541.070359490603,76.42276010630687,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3297423372818909,-0.3263949251168261,0.0,8999.680989264281,optimal_relaxed_modes,0.0013504000089596957,False,,2152.4572894820258,-0.3263949251168261
27,26235,2024-10-01 06:45:00,0.3780085206291026,9.985214585046883,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1501.7715310221279,9.633189973857096,25.51840353031587,20.0,19.999996440241237,2624.5943110199755,8386.304765093077,10496.862103963726,10496.862103963726,0.0,10496.862103963726,76.10225025373701,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3780085206291026,-0.3263949251168261,0.0,8999.72313985183,optimal_relaxed_modes,0.0014019000227563083,False,,2152.4572894820258,-0.3263949251168261
28,26236,2024-10-01 07:00:00,0.42277399481177,9.746614607653266,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1393.3745636510557,9.420117465671302,25.509180725271523,20.0,19.999996440241237,2590.1136674312147,8275.674278111068,10458.833772200825,10458.833772200825,1195.68,9263.153772200825,67.15786484845599,0.029,-0.32639492511682594,measured_data_mpc,0.029,1195.68,0.42277399481177,-0.32639492511682594,0.0,8998.737212961541,optimal_relaxed_modes,0.001654499996220693,False,,2152.457289482025,-0.32639492511682594
29,26237,2024-10-01 07:15:00,0.46429317913966706,9.525317355185575,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1292.822868746464,9.22249531650388,25.501472836780945,20.0,19.999996440241237,2558.2674041838677,8173.922256447559,10421.13587435646,10421.13587435646,0.0,10421.13587435646,75.55323508908434,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.46429317913966706,-0.32639492511682594,0.0,8998.24083185848,optimal_relaxed_modes,0.001403700007358566,False,,2152.457289482025,-0.32639492511682594
30,26238,2024-10-01 07:30:00,0.502801699835485,9.320066939876865,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1199.5495378353987,9.039202994143034,25.494437761195908,20.0,19.999996440241237,2528.856506058466,8079.951472011121,10386.295679650457,10386.295679650457,0.0,10386.295679650457,75.30064367746581,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.502801699835485,-0.32639492511682594,0.0,8998.00311106666,optimal_relaxed_modes,0.0014292000269051641,False,,2152.457289482025,-0.32639492511682594
31,26239,2024-10-01 07:45:00,0.5385179010531373,9.129699587386778,0.49742425835019405,0.45,0.0,1.0,1.0,0.0,6542.532471107384,-42.217386390815456,9.928287553109516,32.06714815053314,20.0,19.999996440241237,0.0,0.0,6904.326657898821,6904.32665789882,0.0,6904.326657898821,50.05636826976646,0.029,0.49742425835019405,measured_data_mpc,0.029,0.0,0.5385179010531373,0.49742425835019405,0.0,3565.0809765517156,optimal_relaxed_modes,0.0012837000249419361,False,,-3280.3343081018706,0.49742425835019405
32,26240,2024-10-01 08:00:00,0.3971549030898233,9.883164366531242,-0.19413116370648772,0.45,0.0,1.0,1.0,0.0,7673.973506028435,-44.75259206535815,10.977058878281861,29.8726749025032,20.225,19.745253489916816,0.0,0.0,6974.421552188824,6974.421552188824,2375.76,4598.661552188823,172.44980820708088,0.15,-0.19413116370648772,measured_data_mpc,0.15,2375.76,0.3971549030898233,-0.19413116370648772,0.0,8125.173061199414,optimal_relaxed_modes,0.0011741000053007156,False,,1280.2252923696478,-0.19413116370648772
33,26241,2024-10-01 08:15:00,0.24519600053225568,10.693105317163077,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1972.7855210714092,10.694859358450017,25.568095994112113,20.45,19.476320296469265,2711.6133582797443,8909.320355122893,10695.972010394047,10695.972010394047,0.0,10695.972010394047,77.54579707535684,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.24519600053225568,-0.32639492511682594,0.0,8997.10135444251,optimal_relaxed_modes,0.0010652999917510897,False,,2152.457289482025,-0.32639492511682594
34,26242,2024-10-01 08:30:00,0.24229317154482527,10.708577395666081,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1837.9224997512642,10.404802297280224,25.43163693419214,20.674999999999997,19.192560983612978,2703.6599120899605,8737.75115360647,10642.117864246246,10642.117864246246,0.0,10642.117864246246,77.15535451578529,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.24229317154482527,-0.32639492511682583,0.0,8996.91669309629,optimal_relaxed_modes,0.0011623000027611852,False,,2152.457289482024,-0.32639492511682583
35,26243,2024-10-01 08:45:00,0.29402021112062326,10.432872274727078,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1757.4186957260183,10.135762927037579,25.416400062324872,20.9,18.8933057253921,2671.67325104033,8645.008345185297,10615.448735317257,10615.44873531726,0.0,10615.448735317257,76.96200333105011,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.29402021112062326,-0.32639492511682583,0.0,8996.801473918753,optimal_relaxed_modes,0.0013860000181011856,False,,2152.457289482024,-0.32639492511682583
36,26244,2024-10-01 09:00:00,0.324841440276095,10.268595123328414,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1630.496950149373,9.886238959814023,25.568934893546913,20.924999999999997,18.917081950896353,2632.0315262071085,8516.54470747214,10549.155297575326,10549.155297575326,3300.0,7249.155297575326,271.8433236590747,0.15,-0.32639492511682583,measured_data_mpc,0.15,3300.0,0.324841440276095,-0.32639492511682583,0.0,8997.443577046128,optimal_relaxed_modes,0.0013226000010035932,False,,2152.457289482024,-0.32639492511682583
37,26245,2024-10-01 09:15:00,0.3734641817696814,10.009435911167598,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1512.773402375904,9.654818628321662,25.54992744973388,20.95,18.940860061211826,2597.6717085153045,8403.24150048911,10507.49790406403,10507.497904064032,0.0,10507.49790406403,76.17935980446423,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3734641817696814,-0.32639492511682583,0.0,8997.833334282364,optimal_relaxed_modes,0.0011745999800041318,False,,2152.457289482024,-0.32639492511682583
38,26246,2024-10-01 09:30:00,0.41855959860536124,9.769077339433425,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1403.5809173347159,9.440179039051214,25.536802585835535,20.975,18.964636623688204,2563.236186630567,8289.741154938703,10464.616837012478,10464.61683701248,0.0,10464.616837012478,75.86847206834047,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.41855959860536124,-0.32639492511682594,0.0,9004.509166138681,optimal_relaxed_modes,0.001400300010573119,False,,2152.457289482025,-0.32639492511682594
39,26247,2024-10-01 09:45:00,0.4603841201880804,9.546152639397532,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1302.2910778821008,9.241103306544051,25.528136219042857,21.0,18.988420758789893,2531.7974798867644,8185.977764159558,10425.605550971535,10425.605550971535,0.0,10425.605550971535,75.58564024454364,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.4603841201880804,-0.3263949251168261,0.0,9002.042215546491,optimal_relaxed_modes,0.0013133000175002962,False,,2152.4572894820258,-0.3263949251168261
40,26248,2024-10-01 10:00:00,0.499175871676896,9.339392603962144,1.0,0.45,0.0,1.0,1.0,0.0,6552.1506769643565,-42.30303281336935,10.123884851847755,32.590055285531136,20.75,18.751051811478096,0.0,0.0,6904.638445520676,6904.638445520676,3907.74,2996.8984455206764,112.38369170702536,0.15,1.0,measured_data_mpc,0.15,3907.74,0.499175871676896,1.0,0.0,253.20722576024218,optimal_relaxed_modes,0.001729800016619265,False,,-6594.640798142311,1.0
41,26249,2024-10-01 10:15:00,0.35976769536937125,10.082438183681251,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,7074.450074472468,-49.22860601224072,11.267443237057144,29.542085914299868,20.5,18.51369710808802,0.0,0.0,6979.90171675004,6979.901716750039,0.0,6979.90171675004,50.60428744643779,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.35976769536937125,-0.32639492511682594,0.0,8999.621779607693,optimal_relaxed_modes,0.001239299977896735,False,,2152.457289482025,-0.32639492511682594
42,26250,2024-10-01 10:30:00,0.17049515699699605,11.091260813206011,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2107.1295663502965,10.966912836648497,25.61633938241716,20.25,18.276361749989217,2677.962467539995,9046.274786552565,10724.308019188056,10724.308019188064,0.0,10724.308019188056,77.75123313911341,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.17049515699699605,-0.32639492511682594,0.0,8999.364704947146,optimal_relaxed_modes,0.0011086000013165176,False,,2152.457289482025,-0.32639492511682594
43,26251,2024-10-01 10:45:00,0.19080057828670477,10.983032917731864,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1962.407245379309,10.65712227222231,25.480601338407027,20.0,18.039043653191065,2671.312937398189,8864.06344167371,10654.05805076526,10654.058050765263,0.0,10654.05805076526,77.24192086804814,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.19080057828670477,-0.32639492511682594,0.0,8999.278312988188,optimal_relaxed_modes,0.0012872999941464514,False,,2152.457289482025,-0.32639492511682594
44,26252,2024-10-01 11:00:00,0.2463223524922287,10.687101861216421,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1876.435223308407,10.36978062082387,25.460350421128684,20.275,17.752682527779026,2663.8350914656085,8767.718753748562,10660.309747382034,10660.309747382033,4129.2,6531.109747382035,135.52052725817722,0.083,-0.32639492511682594,measured_data_mpc,0.083,4129.2,0.2463223524922287,-0.32639492511682594,0.0,9001.450779152696,optimal_relaxed_modes,0.001282200013520196,False,,2152.457289482025,-0.32639492511682594
45,26253,2024-10-01 11:15:00,0.2792403178044411,10.511649106102329,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1740.8983627079103,10.103282978589434,25.44521545556449,20.55,17.446903928909233,2632.164108477285,8630.847098988483,10638.474556306226,10638.474556306226,0.0,10638.474556306226,77.12894053322015,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.2792403178044411,-0.32639492511682583,0.0,9002.43434366105,optimal_relaxed_modes,0.0011177000124007463,False,,2152.457289482024,-0.32639492511682583
46,26254,2024-10-01 11:30:00,0.3311706828652947,10.234860260327979,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1615.1732052745226,9.8561162163295,25.431609700620488,20.825000000000003,17.120704384124306,2587.0527515501817,8503.307934434168,10600.125086585082,10600.125086585083,0.0,10600.125086585082,76.85090687774185,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3311706828652947,-0.32639492511682594,0.0,9002.78485027156,optimal_relaxed_modes,0.00126680001267232,False,,2152.457289482025,-0.32639492511682594
47,26255,2024-10-01 11:45:00,0.3793340795850852,9.978149355811496,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1498.5599680380094,9.626874540700012,25.558144906175208,21.1,16.772991330482817,2545.221451312466,8385.246445921688,10566.935436541049,10566.93543654105,0.0,10566.935436541049,76.61028191492261,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3793340795850852,-0.32639492511682594,0.0,9002.863993935596,optimal_relaxed_modes,0.0016203999985009432,False,,2152.457289482025,-0.32639492511682594
48,26256,2024-10-01 12:00:00,0.4240042044986904,9.74005759002198,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1390.3948512651104,9.414261649815746,25.547997999775454,21.575000000000003,17.056654622215714,2516.4803901240707,8277.379426391617,10476.174543468405,10476.174543468405,3215.46,7260.714543468405,52.64018044014594,0.029,-0.32639492511682583,measured_data_mpc,0.029,3215.46,0.4240042044986904,-0.32639492511682583,0.0,8998.6697080546,optimal_relaxed_modes,0.0012336000218056142,False,,2152.457289482024,-0.32639492511682583
49,26257,2024-10-01 12:15:00,0.4654344064388404,9.51923461368098,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1290.0596296163571,9.217065743353944,25.54571992901224,22.05,17.33587835181523,2489.4561588483743,8172.1933915206855,10428.343291577416,10428.343291577414,0.0,10428.343291577416,75.60548886393627,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.4654344064388404,-0.32639492511682583,0.0,8996.867557266916,optimal_relaxed_modes,0.0011569999915082008,False,,2152.457289482024,-0.32639492511682583
50,26258,2024-10-01 12:30:00,0.5038598651061562,9.314426918984188,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1196.987187962715,9.034168975502206,25.54795102748708,22.525,17.61061219266935,2465.6020425075726,8076.781157250575,10387.058118577064,10387.058118577064,0.0,10387.058118577064,75.30617135968372,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.5038598651061562,-0.3263949251168261,0.0,8996.309754411806,optimal_relaxed_modes,0.0010756000119727105,False,,2152.4572894820258,-0.3263949251168261
51,26259,2024-10-01 12:45:00,0.5394990107748514,9.124470272570042,0.5206628634648832,0.45,0.0,1.0,1.0,0.0,6571.684724997834,-42.436934332633406,9.927935025810264,32.17958161541217,23.0,17.88076342754536,0.0,0.0,6904.813077756831,6904.813077756833,0.0,6904.813077756831,50.05989481373703,0.029,0.5206628634648832,measured_data_mpc,0.029,0.0,0.5394990107748514,0.5206628634648832,0.0,3410.2219828432562,optimal_relaxed_modes,0.001104399998439476,False,,-3433.5845614831187,0.5206628634648832
52,26260,2024-10-01 13:00:00,0.39725872613416063,9.882610989704924,-0.19167200681937907,0.45,0.0,1.0,1.0,0.0,8110.286426927608,-52.56245406433184,11.139193015153866,30.019686282712662,23.0,17.22225336613983,0.0,0.0,6975.435606383866,6975.435606383866,2507.4,4468.035606383866,92.71173883246523,0.083,-0.19167200681937907,measured_data_mpc,0.083,2507.4,0.39725872613416063,-0.19167200681937907,0.0,8109.858144684267,optimal_relaxed_modes,0.0015316000208258629,False,,1264.0080360328884,-0.19167200681937907
53,26261,2024-10-01 13:15:00,0.21776967378737308,10.839287638713301,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2047.1605016639733,10.846261812789638,25.69879264540179,23.0,16.547527313988855,2629.7195329896613,8986.610359435941,10782.267054113807,10782.267054113807,0.0,10782.267054113807,78.1714361423251,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.21776967378737308,-0.3263949251168261,0.0,8999.128347153888,optimal_relaxed_modes,0.0011900000099558383,False,,2152.4572894820258,-0.3263949251168261
54,26262,2024-10-01 13:30:00,0.21379004524403353,10.860499058849301,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1907.2043315515214,10.545226513104797,25.560108081914365,23.0,15.855881154002446,2610.5848615157665,8808.904820128952,10738.9857892664,10738.9857892664,0.0,10738.9857892664,77.85764697218141,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.21379004524403353,-0.3263949251168261,0.0,8999.307979498008,optimal_relaxed_modes,0.0011295999865978956,False,,2152.4572894820258,-0.3263949251168261
55,26263,2024-10-01 13:45:00,0.2674748944237034,10.57435881272166,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1823.658445497881,10.266005683994507,25.54884632723216,23.0,15.14656246609008,2592.371194247056,8713.002751931583,10759.722210327269,10759.72221032727,0.0,10759.722210327269,78.00798602487271,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2674748944237034,-0.32639492511682594,0.0,8999.22029931737,optimal_relaxed_modes,0.001094800012651831,False,,2152.457289482025,-0.32639492511682594
56,26264,2024-10-01 14:00:00,0.29946252922045813,10.403864719254958,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1691.9439157251475,10.007039617571854,25.538527691383447,23.025,15.127461963759796,2584.81363846269,8581.391845128179,10694.36125122141,10694.36125122141,1864.32,8830.04125122141,183.22335596284427,0.083,-0.32639492511682594,measured_data_mpc,0.083,1864.32,0.29946252922045813,-0.32639492511682594,0.0,9001.26036734294,optimal_relaxed_modes,0.0016448000096715987,False,,2152.457289482025,-0.32639492511682594
57,26265,2024-10-01 14:15:00,0.34992525861613943,10.134898371575977,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1569.7648646584616,9.766857862588019,25.528871302277178,23.05,15.108254506002305,2547.4745965007446,8457.890298740671,10644.3913995127,10644.3913995127,0.0,10644.3913995127,77.17183764646708,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.34992525861613943,-0.3263949251168261,0.0,9002.212585594367,optimal_relaxed_modes,0.0013315000105649233,False,,2152.4572894820258,-0.3263949251168261
58,26266,2024-10-01 14:30:00,0.39672751854548455,9.885442326152567,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1456.4469009714458,9.544092865093862,25.51996409885707,23.075000000000003,15.088941683232552,2512.871546163441,8343.455491192037,10599.416614851307,10599.416614851307,0.0,10599.416614851307,76.84577045767197,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.39672751854548455,-0.32639492511682583,0.0,9002.582448392332,optimal_relaxed_modes,0.0010551000013947487,False,,2152.457289482024,-0.32639492511682583
59,26267,2024-10-01 14:45:00,0.4401354218285054,9.654078201654066,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1351.3302919707812,9.337481242146048,25.51175732355358,23.1,15.069518791007248,2480.8173177033254,8237.467560300549,10557.939002958185,10557.939002958185,0.0,10557.939002958185,76.54505777144684,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.4401354218285054,-0.32639492511682583,0.0,9002.698356042496,optimal_relaxed_modes,0.0010204999998677522,False,,2152.457289482024,-0.32639492511682583
60,26268,2024-10-01 15:00:00,0.48039564436019805,9.439491215560144,1.0,0.45,0.0,1.0,1.0,0.0,6568.11903948523,-42.42416855382896,10.218079362782785,32.85494327568525,23.075000000000003,15.129071587161658,0.0,0.0,6904.418775183239,6904.418775183237,1539.18,5365.238775183238,111.32870458505221,0.083,1.0,measured_data_mpc,0.083,1539.18,0.48039564436019805,1.0,0.0,251.51709406224563,optimal_relaxed_modes,0.0011684999917633832,False,,-6594.640798142311,1.0
61,26269,2024-10-01 15:15:00,0.34211444357141696,10.176530015764348,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,6795.7400517358665,-45.08872873356507,11.31070207848329,29.44165749313237,23.05,15.188288922743665,0.0,0.0,6982.583747044962,6982.583747044961,0.0,6982.583747044962,50.62373216607598,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.34211444357141696,-0.32639492511682583,0.0,8996.703027673091,optimal_relaxed_modes,0.0010651000193320215,False,,2152.457289482024,-0.32639492511682583
62,26270,2024-10-01 15:30:00,0.1610877539673976,11.14140227135377,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2132.2797821508243,11.007435106578342,25.750997613587256,23.025,15.247184277300537,2593.8282860819295,9131.533739233764,10717.78148428591,10717.78148428591,0.0,10717.78148428591,77.70391576107285,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.1610877539673976,-0.32639492511682594,0.0,8995.920727471648,optimal_relaxed_modes,0.001035499997669831,False,,2152.457289482025,-0.32639492511682594
63,26271,2024-10-01 15:45:00,0.1811256075956204,11.034600511515343,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1980.9490176882123,10.694708342243725,25.56644524204369,23.0,15.305757146181705,2595.4375747605686,8883.829258810993,10689.571326365009,10689.571326365009,0.0,10689.571326365009,77.49939211614631,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.1811256075956204,-0.32639492511682594,0.0,8995.592477587037,optimal_relaxed_modes,0.0013107999984640628,False,,2152.457289482025,-0.32639492511682594
64,26272,2024-10-01 16:00:00,0.23921724683315226,10.724972074379298,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1894.163461441816,10.40464353122741,25.54936509927322,23.0,15.424555210071501,2598.4844041656365,8784.40527766663,10680.563356218383,10680.563356218383,486.3,10194.263356218384,211.53096464153148,0.083,-0.32639492511682594,measured_data_mpc,0.083,486.3,0.23921724683315226,-0.32639492511682594,0.0,8997.515052606008,optimal_relaxed_modes,0.0019700999837368727,False,,2152.457289482025,-0.32639492511682594
65,26273,2024-10-01 16:15:00,0.2724471843953736,10.547856507172659,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1757.3450183807356,10.135620585905746,25.54449024364927,23.0,15.542855503371594,2601.7400854327193,8644.078415214828,10677.175698465875,10677.175698465877,0.0,10677.175698465875,77.4095238138776,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2724471843953736,-0.3263949251168261,0.0,8998.395136289077,optimal_relaxed_modes,0.0011442999821156263,False,,2152.4572894820258,-0.3263949251168261
66,26274,2024-10-01 16:30:00,0.3248696673940145,10.268444672789903,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1630.4311081525318,9.886112282915654,25.540237675672323,23.0,15.660651929398801,2569.5219130566365,8515.381174319871,10628.437470703904,10628.437470703908,0.0,10628.437470703904,77.0561716626033,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3248696673940145,-0.32639492511682594,0.0,8998.712504739859,optimal_relaxed_modes,0.001115799997933209,False,,2152.457289482025,-0.32639492511682594
67,26275,2024-10-01 16:45:00,0.3734893995447542,10.00930150042646,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1512.7133359262416,9.654699941464715,25.536848793230916,23.0,15.777954837463161,2534.7879741426086,8396.24563895971,10576.290472826233,10576.290472826231,0.0,10576.290472826233,76.67810592799019,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3734893995447542,-0.32639492511682583,0.0,8998.78310117648,optimal_relaxed_modes,0.0013165000127628446,False,,2152.457289482024,-0.32639492511682583
68,26276,2024-10-01 17:00:00,0.4185826064397331,9.768954707676222,0.3134062968267281,0.45,0.0,1.0,1.0,0.0,6987.924642193631,-47.76516418151967,10.553147992589654,28.751692417954924,22.85,15.346723708378045,0.0,0.0,6904.6939618461165,6904.693961846115,48.36,6856.333961846117,257.1125235692294,0.15,0.3134062968267281,measured_data_mpc,0.15,48.36,0.4185826064397331,0.3134062968267281,0.0,4783.221328617502,optimal_relaxed_modes,0.0012184000224806368,False,,-2066.8019514482403,0.3134062968267281
69,26277,2024-10-01 17:15:00,0.27856514457246223,10.515247779428776,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6673.470064200808,-43.30459548031262,11.604489823218813,29.680566618293017,22.7,14.915221310273939,0.0,0.0,6939.0372023638365,6939.0372023638365,0.0,6939.0372023638365,50.30801971713782,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.27856514457246223,-0.3263949251168261,0.0,9003.914281407659,optimal_relaxed_modes,0.0010921999928541481,False,,2152.4572894820258,-0.3263949251168261
70,26278,2024-10-01 17:30:00,0.09308212803991714,11.503872257547242,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2267.6644421261462,11.282329845780756,25.730335327820573,22.549999999999997,14.483486399597401,2572.897595881484,9272.627988399834,10844.67521753543,10844.67521753543,0.0,10844.67521753543,78.62389532713188,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.09308212803991714,-0.32639492511682594,0.0,9004.170475864366,optimal_relaxed_modes,0.0010637999803293496,False,,2152.457289482025,-0.32639492511682594
71,26279,2024-10-01 17:45:00,0.12922555970731206,11.311227766760027,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2104.068823094625,10.949644007534486,25.504114928674902,22.4,14.051583092635097,2561.0884496134854,8995.62238468741,10771.715907525879,10771.715907525879,0.0,10771.715907525879,78.09494032956262,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.12922555970731206,-0.32639492511682583,0.0,9003.93272109927,optimal_relaxed_modes,0.0010731999936979264,False,,2152.457289482024,-0.32639492511682583
72,26280,2024-10-01 18:00:00,0.19203570619749677,10.976449685967342,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2014.3922517426224,10.64108127594783,25.499356068288094,21.799999999999997,14.132861980439433,2563.160521010885,8895.066122544718,10721.288911116675,10721.288911116675,0.0,10721.288911116675,402.0483341668753,0.15,-0.32639492511682594,measured_data_mpc,0.15,0.0,0.19203570619749677,-0.32639492511682594,0.0,8995.815726897894,optimal_relaxed_modes,0.0014887000143062323,False,,2152.457289482025,-0.32639492511682594
73,26281,2024-10-01 18:15:00,0.22637389778759656,10.79342712479211,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1868.8696229737322,10.354904117651213,25.509307689181238,21.2,14.182585694895984,2564.5773122750875,8745.617279482824,10722.35304875957,10722.353048759573,0.0,10722.35304875957,77.73705960350689,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.22637389778759656,-0.32639492511682594,0.0,8991.898918160756,optimal_relaxed_modes,0.0011904999846592546,False,,2152.457289482025,-0.32639492511682594
74,26282,2024-10-01 18:30:00,0.2821392750316026,10.496197664081558,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1733.8811245067793,10.089487676509023,25.519087201305773,20.6,14.202536740249549,2565.177196293993,8608.942370023808,10724.62135870903,10724.62135870903,0.0,10724.62135870903,77.75350485064047,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2821392750316026,-0.3263949251168261,0.0,8990.177845927676,optimal_relaxed_modes,0.0010862000053748488,False,,2152.4572894820258,-0.3263949251168261
75,26283,2024-10-01 18:45:00,0.33385907275055193,10.220531142239558,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1608.665256347642,9.843324660324452,25.529865902627012,20.0,14.19436654539074,2550.480728382264,8482.238766949476,10708.195421810651,10708.195421810651,0.0,10708.195421810651,77.63441680812723,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.33385907275055193,-0.32639492511682594,0.0,8989.354573233177,optimal_relaxed_modes,0.001065099990228191,False,,2152.457289482025,-0.32639492511682594
76,26284,2024-10-01 19:00:00,0.3818269746957884,9.964862224871448,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1492.5257978628317,9.615014670151327,25.53359446882404,19.5,13.978996433657386,2516.060713567343,8368.898152288704,10696.00576445517,10696.005764455173,0.0,10696.00576445517,481.32025940048266,0.18,-0.32639492511682594,measured_data_mpc,0.18,0.0,0.3818269746957884,-0.32639492511682594,0.0,8992.786711402925,optimal_relaxed_modes,0.0012713000178337097,False,,2152.457289482025,-0.32639492511682594
