step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
665,26873,2024-10-07 22:15:00,measured_data_mpc,0.029,0.0,0.43616512290647236,-0.3263949251168261,0.0,9000.141624010146,optimal_relaxed_modes,0.001498800003901124,False,,2152.4572894820258
666,26874,2024-10-07 22:30:00,measured_data_mpc,0.029,0.0,0.47671345796162434,0.36257371506204494,0.0,4455.668962948499,optimal_relaxed_modes,0.0012173000141046941,False,,-2391.043413682187
667,26875,2024-10-07 22:45:00,measured_data_mpc,0.029,0.0,0.3392781645394663,-0.32639492511682583,0.0,8998.737949961029,optimal_relaxed_modes,0.0010901000059675425,False,,2152.457289482024
668,26876,2024-10-07 23:00:00,measured_data_mpc,0.083,0.0,0.16115533928247547,-0.3263949251168261,0.0,8997.281512758778,optimal_relaxed_modes,0.0010884999937843531,False,,2152.4572894820258
669,26877,2024-10-07 23:15:00,measured_data_mpc,0.029,0.0,0.18172530287517547,-0.32639492511682583,0.0,8996.421828564515,optimal_relaxed_modes,0.0010995999909937382,False,,2152.457289482024
670,26878,2024-10-07 23:30:00,measured_data_mpc,0.029,0.0,0.23977502502675097,-0.32639492511682594,0.0,8995.875332472675,optimal_relaxed_modes,0.0011676000140141696,False,,2152.457289482025
671,26879,2024-10-07 23:45:00,measured_data_mpc,0.029,0.0,0.2729810884989593,-0.32639492511682594,0.0,8995.46232308586,optimal_relaxed_modes,0.0017533999925944954,False,,2152.457289482025
672,26880,2024-10-08 00:00:00,measured_data_mpc,0.029,0.0,0.3253659333987198,-0.3263949251168261,0.0,8997.499538371652,optimal_relaxed_modes,0.0012184999941382557,False,,2152.4572894820258
673,26881,2024-10-08 00:15:00,measured_data_mpc,0.029,0.0,0.3739501120361513,-0.3263949251168261,0.0,8998.51130692377,optimal_relaxed_modes,0.001937799999723211,False,,2152.4572894820258
674,26882,2024-10-08 00:30:00,measured_data_mpc,0.029,0.0,0.4190097641806097,-0.32639492511682594,0.0,8998.973968116217,optimal_relaxed_modes,0.0015706999984104186,False,,2152.457289482025
675,26883,2024-10-08 00:45:00,measured_data_mpc,0.029,0.0,0.46080177209698564,1.0,0.0,252.1117875009504,optimal_relaxed_modes,0.0013229000032879412,False,,-6594.640798142311
676,26884,2024-10-08 01:00:00,measured_data_mpc,0.029,0.0,0.3247244876769748,-0.32639492511682583,0.0,8998.139626659824,optimal_relaxed_modes,0.0011700000031851232,False,,2152.457289482024
677,26885,2024-10-08 01:15:00,measured_data_mpc,0.029,0.0,0.14606213573553864,-0.32639492511682583,0.0,8997.544984362055,optimal_relaxed_modes,0.001455199992051348,False,,2152.457289482024
678,26886,2024-10-08 01:30:00,measured_data_mpc,0.029,0.0,0.16750983388001214,-0.3263949251168261,0.0,8997.209562398988,optimal_relaxed_modes,0.0013352000096347183,False,,2152.4572894820258
679,26887,2024-10-08 01:45:00,measured_data_mpc,0.029,0.0,0.2265739310073931,-0.3263949251168261,0.0,8996.982961725578,optimal_relaxed_modes,0.0021388000168371946,False,,2152.4572894820258
680,26888,2024-10-08 02:00:00,measured_data_mpc,0.029,0.0,0.2603602079394188,-0.32639492511682594,0.0,8995.573342061925,optimal_relaxed_modes,0.0013541999796871096,False,,2152.457289482025
681,26889,2024-10-08 02:15:00,measured_data_mpc,0.029,0.0,0.31366034488918404,-0.32639492511682583,0.0,8994.816924993444,optimal_relaxed_modes,0.0012672999873757362,False,,2152.457289482024
682,26890,2024-10-08 02:30:00,measured_data_mpc,0.029,0.0,0.3630940462653377,-0.3263949251168261,0.0,8994.401526354566,optimal_relaxed_modes,0.0019303000008221716,False,,2152.4572894820258
683,26891,2024-10-08 02:45:00,measured_data_mpc,0.029,0.0,0.40894205914738607,-0.32639492511682594,0.0,8994.127433399135,optimal_relaxed_modes,0.00121489999582991,False,,2152.457289482025
684,26892,2024-10-08 03:00:00,measured_data_mpc,0.029,0.0,0.4514650294857843,-0.32639492511682583,0.0,8996.438092366767,optimal_relaxed_modes,0.0017290000105276704,False,,2152.457289482024
685,26893,2024-10-08 03:15:00,measured_data_mpc,0.029,0.0,0.49090446617313654,-0.32639492511682583,0.0,8997.54871790583,optimal_relaxed_modes,0.0013880000042263418,False,,2152.457289482024
686,26894,2024-10-08 03:30:00,measured_data_mpc,0.029,0.0,0.527484030493253,1.0,0.0,250.92185008287652,optimal_relaxed_modes,0.0013079000054858625,False,,-6594.640798142311
687,26895,2024-10-08 03:45:00,measured_data_mpc,0.029,0.0,0.38644270459813423,-0.32639492511682583,0.0,8998.225028108936,optimal_relaxed_modes,0.0017718000162858516,False,,2152.457289482024
688,26896,2024-10-08 04:00:00,measured_data_mpc,0.029,0.0,0.20786294131670285,-0.3263949251168261,0.0,8997.028108498955,optimal_relaxed_modes,0.0012067999923601747,False,,2152.4572894820258
689,26897,2024-10-08 04:15:00,measured_data_mpc,0.029,0.0,0.2047572806378203,-0.32639492511682594,0.0,8996.374961552845,optimal_relaxed_modes,0.001298899995163083,False,,2152.457289482025
690,26898,2024-10-08 04:30:00,measured_data_mpc,0.029,0.0,0.2590637093581824,-0.3263949251168261,0.0,9002.263420368687,optimal_relaxed_modes,0.0014459000085480511,False,,2152.4572894820258
691,26899,2024-10-08 04:45:00,measured_data_mpc,0.029,0.0,0.2914211550731661,-0.32639492511682594,0.0,8999.405589275397,optimal_relaxed_modes,0.001279499992961064,False,,2152.457289482025
692,26900,2024-10-08 05:00:00,measured_data_mpc,0.029,0.0,0.3424673204773518,-0.32639492511682594,0.0,8996.97329289349,optimal_relaxed_modes,0.0011052000045310706,False,,2152.457289482025
693,26901,2024-10-08 05:15:00,measured_data_mpc,0.029,0.0,0.38981071529761724,-0.32639492511682594,0.0,8995.925911545455,optimal_relaxed_modes,0.0016078999906312674,False,,2152.457289482025
694,26902,2024-10-08 05:30:00,measured_data_mpc,0.029,0.0,0.433720424509895,-0.32639492511682594,0.0,8995.472625764785,optimal_relaxed_modes,0.0013072000001557171,False,,2152.457289482025
695,26903,2024-10-08 05:45:00,measured_data_mpc,0.029,0.0,0.4744459706993345,-0.32639492511682594,0.0,8995.264729724468,optimal_relaxed_modes,0.0012587000092025846,False,,2152.457289482025
696,26904,2024-10-08 06:00:00,measured_data_mpc,0.029,170.88,0.5122183651271185,-0.32639492511682594,0.0,8996.844465741617,optimal_relaxed_modes,0.0011208000069018453,False,,2152.457289482025
697,26905,2024-10-08 06:15:00,measured_data_mpc,0.029,0.0,0.5472517875221729,-0.32639492511682594,0.0,8997.619699999339,optimal_relaxed_modes,0.0010853999992832541,False,,2152.457289482025
698,26906,2024-10-08 06:30:00,measured_data_mpc,0.029,0.0,0.5797448955624472,1.0,0.0,250.8720700537906,optimal_relaxed_modes,0.0010433999996166676,False,,-6594.640798142311
699,26907,2024-10-08 06:45:00,measured_data_mpc,0.029,0.0,0.43557976796666376,-0.32639492511682594,0.0,8998.147064287685,optimal_relaxed_modes,0.0016838000155985355,False,,2152.457289482025
700,26908,2024-10-08 07:00:00,measured_data_mpc,0.029,1294.2,0.2575656815411788,-0.3263949251168261,0.0,8997.384544180772,optimal_relaxed_modes,0.0015192000137176365,False,,2152.4572894820258
701,26909,2024-10-08 07:15:00,measured_data_mpc,0.029,0.0,0.2516079981187081,-0.3263949251168261,0.0,8997.004850238678,optimal_relaxed_modes,0.0012147000234108418,False,,2152.4572894820258
702,26910,2024-10-08 07:30:00,measured_data_mpc,0.029,0.0,0.3029321629164427,-0.32639492511682594,0.0,8996.832220986924,optimal_relaxed_modes,0.0011520999833010137,False,,2152.457289482025
703,26911,2024-10-08 07:45:00,measured_data_mpc,0.029,0.0,0.3333615890571116,-0.3263949251168261,0.0,8996.7470816018,optimal_relaxed_modes,0.0016730999923311174,False,,2152.4572894820258
704,26912,2024-10-08 08:00:00,measured_data_mpc,0.15,2565.54,0.3813662656875028,-0.32639492511682594,0.0,8999.417273828094,optimal_relaxed_modes,0.001832999987527728,False,,2152.457289482025
705,26913,2024-10-08 08:15:00,measured_data_mpc,0.029,0.0,0.4258885819757413,-0.32639492511682594,0.0,9000.559729506283,optimal_relaxed_modes,0.001130899996496737,False,,2152.457289482025
706,26914,2024-10-08 08:30:00,measured_data_mpc,0.029,0.0,0.4671816925204398,-0.3263949251168261,0.0,9000.907937279924,optimal_relaxed_modes,0.001062900002580136,False,,2152.4572894820258
707,26915,2024-10-08 08:45:00,measured_data_mpc,0.029,0.0,0.5054806244404509,-0.3263949251168261,0.0,9000.930412962556,optimal_relaxed_modes,0.0010851999977603555,False,,2152.4572894820258
708,26916,2024-10-08 09:00:00,measured_data_mpc,0.15,3537.0,0.5410025169316311,1.0,0.0,248.30736619090476,optimal_relaxed_modes,0.0012838999973610044,False,,-6594.640798142311
709,26917,2024-10-08 09:15:00,measured_data_mpc,0.029,0.0,0.3988127147383392,-0.3263949251168261,0.0,8992.905421940672,optimal_relaxed_modes,0.0016776999982539564,False,,2152.4572894820258
710,26918,2024-10-08 09:30:00,measured_data_mpc,0.029,0.0,0.22052355080302105,-0.32639492511682583,0.0,8991.989038635831,optimal_relaxed_modes,0.0012476000119931996,False,,2152.457289482024
711,26919,2024-10-08 09:45:00,measured_data_mpc,0.029,0.0,0.21673049712395298,-0.3263949251168261,0.0,8991.732186117006,optimal_relaxed_modes,0.0012095000129193068,False,,2152.4572894820258
712,26920,2024-10-08 10:00:00,measured_data_mpc,0.15,3452.34,0.2702138434635375,-0.3263949251168261,0.0,8994.47236438061,optimal_relaxed_modes,0.001752099982695654,False,,2152.4572894820258
713,26921,2024-10-08 10:15:00,measured_data_mpc,0.029,0.0,0.3020814560209835,-0.32639492511682594,0.0,8995.791171912093,optimal_relaxed_modes,0.0012952999968547374,False,,2152.457289482025
714,26922,2024-10-08 10:30:00,measured_data_mpc,0.029,0.0,0.3523548750533246,-0.32639492511682583,0.0,8996.358699537737,optimal_relaxed_modes,0.0012236999755259603,False,,2152.457289482024
715,26923,2024-10-08 10:45:00,measured_data_mpc,0.029,0.0,0.3989816041147028,-0.32639492511682594,0.0,8996.617509317122,optimal_relaxed_modes,0.0011812000011559576,False,,2152.457289482025
716,26924,2024-10-08 11:00:00,measured_data_mpc,0.083,3159.12,0.44222674019305913,0.8734422188156009,0.0,1087.7087218633596,optimal_relaxed_modes,0.0012413999938871711,False,,-5760.037691021305
717,26925,2024-10-08 11:15:00,measured_data_mpc,0.029,0.0,0.3065060100081275,-0.32639492511682594,0.0,9001.769992396357,optimal_relaxed_modes,0.0012639999913517386,False,,2152.457289482025
718,26926,2024-10-08 11:30:00,measured_data_mpc,0.029,0.0,0.12826584437487584,-0.32639492511682594,0.0,9008.174512365269,optimal_relaxed_modes,0.0013703999866265804,False,,2152.457289482025
719,26927,2024-10-08 11:45:00,measured_data_mpc,0.029,0.0,0.15152432299042423,-0.32639492511682594,0.0,9005.816149056243,optimal_relaxed_modes,0.0011317000025883317,False,,2152.457289482025
720,26928,2024-10-08 12:00:00,measured_data_mpc,0.029,3305.4,0.21102603251960494,-0.32639492511682594,0.0,8997.429212487134,optimal_relaxed_modes,0.0011876999924425036,False,,2152.457289482025
721,26929,2024-10-08 12:15:00,measured_data_mpc,0.029,0.0,0.24549572151809068,-0.32639492511682594,0.0,8993.725116422993,optimal_relaxed_modes,0.0010964999964926392,False,,2152.457289482025
722,26930,2024-10-08 12:30:00,measured_data_mpc,0.029,0.0,0.29987390603650377,-0.32639492511682583,0.0,8992.223628751715,optimal_relaxed_modes,0.0011086000013165176,False,,2152.457289482024
723,26931,2024-10-08 12:45:00,measured_data_mpc,0.029,0.0,0.3503073101640386,-0.32639492511682594,0.0,8991.526232103957,optimal_relaxed_modes,0.0013149000005796552,False,,2152.457289482025
724,26932,2024-10-08 13:00:00,measured_data_mpc,0.083,2795.28,0.39708227607188573,-0.19585141023259364,0.0,8133.811211873768,optimal_relaxed_modes,0.0014251999964471906,False,,1291.5697002935685
725,26933,2024-10-08 13:15:00,measured_data_mpc,0.029,0.0,0.4404647618687882,-0.3263949251168261,0.0,8996.120026346769,optimal_relaxed_modes,0.0012778000091202557,False,,2152.4572894820258
726,26934,2024-10-08 13:30:00,measured_data_mpc,0.029,0.0,0.48070132769020874,-0.32639492511682594,0.0,8996.62860485821,optimal_relaxed_modes,0.0016068000113591552,False,,2152.457289482025
727,26935,2024-10-08 13:45:00,measured_data_mpc,0.029,0.0,0.5180201915568549,0.01191467038333669,0.0,6765.742510579757,optimal_relaxed_modes,0.0017137000104412436,False,,-78.57297140637002
728,26936,2024-10-08 14:00:00,measured_data_mpc,0.083,2336.16,0.37781762425509463,-0.32639492511682583,0.0,9000.16093943331,optimal_relaxed_modes,0.001279799995245412,False,,2152.457289482024
729,26937,2024-10-08 14:15:00,measured_data_mpc,0.029,0.0,0.19853459650821928,-0.32639492511682594,0.0,9001.618110397898,optimal_relaxed_modes,0.0012547000078484416,False,,2152.457289482025
730,26938,2024-10-08 14:30:00,measured_data_mpc,0.029,0.0,0.19578232167037984,-0.32639492511682583,0.0,9002.078069001964,optimal_relaxed_modes,0.0010981999803334475,False,,2152.457289482024
731,26939,2024-10-08 14:45:00,measured_data_mpc,0.029,0.0,0.2507054434890756,-0.32639492511682594,0.0,9002.129038017272,optimal_relaxed_modes,0.0010634000063873827,False,,2152.457289482025
732,26940,2024-10-08 15:00:00,measured_data_mpc,0.083,1341.12,0.2834304164017197,-0.32639492511682594,0.0,8995.268260761519,optimal_relaxed_modes,0.0018420999986119568,False,,2152.457289482025
733,26941,2024-10-08 15:15:00,measured_data_mpc,0.029,0.0,0.3350563696140833,-0.32639492511682583,0.0,8992.069375543284,optimal_relaxed_modes,0.0014066000003367662,False,,2152.457289482024
734,26942,2024-10-08 15:30:00,measured_data_mpc,0.029,0.0,0.38293745409055785,-0.32639492511682594,0.0,8990.79064738897,optimal_relaxed_modes,0.0012391000054776669,False,,2152.457289482025
735,26943,2024-10-08 15:45:00,measured_data_mpc,0.029,0.0,0.4273457136915855,-0.32639492511682583,0.0,8990.310108131856,optimal_relaxed_modes,0.001080799993360415,False,,2152.457289482024
736,26944,2024-10-08 16:00:00,measured_data_mpc,0.083,623.82,0.468533517441874,0.16749458958983734,0.0,5736.629677169828,optimal_relaxed_modes,0.0011593999806791544,False,,-1104.5666539772437
737,26945,2024-10-08 16:15:00,measured_data_mpc,0.029,0.0,0.3313096574820393,-0.3263949251168261,0.0,8995.306810078673,optimal_relaxed_modes,0.001351499988231808,False,,2152.4572894820258
738,26946,2024-10-08 16:30:00,measured_data_mpc,0.029,0.0,0.14883193429918143,-0.32639492511682583,0.0,8996.066511615325,optimal_relaxed_modes,0.0016444000066258013,False,,2152.457289482024
739,26947,2024-10-08 16:45:00,measured_data_mpc,0.029,0.0,0.1693581204691219,-0.32639492511682594,0.0,8996.4617173625,optimal_relaxed_modes,0.0012064999900758266,False,,2152.457289482025
740,26948,2024-10-08 17:00:00,measured_data_mpc,0.15,14.76,0.2282901583070437,-0.3263949251168261,0.0,9001.076603132595,optimal_relaxed_modes,0.0012462000013329089,False,,2152.4572894820258
741,26949,2024-10-08 17:15:00,measured_data_mpc,0.029,0.0,0.26200088174512065,-0.32639492511682594,0.0,9003.101423824253,optimal_relaxed_modes,0.001180699997348711,False,,2152.457289482025
742,26950,2024-10-08 17:30:00,measured_data_mpc,0.029,0.0,0.3151818688742847,-0.3263949251168261,0.0,9003.781930705558,optimal_relaxed_modes,0.0016804000188130885,False,,2152.4572894820258
743,26951,2024-10-08 17:45:00,measured_data_mpc,0.029,0.0,0.3645046602081061,-0.32639492511682594,0.0,9008.865726082639,optimal_relaxed_modes,0.0013814999838359654,False,,2152.457289482025
744,26952,2024-10-08 18:00:00,measured_data_mpc,0.15,0.0,0.4102494913881993,-0.32639492511682594,0.0,8997.691076636707,optimal_relaxed_modes,0.0011653999972622842,False,,2152.457289482025
745,26953,2024-10-08 18:15:00,measured_data_mpc,0.029,0.0,0.45267696575342387,-0.32639492511682583,0.0,8992.239324886265,optimal_relaxed_modes,0.0012476000119931996,False,,2152.457289482024
746,26954,2024-10-08 18:30:00,measured_data_mpc,0.029,0.0,0.4920279304508881,-0.32639492511682583,0.0,8990.02138646334,optimal_relaxed_modes,0.0013873999996576458,False,,2152.457289482024
747,26955,2024-10-08 18:45:00,measured_data_mpc,0.029,0.0,0.5285254063681962,-0.32639492511682594,0.0,8989.114111498104,optimal_relaxed_modes,0.0012700999795924872,False,,2152.457289482025
748,26956,2024-10-08 19:00:00,measured_data_mpc,0.18,0.0,0.5623763012916193,1.0,0.0,246.2766329705364,optimal_relaxed_modes,0.001565500017022714,False,,-6594.640798142311
749,26957,2024-10-08 19:15:00,measured_data_mpc,0.029,0.0,0.4183470117577249,-0.3263949251168261,0.0,8995.440971401851,optimal_relaxed_modes,0.0014062999980524182,False,,2152.4572894820258
750,26958,2024-10-08 19:30:00,measured_data_mpc,0.029,0.0,0.240218074446601,-0.32639492511682594,0.0,8996.337829451626,optimal_relaxed_modes,0.0016599999798927456,False,,2152.457289482025
751,26959,2024-10-08 19:45:00,measured_data_mpc,0.029,0.0,0.23503550044376528,-0.32639492511682594,0.0,8996.754814518279,optimal_relaxed_modes,0.0013049999834038317,False,,2152.457289482025
752,26960,2024-10-08 20:00:00,measured_data_mpc,0.18,0.0,0.2875033077482633,-0.3263949251168261,0.0,9003.357569702457,optimal_relaxed_modes,0.00125940001453273,False,,2152.4572894820258
753,26961,2024-10-08 20:15:00,measured_data_mpc,0.029,0.0,0.3186107528812941,-0.32639492511682583,0.0,9006.261754945226,optimal_relaxed_modes,0.0012977999867871404,False,,2152.457289482024
754,26962,2024-10-08 20:30:00,measured_data_mpc,0.029,0.0,0.36768506187259253,-0.32639492511682594,0.0,9007.245178084697,optimal_relaxed_modes,0.0010825000063050538,False,,2152.457289482025
755,26963,2024-10-08 20:45:00,measured_data_mpc,0.029,0.0,0.41319950359905455,-0.3263949251168261,0.0,9007.42932932327,optimal_relaxed_modes,0.001188000023830682,False,,2152.4572894820258
756,26964,2024-10-08 21:00:00,measured_data_mpc,0.15,0.0,0.4554128941005398,1.0,0.0,250.90954959184728,optimal_relaxed_modes,0.0015193999861367047,False,,-6594.640798142311
757,26965,2024-10-08 21:15:00,measured_data_mpc,0.029,0.0,0.31814916152279094,-0.32639492511682583,0.0,8990.391403562167,optimal_relaxed_modes,0.0013008999812882394,False,,2152.457289482024
758,26966,2024-10-08 21:30:00,measured_data_mpc,0.029,0.0,0.1363148881241203,-0.32639492511682594,0.0,8987.053695697416,optimal_relaxed_modes,0.0010975999757647514,False,,2152.457289482025
759,26967,2024-10-08 21:45:00,measured_data_mpc,0.029,0.0,0.15763086002505797,-0.32639492511682594,0.0,8985.730715482094,optimal_relaxed_modes,0.0011286999797448516,False,,2152.457289482025
760,26968,2024-10-08 22:00:00,measured_data_mpc,0.083,0.0,0.21739974461662595,-0.32639492511682594,0.0,8991.787207028712,optimal_relaxed_modes,0.0011332000140100718,False,,2152.457289482025
761,26969,2024-10-08 22:15:00,measured_data_mpc,0.029,0.0,0.25158908630473825,-0.32639492511682583,0.0,8994.661669909547,optimal_relaxed_modes,0.0011866000131703913,False,,2152.457289482024
762,26970,2024-10-08 22:30:00,measured_data_mpc,0.029,0.0,0.3055250492085808,-0.3263949251168261,0.0,8995.841938606398,optimal_relaxed_modes,0.001411100005498156,False,,2152.4572894820258
763,26971,2024-10-08 22:45:00,measured_data_mpc,0.029,0.0,0.35554841353408667,-0.32639492511682594,0.0,8996.324060143459,optimal_relaxed_modes,0.001426299975719303,False,,2152.457289482025
