step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2348,19724,2024-07-25 11:00:00,default_mpc,0.083,3833.7,0.19036505965561265,-0.7686411044475102,0.0,10297.768525580605,optimal_relaxed_modes,0.001076799992006272,False,,3458.884970013796,-0.7686411044475102
2349,19725,2024-07-25 11:15:00,default_mpc,0.029,0.0,0.22574315048448126,-0.7697423728028043,0.0,10297.768525580605,optimal_relaxed_modes,0.000996799994027242,False,,3463.8406776126194,-0.7697423728028043
2350,19726,2024-07-25 11:30:00,default_mpc,0.029,0.0,0.2815543072265447,-0.7701084197188673,0.0,10297.768525580605,optimal_relaxed_modes,0.0011177000124007463,False,,3465.487888734903,-0.7701084197188673
2351,19727,2024-07-25 11:45:00,default_mpc,0.029,0.0,0.3333165395428941,-0.7701682907228043,0.0,10297.768525580605,optimal_relaxed_modes,0.001490800001192838,False,,3465.7573082526196,-0.7701682907228043
2352,19728,2024-07-25 12:00:00,default_mpc,0.029,3387.24,0.3813237227952445,-0.6001878232532296,0.0,9555.378103759067,optimal_relaxed_modes,0.00168009998742491,False,,2700.845204639533,-0.6001878232532296
2353,19729,2024-07-25 12:15:00,default_mpc,0.029,0.0,0.42584869819276555,-0.7628730967162387,0.0,10297.768525580605,optimal_relaxed_modes,0.0009754000057000667,False,,3432.9289352230744,-0.7628730967162387
2354,19730,2024-07-25 12:30:00,default_mpc,0.029,0.0,0.467144730191602,0.6205024967910682,0.0,4076.4648923443046,optimal_relaxed_modes,0.0011201999732293189,False,,-2792.2612355598067,0.6205024967910682
2355,19731,2024-07-25 12:45:00,default_mpc,0.029,0.0,0.3301962606138618,-0.7617388594318005,0.0,10297.768525580605,optimal_relaxed_modes,0.0014210999943315983,False,,3427.8248674431024,-0.7617388594318005
2356,19732,2024-07-25 13:00:00,default_mpc,0.083,3223.74,0.1519165360387418,-0.7624401730706523,0.0,10297.768525580605,optimal_relaxed_modes,0.0011201000015717,False,,3430.980778817935,-0.7624401730706523
2357,19733,2024-07-25 13:15:00,default_mpc,0.029,0.0,0.17300787901498704,-0.7642901826043761,0.0,10297.768525580605,optimal_relaxed_modes,0.0011439000081736594,False,,3439.305821719692,-0.7642901826043761
2358,19734,2024-07-25 13:30:00,default_mpc,0.029,0.0,0.23167989618955193,-0.7651718578678008,0.0,10297.768525580605,optimal_relaxed_modes,0.0012423000007402152,False,,3443.2733604051036,-0.7651718578678008
2359,19735,2024-07-25 13:45:00,default_mpc,0.029,0.0,0.26524151013782404,-0.7655345636538364,0.0,10297.768525580605,optimal_relaxed_modes,0.0011310999980196357,False,,3444.905536442264,-0.7655345636538364
2360,19736,2024-07-25 14:00:00,default_mpc,0.083,2665.68,0.3181872834971725,-0.7686828383585588,0.0,10297.768525580605,optimal_relaxed_modes,0.0015835000085644424,False,,3459.0727726135146,-0.7686828383585588
2361,19737,2024-07-25 14:15:00,default_mpc,0.029,0.0,0.3672923996894108,-0.770123425351493,0.0,10297.768525580605,optimal_relaxed_modes,0.0011961999989580363,False,,3465.5554140817185,-0.770123425351493
2362,19738,2024-07-25 14:30:00,default_mpc,0.029,0.0,0.4128356704265965,-0.7706807355968089,0.0,10297.768525580605,optimal_relaxed_modes,0.0013612999755423516,False,,3468.06331018564,-0.7706807355968089
2363,19739,2024-07-25 14:45:00,default_mpc,0.029,0.0,0.45507585267216694,0.1887786595502928,0.0,5979.332963300684,optimal_relaxed_modes,0.0012036999978590757,False,,-849.5039679763177,0.1887786595502928
2364,19740,2024-07-25 15:00:00,default_mpc,0.083,1786.68,0.31814999798640725,-0.7648452303328385,0.0,10297.768525580605,optimal_relaxed_modes,0.0010476000024937093,False,,3441.803536497773,-0.7648452303328385
2365,19741,2024-07-25 15:15:00,default_mpc,0.029,0.0,0.13917153880656344,-0.7620887886483824,0.0,10297.768525580605,optimal_relaxed_modes,0.0009815999947022647,False,,3429.3995489177205,-0.7620887886483824
2366,19742,2024-07-25 15:30:00,default_mpc,0.029,0.0,0.1609734509176963,-0.7610533125964359,0.0,10297.768525580605,optimal_relaxed_modes,0.0013187000004108995,False,,3424.7399066839616,-0.7610533125964359
2367,19743,2024-07-25 15:45:00,default_mpc,0.029,0.0,0.22050433122431037,-0.7607316162104627,0.0,10297.768525580605,optimal_relaxed_modes,0.0013805000053253025,False,,3423.292272947082,-0.7607316162104627
2368,19744,2024-07-25 16:00:00,default_mpc,0.083,951.54,0.254557202746714,-0.7636564346920097,0.0,10297.768525580605,optimal_relaxed_modes,0.0013620999816339463,False,,3436.4539561140436,-0.7636564346920097
2369,19745,2024-07-25 16:15:00,default_mpc,0.029,0.0,0.30827803755678307,-0.7636502757065381,0.0,10297.768525580605,optimal_relaxed_modes,0.0010380999883636832,False,,3436.4262406794214,-0.7636502757065381
2370,19746,2024-07-25 16:30:00,default_mpc,0.029,0.0,0.3581020863757738,-0.7648082414715176,0.0,10297.768525580605,optimal_relaxed_modes,0.000990300002740696,False,,3441.6370866218294,-0.7648082414715176
2371,19747,2024-07-25 16:45:00,default_mpc,0.029,0.0,0.40431218473921393,-0.7653906001940434,0.0,10297.768525580605,optimal_relaxed_modes,0.0012190000270493329,False,,3444.257700873195,-0.7653906001940434
2372,19748,2024-07-25 17:00:00,default_mpc,0.165,422.82,0.447170374609131,1.0,0.0,2336.49027459214,optimal_relaxed_modes,0.0011319000041112304,False,,-4500.0,1.0
2373,19749,2024-07-25 17:15:00,default_mpc,0.029,0.0,0.31081747468655185,-0.7709255767633929,0.0,10297.768525580605,optimal_relaxed_modes,0.0010292000079061836,False,,3469.165095435268,-0.7709255767633929
2374,19750,2024-07-25 17:30:00,default_mpc,0.029,0.0,0.13183041791013286,-0.7716280609876748,0.0,10297.768525580605,optimal_relaxed_modes,0.0014026999997440726,False,,3472.3262744445365,-0.7716280609876748
2375,19751,2024-07-25 17:45:00,default_mpc,0.029,0.0,0.15407155363842306,-0.7719051381432503,0.0,10297.768525580605,optimal_relaxed_modes,0.001586200000019744,False,,3473.5731216446266,-0.7719051381432503
2376,19752,2024-07-25 18:00:00,default_mpc,0.165,42.78,0.21409371151897272,-0.7648165943202081,0.0,10297.768525580605,optimal_relaxed_modes,0.0016017000016290694,False,,3441.6746744409365,-0.7648165943202081
2377,19753,2024-07-25 18:15:00,default_mpc,0.029,0.0,0.248427952304216,-0.7615681398972243,0.0,10297.768525580605,optimal_relaxed_modes,0.0011304000217933208,False,,3427.0566295375093,-0.7615681398972243
2378,19754,2024-07-25 18:30:00,default_mpc,0.029,0.0,0.30259264738235014,-0.7603399877442804,0.0,10297.768525580605,optimal_relaxed_modes,0.0010410999821033329,False,,3421.5299448492615,-0.7603399877442804
2379,19755,2024-07-25 18:45:00,default_mpc,0.029,0.0,0.3528284865189754,-0.7599495439637922,0.0,10297.768525580605,optimal_relaxed_modes,0.0013103999954182655,False,,3419.7729478370647,-0.7599495439637922
2380,19756,2024-07-25 19:00:00,default_mpc,0.2,0.0,0.3994207605263572,1.0,0.0,2362.471938954076,optimal_relaxed_modes,0.0011708999809343368,False,,-4500.0,1.0
2381,19757,2024-07-25 19:15:00,default_mpc,0.029,0.0,0.26329898573718435,-0.7650602835418032,0.0,10297.768525580605,optimal_relaxed_modes,0.001251700014108792,False,,3442.7712759381147,-0.7650602835418032
2382,19758,2024-07-25 19:30:00,default_mpc,0.029,0.0,0.07469246350393695,-0.7657758222391454,0.0,10297.768525580605,optimal_relaxed_modes,0.0010839000169653445,False,,3445.991200076154,-0.7657758222391454
2383,19759,2024-07-25 19:45:00,default_mpc,0.029,0.0,0.11495388821270318,-0.764657089750719,0.0,10297.768525580605,optimal_relaxed_modes,0.0012525999918580055,False,,3440.9569038782356,-0.764657089750719
2384,19760,2024-07-25 20:00:00,default_mpc,0.2,0.0,0.1777697381288754,-0.7683106109599258,0.0,10297.768525580605,optimal_relaxed_modes,0.0014444999978877604,False,,3457.397749319666,-0.7683106109599258
2385,19761,2024-07-25 20:15:00,default_mpc,0.029,0.0,0.21370162844583324,-0.7701613776498552,0.0,10297.768525580605,optimal_relaxed_modes,0.0013863999920431525,False,,3465.726199424348,-0.7701613776498552
2386,19762,2024-07-25 20:30:00,default_mpc,0.029,0.0,0.2703863989639671,-0.7710003863773705,0.0,10297.768525580605,optimal_relaxed_modes,0.001204700005473569,False,,3469.501738698167,-0.7710003863773705
2387,19763,2024-07-25 20:45:00,default_mpc,0.029,0.0,0.3229587946076852,-0.7714293990210482,0.0,10297.768525580605,optimal_relaxed_modes,0.0011061999830417335,False,,3471.4322955947173,-0.7714293990210482
2388,19764,2024-07-25 21:00:00,default_mpc,0.165,0.0,0.37171728225403255,0.8418107067286982,0.0,3062.977597339948,optimal_relaxed_modes,0.0010369000083301216,False,,-3788.148180279142,0.8418107067286982
2389,19765,2024-07-25 21:15:00,default_mpc,0.029,0.0,0.2350467217107108,-0.7634165102580522,0.0,10297.768525580605,optimal_relaxed_modes,0.0010400000028312206,False,,3435.374296161235,-0.7634165102580522
2390,19766,2024-07-25 21:30:00,default_mpc,0.029,0.0,0.06467878815030144,-0.7624968445527112,0.0,10297.768525580605,optimal_relaxed_modes,0.0010105999826919287,False,,3431.2358004872003,-0.7624968445527112
2391,19767,2024-07-25 21:45:00,default_mpc,0.029,0.0,0.09131985809136453,-0.7622316921137176,0.0,10297.768525580605,optimal_relaxed_modes,0.001431700016837567,False,,3430.042614511729,-0.7622316921137176
2392,19768,2024-07-25 22:00:00,default_mpc,0.083,0.0,0.15582297649255733,-0.7649975655791789,0.0,10297.768525580605,optimal_relaxed_modes,0.0010113000171259046,False,,3442.4890451063047,-0.7649975655791789
2393,19769,2024-07-25 22:15:00,default_mpc,0.029,0.0,0.19271989893252042,-0.7663288715813252,0.0,10297.768525580605,optimal_relaxed_modes,0.0010073000157717615,False,,3448.4799221159637,-0.7663288715813252
2394,19770,2024-07-25 22:30:00,default_mpc,0.029,0.0,0.2509270768236036,-0.7668976739204886,0.0,10297.768525580605,optimal_relaxed_modes,0.0010331999801564962,False,,3451.0395326421985,-0.7668976739204886
2395,19771,2024-07-25 22:45:00,default_mpc,0.029,0.0,0.3049115491042523,-0.7671477096768217,0.0,10297.768525580605,optimal_relaxed_modes,0.0010836999863386154,False,,3452.1646935456974,-0.7671477096768217
2396,19772,2024-07-25 23:00:00,default_mpc,0.083,0.0,0.3549798799889614,0.27816259036053775,0.0,5581.02976743294,optimal_relaxed_modes,0.001145399990491569,False,,-1251.73165662242,0.27816259036053775
2397,19773,2024-07-25 23:15:00,default_mpc,0.029,0.0,0.219839464250711,-0.771309048069236,0.0,10297.768525580605,optimal_relaxed_modes,0.0015423000149894506,False,,3470.890716311562,-0.771309048069236
2398,19774,2024-07-25 23:30:00,default_mpc,0.029,0.0,0.06296584348860516,-0.7718116042396886,0.0,10297.768525580605,optimal_relaxed_modes,0.0011294999858364463,False,,3473.152219078599,-0.7718116042396886
2399,19775,2024-07-25 23:45:00,default_mpc,0.029,0.0,0.07540954884741377,-0.7719785055152795,0.0,10297.768525580605,optimal_relaxed_modes,0.001109600008931011,False,,3473.9032748187574,-0.7719785055152795
2400,19776,2024-07-26 00:00:00,default_mpc,0.029,0.0,0.14212459194783794,-0.7664394380282247,0.0,10297.768525580605,optimal_relaxed_modes,0.0013661999837495387,False,,3448.977471127011,-0.7664394380282247
2401,19777,2024-07-26 00:15:00,default_mpc,0.029,0.0,0.1785975171176122,-0.7638801313556627,0.0,10297.768525580605,optimal_relaxed_modes,0.0012520999880507588,False,,3437.460591100482,-0.7638801313556627
2402,19778,2024-07-26 00:30:00,default_mpc,0.029,0.0,0.23782972466314314,-0.7628871123749226,0.0,10297.768525580605,optimal_relaxed_modes,0.0011329000117257237,False,,3432.9920056871515,-0.7628871123749226
2403,19779,2024-07-26 00:45:00,default_mpc,0.029,0.0,0.29276397830041406,-0.7625437474501939,0.0,10297.768525580605,optimal_relaxed_modes,0.0012046000047121197,False,,3431.4468635258727,-0.7625437474501939
2404,19780,2024-07-26 01:00:00,default_mpc,0.029,0.0,0.3437126327993808,-0.10013261112538183,0.0,7316.6593513073,optimal_relaxed_modes,0.0012665999820455909,False,,450.5967500642182,-0.10013261112538183
2405,19781,2024-07-26 01:15:00,default_mpc,0.029,0.0,0.390965550249318,1.0,0.0,2354.781019068979,optimal_relaxed_modes,0.0010565000120550394,False,,-4500.0,1.0
2406,19782,2024-07-26 01:30:00,default_mpc,0.029,0.0,0.25308685389215807,-0.7663516601933255,0.0,10297.768525580605,optimal_relaxed_modes,0.0010214000067207962,False,,3448.5824708699647,-0.7663516601933255
2407,19783,2024-07-26 01:45:00,default_mpc,0.029,0.0,0.07417762897906517,-0.766892259677938,0.0,10297.768525580605,optimal_relaxed_modes,0.0010306999902240932,False,,3451.015168550721,-0.766892259677938
2408,19784,2024-07-26 02:00:00,default_mpc,0.029,0.0,0.10735133552389929,-0.769963768754393,0.0,10297.768525580605,optimal_relaxed_modes,0.0011314000003039837,False,,3464.836959394768,-0.769963768754393
2409,19785,2024-07-26 02:15:00,default_mpc,0.029,0.0,0.1717491959599944,-0.771353162404352,0.0,10297.768525580605,optimal_relaxed_modes,0.0015970999957062304,False,,3471.0892308195844,-0.771353162404352
2410,19786,2024-07-26 02:30:00,default_mpc,0.029,0.0,0.20695541339378878,-0.7718765148617601,0.0,10297.768525580605,optimal_relaxed_modes,0.0017463999975007027,False,,3473.4443168779208,-0.7718765148617601
2411,19787,2024-07-26 02:45:00,default_mpc,0.029,0.0,0.2641303758213729,-0.7720398053218105,0.0,10297.768525580605,optimal_relaxed_modes,0.0011483000125735998,False,,3474.179123948147,-0.7720398053218105
2412,19788,2024-07-26 03:00:00,default_mpc,0.029,0.0,0.3171573036335776,-0.7662556279908224,0.0,10297.768525580605,optimal_relaxed_modes,0.0013070999993942678,False,,3448.1503259587007,-0.7662556279908224
2413,19789,2024-07-26 03:15:00,default_mpc,0.029,0.0,0.36633729199849246,0.6576472868190686,0.0,3902.2772461189597,optimal_relaxed_modes,0.0015096999995876104,False,,-2959.4127906858084,0.6576472868190686
2414,19790,2024-07-26 03:30:00,default_mpc,0.029,0.0,0.23046451000329474,-0.7625206772918676,0.0,10297.768525580605,optimal_relaxed_modes,0.0010800999880302697,False,,3431.343047813404,-0.7625206772918676
2415,19791,2024-07-26 03:45:00,default_mpc,0.029,0.0,0.05154887570687217,-0.7621445566594949,0.0,10297.768525580605,optimal_relaxed_modes,0.0011233999975956976,False,,3429.650504967727,-0.7621445566594949
2416,19792,2024-07-26 04:00:00,default_mpc,0.029,0.0,0.08688857744623935,-0.7634973335140559,0.0,10297.768525580605,optimal_relaxed_modes,0.0011786000104621053,False,,3435.7380008132513,-0.7634973335140559
2417,19793,2024-07-26 04:15:00,default_mpc,0.029,0.0,0.15095055910717314,-0.7654153575400838,0.0,10297.768525580605,optimal_relaxed_modes,0.0016051999991759658,False,,3444.3691089303775,-0.7654153575400838
2418,19794,2024-07-26 04:30:00,default_mpc,0.029,0.0,0.18806147171646073,-0.7663152433688665,0.0,10297.768525580605,optimal_relaxed_modes,0.001283499994315207,False,,3448.4185951598993,-0.7663152433688665
2419,19795,2024-07-26 04:45:00,default_mpc,0.029,0.0,0.24660624951304408,-0.7666975534850587,0.0,10297.768525580605,optimal_relaxed_modes,0.0010240999981760979,False,,3450.1389906827644,-0.7666975534850587
2420,19796,2024-07-26 05:00:00,default_mpc,0.029,8.28,0.3009038571040409,-0.7694997309334901,0.0,10297.768525580605,optimal_relaxed_modes,0.0012332000187598169,False,,3462.7487892007057,-0.7694997309334901
2421,19797,2024-07-26 05:15:00,default_mpc,0.029,0.0,0.35126262067445874,0.14261549656722006,0.0,6187.344143432451,optimal_relaxed_modes,0.001069099991582334,False,,-641.7697345524903,0.14261549656722006
2422,19798,2024-07-26 05:30:00,default_mpc,0.029,0.0,0.2156606386813433,-0.7713551148397859,0.0,10297.768525580605,optimal_relaxed_modes,0.0010211000044364482,False,,3471.0980167790367,-0.7713551148397859
2423,19799,2024-07-26 05:45:00,default_mpc,0.029,0.0,0.059874867028509644,-0.7715799649973475,0.0,10297.768525580605,optimal_relaxed_modes,0.001018500013742596,False,,3472.109842488064,-0.7715799649973475
2424,19800,2024-07-26 06:00:00,default_mpc,0.029,212.88,0.07258470422567646,-0.7663615438817225,0.0,10297.768525580605,optimal_relaxed_modes,0.0013394999841693789,False,,3448.626947467751,-0.7663615438817225
2425,19801,2024-07-26 06:15:00,default_mpc,0.029,0.0,0.139504845869836,-0.7639628971356144,0.0,10297.768525580605,optimal_relaxed_modes,0.0012263000244274735,False,,3437.8330371102647,-0.7639628971356144
2426,19802,2024-07-26 06:30:00,default_mpc,0.029,0.0,0.17608998573180643,-0.7630462437210703,0.0,10297.768525580605,optimal_relaxed_modes,0.0010823000047821552,False,,3433.7080967448164,-0.7630462437210703
2427,19803,2024-07-26 06:45:00,default_mpc,0.029,0.0,0.2355034620413839,-0.7627442723789408,0.0,10297.768525580605,optimal_relaxed_modes,0.0016962999943643808,False,,3432.349225705234,-0.7627442723789408
2428,19804,2024-07-26 07:00:00,default_mpc,0.029,586.74,0.29060607909425,-0.7652899158506266,0.0,10297.768525580605,optimal_relaxed_modes,0.0010873000137507915,False,,3443.8046213278194,-0.7652899158506266
2429,19805,2024-07-26 07:15:00,default_mpc,0.029,0.0,0.341711902536517,-0.7650681579514039,0.0,10297.768525580605,optimal_relaxed_modes,0.001499100006185472,False,,3442.8067107813176,-0.7650681579514039
2430,19806,2024-07-26 07:30:00,default_mpc,0.029,0.0,0.3891102650418096,-0.7661988148908343,0.0,10297.768525580605,optimal_relaxed_modes,0.0010175000061281025,False,,3447.8946670087544,-0.7661988148908343
2431,19807,2024-07-26 07:45:00,default_mpc,0.029,0.0,0.4330704966425139,-0.5462378263340264,0.0,9305.339620301533,optimal_relaxed_modes,0.0010066000104416162,False,,2458.0702185031187,-0.5462378263340264
2432,19808,2024-07-26 08:00:00,default_mpc,0.165,1115.94,0.473843041779798,1.0,0.0,2336.4220756403693,optimal_relaxed_modes,0.0012780999823007733,False,,-4500.0,1.0
2433,19809,2024-07-26 08:15:00,default_mpc,0.029,0.0,0.336696034453189,-0.7703157374215378,0.0,10297.768525580605,optimal_relaxed_modes,0.0015306999848689884,False,,3466.4208183969204,-0.7703157374215378
2434,19810,2024-07-26 08:30:00,default_mpc,0.029,0.0,0.1583765572813141,-0.7707865612430831,0.0,10297.768525580605,optimal_relaxed_modes,0.0011651999957393855,False,,3468.539525593874,-0.7707865612430831
2435,19811,2024-07-26 08:45:00,default_mpc,0.029,0.0,0.17911180420255426,-0.7709856208975845,0.0,10297.768525580605,optimal_relaxed_modes,0.0010238999966531992,False,,3469.43529403913,-0.7709856208975845
2436,19812,2024-07-26 09:00:00,default_mpc,0.165,1768.26,0.23734747512530402,-0.7667575298298446,0.0,10297.768525580605,optimal_relaxed_modes,0.000998099974822253,False,,3450.408884234301,-0.7667575298298446
2437,19813,2024-07-26 09:15:00,default_mpc,0.029,0.0,0.27065989052783895,-0.7648520228409691,0.0,10297.768525580605,optimal_relaxed_modes,0.0011208000069018453,False,,3441.8341027843608,-0.7648520228409691
2438,19814,2024-07-26 09:30:00,default_mpc,0.029,0.0,0.3232126062403187,-0.7641659839202417,0.0,10297.768525580605,optimal_relaxed_modes,0.0015265000110957772,False,,3438.7469276410875,-0.7641659839202417
2439,19815,2024-07-26 09:45:00,default_mpc,0.029,0.0,0.37195337298566117,-0.7639861966908088,0.0,10297.768525580605,optimal_relaxed_modes,0.001069399993866682,False,,3437.9378851086394,-0.7639861966908088
2440,19816,2024-07-26 10:00:00,default_mpc,0.165,1449.36,0.41715830175775076,1.0,0.0,2350.1746798978493,optimal_relaxed_modes,0.001000199990812689,False,,-4500.0,1.0
2441,19817,2024-07-26 10:15:00,default_mpc,0.029,0.0,0.2799172842787152,-0.767189658615097,0.0,10297.768525580605,optimal_relaxed_modes,0.0011869000154547393,False,,3452.353463767937,-0.767189658615097
2442,19818,2024-07-26 10:30:00,default_mpc,0.029,0.0,0.0916976098194914,-0.7676710552652348,0.0,10297.768525580605,optimal_relaxed_modes,0.0010411999828647822,False,,3454.5197486935567,-0.7676710552652348
2443,19819,2024-07-26 10:45:00,default_mpc,0.029,0.0,0.1309611569839733,-0.7679140169248208,0.0,10297.768525580605,optimal_relaxed_modes,0.001003599987598136,False,,3455.6130761616932,-0.7679140169248208
2444,19820,2024-07-26 11:00:00,default_mpc,0.083,1175.58,0.1936458879880976,-0.7701539326869555,0.0,10297.768525580605,optimal_relaxed_modes,0.001048400008585304,False,,3465.6926970913,-0.7701539326869555
2445,19821,2024-07-26 11:15:00,default_mpc,0.029,0.0,0.2279151417597974,-0.7711759313981127,0.0,10297.768525580605,optimal_relaxed_modes,0.0011824000102933496,False,,3470.291691291507,-0.7711759313981127
2446,19822,2024-07-26 11:30:00,default_mpc,0.029,0.0,0.2835685602708349,-0.771564576405257,0.0,10297.768525580605,optimal_relaxed_modes,0.0010371000098530203,False,,3472.0405938236563,-0.771564576405257
2447,19823,2024-07-26 11:45:00,default_mpc,0.029,0.0,0.3351844606168298,-0.7716884016363644,0.0,10297.768525580605,optimal_relaxed_modes,0.0010572999890428036,False,,3472.5978073636397,-0.7716884016363644
2448,19824,2024-07-26 12:00:00,default_mpc,0.029,489.06,0.3830559100586472,-0.5302911142364869,0.0,9231.183980445905,optimal_relaxed_modes,0.0016194999916478992,False,,2386.310014064191,-0.5302911142364869
2449,19825,2024-07-26 12:15:00,default_mpc,0.029,0.0,0.42745500810375825,-0.7596539859549725,0.0,10272.776357658573,optimal_relaxed_modes,0.0017005999980028719,False,,3418.442936797376,-0.7596539859549725
2450,19826,2024-07-26 12:30:00,default_mpc,0.029,0.0,0.46863427899606763,0.6777457144171701,0.0,3808.5607860920995,optimal_relaxed_modes,0.001286299986531958,False,,-3049.8557148772657,0.6777457144171701
2451,19827,2024-07-26 12:45:00,default_mpc,0.029,0.0,0.33183437454739956,-0.7638471159455825,0.0,10297.768525580605,optimal_relaxed_modes,0.0010905000090133399,False,,3437.3120217551213,-0.7638471159455825
2452,19828,2024-07-26 13:00:00,default_mpc,0.083,278.4,0.15342757705538232,-0.7640019290116815,0.0,10297.768525580605,optimal_relaxed_modes,0.001037900015944615,False,,3438.008680552567,-0.7640019290116815
2453,19829,2024-07-26 13:15:00,default_mpc,0.029,0.0,0.1744488133705629,-0.7655172359201824,0.0,10297.768525580605,optimal_relaxed_modes,0.0011393000022508204,False,,3444.827561640821,-0.7655172359201824
2454,19830,2024-07-26 13:30:00,default_mpc,0.029,0.0,0.2330179288715569,-0.7661611028559342,0.0,10297.768525580605,optimal_relaxed_modes,0.0010853999992832541,False,,3447.724962851704,-0.7661611028559342
2455,19831,2024-07-26 13:45:00,default_mpc,0.029,0.0,0.26652072082114026,-0.7663389892753506,0.0,10297.768525580605,optimal_relaxed_modes,0.0010821000032592565,False,,3448.5254517390777,-0.7663389892753506
2456,19832,2024-07-26 14:00:00,default_mpc,0.083,421.26,0.31937369036691227,-0.7692226205267173,0.0,10297.768525580605,optimal_relaxed_modes,0.001407700008712709,False,,3461.501792370228,-0.7692226205267173
2457,19833,2024-07-26 14:15:00,default_mpc,0.029,0.0,0.3683927278587587,-0.7705251588145406,0.0,10297.768525580605,optimal_relaxed_modes,0.0023435000039171427,False,,3467.3632146654327,-0.7705251588145406
2458,19834,2024-07-26 14:30:00,default_mpc,0.029,0.0,0.4138561796509519,-0.7710556874107956,0.0,10297.768525580605,optimal_relaxed_modes,0.0013532000011764467,False,,3469.75059334858,-0.7710556874107956
2459,19835,2024-07-26 14:45:00,default_mpc,0.029,0.0,0.45602235877699393,0.2258613606752424,0.0,5810.484739733813,optimal_relaxed_modes,0.000989699998172,False,,-1016.3761230385908,0.2258613606752424
2460,19836,2024-07-26 15:00:00,default_mpc,0.083,532.44,0.3191303283738687,-0.7656536293927183,0.0,10297.768525580605,optimal_relaxed_modes,0.0010395999997854233,False,,3445.4413322672326,-0.7656536293927183
2461,19837,2024-07-26 15:15:00,default_mpc,0.029,0.0,0.14036455631378336,-0.7630439040151666,0.0,10297.768525580605,optimal_relaxed_modes,0.0010042999929282814,False,,3433.69756806825,-0.7630439040151666
2462,19838,2024-07-26 15:30:00,default_mpc,0.029,0.0,0.1621245198559814,-0.7620317640213689,0.0,10297.768525580605,optimal_relaxed_modes,0.0011314000003039837,False,,3429.14293809616,-0.7620317640213689
2463,19839,2024-07-26 15:45:00,default_mpc,0.029,0.0,0.2215733708312078,-0.7616556383554132,0.0,10297.768525580605,optimal_relaxed_modes,0.0010686000168789178,False,,3427.450372599359,-0.7616556383554132
2464,19840,2024-07-26 16:00:00,default_mpc,0.083,608.4,0.2555793128389088,-0.7644182012762748,0.0,10297.768525580605,optimal_relaxed_modes,0.0013776000123471022,False,,3439.8819057432365,-0.7644182012762748
2465,19841,2024-07-26 16:15:00,default_mpc,0.029,0.0,0.30922611879799944,-0.7642904748138848,0.0,10297.768525580605,optimal_relaxed_modes,0.0014070000033825636,False,,3439.3071366624818,-0.7642904748138848
2466,19842,2024-07-26 16:30:00,default_mpc,0.029,0.0,0.3589815144086696,-0.7655299495155014,0.0,10297.768525580605,optimal_relaxed_modes,0.0012176000163890421,False,,3444.884772819756,-0.7655299495155014
2467,19843,2024-07-26 16:45:00,default_mpc,0.029,0.0,0.40512731851251105,-0.7662444829339816,0.0,10297.768525580605,optimal_relaxed_modes,0.0011396000045351684,False,,3448.100173202917,-0.7662444829339816
2468,19844,2024-07-26 17:00:00,default_mpc,0.165,269.4,0.4479259494415902,1.0,0.0,2333.884228450268,optimal_relaxed_modes,0.0012692000018432736,False,,-4500.0,1.0
2469,19845,2024-07-26 17:15:00,default_mpc,0.029,0.0,0.3116896369434097,-0.7713933108874014,0.0,10297.768525580605,optimal_relaxed_modes,0.0010283000010531396,False,,3471.269898993306,-0.7713933108874014
2470,19846,2024-07-26 17:30:00,default_mpc,0.029,0.0,0.13294380632772224,-0.7720710815970472,0.0,10297.768525580605,optimal_relaxed_modes,0.0011232999968342483,False,,3474.319867186712,-0.7720710815970472
2471,19847,2024-07-26 17:45:00,default_mpc,0.029,0.0,0.15514601245072726,-0.7723469813810298,0.0,10297.768525580605,optimal_relaxed_modes,0.001045000011799857,False,,3475.561416214634,-0.7723469813810298
2472,19848,2024-07-26 18:00:00,default_mpc,0.165,19.08,0.21509168337936937,-0.7660229613177391,0.0,10297.768525580605,optimal_relaxed_modes,0.0015995000139810145,False,,3447.1033259298256,-0.7660229613177391
2473,19849,2024-07-26 18:15:00,default_mpc,0.029,0.0,0.2493821748290106,-0.7631325518620768,0.0,10297.768525580605,optimal_relaxed_modes,0.0014643000031355768,False,,3434.096483379346,-0.7631325518620768
2474,19850,2024-07-26 18:30:00,default_mpc,0.029,0.0,0.3034778375346833,-0.7620448509884293,0.0,10297.768525580605,optimal_relaxed_modes,0.001184600027045235,False,,3429.201829447932,-0.7620448509884293
2475,19851,2024-07-26 18:45:00,default_mpc,0.029,0.0,0.35364961631069786,-0.7617026656086466,0.0,10297.768525580605,optimal_relaxed_modes,0.0014401999942492694,False,,3427.66199523891,-0.7617026656086466
2476,19852,2024-07-26 19:00:00,default_mpc,0.2,0.0,0.4001824385473854,1.0,0.0,2356.1373292754106,optimal_relaxed_modes,0.0011243999761063606,False,,-4500.0,1.0
2477,19853,2024-07-26 19:15:00,default_mpc,0.029,0.0,0.26269054585069423,-0.7663054071081954,0.0,10297.768525580605,optimal_relaxed_modes,0.0010643999848980457,False,,3448.374331986879,-0.7663054071081954
