timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-01 03:15:00,13,reviewfix_7day_rbc_smooth,rbc,28.607581224619143,24.607581224619143,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21499.745848172577,2160.0,4330.0,0.0,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0,4330.0,8000.0,0.54125,6.525211730311341,663.58,663.58,663.58,0.0,663.58,0.0,0.0,25.640387048990952,25.640387048990952,0.5729060266852176,0.5729060266852176,18663.58,1.0368655555555557,False,1,0,0
2025-07-01 03:30:00,14,reviewfix_7day_rbc_smooth,rbc,28.21684284667969,24.21684284667969,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21471.612684960935,2160.0,4330.0,0.0,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0,4330.0,8000.0,0.54125,6.525211730311341,663.58,663.58,663.58,0.0,663.58,0.0,0.0,25.747077516228863,25.747077516228863,0.578494573671875,0.578494573671875,18663.58,1.0368655555555557,False,1,0,0
2025-07-01 03:45:00,15,reviewfix_7day_rbc_smooth,rbc,27.829458067903232,23.829458067903232,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21443.720980889033,2160.0,4330.0,0.0,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0,4330.0,8000.0,0.54125,6.525211730311341,663.58,663.58,663.58,0.0,663.58,0.0,0.0,25.850969946212647,25.850969946212647,0.584080326385039,0.584080326385039,18663.58,1.0368655555555557,False,1,0,0
2025-07-01 04:00:00,16,reviewfix_7day_rbc_smooth,rbc,27.447085729384874,23.447085729384874,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21416.19017251571,2160.0,4330.0,0.0,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0,4330.0,8000.0,0.54125,6.525211730311341,663.58,663.58,663.58,0.0,663.58,0.0,0.0,25.952098941897155,25.952098941897155,0.5896632862218465,0.5896632862218465,18663.58,1.0368655555555557,False,1,0,0
2025-07-01 04:15:00,17,reviewfix_7day_rbc_smooth,rbc,27.07136320818103,23.07136320818103,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21389.13815098903,2160.0,4330.0,0.0,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0,4330.0,8000.0,0.54125,6.525211730311341,663.58,663.58,663.58,0.0,663.58,0.0,0.0,26.050508242576775,26.050508242576775,0.5952434545787356,0.5952434545787356,18663.58,1.0368655555555557,False,1,0,0
2025-07-01 04:30:00,18,reviewfix_7day_rbc_smooth,rbc,26.70389940580946,22.70389940580946,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21362.68075721828,2160.0,4330.0,0.0,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0,4330.0,8000.0,0.54125,6.525211730311341,663.58,663.58,663.58,0.0,663.58,0.0,0.0,26.1462505517583,26.1462505517583,0.6008208328514463,0.6008208328514463,18663.58,1.0368655555555557,False,1,0,0
2025-07-01 04:45:00,19,reviewfix_7day_rbc_smooth,rbc,26.34626785868599,22.34626785868599,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21336.931285825387,2160.0,4330.0,0.0,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0,4330.0,8000.0,0.54125,6.525211730311341,663.58,663.58,663.58,0.0,663.58,0.0,0.0,26.239387326562337,26.239387326562337,0.6063954224350205,0.6063954224350205,18663.58,1.0368655555555557,False,1,0,0
2025-07-01 05:00:00,20,reviewfix_7day_rbc_smooth,rbc,26.0,22.0,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21312.0,2160.0,4330.0,0.0,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0,4330.0,8000.0,0.54125,6.525211730311341,663.58,663.58,622.7800000000001,0.0,663.58,0.0,0.0,26.329988529555532,26.329988529555532,0.611967224723803,0.611967224723803,18663.58,1.0368655555555557,False,1,0,0
2025-07-01 05:15:00,21,reviewfix_7day_rbc_smooth,rbc,25.666578601882385,21.666578601882385,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21287.99365933553,2160.0,4330.0,520.6472369252424,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0,4330.0,8000.0,0.54125,6.525211730311341,663.58,663.58,622.7800000000001,0.0,663.58,0.0,0.0,26.41813234407678,26.41813234407678,0.6175362411114411,0.6175362411114411,18663.58,1.0368655555555557,False,1,0,0
2025-07-01 05:30:00,22,reviewfix_7day_rbc_smooth,rbc,25.347431425947676,21.347431425947676,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21265.01506266823,2160.0,11585.573569460652,11135.573569460652,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8275409692471895,6.470751952518409,1790.4524318771887,1790.4524318771887,1749.6524318771887,0.0,1749.6524318771887,0.0,0.0,26.5,26.5,0.6231024729908854,0.6231024729908854,19790.452431877187,1.0994695795487326,False,0,1,0
2025-07-01 05:45:00,23,reviewfix_7day_rbc_smooth,rbc,25.043925109399588,21.043925109399588,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21243.16260787677,2160.0,11357.943832049701,10907.943832049701,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8112817022892643,6.4543951479030275,1759.7224173267095,1759.7224173267095,1718.9224173267096,0.0,1749.6524318771887,0.0,0.0,26.5,26.5,0.62866592175439,0.62866592175439,19759.72241732671,1.0977623565181505,False,0,1,0
2025-07-01 06:00:00,24,reviewfix_7day_rbc_smooth,rbc,24.757359312880716,20.757359312880716,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,11143.01948466072,10693.01948466072,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7959299631900514,6.438418187303755,1730.7076304291957,1730.7076304291957,1483.3276304291958,0.0,1749.6524318771887,0.0,0.0,26.5,26.5,0.6342265887935128,0.6342265887935128,19730.707630429195,1.096150423912733,False,0,1,0
2025-07-01 06:15:00,25,reviewfix_7day_rbc_smooth,rbc,24.488961155126134,20.488961155126134,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21203.20520316908,2160.0,10941.72086634466,10491.72086634466,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.78155149045319,6.422960549344175,1703.5323169565286,1703.5323169565286,1456.1523169565285,0.0,1749.6524318771887,0.0,0.0,26.5,26.5,0.639784475499116,0.639784475499116,19703.532316956527,1.0946406842753627,False,0,1,0
2025-07-01 06:30:00,26,reviewfix_7day_rbc_smooth,rbc,24.239879958252587,20.239879958252587,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21185.271356994184,2160.0,10754.90996868944,10304.90996868944,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7682078549063887,6.408167580779881,1678.3128457730745,1678.3128457730745,1430.9328457730744,0.0,1749.6524318771887,0.0,0.0,26.5,26.5,0.6453395832613664,0.6453395832613664,19678.312845773075,1.0932396025429485,False,0,1,0
