timestamp,outdoor_temp_c,outdoor_wetbulb_c,zone_temp_c
2025-06-03 23:45:00,29.0,26.14152696680433,25.546717519249672
2025-06-04 00:00:00,29.0,26.293409604545644,25.52979912667457
2025-06-04 00:15:00,29.0,26.444278630192613,25.497619176751524
2025-06-04 00:30:00,29.0,26.59413834839328,25.45910612049829
2025-06-04 00:45:00,29.0,26.743008673223365,25.58170515511853
2025-06-04 01:00:00,29.0,26.743008673223365,25.54763614420696
2025-06-04 01:15:00,29.0,26.743008673223365,25.525126519583747
2025-06-04 01:30:00,29.0,26.743008673223365,25.50883716922087
2025-06-04 01:45:00,29.0,26.743008673223365,25.4949147245772
2025-06-04 02:00:00,28.875,26.585601726770985,25.50367847162788
2025-06-04 02:15:00,28.75,26.428284947380536,25.52250218504051
2025-06-04 02:30:00,28.625,26.27107181510288,25.54568224660265
2025-06-04 02:45:00,28.5,26.113951000130108,25.57085979001497
2025-06-04 03:00:00,27.375,25.646862632680207,25.55322230932844
2025-06-04 03:15:00,26.25,25.13737395762446,25.517239634541784
2025-06-04 03:30:00,25.125,24.58774687111149,25.474013308841485
2025-06-04 03:45:00,24.0,23.99999852335246,25.583199386574115
2025-06-04 04:00:00,24.25,24.065239254560137,25.548858847193493
2025-06-04 04:15:00,24.5,24.127153153087125,25.527583827803703
2025-06-04 04:30:00,24.75,24.185670885351158,25.513081227495352
2025-06-04 04:45:00,25.0,24.240741248006987,25.501216615582784
2025-06-04 05:00:00,24.8,24.075544189948744,25.51135391365748
2025-06-04 05:15:00,24.6,23.91007203319599,25.531190619886083
2025-06-04 05:30:00,24.4,23.744311175697423,25.55519902473664
2025-06-04 05:45:00,24.2,23.578281019066903,25.58115026465773
2025-06-04 06:00:00,24.4,23.744311175697423,25.565764109043798
2025-06-04 06:15:00,24.6,23.91007203319599,25.532423550823637
2025-06-04 06:30:00,24.8,24.075544189948744,25.491702492541485
2025-06-04 06:45:00,25.0,24.240741248006987,25.447868739989826
2025-06-04 07:00:00,25.0,24.240741248006987,25.42354344515901
2025-06-04 07:15:00,25.0,24.240741248006987,25.56915465253496
2025-06-04 07:30:00,25.0,24.240741248006987,25.54750426268812
2025-06-04 07:45:00,25.0,24.240741248006987,25.53159652818632
2025-06-04 08:00:00,25.0,24.208241562383108,25.537598084726945
2025-06-04 08:15:00,25.0,24.175671269101123,25.552787518287698
2025-06-04 08:30:00,25.0,24.143029610794013,25.571768332580746
2025-06-04 08:45:00,25.0,24.11031655928087,25.592449647468644
2025-06-04 09:00:00,25.0,23.981201612868563,25.57751466006844
2025-06-04 09:15:00,25.0,23.85157326211896,25.547328456503557
2025-06-04 09:30:00,25.0,23.721413423738195,25.510969820820456
2025-06-04 09:45:00,25.0,23.59074194757274,25.47221179575714
2025-06-04 10:00:00,25.0,23.39256562200935,25.45065118345612
2025-06-04 10:15:00,25.0,23.192871105884883,25.43671271542556
2025-06-04 10:30:00,25.0,22.991648173990463,25.42606241770531
2025-06-04 10:45:00,25.0,22.78887390090563,25.416962883110784
2025-06-04 11:00:00,25.175,23.056160049734657,25.427203021304912
2025-06-04 11:15:00,25.35,23.32400819475258,25.4457376977492
2025-06-04 11:30:00,25.525,23.59240438444776,25.46759335552882
2025-06-04 11:45:00,25.7,23.86134793056425,25.49076117741113
2025-06-04 12:00:00,25.275,23.35290271943238,25.476730478719738
2025-06-04 12:15:00,24.85,22.846211586489417,25.44688676459249
2025-06-04 12:30:00,24.425,22.341321643669087,25.41088165137091
2025-06-04 12:45:00,24.0,21.838254346872446,25.574587442011158
2025-06-04 13:00:00,24.5,22.01002568938628,25.53115069770695
2025-06-04 13:15:00,25.0,22.171025241329875,25.507234358461652
2025-06-04 13:30:00,25.5,22.32089607272693,25.493506902211063
2025-06-04 13:45:00,26.0,22.45928334580324,25.483698097532976
2025-06-04 14:00:00,25.525,22.51976963012652,25.495593663126357
2025-06-04 14:15:00,25.05,22.56041931316936,25.516820687831245
2025-06-04 14:30:00,24.575000000000003,22.582152770468653,25.54184909522221
2025-06-04 14:45:00,24.1,22.585803317901608,25.568459019048426
2025-06-04 15:00:00,24.575000000000003,22.582152770468653,25.55507847872771
2025-06-04 15:15:00,25.05,22.56041931316936,25.52471796060561
2025-06-04 15:30:00,25.525,22.51976963012652,25.48761757880869
2025-06-04 15:45:00,26.0,22.45928334580324,25.44784380961557
2025-06-04 16:00:00,26.0,22.45928334580324,25.427145134897884
2025-06-04 16:15:00,26.0,22.45928334580324,25.569779872664466
2025-06-04 16:30:00,26.0,22.45928334580324,25.550949629148604
2025-06-04 16:45:00,26.0,22.45928334580324,25.53754274944489
2025-06-04 17:00:00,25.675,22.409716156628438,25.551169462481067
2025-06-04 17:15:00,25.35,22.35424881437385,25.57632950139725
2025-06-04 17:30:00,25.025,22.29302421528338,25.606338396292998
2025-06-04 17:45:00,24.7,22.22616420085301,25.63849477577213
2025-06-04 18:00:00,24.775,22.195934423763905,25.624334769036025
2025-06-04 18:15:00,24.85,22.16507753063419,25.590223629495075
2025-06-04 18:30:00,24.925,22.133589243755345,25.548070869657305
2025-06-04 18:45:00,25.0,22.10148029847019,25.502673407450654
2025-06-04 19:00:00,24.75,22.04037415647915,25.479256554125676
2025-06-04 19:15:00,24.5,21.976095908051064,25.465380421226985
2025-06-04 19:30:00,24.25,21.908710140028663,25.45541935199824
2025-06-04 19:45:00,24.0,21.838254346872446,25.447122874551564
2025-06-04 20:00:00,23.875,21.68521945183116,25.45816584328399
2025-06-04 20:15:00,23.75,21.532303325156644,25.477734437682905
2025-06-04 20:30:00,23.625,21.37951306788656,25.50096515371301
2025-06-04 20:45:00,23.5,21.22684254273331,25.525893621687896
2025-06-04 21:00:00,23.625,21.213945693637772,25.5141445934509
2025-06-04 21:15:00,23.75,21.1997283392964,25.486575404554483
2025-06-04 21:30:00,23.875,21.18417195668629,25.452609820965204
2025-06-04 21:45:00,24.0,21.167258586233643,25.576307738216386
2025-06-04 22:00:00,24.0,21.167258586233643,25.54791685766489
2025-06-04 22:15:00,24.0,21.167258586233643,25.531351287881574
2025-06-04 22:30:00,24.0,21.167258586233643,25.52107568141064
2025-06-04 22:45:00,24.0,21.167258586233643,25.513203350378493
2025-06-04 23:00:00,23.775,21.090639149470213,25.522333797839345
2025-06-04 23:15:00,23.55,21.011992077836982,25.538869015888924
2025-06-04 23:30:00,23.325000000000003,20.931341273907147,25.55850298445729
2025-06-04 23:45:00,23.1,20.84870942686582,25.57950372991118
2025-06-05 00:00:00,23.325000000000003,20.931341273907147,25.568823483666318
2025-06-05 00:15:00,23.55,21.011992077836982,25.544436889957478
2025-06-05 00:30:00,23.775,21.090639149470213,25.514467553167027
2025-06-05 00:45:00,24.0,21.167258586233643,25.482179759176898
2025-06-05 01:00:00,23.75,21.102065113327274,25.464852879259364
2025-06-05 01:15:00,23.5,21.03375910959722,25.45401457371388
2025-06-05 01:30:00,23.25,20.962380133435943,25.445832873607262
2025-06-05 01:45:00,23.0,20.887989468995748,25.4387742771054
2025-06-05 02:00:00,22.775,20.76932067052028,25.451564692373847
2025-06-05 02:15:00,22.55,20.649363136844787,25.473060448367963
2025-06-05 02:30:00,22.325000000000003,20.528126600874987,25.498242935298254
2025-06-05 02:45:00,22.1,20.40561618862832,25.52509156599611
2025-06-05 03:00:00,22.325000000000003,20.528126600874987,25.513614044140294
2025-06-05 03:15:00,22.55,20.649363136844787,25.48553008880905
2025-06-05 03:30:00,22.775,20.76932067052028,25.45066255491685
2025-06-05 03:45:00,23.0,20.887989468995748,25.575974792284253
2025-06-05 04:00:00,23.0,20.7258540343605,25.54706423463839
2025-06-05 04:15:00,23.0,20.56272903609504,25.530491518870168
2025-06-05 04:30:00,23.0,20.398604664897302,25.520550176621484
2025-06-05 04:45:00,23.0,20.233463591777262,25.513254916330585
2025-06-05 05:00:00,22.675,20.09222583159713,25.527141118760422
2025-06-05 05:15:00,22.35,19.947527869173847,25.55029166509204
2025-06-05 05:30:00,22.025,19.799417694218324,25.577355996738856
2025-06-05 05:45:00,21.7,19.647943486612704,25.606181745390355
2025-06-05 06:00:00,22.025,19.799417694218324,25.59519215289249
2025-06-05 06:15:00,22.35,19.947527869173847,25.566973366114883
2025-06-05 06:30:00,22.675,20.09222583159713,25.53173403150492
2025-06-05 06:45:00,23.0,20.233463591777262,25.493578635548324
2025-06-05 07:00:00,23.25,20.33317154045289,25.47427401677669
2025-06-05 07:15:00,23.5,20.43051553071003,25.463143451725607
2025-06-05 07:30:00,23.75,20.525465092856432,25.45536118982751
2025-06-05 07:45:00,24.0,20.617991328712296,25.448989147295435
2025-06-05 08:00:00,23.775,20.47806356660637,25.4609770768824
2025-06-05 08:15:00,23.55,20.33725910050688,25.481017722356903
2025-06-05 08:30:00,23.325000000000003,20.19559543556137,25.50465624169624
2025-06-05 08:45:00,23.1,20.05306118597905,25.530146503225694
2025-06-05 09:00:00,23.575000000000003,20.255813441245586,25.52063079243236
2025-06-05 09:15:00,24.05,20.450895453597987,25.49593990105521
2025-06-05 09:30:00,24.525,20.63812866597109,25.46503321728848
2025-06-05 09:45:00,25.0,20.817290559178183,25.43152792331424
2025-06-05 10:00:00,25.5,21.008178783347702,25.571992779220377
2025-06-05 10:15:00,26.0,21.18992984818712,25.553338814851667
2025-06-05 10:30:00,26.5,21.3622826554496,25.541749174166146
2025-06-05 10:45:00,27.0,21.524958861658146,25.534496827791088
2025-06-05 11:00:00,27.0,21.602095544490325,25.546760214223884
2025-06-05 11:15:00,27.0,21.67909354200896,25.56743628337359
2025-06-05 11:30:00,27.0,21.75594210702973,25.591547750729745
2025-06-05 11:45:00,27.0,21.83265436084121,25.617087338897093
2025-06-05 12:00:00,27.5,21.79143053159233,25.606897143953155
2025-06-05 12:15:00,28.0,21.729398990896318,25.58136280279301
2025-06-05 12:30:00,28.5,21.6454812527492,25.54971066044059
2025-06-05 12:45:00,29.0,21.53853041468039,25.515669774722276
2025-06-05 13:00:00,29.25,21.88245845284152,25.49842889145224
2025-06-05 13:15:00,29.5,22.227496117794704,25.48825893395397
2025-06-05 13:30:00,29.75,22.573629654655,25.48071854436418
2025-06-05 13:45:00,30.0,22.920830036232307,25.474046568514808
2025-06-05 14:00:00,29.75,22.70442972937663,25.48963901318448
2025-06-05 14:15:00,29.5,22.488060940272234,25.51504224095389
2025-06-05 14:30:00,29.25,22.27171535175048,25.54458879605327
2025-06-05 14:45:00,29.0,22.05539584892442,25.57604894644556
2025-06-05 15:00:00,29.25,22.27171535175048,25.56397715744637
2025-06-05 15:15:00,29.5,22.488060940272234,25.5329468433134
2025-06-05 15:30:00,29.75,22.70442972937663,25.49412421916628
2025-06-05 15:45:00,30.0,22.920830036232307,25.452032833480388
2025-06-05 16:00:00,30.0,22.920830036232307,25.430442002032716
2025-06-05 16:15:00,30.0,22.920830036232307,25.57604212514495
2025-06-05 16:30:00,30.0,22.920830036232307,25.557988701622712
2025-06-05 16:45:00,30.0,22.920830036232307,25.54557973082021
2025-06-05 17:00:00,30.05,22.958151602814187,25.56286596084405
2025-06-05 17:15:00,30.1,22.99548156841215,25.59284478779233
2025-06-05 17:30:00,30.15,23.03281310075448,25.628138929196503
2025-06-05 17:45:00,30.2,23.07014232379053,25.66575746900563
2025-06-05 18:00:00,30.15,23.214173716815854,25.65163079098455
2025-06-05 18:15:00,30.1,23.356187485888785,25.61498879722619
2025-06-05 18:30:00,30.05,23.496216964636496,25.56907712059109
2025-06-05 18:45:00,30.0,23.634301483627084,25.51924245573497
2025-06-05 19:00:00,29.75,23.54867496972315,25.49364523580665
2025-06-05 19:15:00,29.5,23.46086454475272,25.4785627440035
2025-06-05 19:30:00,29.25,23.37091588184763,25.46779730097561
2025-06-05 19:45:00,29.0,23.27883514942828,25.458882185667804
2025-06-05 20:00:00,28.125,23.31945437203565,25.474329851749708
2025-06-05 20:15:00,27.25,23.303874763127087,25.5002690781046
2025-06-05 20:30:00,26.375,23.236289161821293,25.53047772579343
2025-06-05 20:45:00,25.5,23.120399712142223,25.562498811252716
2025-06-05 21:00:00,26.125,23.29012650153304,25.5471343906196
2025-06-05 21:15:00,26.75,23.44122059899207,25.511325789735952
2025-06-05 21:30:00,27.375,23.572868599552795,25.46728545530165
2025-06-05 21:45:00,28.0,23.68417272235039,25.584002307664072
2025-06-05 22:00:00,27.75,23.612302233002016,25.549578606957542
2025-06-05 22:15:00,27.5,23.537741441892216,25.529228448278165
2025-06-05 22:30:00,27.25,23.46053362064824,25.51614312036045
2025-06-05 22:45:00,27.0,23.380714261838243,25.5058833116766
2025-06-05 23:00:00,26.0,23.07009878322033,25.51761139300334
2025-06-05 23:15:00,25.0,22.718271295779623,25.53899598773153
2025-06-05 23:30:00,24.0,22.327610083692417,25.5645254392407
2025-06-05 23:45:00,23.0,21.90023006138822,25.591995078326004
2025-06-06 00:00:00,23.75,22.40897367887084,25.578132044823857
2025-06-06 00:15:00,24.5,22.908374234645795,25.546187035241807
2025-06-06 00:30:00,25.25,23.398243993602133,25.50667427491511
2025-06-06 00:45:00,26.0,23.878362615019714,25.463834556085605
2025-06-06 01:00:00,25.75,23.605438753850034,25.440459673757857
2025-06-06 01:15:00,25.5,23.33287926721057,25.42571078368273
2025-06-06 01:30:00,25.25,23.06069212211995,25.414673333725226
2025-06-06 01:45:00,25.0,22.78887390090563,25.565351749653203
2025-06-06 02:00:00,24.275,22.495685873855976,25.57018598116809
2025-06-06 02:15:00,23.55,22.18384879553843,25.589535074503672
2025-06-06 02:30:00,22.825000000000003,21.85406842364103,25.61646296460314
2025-06-06 02:45:00,22.1,21.50697410454795,25.646530936567697
2025-06-06 03:00:00,22.575000000000003,21.79336961869084,25.632200075448655
2025-06-06 03:15:00,23.05,22.074665801883956,25.59858240741194
2025-06-06 03:30:00,23.525,22.350788666435648,25.5570338006945
2025-06-06 03:45:00,24.0,22.62163666325215,25.512127507563637
2025-06-06 04:00:00,24.0,22.62163666325215,25.48834826163338
2025-06-06 04:15:00,24.0,22.62163666325215,25.473748709779624
2025-06-06 04:30:00,24.0,22.62163666325215,25.462925352721868
2025-06-06 04:45:00,24.0,22.62163666325215,25.45370844561423
2025-06-06 05:00:00,23.55,22.375087259503125,25.468806291896765
2025-06-06 05:15:00,23.1,22.123493201830225,25.494631140677583
2025-06-06 05:30:00,22.65,21.866942857564283,25.52506958830365
2025-06-06 05:45:00,22.2,21.60552146856369,25.5576755557375
2025-06-06 06:00:00,22.4,21.77296732787021,25.54341816326074
2025-06-06 06:15:00,22.6,21.940143183181064,25.508863154344667
2025-06-06 06:30:00,22.8,22.10703898271706,25.466044485926897
2025-06-06 06:45:00,23.0,22.27366813906933,25.58066212342213
2025-06-06 07:00:00,23.5,22.421724126428416,25.547462931457147
2025-06-06 07:15:00,24.0,22.557234739559267,25.528301432719527
2025-06-06 07:30:00,24.5,22.679776792787894,25.516423482538947
2025-06-06 07:45:00,25.0,22.78887390090563,25.50744155444673
2025-06-06 08:00:00,25.5,23.09077957778625,25.52017025359675
2025-06-06 08:15:00,26.0,23.387422785983176,25.54227218611269
2025-06-06 08:30:00,26.5,23.67872469283949,25.568190491933738
2025-06-06 08:45:00,27.0,23.964605456629087,25.59566864333892
2025-06-06 09:00:00,27.25,23.904304052775284,25.582218596647422
2025-06-06 09:15:00,27.5,23.83758630776796,25.551131025676643
2025-06-06 09:30:00,27.75,23.76427912680747,25.5129355070256
2025-06-06 09:45:00,28.0,23.68417272235039,25.471930241075917
2025-06-06 10:00:00,28.75,23.92374788576524,25.4503201438387
2025-06-06 10:15:00,29.5,24.140435430361684,25.4371076617666
2025-06-06 10:30:00,30.25,24.3331578904096,25.42730194438004
2025-06-06 10:45:00,31.0,24.5007178252408,25.576359112032435
2025-06-06 11:00:00,31.025,24.60894577457847,25.579974420439225
2025-06-06 11:15:00,31.05,24.717088663914296,25.596704886638644
2025-06-06 11:30:00,31.075000000000003,24.825153772643485,25.620222564737645
2025-06-06 11:45:00,31.1,24.93312446441876,25.64630474808928
2025-06-06 12:00:00,31.325000000000003,24.451614887879053,25.632190725532976
2025-06-06 12:15:00,31.55,23.94534233593433,25.60109068491201
2025-06-06 12:30:00,31.775,23.412815289043785,25.56358477013548
2025-06-06 12:45:00,32.0,22.85234265138278,25.52393741245528
2025-06-06 13:00:00,32.25,22.951592471530745,25.50399410902349
2025-06-06 13:15:00,32.5,23.0491832823645,25.49257036865504
2025-06-06 13:30:00,32.75,23.14509388848899,25.48460640868829
2025-06-06 13:45:00,33.0,23.239302959554045,25.47808766043891
2025-06-06 14:00:00,33.15,23.405460410578183,25.49647709197624
2025-06-06 14:15:00,33.3,23.572034023984685,25.52569624084392
2025-06-06 14:30:00,33.45,23.739036158398157,25.55938320709944
2025-06-06 14:45:00,33.6,23.906453876964783,25.5949658439555
2025-06-06 15:00:00,33.45,23.739036158398157,25.58193336643941
2025-06-06 15:15:00,33.3,23.572034023984685,25.547952076562613
2025-06-06 15:30:00,33.15,23.405460410578183,25.505575021719867
2025-06-06 15:45:00,33.0,23.239302959554045,25.459856279415053
2025-06-06 16:00:00,33.25,23.27825920732085,25.43719238953941
2025-06-06 16:15:00,33.5,23.31422606313249,25.579844998760898
2025-06-06 16:30:00,33.75,23.347151477738212,25.56253117409682
2025-06-06 16:45:00,34.0,23.37698224118223,25.55088384130928
2025-06-06 17:00:00,33.9,23.622707895803416,25.568976859266588
2025-06-06 17:15:00,33.8,23.86323517368908,25.599572184704197
2025-06-06 17:30:00,33.7,24.09870004143933,25.63519149133337
2025-06-06 17:45:00,33.6,24.32922295739325,25.67281765381325
2025-06-06 18:00:00,33.45,24.88606951805521,25.65764259278978
2025-06-06 18:15:00,33.3,25.42001044186656,25.61914590882649
2025-06-06 18:30:00,33.15,25.932342076914992,25.57070609096257
2025-06-06 18:45:00,33.0,26.424250070785064,25.517729731961083
2025-06-06 19:00:00,32.5,26.355787749627964,25.48891943497152
2025-06-06 19:15:00,32.0,26.274293903947548,25.47055402052141
2025-06-06 19:30:00,31.5,26.180241894876207,25.45644237524744
2025-06-06 19:45:00,31.0,26.074074805468573,25.44413508564872
2025-06-06 20:00:00,30.025,25.603558341666957,25.45462217638632
2025-06-06 20:15:00,29.05,25.11008457613973,25.47526912380805
2025-06-06 20:30:00,28.075000000000003,24.59453419912726,25.500417853948388
2025-06-06 20:45:00,27.1,24.05773366546359,25.52780068856283
2025-06-06 21:00:00,27.825000000000003,23.750811072356964,25.512490791710043
2025-06-06 21:15:00,28.55,23.37274801248444,25.47917356496099
2025-06-06 21:30:00,29.275,22.91623429097156,25.43909967756035
2025-06-06 21:45:00,30.0,22.372693265403683,25.58133828001888
2025-06-06 22:00:00,29.75,22.437818468497483,25.54577356399418
2025-06-06 22:15:00,29.5,22.496708369630348,25.525978848846545
2025-06-06 22:30:00,29.25,22.54953510261005,25.51435300495498
2025-06-06 22:45:00,29.0,22.596458770755657,25.50578937073971
2025-06-06 23:00:00,28.775,23.078654833890425,25.515382067103378
2025-06-06 23:15:00,28.55,23.53715047849199,25.53248100859149
2025-06-06 23:30:00,28.325000000000003,23.973264250288786,25.552320765139985
2025-06-06 23:45:00,28.1,24.388180099308077,25.57298247821632
2025-06-07 00:00:00,28.075000000000003,24.366815007233743,25.55914887500589
2025-06-07 00:15:00,28.05,24.345443549318496,25.5304204503719
2025-06-07 00:30:00,28.025,24.324075397177182,25.49565059764332
2025-06-07 00:45:00,28.0,24.302706522352523,25.45840788728643
2025-06-07 01:00:00,27.75,24.449279335850814,25.43718887571932
2025-06-07 01:15:00,27.5,24.58628089109976,25.422767526800754
2025-06-07 01:30:00,27.25,24.714044873439903,25.56847257134372
2025-06-07 01:45:00,27.0,24.8328725193525,25.54854801238679
2025-06-07 02:00:00,26.775,24.617082490723,25.55086088527444
2025-06-07 02:15:00,26.55,24.40131342338812,25.564311062180927
2025-06-07 02:30:00,26.325000000000003,24.18555548204027,25.582311018301503
2025-06-07 02:45:00,26.1,23.96980291182733,25.60241093799052
2025-06-07 03:00:00,26.325000000000003,24.18555548204027,25.587926854195207
2025-06-07 03:15:00,26.55,24.40131342338812,25.558377160937862
2025-06-07 03:30:00,26.775,24.617082490723,25.52258252330798
2025-06-07 03:45:00,27.0,24.8328725193525,25.484091484547264
2025-06-07 04:00:00,27.0,24.8328725193525,25.46197703795101
2025-06-07 04:15:00,27.0,24.8328725193525,25.44697290748068
2025-06-07 04:30:00,27.0,24.8328725193525,25.434882236264528
2025-06-07 04:45:00,27.0,24.8328725193525,25.42402335864197
2025-06-07 05:00:00,26.525,24.587462664929056,25.42949617905381
2025-06-07 05:15:00,26.05,24.336287659844377,25.44219248663148
2025-06-07 05:30:00,25.575000000000003,24.07945564266145,25.45801277543183
2025-06-07 05:45:00,25.1,23.81707394564428,25.475312676287118
2025-06-07 06:00:00,25.575000000000003,23.91161177651934,25.46158631440201
2025-06-07 06:15:00,26.05,23.9933985388948,25.434483510622726
2025-06-07 06:30:00,26.525,24.061996216828856,25.586815055266
2025-06-07 06:45:00,27.0,24.116877472072964,25.539802691962464
2025-06-07 07:00:00,27.0,24.297718874766016,25.513361802745184
2025-06-07 07:15:00,27.0,24.477328914308345,25.497315984027317
2025-06-07 07:30:00,27.0,24.65570487895539,25.485166179547488
2025-06-07 07:45:00,27.0,24.8328725193525,25.474543730675972
2025-06-07 08:00:00,27.375,24.75909445286233,25.47978812176234
2025-06-07 08:15:00,27.75,24.67056145897996,25.49213511647756
2025-06-07 08:30:00,28.125,24.56661524161659,25.507656647110856
2025-06-07 08:45:00,28.5,24.44656776201425,25.52478829787042
2025-06-07 09:00:00,28.625,24.48396316041188,25.512344091459155
2025-06-07 09:15:00,28.75,24.52075546674964,25.487102215194085
2025-06-07 09:30:00,28.875,24.55692540274498,25.45663336873833
2025-06-07 09:45:00,29.0,24.592474988047996,25.583043424535813
2025-06-07 10:00:00,29.25,24.658097828405765,25.55531580147209
2025-06-07 10:15:00,29.5,24.720898353238056,25.53780332113049
2025-06-07 10:30:00,29.75,24.78084334514458,25.525891645430285
2025-06-07 10:45:00,30.0,24.837870181208974,25.51607138606464
2025-06-07 11:00:00,29.925,24.81096878193696,25.52009945353521
2025-06-07 11:15:00,29.85,24.7839000187472,25.530128343289185
2025-06-07 11:30:00,29.775,24.75664188100582,25.54263313781436
2025-06-07 11:45:00,29.7,24.729220201243663,25.556194308767516
2025-06-07 12:00:00,30.275,24.90878970006146,25.543957952361183
2025-06-07 12:15:00,30.85,25.07542626225896,25.52046478020687
2025-06-07 12:30:00,31.425,25.22866954254066,25.49238288586034
2025-06-07 12:45:00,32.0,25.368025662920797,25.462414352523503
2025-06-07 13:00:00,32.25,25.58499462915338,25.444539598190143
2025-06-07 13:15:00,32.5,25.802017244127267,25.431789948001427
2025-06-07 13:30:00,32.75,26.01910541978741,25.578564109885885
2025-06-07 13:45:00,33.0,26.23624481788764,25.55943330563859
2025-06-07 14:00:00,32.875,26.030695907269298,25.560694647518403
2025-06-07 14:15:00,32.75,25.82524838919544,25.572356618158555
2025-06-07 14:30:00,32.625,25.619899836773968,25.5882742397667
2025-06-07 14:45:00,32.5,25.414646559955173,25.60616560356424
2025-06-07 15:00:00,32.625,25.477427306045087,25.59249216635405
2025-06-07 15:15:00,32.75,25.539885020043982,25.565105882610087
2025-06-07 15:30:00,32.875,25.60204697974289,25.53211953831765
2025-06-07 15:45:00,33.0,25.66388701515199,25.496808274317228
2025-06-07 16:00:00,33.25,25.7319222890848,25.476567657089472
2025-06-07 16:15:00,33.5,25.797519352106644,25.462879581356944
2025-06-07 16:30:00,33.75,25.86062753284211,25.45187110886585
2025-06-07 16:45:00,34.0,25.92122011094523,25.44198700924805
2025-06-07 17:00:00,33.775,25.77760583352084,25.45319026491463
2025-06-07 17:15:00,33.55,25.633477892776664,25.473667461543197
2025-06-07 17:30:00,33.325,25.488823386569283,25.49807849629676
2025-06-07 17:45:00,33.1,25.343647442681373,25.52426663339508
2025-06-07 18:00:00,33.075,25.42462849495316,25.509496794799382
2025-06-07 18:15:00,33.05,25.504982644104672,25.47690276079339
2025-06-07 18:30:00,33.025,25.58474031692528,25.436984819712546
2025-06-07 18:45:00,33.0,25.66388701515199,25.586301625958257
2025-06-07 19:00:00,32.75,25.59344346318772,25.54610216836558
2025-06-07 19:15:00,32.5,25.52062823959769,25.522239112377537
2025-06-07 19:30:00,32.25,25.44548396943887,25.50702436307771
2025-06-07 19:45:00,32.0,25.368025662920797,25.495163583389413
2025-06-07 20:00:00,31.425,25.273057225524568,25.50068239543489
2025-06-07 20:15:00,30.85,25.161853077800085,25.513743534239676
2025-06-07 20:30:00,30.275,25.035056540276603,25.529943622046865
2025-06-07 20:45:00,29.7,24.89326632393923,25.547521836818497
2025-06-07 21:00:00,29.775,25.045408271494903,25.533317852666244
2025-06-07 21:15:00,29.85,25.1974828669294,25.50525083661089
2025-06-07 21:30:00,29.925,25.349496555210774,25.47144324267261
2025-06-07 21:45:00,30.0,25.501448501935947,25.435167416944235
2025-06-07 22:00:00,30.0,25.501448501935947,25.57468311845126
2025-06-07 22:15:00,30.0,25.501448501935947,25.550666758509205
2025-06-07 22:30:00,30.0,25.501448501935947,25.53357407836682
2025-06-07 22:45:00,30.0,25.501448501935947,25.520827276082866
2025-06-07 23:00:00,29.525,25.18950299592279,25.5220395799211
2025-06-07 23:15:00,29.05,24.874645019268403,25.52946953045708
2025-06-07 23:30:00,28.575000000000003,24.556905302503413,25.53965242486045
2025-06-07 23:45:00,28.1,24.236312896216507,25.551185396213924
2025-06-08 00:00:00,28.325000000000003,24.48306505209405,25.538557803466137
2025-06-08 00:15:00,28.55,24.73013730952636,25.51531877915154
2025-06-08 00:30:00,28.775,24.977557763714504,25.487597927741056
2025-06-08 00:45:00,29.0,25.22529874635149,25.45786182792424
2025-06-08 01:00:00,29.0,25.068526590658287,25.439629671796677
2025-06-08 01:15:00,29.0,24.910810264262373,25.426536214813385
2025-06-08 01:30:00,29.0,24.75213029079077,25.4156947966308
2025-06-08 01:45:00,29.0,24.592474988047996,25.56760486552979
2025-06-08 02:00:00,28.05,24.38574134518225,25.56235405365702
2025-06-08 02:15:00,27.1,24.13576003149363,25.567371313353124
2025-06-08 02:30:00,26.15,23.845168741939872,25.578115032965787
2025-06-08 02:45:00,25.2,23.516340814692605,25.59110138343002
2025-06-08 03:00:00,25.9,23.74609648549463,25.577998538611222
2025-06-08 03:15:00,26.6,23.9544239326834,25.553592053600816
2025-06-08 03:30:00,27.3,24.140312790688625,25.52459268066921
2025-06-08 03:45:00,28.0,24.302706522352523,25.493720544738405
2025-06-08 04:00:00,27.75,24.261398711915863,25.47540982168656
2025-06-08 04:15:00,27.5,24.216617972403878,25.462538323160903
2025-06-08 04:30:00,27.25,24.16842210809248,25.451879290329217
2025-06-08 04:45:00,27.0,24.116877472072964,25.442140601899084
2025-06-08 05:00:00,26.175,23.870588057923293,25.44650547044957
2025-06-08 05:15:00,25.35,23.5949050740626,25.457058215767127
2025-06-08 05:30:00,24.525,23.29124813090589,25.470255756497725
2025-06-08 05:45:00,23.7,22.96095598057084,25.484699665246108
2025-06-08 06:00:00,24.525,23.45270615991645,25.47196554808201
2025-06-08 06:15:00,25.35,23.92894299712588,25.44729725982737
2025-06-08 06:30:00,26.175,24.38916383664148,25.41760830323507
2025-06-08 06:45:00,27.0,24.8328725193525,25.573561948233547
2025-06-08 07:00:00,27.25,24.89341375487953,25.541008257548004
2025-06-08 07:15:00,27.5,24.950786035163485,25.520539174237577
2025-06-08 07:30:00,27.75,25.00493784309633,25.50686375097865
2025-06-08 07:45:00,28.0,25.055816687749694,25.49579678051177
2025-06-08 08:00:00,28.125,24.98559184758162,25.496614044457168
2025-06-08 08:15:00,28.25,24.912866802109875,25.502713695911236
2025-06-08 08:30:00,28.375,24.83761464220513,25.511123960969528
