timestamp,it_load_kw,base_facility_kw,chiller_cooling_kw,chiller_electricity_kw
2025-11-11 15:00:00,7707.601308200098,9924.764033473017,6847.768593816338,2217.1627252729186
2025-11-11 15:15:00,7705.614478958195,9924.672525760609,6841.296181809363,2219.0580468024136
2025-11-11 15:30:00,7704.080284392162,9926.18599197149,6838.322010724643,2222.105707579328
2025-11-11 15:45:00,7702.695097319161,9928.43600523451,6837.096768558965,2225.7409079153485
2025-11-11 16:00:00,7714.577149374278,9935.092497959631,6841.414558846032,2220.515348585354
2025-11-11 16:15:00,7717.936107528873,9931.793519456263,6843.371605161134,2213.85741192739
2025-11-11 16:30:00,7721.017434024467,9927.923887229896,6844.079933646751,2206.906453205429
2025-11-11 16:45:00,7724.193566744329,9924.099343015869,6844.275201694308,2199.9057762715397
2025-11-11 17:00:00,7717.001816677387,9918.869097510353,6849.836548731065,2201.8672808329657
2025-11-11 17:15:00,7717.1033432113945,9919.953006846576,6852.3267825304,2202.849663635181
2025-11-11 17:30:00,7717.55810613255,9920.348110998892,6853.205947164842,2202.790004866342
2025-11-11 17:45:00,7718.168375752932,9920.17810649333,6853.404507373605,2202.0097307403976
2025-11-11 18:00:00,7715.876621299769,9917.111911322429,6846.599957846075,2201.2352900226592
2025-11-11 18:15:00,7714.719977409223,9915.273911364811,6839.646331316037,2200.553933955588
2025-11-11 18:30:00,7713.992275768322,9915.070336487996,6836.516614832775,2201.0780607196743
2025-11-11 18:45:00,7713.407048178514,9915.588101193382,6835.257380862151,2202.1810530148678
2025-11-11 19:00:00,7711.627785022496,9918.00887516831,6840.328059752576,2206.3810901458146
2025-11-11 19:15:00,7710.757167226368,9920.468892313338,6842.730776768222,2209.7117250869696
2025-11-11 19:30:00,7709.881593049224,9922.365533878508,6843.707983008831,2212.483940829285
2025-11-11 19:45:00,7709.019363917955,9923.981485799944,6844.099040749221,2214.9621218819893
2025-11-11 20:00:00,7717.115423322277,9930.34353114558,6852.02578275565,2213.2281078233027
2025-11-11 20:15:00,7719.296487997709,9928.900840731929,6855.526165405035,2209.60435273422
2025-11-11 20:30:00,7721.17450668238,9926.437758033067,6856.726823827446,2205.263251350688
2025-11-11 20:45:00,7724.276437362148,9926.188046567717,6860.92229746851,2201.911609205569
2025-11-11 21:00:00,7712.4798849080125,9912.898447507188,6843.624512366657,2200.4185625991754
2025-11-11 21:15:00,7709.873601747602,9912.35424778208,6835.390558867597,2202.4806460344766
2025-11-11 21:30:00,7707.969698598417,9914.12158088085,6832.090284901283,2206.1518822824323
2025-11-11 21:45:00,7706.280068200475,9916.77782290544,6830.811344304993,2210.497754704965
2025-11-11 22:00:00,7710.655809221978,9923.875257995574,6838.2271564317,2213.219448773596
2025-11-11 22:15:00,7710.965176954853,9925.316982850689,6841.725821912884,2214.351805895836
2025-11-11 22:30:00,7710.990523406567,9925.806750778876,6843.160753977145,2214.816227372309
2025-11-11 22:45:00,7710.953406632829,9925.961465616048,6843.753459834601,2215.008058983219
2025-11-11 23:00:00,7726.554056182751,9933.55718088832,6853.207549265586,2207.003124705569
2025-11-11 23:15:00,7732.3299877845675,9929.256681599009,6857.337518304032,2196.926693814441
2025-11-11 23:30:00,7737.838873308947,9924.27053445349,6858.702756327617,2186.431661144543
2025-11-11 23:45:00,7744.920473037551,9922.334867832991,6863.245167206747,2177.4143947954403
2025-11-12 00:00:00,7733.008637130051,9903.50214630336,6844.444522726574,2170.49350917331
2025-11-12 00:15:00,7732.683156312329,9899.324926832562,6833.980977314983,2166.6417705202325
2025-11-12 00:30:00,7733.394876620735,9897.853101379793,6829.609559945739,2164.458224759058
2025-11-12 00:45:00,7734.489603573318,9897.32102159624,6827.843904968987,2162.831418022923
2025-11-12 01:00:00,7733.871665939016,9899.390572805523,6836.5575691181375,2165.518906866508
2025-11-12 01:15:00,7734.08934517942,9900.915238586143,6840.683734381394,2166.8258934067235
2025-11-12 01:30:00,7734.162330680902,9901.524087381023,6842.3754583570735,2167.361756700121
2025-11-12 01:45:00,7734.1549887828605,9901.7356491148,6843.066538576362,2167.58066033194
2025-11-12 02:00:00,7740.342067709797,9907.41208553152,6851.289185925849,2167.070017821722
2025-11-12 02:15:00,7742.845274289471,9907.613258533367,6854.943068404491,2164.7679842438965
2025-11-12 02:30:00,7745.194316835628,9906.79416444714,6856.226119438695,2161.599847611511
2025-11-12 02:45:00,7747.622142302614,9905.639479195292,6856.52233839733,2158.017336892678
2025-11-12 03:00:00,7740.715581550684,9895.323645243172,6843.363958507962,2154.608063692488
2025-11-12 03:15:00,7739.346536271626,9892.283722200673,6834.76284622199,2152.937185929047
2025-11-12 03:30:00,7738.623923398476,9891.431383191866,6831.089390073164,2152.80745979339
2025-11-12 03:45:00,7738.088116255998,9891.456444662486,6829.639808383495,2153.368328406488
2025-11-12 04:00:00,7763.089150323387,9908.237408376322,6836.981725668075,2145.148258052935
2025-11-12 04:15:00,7772.910525817944,9908.418984483882,6840.320844178524,2135.508458665938
2025-11-12 04:30:00,7782.513376560323,9908.416695236863,6841.538127527369,2125.90331867654
2025-11-12 04:45:00,7792.637305890247,9909.360342454836,6841.880130281387,2116.723036564589
2025-11-12 05:00:00,7783.682986840384,9900.125326716548,6850.712024140204,2116.442339876165
2025-11-12 05:15:00,7786.26654786331,9901.38855946289,6854.641631178522,2115.1220115995807
2025-11-12 05:30:00,7789.111924683641,9902.181005859533,6856.022261496481,2113.0690811758923
2025-11-12 05:45:00,7791.918940881516,9902.665757373714,6856.348602976062,2110.746816492198
2025-11-12 06:00:00,7789.241297413997,9894.610412766067,6841.90398932759,2105.36911535207
2025-11-12 06:15:00,7789.608950706561,9891.253787778727,6832.479001866359,2101.644837072167
2025-11-12 06:30:00,7790.632936257925,9890.208819517273,6828.427954092814,2099.5758832593474
2025-11-12 06:45:00,7791.890133152965,9890.144539107596,6826.80203079275,2098.2544059546303
2025-11-12 07:00:00,7790.685273956954,9891.398552696048,6834.980835227148,2100.7132787390938
2025-11-12 07:15:00,7790.93895926422,9892.844815938905,6838.861063691583,2101.905856674685
2025-11-12 07:30:00,7791.050154136875,9893.44654821994,6840.457099580535,2102.3963940830645
2025-11-12 07:45:00,7791.072207169609,9893.670410164455,6841.113714673315,2102.598202994847
2025-11-12 08:00:00,7809.238621744576,9911.117829745672,6852.525544003194,2101.879208001096
2025-11-12 08:15:00,7816.678316186941,9915.805697678625,6857.595859632775,2099.127381491684
2025-11-12 08:30:00,7823.674957237109,9919.272403693218,6859.372661234851,2095.5974464561086
2025-11-12 08:45:00,7831.448675647697,9923.93888831738,6861.774264187569,2092.4902126696825
2025-11-12 09:00:00,7803.078704267511,9891.534447054826,6840.116550598629,2088.455742787315
2025-11-12 09:15:00,7797.128058047869,9885.16715289414,6828.99949004089,2088.0390948462723
2025-11-12 09:30:00,7793.016154300793,9882.613015044708,6824.612550522436,2089.596860743916
2025-11-12 09:45:00,7789.623889806733,9881.54370209545,6823.085488339095,2091.9198122887174
2025-11-12 10:00:00,7801.294273705428,9895.90370606934,6833.973291609565,2094.6094323639127
2025-11-12 10:15:00,7803.988887557175,9899.22201400424,6839.282222520175,2095.233126447064
2025-11-12 10:30:00,7806.319614273487,9901.157490307492,6841.630578520807,2094.8378760340056
2025-11-12 10:45:00,7808.773215671449,9902.732134596348,6842.756292902193,2093.958918924899
2025-11-12 11:00:00,7793.506366941632,9894.251421196792,6855.997391950579,2100.745054255159
2025-11-12 11:15:00,7789.364789160082,9894.95620284282,6862.153898822478,2105.5914136827387
2025-11-12 11:30:00,7785.604939487707,9894.82980470395,6864.615322086973,2109.2248652162425
2025-11-12 11:45:00,7781.999343627708,9894.288723293628,6865.529054182418,2112.28937966592
2025-11-12 12:00:00,7782.003507877493,9888.876508380268,6842.897175847129,2106.873000502776
2025-11-12 12:15:00,7782.2254238448495,9886.096881636046,6830.7546031969205,2103.8714577911965
2025-11-12 12:30:00,7784.24205050252,9886.4925258793,6825.805644032052,2102.250475376779
2025-11-12 12:45:00,7787.832320101248,9888.518631582025,6823.92440124086,2100.686311480777
2025-11-12 13:00:00,7793.344515036448,9895.889308472984,6835.901860439155,2102.544793436537
2025-11-12 13:15:00,7796.624796808854,9899.034012890172,6841.611512292403,2102.409216081318
2025-11-12 13:30:00,7799.6408425182335,9900.882773865296,6843.9825055861775,2101.2419313470627
2025-11-12 13:45:00,7802.6280857477395,9902.275799747533,6844.966584149568,2099.647713999793
2025-11-12 14:00:00,7774.365777036161,9882.784216670294,6854.03272670171,2108.4184396341334
2025-11-12 14:15:00,7765.499477558491,9882.25457344744,6858.235402887573,2116.75509588895
2025-11-12 14:30:00,7757.4546630504055,9882.27797623322,6859.909779186767,2124.8233131828138
2025-11-12 14:45:00,7749.70506520363,9882.78285685976,6860.531094669299,2133.07779165613
2025-11-12 15:00:00,7777.505048751767,9900.560615752058,6843.664798105519,2123.05556700029
2025-11-12 15:15:00,7784.038136311809,9899.0841272446,6835.672625981614,2115.0459909327915
2025-11-12 15:30:00,7790.417147179065,9899.093256965582,6832.3288557808,2108.6761097865165
2025-11-12 15:45:00,7797.282656430868,9900.380153840584,6830.89348879882,2103.097497409716
2025-11-12 16:00:00,7802.45249183704,9903.6639159929,6838.784702466298,2101.21142415586
2025-11-12 16:15:00,7808.850341797515,9907.09542925278,6842.4128989231,2098.245087455265
2025-11-12 16:30:00,7815.294028652652,9910.06733701315,6843.772634268338,2094.7733083604976
2025-11-12 16:45:00,7821.852637295054,9913.057300132574,6844.18831112055,2091.20466283752
2025-11-12 17:00:00,7812.352947338397,9906.092551632046,6853.6359607646245,2093.7396042936493
2025-11-12 17:15:00,7813.103821055382,9907.832758766766,6857.80077070037,2094.7289377113843
2025-11-12 17:30:00,7814.257574059881,9908.965986382336,6859.212713593192,2094.708412322455
2025-11-12 17:45:00,7815.590897019616,9909.766649048555,6859.472245346684,2094.1757520289398
2025-11-12 18:00:00,7834.846195458969,9919.912910225035,6842.652613732231,2085.0667147660656
2025-11-12 18:15:00,7843.63095103724,9921.752479766812,6832.801512448713,2078.1215287295718
2025-11-12 18:30:00,7852.985051223808,9926.125642390436,6828.463921645303,2073.1405911666284
2025-11-12 18:45:00,7863.0227638960205,9932.20481082355,6826.545139287203,2069.1820469275303
2025-11-12 19:00:00,7869.6806321524655,9938.84347719437,6835.080351630657,2069.1628450419053
2025-11-12 19:15:00,7878.696817960435,9946.682745562888,6838.985202422543,2067.9859276024536
2025-11-12 19:30:00,7887.836307995453,9954.114374056284,6840.43923509966,2066.2780660608305
2025-11-12 19:45:00,7897.163225581367,9961.64303202105,6840.894568679705,2064.479806439682
2025-11-12 20:00:00,7881.557776539179,9949.981493034333,6853.713433475932,2068.423716495154
2025-11-12 20:15:00,7881.506367337946,9951.769811244072,6859.437136031245,2070.2634439061258
2025-11-12 20:30:00,7882.087089978277,9952.970627874563,6861.46944038267,2070.883537896287
2025-11-12 20:45:00,7882.963084827034,9953.903089995112,6861.972077036345,2070.9400051680777
2025-11-12 21:00:00,7890.6758329349595,9953.892470957084,6838.823806931479,2063.2166380221247
2025-11-12 21:15:00,7894.286127381251,9952.902000584045,6826.11880309109,2058.6158732027934
2025-11-12 21:30:00,7898.792436025598,9955.039518632417,6820.750994083561,2056.247082606819
2025-11-12 21:45:00,7903.910593743409,9958.767336872355,6818.554673533353,2054.856743128947
2025-11-12 22:00:00,7911.960350421745,9969.62418769418,6830.462220821958,2057.663837272436
2025-11-12 22:15:00,7918.414997293423,9977.044807244836,6836.075742617216,2058.629809951414
2025-11-12 22:30:00,7924.579192494526,9983.234013664396,6838.350363486041,2058.65482116987
2025-11-12 22:45:00,7930.715202075196,9989.047360765257,6839.250992721929,2058.3321586900606
2025-11-12 23:00:00,7922.414184465108,9985.3779270561,6854.66905994452,2062.963742590993
2025-11-12 23:15:00,7923.330826182302,9988.364747150845,6861.594283942744,2065.033920968542
2025-11-12 23:30:00,7924.533475400905,9990.24783123104,6864.0556064239645,2065.7143558301345
2025-11-12 23:45:00,7926.158212207949,9992.138656969626,6865.282879562738,2065.980444761677
2025-11-13 00:00:00,7931.621175079368,9988.279093996607,6835.408205983184,2056.6579189172394
2025-11-13 00:15:00,7935.325942558089,9987.673456388498,6822.16446765134,2052.3475138304093
2025-11-13 00:30:00,7939.7557255267075,9989.967989405426,6816.062766854476,2050.212263878718
2025-11-13 00:45:00,7944.852771592324,9994.033351535092,6813.533436284475,2049.1805799427684
2025-11-13 01:00:00,7939.779555861554,9993.218669538115,6827.749171238709,2053.4391136765603
2025-11-13 01:15:00,7940.389953635617,9995.863786066337,6834.514674648686,2055.47383243072
2025-11-13 01:30:00,7940.7422902186845,9997.06166897588,6837.326142586259,2056.3193787571963
2025-11-13 01:45:00,7940.884276904113,9997.559446771573,6838.509159137404,2056.67516986746
2025-11-13 02:00:00,7965.059166797508,10025.670657780658,6852.912021627333,2060.611490983151
2025-11-13 02:15:00,7976.375403848164,10038.636707304457,6859.348839313764,2062.2613034562924
2025-11-13 02:30:00,7987.257683958287,10050.081451442682,6861.657861097012,2062.8237674843954
2025-11-13 02:45:00,7998.4883611913265,10061.525506039374,6862.255437860061,2063.037144848048
2025-11-13 03:00:00,7984.088848066566,10039.077045849932,6835.387859572002,2054.9881977833656
2025-11-13 03:15:00,7984.3135039271165,10035.376490311904,6822.241621412286,2051.062986384788
2025-11-13 03:30:00,7986.181898663616,10035.65847155916,6816.852375460608,2049.4765728955435
2025-11-13 03:45:00,7988.640701159723,10037.51382554109,6814.706788500105,2048.8731243813663
2025-11-13 04:00:00,7987.422084390488,10040.285739961357,6827.9695675333005,2052.863655570869
2025-11-13 04:15:00,7988.178325720708,10042.943903871934,6834.295496416267,2054.7655781512262
2025-11-13 04:30:00,7988.541108658241,10044.102787336436,6836.943383019008,2055.561678678196
2025-11-13 04:45:00,7988.692296870891,10044.594093584332,6838.074639635939,2055.9017967134405
2025-11-13 05:00:00,7997.4153588120935,10057.795806009515,6852.746931067658,2060.3804471974217
2025-11-13 05:15:00,8001.534129663539,10063.991792327572,6859.358303011234,2062.457662664033
2025-11-13 05:30:00,8005.158392183192,10068.4421990585,6861.789170096603,2063.2838068753085
2025-11-13 05:45:00,8008.751633754968,10072.245057093376,6862.486284071701,2063.493423338408
2025-11-13 06:00:00,8011.600627296538,10066.818643059149,6834.965057039084,2055.218015762611
2025-11-13 06:15:00,8016.047244591321,10067.282554771647,6821.719915512194,2051.2353101803265
2025-11-13 06:30:00,8022.132025352708,10071.736931374518,6816.297738708155,2049.6049060218097
2025-11-13 06:45:00,8029.302504975793,10078.253974036645,6814.124626775077,2048.951469060851
2025-11-13 07:00:00,8001.157478781535,10054.176953759996,6827.653448576676,2053.0194749784605
2025-11-13 07:15:00,7992.782781735123,10047.754534222197,6834.146068070412,2054.971752487074
2025-11-13 07:30:00,7984.816978122692,10040.61502610545,6836.910591021016,2055.7980479827584
2025-11-13 07:45:00,7976.833279362938,10032.768911755004,6838.146118011823,2055.935632392066
2025-11-13 08:00:00,8001.173262171453,10062.155877981995,6854.616408682232,2060.982615810543
2025-11-13 08:15:00,8007.451948242111,10070.815015499204,6862.052763513819,2063.363067257092
2025-11-13 08:30:00,8012.667002550661,10076.858928748909,6864.809270053058,2064.191926198248
2025-11-13 08:45:00,8017.823839924684,10082.264191997096,6865.635451098646,2064.4403520724118
2025-11-13 09:00:00,7978.784637544103,10033.859641663512,6834.52527060518,2055.0750041194087
2025-11-13 09:15:00,7966.731408665208,10017.246708535096,6820.313894816603,2050.515299869889
2025-11-13 09:30:00,7957.4032441375075,10006.049556659307,6814.499301976421,2048.6463125217992
2025-11-13 09:45:00,7949.356407943962,9997.369978959776,6812.324062239369,2048.0135710158133
2025-11-13 10:00:00,7964.225459275429,10016.859513395391,6827.672844500723,2052.6340541199625
2025-11-13 10:15:00,7965.644590807233,10020.504010050165,6835.075072371804,2054.859419242932
2025-11-13 10:30:00,7966.062656867745,10021.881050857412,6838.264908291991,2055.8183939896658
2025-11-13 10:45:00,7966.247009688492,10022.502530274178,6839.71892167702,2056.2555205856866
2025-11-13 11:00:00,7947.037708432243,10008.52743460976,6856.680678049735,2061.489726177517
2025-11-13 11:15:00,7938.8093154764665,10002.89578226693,6864.462588965075,2064.086466790465
2025-11-13 11:30:00,7930.58887156473,9995.956807483692,6867.483423058851,2065.367935918962
2025-11-13 11:45:00,7922.32362792638,9988.49748906183,6868.537550459669,2066.1738611354504
2025-11-13 12:00:00,7938.1576285313995,9994.68930838,6837.001581531837,2056.531679848601
2025-11-13 12:15:00,7941.233975343663,9993.240704858992,6822.627472603412,2052.00672951533
2025-11-13 12:30:00,7945.021742010342,9995.037013051517,6816.648847813042,2050.0152710411744
2025-11-13 12:45:00,7949.593189654068,9998.733286785024,6814.341353940393,2049.140097130956
2025-11-13 13:00:00,7919.900384141489,9974.248972496944,6829.951270291779,2054.348588355455
2025-11-13 13:15:00,7910.060890928437,9967.444189995456,6837.509742403917,2057.383299067019
2025-11-13 13:30:00,7900.710699664292,9960.04541003103,6840.785823590705,2059.3347103667384
2025-11-13 13:45:00,7891.442718211596,9952.398538211944,6842.284398561373,2060.955820000349
2025-11-13 14:00:00,7893.0533774068645,9959.045085922196,6856.320470525842,2065.9917085153324
2025-11-13 14:15:00,7888.197982582942,9956.951429163642,6862.694643352229,2068.7534465807
2025-11-13 14:30:00,7882.773232278347,9953.158814873646,6865.090376746226,2070.3855825953
2025-11-13 14:45:00,7877.242295647342,9948.829621919886,6865.82929718579,2071.587326272544
2025-11-13 15:00:00,7895.82301071755,9958.658490916952,6839.634888923924,2062.8354801994024
2025-11-13 15:15:00,7900.80730180824,9958.997010698473,6827.26198008338,2058.1897088902333
2025-11-13 15:30:00,7906.1610265730615,9961.973519800544,6822.180131879614,2055.8124932274823
2025-11-13 15:45:00,7911.970239869584,9966.37805021578,6820.096558427199,2054.407810346197
2025-11-13 16:00:00,7905.106759433906,9963.263434225611,6832.707022535912,2058.156674791706
2025-11-13 16:15:00,7905.519294381283,9965.467889971893,6838.655874773383,2059.9485955906102
2025-11-13 16:30:00,7905.804046769705,9966.47881618302,6841.066640211598,2060.6747694133155
2025-11-13 16:45:00,7905.911355169392,9966.871288663418,6842.013333260154,2060.9599334940262
2025-11-13 17:00:00,7925.843215849045,9989.911273850226,6855.238599942295,2064.0680580011813
2025-11-13 17:15:00,7935.29267810103,10000.264129262418,6861.064143042791,2064.971451161387
2025-11-13 17:30:00,7944.471320040584,10009.295582606064,6863.048493487945,2064.82426256548
2025-11-13 17:45:00,7954.040960091499,10018.352319546657,6863.409282120263,2064.3113594551583
2025-11-13 18:00:00,7966.987468839382,10023.099499570804,6837.978987157748,2056.1120307314222
2025-11-13 18:15:00,7978.674208464212,10030.735281857716,6825.585972146799,2052.061073393504
2025-11-13 18:30:00,7991.665223673164,10042.066825705677,6820.355763516516,2050.401602032512
2025-11-13 18:45:00,8005.587173801236,10055.466500294391,6818.10662221554,2049.8793264931555
2025-11-13 19:00:00,8008.479823682686,10062.21915576689,6830.186460822429,2053.739332084204
2025-11-13 19:15:00,8017.9060824724465,10073.380518158656,6835.817823608996,2055.4744356862093
2025-11-13 19:30:00,8027.364189130905,10083.50658382154,6838.0392309827,2056.142394690635
2025-11-13 19:45:00,8036.868509749958,10093.259909371682,6838.867337777196,2056.391399621724
2025-11-13 20:00:00,8030.25555869782,10091.484344856652,6854.954861190746,2061.2287861588325
2025-11-13 20:15:00,8033.170575777049,10096.561005769208,6862.143762783297,2063.39042999216
2025-11-13 20:30:00,8036.163602310058,10100.327596065925,6864.716376128342,2064.1639937558666
2025-11-13 20:45:00,8039.238794644467,10103.60275594955,6865.3814010556025,2064.363961305083
2025-11-13 21:00:00,8037.0497294969155,10092.05639418615,6834.262174332619,2055.006664689234
2025-11-13 21:15:00,8038.059643408307,10088.827668201977,6820.165881212686,2050.76802479367
2025-11-13 21:30:00,8040.161538463486,10089.06698331974,6813.97156572375,2048.9054448562542
2025-11-13 21:45:00,8042.854254918085,10090.996103433255,6811.432100679674,2048.1418485151708
2025-11-13 22:00:00,8041.530835473274,10094.170321402498,6826.389732584665,2052.639485929224
2025-11-13 22:15:00,8042.464275079117,10097.241563801952,6833.499346884027,2054.7772887228352
2025-11-13 22:30:00,8042.909009522959,10098.57336941277,6836.449447740911,2055.664359889811
2025-11-13 22:45:00,8043.095023044203,10099.132112655392,6837.689021645868,2056.0370896111885
2025-11-13 23:00:00,8056.425446390466,10117.664399254934,6854.988672240097,2061.238952864468
2025-11-13 23:15:00,8062.935321310233,10126.508009165344,6862.749891240268,2063.57268785511
2025-11-13 23:30:00,8068.875458419411,10133.293901800664,6865.56259014795,2064.4184433812525
2025-11-13 23:45:00,8074.719243465615,10139.252354088385,6865.943934892373,2064.533110622769
2025-11-14 00:00:00,8067.971880826424,10122.63954463433,6833.134771224815,2054.667663807906
2025-11-14 00:15:00,8068.64172853096,10118.876685971692,6818.393078180389,2050.2349574407326
2025-11-14 00:30:00,8070.616903579559,10118.885145043338,6811.852441188837,2048.2682414637784
2025-11-14 00:45:00,8073.237776474694,10120.699735692584,6809.171017157666,2047.4619592178897
2025-11-14 01:00:00,8072.263486578428,10124.502361224935,6825.0574339682535,2052.238874646507
2025-11-14 01:15:00,8073.314147047147,10127.820210751675,6832.597343540098,2054.5060637045285
2025-11-14 01:30:00,8073.80522693082,10129.248231243924,6835.713293415499,2055.443004313104
2025-11-14 01:45:00,8074.009465340189,10129.842836887385,6837.011523765741,2055.8333715471954
2025-11-14 02:00:00,8095.727887167168,10156.206107420136,6852.458730999082,2060.4782202529677
2025-11-14 02:15:00,8105.802424933543,10168.361623515008,6859.379366206951,2062.5591985814644
2025-11-14 02:30:00,8115.088679063388,10178.401378875016,6861.885258301663,2063.3126998116286
2025-11-14 02:45:00,8124.374357142181,10187.890960487082,6862.563372990341,2063.5166033449013
2025-11-14 03:00:00,8086.49302554582,10141.188092813,6833.225905929326,2054.6950672671787
2025-11-14 03:15:00,8075.3713225019155,10125.945756906682,6819.522064579422,2050.574434404766
2025-11-14 03:30:00,8066.654342918259,10115.564235783911,6813.986358309536,2048.909892865652
2025-11-14 03:45:00,8058.740333807582,10106.998662529217,6811.819474736786,2048.258328721635
2025-11-14 04:00:00,8071.938624912318,10124.480069825951,6826.06368108522,2052.541444913633
2025-11-14 04:15:00,8073.37499038294,10127.957483121672,6832.851520845921,2054.582492738732
2025-11-14 04:30:00,8073.820742566497,10129.256741722344,6835.689996614525,2055.435999155847
2025-11-14 04:45:00,8074.009964934847,10129.810239585806,6836.901454601526,2055.800274650959
2025-11-14 05:00:00,8106.017157739254,10166.26681460535,6851.698605917166,2060.2496568660954
2025-11-14 05:15:00,8121.484440451652,10183.728041524131,6858.329794857608,2062.24360107248
2025-11-14 05:30:00,8136.397720056866,10199.362616513568,6860.728581122204,2062.964896456702
2025-11-14 05:45:00,8151.765220952324,10214.92319971742,6861.3707080502845,2063.157978765095
2025-11-14 06:00:00,8111.984669876287,10166.639337560488,6833.091550480968,2054.6546676842004
2025-11-14 06:15:00,8102.690679638086,10153.404010248049,6819.983986721885,2050.7133306099627
2025-11-14 06:30:00,8095.7372072298695,10144.859000360626,6814.69106744329,2049.121793130756
2025-11-14 06:45:00,8089.406836197914,10137.90373145805,6812.612866942343,2048.496895260135
2025-11-14 07:00:00,8082.827290363384,10135.445553947964,6826.319154192026,2052.6182635845794
2025-11-14 07:15:00,8077.02008754302,10131.610391897037,6832.877499655517,2054.590304354017
2025-11-14 07:30:00,8070.959976019661,10126.384028218004,6835.650265045199,2055.424052198344
2025-11-14 07:45:00,8064.933157894122,10120.722225017054,6836.864182126366,2055.7890671229325
2025-11-14 08:00:00,8099.943783522865,10160.742651348724,6853.525097165366,2060.79886782586
2025-11-14 08:15:00,8112.396710753437,10175.444591441252,6861.004558811965,2063.047880687815
2025-11-14 08:30:00,8123.63508395628,10187.500202057876,6863.722416053219,2063.865118101596
2025-11-14 08:45:00,8134.88962360099,10198.990475629886,6864.506387945007,2064.100852028896
2025-11-14 09:00:00,8090.957931562594,10145.560147007662,6832.917111945065,2054.602215445068
2025-11-14 09:15:00,8080.225141220148,10130.416394172866,6818.247731727546,2050.1912529527185
2025-11-14 09:30:00,8073.077758429265,10121.541384032578,6812.502223234429,2048.463625603313
2025-11-14 09:45:00,8067.644911651193,10115.47715534327,6810.402458991485,2047.832243692076
2025-11-14 10:00:00,8028.930932184528,10081.507638916844,6826.180950054598,2052.576706732317
2025-11-14 10:15:00,8010.094302315632,10064.997030519227,6833.9165164792685,2054.902728203595
2025-11-14 10:30:00,7992.421448884672,10048.366730697717,6837.383699734782,2055.9452818130453
2025-11-14 10:45:00,7975.531268821883,10031.988915570284,6839.08765347728,2056.457646748401
2025-11-14 11:00:00,7964.876586485317,10026.145520846136,6856.098580489177,2061.268934360819
2025-11-14 11:15:00,7950.894418085007,10014.403288109212,6863.953877619819,2063.508870024205
2025-11-14 11:30:00,7936.724906624006,10001.371224913786,6867.053781301504,2064.6463182897805
2025-11-14 11:45:00,7922.818547000485,9988.337073083294,6868.174867537061,2065.518526082809
2025-11-14 12:00:00,7943.016616042843,9999.097381979578,6836.886824547401,2056.0807659367347
2025-11-14 12:15:00,7945.201805931572,9996.762157024275,6822.178399900624,2051.5603510927026
2025-11-14 12:30:00,7948.328083906692,9998.035929882046,6816.384935618242,2049.7078459753543
2025-11-14 12:45:00,7952.488050238706,10001.406498036788,6814.1514767105255,2048.918447798081
2025-11-14 13:00:00,7963.358252357184,10016.730458033127,6829.51690539726,2053.372205675943
2025-11-14 13:15:00,7970.4031702553,10025.855342475545,6836.848439430206,2055.452172220244
2025-11-14 13:30:00,7976.999534011831,10033.300218976854,6839.91633467024,2056.300684965023
2025-11-14 13:45:00,7983.573494033315,10040.246527250943,6841.222610339815,2056.673033217629
2025-11-14 14:00:00,7927.336274508434,9988.116760548026,6854.054901478842,2060.780486039592
2025-11-14 14:15:00,7908.140516601317,9971.605479584294,6859.992498871059,2063.464962982977
2025-11-14 14:30:00,7890.771195403636,9956.499577828445,6862.351954578565,2065.728382424809
2025-11-14 14:45:00,7874.182018839428,9942.382326852545,6863.228540529505,2068.200308013117
2025-11-14 15:00:00,7915.855343934016,9976.04186975559,6839.468906834545,2060.1865258215744
2025-11-14 15:15:00,7924.360891995062,9980.222597713151,6828.326578320175,2055.861705718089
2025-11-14 15:30:00,7932.537243979419,9986.195160559184,6823.781181509154,2053.657916579765
2025-11-14 15:45:00,7941.265960519844,9993.667566740403,6821.9409462851,2052.401606220559
2025-11-14 16:00:00,7930.26802834648,9986.083319026126,6833.428683078669,2055.8152906796463
2025-11-14 16:15:00,7930.514626105459,9987.965880173895,6838.866544783666,2057.4512540684364
2025-11-14 16:30:00,7930.793039088785,9988.912440261867,6841.08743282265,2058.119401173082
2025-11-14 16:45:00,7930.902223955052,9989.28734075887,6841.970658480548,2058.385116803818
2025-11-14 17:00:00,7934.729496964392,9996.647932574422,6853.979240969194,2061.91843561003
2025-11-14 17:15:00,7937.817528896072,10001.212490621268,6859.303700926223,2063.394961725196
2025-11-14 17:30:00,7941.083387834866,10004.873181645824,6861.150326647376,2063.7897938109577
2025-11-14 17:45:00,7944.789775110681,10008.51126538494,6861.542564892353,2063.7214902742585
2025-11-14 18:00:00,7954.100052418448,10010.472111330191,6838.193994410871,2056.372058911743
2025-11-14 18:15:00,7960.095145044237,10012.876844682456,6827.134632911047,2052.7816996382194
2025-11-14 18:30:00,7966.850450150845,10018.050954913955,6822.5062332668695,2051.20050476311
2025-11-14 18:45:00,7974.090322742746,10024.583476090022,6820.534891149758,2050.493153347276
2025-11-14 19:00:00,7978.403427053931,10032.1518988663,6831.487517963761,2053.748471812368
2025-11-14 19:15:00,7984.835791185594,10040.126295384682,6836.592975887435,2055.290504199088
