timestamp,it_load_kw,base_facility_kw,chiller_cooling_kw,chiller_electricity_kw
2025-09-10 12:45:00,6753.2519887484905,9943.713826912946,6861.069490992021,2233.933608899941
2025-09-10 13:00:00,6754.883616602496,9950.807182926454,6864.83911137824,2236.067176545292
2025-09-10 13:15:00,6754.59744334034,9949.6576769631,6860.690467316324,2234.7378243468465
2025-09-10 13:30:00,6754.492982525851,9948.882626547504,6858.51784515831,2233.403017450947
2025-09-10 13:45:00,6754.411412684786,9948.192757390225,6857.628702978691,2231.811950322905
2025-09-10 14:00:00,6754.352320867391,9948.165480257228,6852.318721954346,2219.018653967429
2025-09-10 14:15:00,6754.406001415301,9941.173771763712,6849.770807617901,2206.869287756304
2025-09-10 14:30:00,6754.506207578859,9935.140777240866,6848.644782705597,2195.6324036332385
2025-09-10 14:45:00,6754.628176572277,9930.04587471177,6848.0995989651465,2185.0291686086125
2025-09-10 15:00:00,6754.760723191975,9917.089934949498,6857.68103028313,2197.102913824136
2025-09-10 15:15:00,6754.686698298357,9924.254193119135,6862.216741138028,2209.391756818344
2025-09-10 15:30:00,6754.529477257238,9931.721904689886,6864.087237941599,2221.281465558244
2025-09-10 15:45:00,6754.334628111044,9939.42411521505,6864.853273316305,2233.2703362366638
2025-09-10 16:00:00,6754.12284004794,9949.096347602,6860.148752639099,2225.5918195070185
2025-09-10 16:15:00,6754.008844406736,9944.316531832932,6857.7591419405535,2217.5323126208978
2025-09-10 16:30:00,6753.934105086627,9939.753133711172,6856.602317073224,2210.043437358484
2025-09-10 16:45:00,6753.877291679587,9935.660116177753,6855.944663670848,2202.885636916942
2025-09-10 17:00:00,6753.828647445438,9928.169637872314,6850.868510764309,2198.3791927055977
2025-09-10 17:15:00,6753.884195120635,9925.970904433389,6848.409024293294,2194.763514424917
2025-09-10 17:30:00,6753.980766260887,9924.35796039428,6847.2987421689095,2191.341524296319
2025-09-10 17:45:00,6754.0949155666085,9922.891369386,6846.739721705316,2187.873110958343
2025-09-10 18:00:00,6754.216152882387,9921.243062776584,6855.864701297049,2193.3224189678267
2025-09-10 18:15:00,6754.13545029218,9924.070765811432,6860.007736106051,2197.5864750428264
2025-09-10 18:30:00,6753.97408736852,9926.098799188056,6861.525024723529,2200.9934178934323
2025-09-10 18:45:00,6753.77705436158,9927.716892092893,6861.960089544189,2204.035123303564
2025-09-10 19:00:00,6753.564904722315,9927.594987540208,6857.271323285185,2205.180005170625
2025-09-10 19:15:00,6753.446930004012,9928.243307994611,6854.9363619953065,2206.8666759648418
2025-09-10 19:30:00,6753.365116169503,9929.271990505487,6853.855656676075,2208.747976191561
2025-09-10 19:45:00,6753.298157677719,9930.39274730761,6853.298157459499,2210.590873758807
2025-09-10 20:00:00,6753.236438524649,9934.064369754364,6849.200920796109,2201.657900381286
2025-09-10 20:15:00,6753.257677819138,9929.5178193196,6847.137345248691,2192.8631220485736
2025-09-10 20:30:00,6753.312885918877,9925.440329502886,6846.134369765814,2184.590409752861
2025-09-10 20:45:00,6753.383872302797,9921.92161201108,6845.575813269727,2176.6460071632387
2025-09-10 21:00:00,6753.462451719664,9907.068117321413,6852.8607292661,2193.4112242856645
2025-09-10 21:15:00,6753.380857376577,9917.747212965753,6856.356816509504,2211.4621330292093
2025-09-10 21:30:00,6753.232764295279,9929.900913867315,6857.857190940959,2229.7779520368304
2025-09-10 21:45:00,6754.918942937589,9947.489315972653,6865.447918907483,2250.9775467764034
2025-09-10 22:00:00,6754.524349678096,9959.406337401406,6859.008565594178,2247.7280310799515
2025-09-10 22:15:00,6754.364414782491,9956.80379514909,6855.584249172232,2243.9166569502195
2025-09-10 22:30:00,6754.244143568117,9954.373549350092,6854.101423885764,2240.651916213159
2025-09-10 22:45:00,6754.152838326032,9952.21792728041,6853.390673978625,2237.5537591056222
2025-09-10 23:00:00,6754.0717445332175,9950.9310756978,6850.131028251836,2225.88349511244
2025-09-10 23:15:00,6754.057440184609,9944.141593088065,6848.482866739475,2214.5552263373856
2025-09-10 23:30:00,6754.071351271929,9938.044793847625,6847.668316847316,2203.87923131041
2025-09-10 23:45:00,6754.099087621656,9932.68419632924,6847.200016891173,2193.6936467471974
2025-09-11 00:00:00,6754.134154949783,9922.40012433486,6852.645813489064,2198.9808500441777
2025-09-11 00:15:00,6754.0485011844685,9925.468973167252,6855.180234196816,2204.111461580321
2025-09-11 00:30:00,6753.913897902458,9928.331258936312,6856.179061449669,2208.540086509634
2025-09-11 00:45:00,6753.7568216279005,9930.854946676143,6856.54118591976,2212.551527492968
2025-09-11 01:00:00,6753.589318334659,9935.14191727875,6853.759083054278,2207.210696142669
2025-09-11 01:15:00,6753.4798454495,9932.07910628055,6852.337621559353,2201.7689675564343
2025-09-11 01:30:00,6753.394294198508,9929.162362491556,6851.643199799825,2196.622495371677
2025-09-11 01:45:00,6753.320251081707,9926.49461354021,6851.251348065964,2191.6354097197845
2025-09-11 02:00:00,6753.252058885287,9925.970511080865,6846.896694016947,2180.5972070300018
2025-09-11 02:15:00,6753.276741358052,9921.592862494452,6844.754474973935,2170.172881058536
2025-09-11 02:30:00,6753.34069126578,9918.15569850768,6843.766968227123,2160.384243250591
2025-09-11 02:45:00,6753.424050153131,9915.617681030724,6843.258291504097,2151.028936443237
2025-09-11 03:00:00,6753.517858495264,9906.588461691406,6851.168922149638,2152.355129797568
2025-09-11 03:15:00,6753.4392589925055,9907.288243679335,6854.820090490664,2152.9056402276733
2025-09-11 03:30:00,6753.29288120444,9907.492686206722,6856.232026771344,2152.754557019853
2025-09-11 03:45:00,6753.117360664117,9908.178509211042,6856.719901219779,2152.315076941828
2025-09-11 04:00:00,6754.846275129687,9906.093692088802,6860.327916382174,2156.334618246586
2025-09-11 04:15:00,6754.528078513959,9905.100711851086,6855.296484671717,2157.7120609714148
2025-09-11 04:30:00,6754.41207062808,9905.322748266004,6852.734585367436,2159.6700309435378
2025-09-11 04:45:00,6754.321631933572,9906.083365656035,6851.70539405232,2161.913481970967
2025-09-11 05:00:00,6754.252753408243,9910.233605096902,6847.675358652259,2158.5076417187934
2025-09-11 05:15:00,6754.269903946777,9909.056166289618,6845.7905447415305,2155.413423124339
2025-09-11 05:30:00,6754.322070114536,9908.138165451446,6845.00168615493,2152.634662143282
2025-09-11 05:45:00,6754.390279290688,9907.446201426686,6844.666112959578,2149.969805932768
2025-09-11 06:00:00,6754.4660430333815,9895.620488486313,6851.806170518559,2162.646467797694
2025-09-11 06:15:00,6754.385302781281,9902.21808681774,6855.2322130665625,2174.8326495880647
2025-09-11 06:30:00,6754.239484636846,9908.941356939578,6856.691997435557,2186.010473225155
2025-09-11 06:45:00,6754.062384145031,9915.464263177832,6857.326527037496,2196.46868829547
2025-09-11 07:00:00,6753.869463794615,9923.69003672574,6854.007156121462,2197.776220853855
2025-09-11 07:15:00,6753.748106762822,9924.31010553583,6852.414271706647,2198.951352213401
2025-09-11 07:30:00,6753.655053410145,9924.96340262688,6851.745142578088,2200.301962307754
2025-09-11 07:45:00,6753.574620874892,9925.710188271243,6851.461891476128,2201.6520255207533
2025-09-11 08:00:00,6753.499715877776,9930.901166042568,6848.661838076975,2191.6908523787865
2025-09-11 08:15:00,6753.485445347855,9926.555223670255,6847.271681964451,2181.5021773336875
2025-09-11 08:30:00,6753.497855128611,9922.679503533172,6846.621014268924,2171.6372465978043
2025-09-11 08:45:00,6753.524433761741,9919.553773066084,6846.280957305497,2161.9833906194767
2025-09-11 09:00:00,6753.559537704657,9897.154223632177,6851.500154836548,2178.7183167239164
2025-09-11 09:15:00,6753.4827686167255,9907.186846463794,6854.143981753051,2197.5083083578484
2025-09-11 09:30:00,6753.358165465518,9919.5058034977,6855.421941665406,2216.9770964245927
2025-09-11 09:45:00,6753.209091127434,9933.368616165377,6856.133363192989,2237.3485116101187
2025-09-11 10:00:00,6754.84720898434,9952.428800905203,6860.5597928143,2243.918266747557
2025-09-11 10:15:00,6754.542623477534,9953.951275811867,6856.742179465086,2246.623150357591
2025-09-11 10:30:00,6754.413217505639,9955.8714351832,6854.767675923952,2249.876372807369
2025-09-11 10:45:00,6754.302470343995,9958.246447847556,6854.012647199911,2253.472067643023
2025-09-11 11:00:00,6754.210673867929,9960.91169829971,6851.288226582903,2243.8411963594085
2025-09-11 11:15:00,6754.176989817936,9954.651172477836,6849.958825228836,2233.949008082839
2025-09-11 11:30:00,6754.168300121293,9948.700387741264,6849.344085879938,2224.481526093425
2025-09-11 11:45:00,6754.172259094369,9943.240832089994,6849.02812536175,2215.306031932223
2025-09-11 12:00:00,6754.183335943679,9933.373920200513,6853.748996602401,2232.09953639486
2025-09-11 12:15:00,6754.095964892728,9946.070449180292,6856.1380536493925,2250.2870245611207
2025-09-11 12:30:00,6753.968128858919,9959.796155226824,6857.29279589096,2268.3915440646224
2025-09-11 12:45:00,6753.821166150627,9974.015089469298,6857.9416324647,2286.56228545702
2025-09-11 13:00:00,6753.664860604637,9984.46573827382,6855.885580930139,2284.326436442071
2025-09-11 13:15:00,6753.555273087281,9982.200960418331,6854.908338764,2280.768948601408
2025-09-11 13:30:00,6753.465354268802,9979.564916479125,6854.51512235413,2277.1311552653424
2025-09-11 13:45:00,6753.385297458235,9976.854590636964,6854.358622406422,2273.295556488948
2025-09-11 14:00:00,6753.310569416241,9972.475817490562,6850.098440110095,2266.2392091367446
2025-09-11 14:15:00,6753.329787304662,9967.762526867657,6848.11310825432,2259.8162613545724
2025-09-11 14:30:00,6753.387417705498,9963.55288398803,6847.305954235154,2253.7932882977607
2025-09-11 14:45:00,6753.462871541358,9959.61988868162,6846.97554385474,2247.938975137431
2025-09-11 15:00:00,6753.546862836722,9958.25616263642,6855.283834271003,2251.575539427096
2025-09-11 15:15:00,6753.452193332411,9960.381442288688,6859.152668404078,2254.1607023307665
2025-09-11 15:30:00,6753.287134246757,9961.70098618964,6860.679960500543,2255.899232403608
2025-09-11 15:45:00,6754.9489370467645,9966.933860579433,6868.140217730079,2259.509842781858
2025-09-11 16:00:00,6754.544865103488,9964.833427163814,6861.29696447531,2262.828529789409
2025-09-11 16:15:00,6754.385919609388,9967.628376463888,6857.79627544356,2267.613010157507
2025-09-11 16:30:00,6754.2697923592295,9971.44417187279,6856.39983936577,2273.14361354874
2025-09-11 16:45:00,6754.182778489397,9975.693406302958,6855.837203982045,2279.002280153227
2025-09-11 17:00:00,6754.1047558710015,9977.725061182482,6850.962171709335,2260.843501635593
2025-09-11 17:15:00,6754.129451328891,9965.856801002905,6848.513272150556,2242.653324709036
2025-09-11 17:30:00,6754.197761105452,9955.178123682565,6847.324853726836,2225.6876145558367
2025-09-11 17:45:00,6754.287791722531,9945.9679785444,6846.655349638499,2209.6960429298583
2025-09-11 18:00:00,6754.389593504058,9930.613539871829,6855.376966876326,2226.931167788035
2025-09-11 18:15:00,6754.296904255725,9943.351142836942,6859.487096862624,2242.532647408576
2025-09-11 18:30:00,6754.122817695998,9954.274250789054,6861.121474551414,2254.759571576797
2025-09-11 18:45:00,6753.909465912766,9962.856816610623,6861.696255498727,2264.066733614164
2025-09-11 19:00:00,6753.676617143753,9967.556405696569,6857.345162015688,2261.456872528565
2025-09-11 19:15:00,6753.532031862702,9965.51551761259,6855.138316588933,2258.698128008162
2025-09-11 19:30:00,6753.421952650046,9963.599796108612,6854.07479731832,2256.1879300836918
2025-09-11 19:45:00,6753.326806016733,9961.795335700615,6853.483536622593,2253.7100371959564
2025-09-11 20:00:00,6753.23771387627,9963.768719429272,6850.300005675439,2227.073205168897
2025-09-11 20:15:00,6753.212131247124,9950.468180481876,6848.482296547311,2201.055288250632
2025-09-11 20:30:00,6753.216813822542,9940.248542568124,6847.393283369363,2177.2122978509465
2025-09-11 20:45:00,6753.23947191728,9933.8653138056,6846.620217969714,2155.450217193708
2025-09-11 21:00:00,6753.274419525642,9895.54861004201,6851.502278797287,2167.869548946779
2025-09-11 21:15:00,6753.200045667837,9901.960902558509,6853.867624663824,2182.26557345847
2025-09-11 21:30:00,6753.079438793716,9911.169889271445,6854.894895897364,2196.718761176881
2025-09-11 21:45:00,6754.874267345681,9924.00032010883,6862.984754564394,2213.89015346461
2025-09-11 22:00:00,6754.502458500471,9935.155441684725,6857.303834851023,2213.059451666629
2025-09-11 22:15:00,6754.354601786728,9934.340460337373,6854.249516189151,2212.073730945038
2025-09-11 22:30:00,6754.240197941048,9933.754250927826,6852.957614731206,2211.656795251153
2025-09-11 22:45:00,6754.152505618823,9933.450139516952,6852.364211607041,2211.4652861063923
2025-09-11 23:00:00,6754.074017725113,9936.435532503296,6850.156014162691,2201.791824032085
2025-09-11 23:15:00,6754.040180512303,9931.53642887647,6849.005639203915,2192.137234875276
2025-09-11 23:30:00,6754.025793184042,9927.078665650675,6848.402373978677,2182.988635130813
2025-09-11 23:45:00,6754.021457880624,9923.240756997247,6848.029213720245,2174.241986766868
2025-09-12 00:00:00,6754.0229202773735,9906.39981351965,6851.6206337817575,2187.3476556383494
2025-09-12 00:15:00,6753.944738329401,9914.398899304108,6853.40348336355,2201.7307333749472
2025-09-12 00:30:00,6753.831963005928,9923.619500258765,6854.22297544411,2216.1466776725138
2025-09-12 00:45:00,6753.701069317536,9933.428783765454,6854.640154206273,2230.734706542498
2025-09-12 01:00:00,6753.559566741783,9945.360013151763,6852.88985793564,2228.180013077324
2025-09-12 01:15:00,6753.453115381471,9943.449455991442,6851.967467553653,2224.6211437160914
2025-09-12 01:30:00,6753.360483560989,9941.220717997692,6851.491151345251,2221.136352084476
2025-09-12 01:45:00,6753.2740303116925,9939.058686498029,6851.1977101750745,2217.644645241116
2025-09-12 02:00:00,6753.190279789129,9937.007465486702,6848.554888589305,2210.759035937538
2025-09-12 02:15:00,6753.162569763886,9933.26104743662,6847.232570202141,2203.98861788999
2025-09-12 02:30:00,6753.158883547337,9929.811008299306,6846.60005441923,2197.3124281096907
2025-09-12 02:45:00,6753.16746314896,9926.609732396291,6846.254889495948,2190.6099935662955
2025-09-12 03:00:00,6753.183054543477,9918.39502053436,6851.018505932937,2197.852291276072
2025-09-12 03:15:00,6753.093495644081,9923.15804398789,6853.273231593831,2205.0711821652485
2025-09-12 03:30:00,6754.901311461109,9931.502863599511,6861.604544600794,2214.126629144832
2025-09-12 03:45:00,6754.5368552778855,9934.232441953383,6858.848265227587,2219.4724169203114
2025-09-12 04:00:00,6754.333602438679,9938.107213059302,6854.740975266344,2218.564496127469
2025-09-12 04:15:00,6754.191868892237,9937.469086342518,6852.888818034152,2217.9650381280794
2025-09-12 04:30:00,6754.086872593398,9937.06756631048,6852.076806567107,2217.702227349693
2025-09-12 04:45:00,6753.995612208639,9936.836195512877,6851.692668593742,2217.577899549058
2025-09-12 05:00:00,6753.90999352921,9937.063208255337,6849.030099871882,2212.8800143001945
2025-09-12 05:15:00,6753.880638498628,9934.358923089318,6847.732552115583,2208.334465792431
2025-09-12 05:30:00,6753.874676197911,9931.87029239698,6847.144565420454,2204.0022763991883
2025-09-12 05:45:00,6753.8799567674005,9929.56214694132,6846.852081363294,2199.750640255341
2025-09-12 06:00:00,6753.891012750225,9925.54898297738,6851.619792850934,2204.885595496165
2025-09-12 06:15:00,6753.797501207422,9928.506739754364,6853.854480240411,2209.753473270472
2025-09-12 06:30:00,6753.661759700526,9931.239788137607,6854.754652131671,2214.1765784135
2025-09-12 06:45:00,6753.506751756498,9933.793177038033,6855.104881747798,2218.404702104456
2025-09-12 07:00:00,6753.342917283345,9936.461700745707,6852.774705726163,2217.9281051277007
2025-09-12 07:15:00,6753.22834140438,9936.05553064983,6851.650412823408,2217.564223298976
2025-09-12 07:30:00,6754.818243206558,9939.706535949632,6857.3943740284185,2219.423279453448
2025-09-12 07:45:00,6754.552956317679,9938.451718650576,6854.599617355166,2218.51874521162
2025-09-12 08:00:00,6754.437464233488,9937.050415625714,6852.41086715016,2219.4968788182373
2025-09-12 08:15:00,6754.348605145922,9937.738694667703,6851.551341340109,2220.9800182332046
2025-09-12 08:30:00,6754.281314782223,9938.685209812851,6851.259039943933,2222.595928844345
2025-09-12 08:45:00,6754.221564077459,9939.701313791782,6851.203780527934,2224.2357692888186
2025-09-12 09:00:00,6754.16502467665,9942.218839177742,6852.568677275508,2222.277513687299
2025-09-12 09:15:00,6754.08186201216,9940.98677425012,6853.219731456364,2219.4110216752347
2025-09-12 09:30:00,6753.989677254358,9939.303261047637,6853.494413323962,2216.005760788422
2025-09-12 09:45:00,6753.895098228421,9937.381710641528,6853.61384639414,2212.1312796682
2025-09-12 10:00:00,6753.801206711757,9940.700735227483,6852.855293674678,2196.518786847427
2025-09-12 10:15:00,6753.725602605019,9934.22911794152,6852.387659097542,2180.8171214878816
2025-09-12 10:30:00,6753.660854346502,9929.002324470192,6852.083772805878,2165.859682473701
2025-09-12 10:45:00,6753.604296003851,9925.505732953752,6851.849041483449,2151.6587633022964
2025-09-12 11:00:00,6753.554646987236,9899.576517231675,6852.0819591204,2156.3730642528394
2025-09-12 11:15:00,6753.502507819158,9900.995640219704,6852.325633211286,2162.596292545709
2025-09-12 11:30:00,6753.448257061849,9903.59476678711,6852.558141220195,2169.018441560039
2025-09-12 11:45:00,6753.391800284997,9906.516651847884,6852.778015519165,2175.6394879757395
2025-09-12 12:00:00,6753.333118209099,9920.280244566302,6852.433946420175,2168.6314617012954
2025-09-12 12:15:00,6753.283865866197,9918.34984179863,6852.208568478941,2160.7822379483773
2025-09-12 12:30:00,6753.240321771105,9916.34265003906,6852.049115992741,2153.0613445766007
2025-09-12 12:45:00,6753.201318195947,9914.877357881853,6851.913334166571,2145.471992129798
2025-09-12 13:00:00,6753.166319527437,9903.75460561532,6852.062549196561,2145.0232060025405
2025-09-12 13:15:00,6754.819909142054,9907.32739940043,6858.438766815684,2147.0192668276177
2025-09-12 13:30:00,6754.602283988359,9906.218164901436,6855.891151941178,2146.2217415589685
2025-09-12 13:45:00,6754.530273916587,9905.615927180395,6854.433381520748,2145.765389714812
2025-09-12 14:00:00,6754.467642692833,9922.44392461588,6853.395419961075,2134.530330223801
2025-09-12 14:15:00,6754.429621453211,9923.70841014774,6852.788437735956,2123.3147369623
2025-09-12 14:30:00,6754.403013519103,9926.242393693308,6852.368903139979,2112.880359703628
2025-09-12 14:45:00,6754.384204396823,9930.776620446895,6852.02158662003,2103.2321460202284
2025-09-12 15:00:00,6754.371650607337,9895.689911541636,6852.524287485941,2106.8278200286413
2025-09-12 15:15:00,6754.345770909443,9894.21751738093,6852.798251766401,2111.208024949106
2025-09-12 15:30:00,6754.312711933485,9894.12231982711,6852.933664392256,2115.469411659637
2025-09-12 15:45:00,6754.274630209003,9894.283655653517,6853.003144647322,2119.61371937893
2025-09-12 16:00:00,6754.232617189541,9897.943377977632,6852.731714589381,2121.853468491562
2025-09-12 16:15:00,6754.195961544428,9898.03448314946,6852.585879199046,2123.9892842007243
2025-09-12 16:30:00,6754.161220593244,9898.093271482889,6852.504584845246,2126.1305590687302
2025-09-12 16:45:00,6754.127221596828,9898.223652876184,6852.444733170785,2128.260739869051
2025-09-12 17:00:00,6754.093404590617,9919.799646790569,6852.493699251629,2119.946060322551
2025-09-12 17:15:00,6754.053458466662,9922.828937305132,6852.312684097077,2111.3415408931896
2025-09-12 17:30:00,6754.012323686456,9926.454985558014,6852.013024847178,2103.2744524772747
2025-09-12 17:45:00,6753.971860737516,9931.519386517366,6851.658593223904,2095.787798989269
2025-09-12 18:00:00,6753.932891952046,9892.03438512867,6850.908942961347,2100.4933912114434
2025-09-12 18:15:00,6753.905797974056,9889.214925105684,6850.562802519058,2106.3993579149706
2025-09-12 18:30:00,6753.880875915937,9888.392673249478,6850.405882090843,2112.5477275596427
2025-09-12 18:45:00,6753.854462942771,9888.273788494707,6850.322378190439,2118.8709919119115
2025-09-12 19:00:00,6753.82512644819,9905.061219181049,6850.448800327704,2117.48460381373
2025-09-12 19:15:00,6753.788039848776,9905.997245806975,6850.375029384309,2115.4452291057096
2025-09-12 19:30:00,6753.7479874932005,9906.408969966686,6850.205876703638,2113.358032211788
2025-09-12 19:45:00,6753.706844307854,9906.894467020884,6850.003254706334,2111.245819424443
2025-09-12 20:00:00,6753.665445755133,9911.698691594096,6851.713015261787,2108.4526998616084
2025-09-12 20:15:00,6753.582260660743,9913.311501161992,6852.359715315927,2105.3314416497915
2025-09-12 20:30:00,6753.483220652601,9914.844885365035,6852.454154324236,2102.137469402814
2025-09-12 20:45:00,6753.377930703597,9916.54095224976,6852.321610003138,2098.9738044909195
2025-09-12 21:00:00,6754.70672518142,9895.564420847551,6853.683093449993,2103.658312039915
2025-09-12 21:15:00,6754.528969308518,9891.827606353,6849.636729046903,2107.4351140814
2025-09-12 21:30:00,6754.506382476377,9890.165566327443,6847.6618488763925,2112.0721303421487
2025-09-12 21:45:00,6754.504008001034,9889.484949768676,6846.91385946352,2117.3060735503377
2025-09-12 22:00:00,6754.517468908804,9900.972229631843,6848.509527921612,2118.1753570035844
2025-09-12 22:15:00,6754.494175992409,9901.584084109922,6849.230480262697,2118.398340462675
2025-09-12 22:30:00,6754.456512253495,9901.638453806405,6849.47930649214,2118.475299921557
2025-09-12 22:45:00,6754.412640682893,9901.615537338928,6849.53511420492,2118.492560687782
2025-09-12 23:00:00,6754.366262879487,9913.456451793749,6852.349829120652,2114.7781972142284
2025-09-12 23:15:00,6754.2560844088985,9915.42146920561,6853.515377442826,2110.433513230626
2025-09-12 23:30:00,6754.1218543337845,9917.115700229288,6853.827707771918,2106.0425835687765
2025-09-12 23:45:00,6753.978331496326,9919.088360047646,6853.788155286094,2101.76003197956
2025-09-13 00:00:00,6753.832138825377,9898.4012817512,6847.897495395445,2102.0487530837872
2025-09-13 00:15:00,6753.810925853112,9895.930380585563,6845.151056567661,2103.7932106010308
2025-09-13 00:30:00,6753.838109242928,9894.831772614303,6844.04832343313,2106.0840893238483
2025-09-13 00:45:00,6753.885369554401,9894.15042124962,6843.626098423995,2108.624271781001
2025-09-13 01:00:00,6753.939981961538,9901.086398283564,6846.380841019778,2109.654595657208
2025-09-13 01:15:00,6753.934068745985,9901.75010344101,6847.657374346277,2110.0479487114894
2025-09-13 01:30:00,6753.9043572776645,9901.903802537054,6848.153287147944,2110.200760064729
2025-09-13 01:45:00,6753.864359160593,9901.928962521566,6848.329023192301,2110.254911646743
2025-09-13 02:00:00,6753.820179318166,9909.042942866088,6851.009953887353,2108.79105593059
2025-09-13 02:15:00,6753.716735526929,9910.424398712785,6852.164540252727,2106.7406111283035
2025-09-13 02:30:00,6753.590719198036,9911.430176753383,6852.528323080737,2104.497543142734
2025-09-13 02:45:00,6753.455796877072,9912.432322974622,6852.564647048751,2102.205587815343
2025-09-13 03:00:00,6754.6636214451655,9904.504136460706,6852.137461472355,2102.9207059396226
2025-09-13 03:15:00,6754.496756912338,9902.32135720994,6847.526195445843,2102.461127438148
2025-09-13 03:30:00,6754.490704321358,9901.503627743878,6845.315276822452,2102.61456851354
2025-09-13 03:45:00,6754.510920972928,9901.254477106624,6844.434819628471,2103.053002582128
2025-09-13 04:00:00,6754.549716043981,9918.096463831556,6846.664478925749,2099.330469207196
2025-09-13 04:15:00,6754.5379994926025,9921.898384590266,6847.6315354525495,2095.1063637002912
2025-09-13 04:30:00,6754.507536286154,9925.501317726015,6847.919418757726,2090.9375574987857
2025-09-13 04:45:00,6754.469937839657,9929.551021440077,6847.927521024451,2086.946945231664
2025-09-13 05:00:00,6754.430454249142,9908.138366863315,6851.144655606448,2089.743196846377
2025-09-13 05:15:00,6754.321705838593,9906.67491010566,6852.628219848728,2092.3345087153884
2025-09-13 05:30:00,6754.185881217071,9905.823698216413,6853.20567981502,2094.532749938663
2025-09-13 05:45:00,6754.038707126176,9905.079426055345,6853.407970873556,2096.4760197498576
2025-09-13 06:00:00,6753.887356586497,9903.85798223179,6847.082310608566,2095.7895567420505
2025-09-13 06:15:00,6753.869723343467,9903.316784455894,6844.119362082696,2095.753666446929
2025-09-13 06:30:00,6753.90359538697,9903.61207587738,6842.911441519641,2095.9037783742665
2025-09-13 06:45:00,6753.9587005707735,9904.350974371726,6842.4275957683,2095.933522451187
2025-09-13 07:00:00,6754.021594649146,9887.029993869382,6845.590612370055,2102.9601259595324
2025-09-13 07:15:00,6754.0188689116685,9885.815508029957,6847.245211991912,2110.334194983714
2025-09-13 07:30:00,6753.989636232112,9885.715652661598,6848.128312599203,2117.841197049309
2025-09-13 07:45:00,6753.948347657373,9886.35233004571,6848.726750925914,2125.6052094787924
2025-09-13 08:00:00,6753.901465926612,9898.360946706664,6854.190703798714,2129.834502881353
2025-09-13 08:15:00,6753.743737281162,9900.778808025734,6856.841559692706,2132.2137734208736
2025-09-13 08:30:00,6753.543581959437,9902.339432999348,6858.028319025558,2133.439712435809
2025-09-13 08:45:00,6754.633687841097,9906.707599716434,6863.434527111805,2135.225503037761
2025-09-13 09:00:00,6754.272611808487,9889.641917367924,6851.840725717024,2139.846581974073
2025-09-13 09:15:00,6754.240099960332,9890.081653426996,6846.494430029124,2147.2247215139905
2025-09-13 09:30:00,6754.299150915744,9893.050323058524,6844.651381147948,2155.8821925040106
2025-09-13 09:45:00,6754.40531380048,9897.191926712603,6844.230074637343,2165.123800823448
2025-09-13 10:00:00,6754.528814577704,9906.204661742717,6849.392743951167,2172.947598789525
2025-09-13 10:15:00,6754.549398142787,9910.368045268457,6852.049911789526,2179.6173234236708
2025-09-13 10:30:00,6754.529135257809,9913.948797710713,6853.360991928143,2185.696812176709
2025-09-13 10:45:00,6754.490800850847,9917.34198650672,6854.099107222592,2191.399047987656
2025-09-13 11:00:00,6754.444743940425,9930.240027045184,6858.450881607751,2184.528514282461
2025-09-13 11:15:00,6754.308809004091,9927.7745537292,6860.4096776847055,2176.087711337439
2025-09-13 11:30:00,6754.139482466124,9924.8542092116,6861.120674200211,2167.4521974032614
2025-09-13 11:45:00,6753.957821166716,9922.324620346772,6861.294676775788,2158.864536362464
2025-09-13 12:00:00,6753.773239480056,9897.683712612585,6853.44919923667,2166.1048470757974
2025-09-13 12:15:00,6753.762275541556,9901.14938743542,6849.962129695286,2176.303916373137
2025-09-13 12:30:00,6753.81876384545,9907.043311922123,6848.73999670508,2187.455380777623
2025-09-13 12:45:00,6753.903400916857,9913.954700358709,6848.449976891016,2199.08781193699
2025-09-13 13:00:00,6753.998617537863,9927.050861935188,6852.437347016435,2201.1716617340467
2025-09-13 13:15:00,6754.009372248354,9928.135426064517,6854.34118677319,2201.783222227344
2025-09-13 13:30:00,6753.986714711359,9928.40413094662,6855.139384432189,2202.039622976258
2025-09-13 13:45:00,6753.949463700263,9928.489939354771,6855.476550726937,2202.147929095059
2025-09-13 14:00:00,6753.906172804908,9931.504071124804,6858.23489132608,2198.874198811256
2025-09-13 14:15:00,6753.802865639861,9929.7321751023,6859.433885230746,2194.8741334783685
2025-09-13 14:30:00,6753.676512624623,9927.61714824209,6859.827590817099,2190.693412548322
2025-09-13 14:45:00,6753.540979384671,9925.490645322188,6859.8844473668,2186.4822299133407
2025-09-13 15:00:00,6754.719539740204,9918.377028333636,6859.556088668619,2191.9687234623143
2025-09-13 15:15:00,6754.556488234056,9919.781232847552,6855.141728589554,2196.933016044832
2025-09-13 15:30:00,6754.551488306568,9922.728047371384,6853.064252952174,2202.720136209517
2025-09-13 15:45:00,6754.572316381614,9926.36546061492,6852.294468669774,2208.998847242904
2025-09-13 16:00:00,6754.611651819007,9934.052063632564,6854.587278376254,2208.3531327158
2025-09-13 16:15:00,6754.598583822751,9933.604175811844,6855.595177940269,2206.6414119069145
2025-09-13 16:30:00,6754.5644727209565,9932.59672262619,6855.9037622314345,2204.6245589177115
2025-09-13 16:45:00,6754.520967512839,9931.441404564906,6855.911813919755,2202.434592738896
2025-09-13 17:00:00,6754.4733978887625,9933.500804665237,6857.906599085824,2196.128531816448
