timestamp,outdoor_temp_c,outdoor_wetbulb_c,zone_temp_c
2025-10-22 05:15:00,16.1,15.49146489603983,25.51644628788913
2025-10-22 05:30:00,16.65,15.718209102791786,25.49099156263852
2025-10-22 05:45:00,17.2,15.931739831546604,25.53409913143548
2025-10-22 06:00:00,16.4,15.474770597397002,25.531307011243584
2025-10-22 06:15:00,15.6,15.000117166457292,25.542526916622396
2025-10-22 06:30:00,14.8,14.508341002844416,25.560273116684733
2025-10-22 06:45:00,14.0,13.99999599634643,25.580847829159083
2025-10-22 07:00:00,14.5,14.499997497796596,25.588424735140205
2025-10-22 07:15:00,15.0,14.999999593188988,25.59024749201633
2025-10-22 07:30:00,15.5,15.499996703621546,25.589607599146397
2025-10-22 07:45:00,16.0,15.999996802540622,25.587828972976123
2025-10-22 08:00:00,16.6,16.344410142224845,25.56810748664464
2025-10-22 08:15:00,17.2,16.678194137522325,25.540685146983297
2025-10-22 08:30:00,17.799999999999997,17.001049813551983,25.51014223568346
2025-10-22 08:45:00,18.4,17.312685945378693,25.531512693158508
2025-10-22 09:00:00,18.55,17.56889110072468,25.53053442997564
2025-10-22 09:15:00,18.7,17.825692569136933,25.545587970920465
2025-10-22 09:30:00,18.85,18.08307424632191,25.5676101050058
2025-10-22 09:45:00,19.0,18.3410283485498,25.59239659727185
2025-10-22 10:00:00,19.5,18.003410059042782,25.6012122879699
2025-10-22 10:15:00,20.0,17.617124075197406,25.60342427488208
2025-10-22 10:30:00,20.5,17.178118628799,25.60329478779287
2025-10-22 10:45:00,21.0,16.681802442277597,25.602557510646225
2025-10-22 11:00:00,21.45,17.15048018000531,25.583575788312466
2025-10-22 11:15:00,21.9,17.62071451944845,25.5565146672326
2025-10-22 11:30:00,22.35,18.09249189865656,25.52594707583004
2025-10-22 11:45:00,22.8,18.565806310098445,25.540327845914955
2025-10-22 12:00:00,22.85,18.677573891473997,25.539746225357156
2025-10-22 12:15:00,22.9,18.789445537340526,25.55519874545496
2025-10-22 12:30:00,22.95,18.90142421732433,25.57763237681233
2025-10-22 12:45:00,23.0,19.013500321467536,25.602898230663516
2025-10-22 13:00:00,23.5,19.03928159633329,25.6116980026565
2025-10-22 13:15:00,24.0,19.046677643416164,25.613421785344396
2025-10-22 13:30:00,24.5,19.03483928514744,25.612336396787136
2025-10-22 13:45:00,25.0,19.002848475690087,25.61015968528132
2025-10-22 14:00:00,25.05,18.85115331076845,25.596819337620357
2025-10-22 14:15:00,25.1,18.69764495818676,25.57875093965436
2025-10-22 14:30:00,25.15,18.542273063038,25.558846517759104
2025-10-22 14:45:00,25.2,18.38501623385798,25.53826320825048
2025-10-22 15:00:00,25.15,18.542273063038,25.5385850269914
2025-10-22 15:15:00,25.1,18.69764495818676,25.54784754601937
2025-10-22 15:30:00,25.05,18.85115331076845,25.560649063603552
2025-10-22 15:45:00,25.0,19.002848475690087,25.57482121921256
2025-10-22 16:00:00,25.0,19.002848475690087,25.578818037766577
2025-10-22 16:15:00,25.0,19.002848475690087,25.578368966187664
2025-10-22 16:30:00,25.0,19.002848475690087,25.57606572962697
2025-10-22 16:45:00,25.0,19.002848475690087,25.572947669469286
2025-10-22 17:00:00,24.6,18.62485534928121,25.55834520749588
2025-10-22 17:15:00,24.2,18.247810953059364,25.53890414873096
2025-10-22 17:30:00,23.8,17.87170298238089,25.517596907889622
2025-10-22 17:45:00,23.4,17.496539032638875,25.49566905280255
2025-10-22 18:00:00,22.8,17.604687297819805,25.49560257448008
2025-10-22 18:15:00,22.2,17.678495971196522,25.50488636399244
2025-10-22 18:30:00,21.6,17.72000406210763,25.51788474194255
2025-10-22 18:45:00,21.0,17.731094022378738,25.53236896823145
2025-10-22 19:00:00,20.75,17.819862015100536,25.536238663413545
2025-10-22 19:15:00,20.5,17.900616021568048,25.535432273353152
2025-10-22 19:30:00,20.25,17.97360163076255,25.53264131682808
2025-10-22 19:45:00,20.0,18.039043653191065,25.52894643199321
2025-10-22 20:00:00,20.225,17.829248538151806,25.510880638163123
2025-10-22 20:15:00,20.45,17.607916721484443,25.48683341626581
2025-10-22 20:30:00,20.675,17.37458648364188,25.547685610663876
2025-10-22 20:45:00,20.9,17.128787156343492,25.51572445957061
2025-10-22 21:00:00,20.425,17.304154596774488,25.51376368392233
2025-10-22 21:15:00,19.95,17.451070737138462,25.525379472270668
2025-10-22 21:30:00,19.475,17.57110682245784,25.542319149629837
2025-10-22 21:45:00,19.0,17.66570329535076,25.561393074099804
2025-10-22 22:00:00,18.75,17.593737317723246,25.567183805933567
2025-10-22 22:15:00,18.5,17.518447904425134,25.567202038269848
2025-10-22 22:30:00,18.25,17.439895547441584,25.564844006560048
2025-10-22 22:45:00,18.0,17.358125371556312,25.561467417987124
2025-10-22 23:00:00,18.225,17.415856897385545,25.542220202887997
2025-10-22 23:15:00,18.45,17.470777648669962,25.516172037953364
2025-10-22 23:30:00,18.675,17.5228420852764,25.487406282936924
2025-10-22 23:45:00,18.9,17.57200589574042,25.532901900925665
2025-10-23 00:00:00,18.675,17.5228420852764,25.52892732642973
2025-10-23 00:15:00,18.45,17.470777648669962,25.540067569125863
2025-10-23 00:30:00,18.225,17.415856897385545,25.558112852680484
2025-10-23 00:45:00,18.0,17.358125371556312,25.57898649218924
2025-10-23 01:00:00,18.0,17.358125371556312,25.5855922950845
2025-10-23 01:15:00,18.0,17.358125371556312,25.58600952714154
2025-10-23 01:30:00,18.0,17.358125371556312,25.583893032788204
2025-10-23 01:45:00,18.0,17.358125371556312,25.58069994750485
2025-10-23 02:00:00,18.1,17.375234502165185,25.56311000722191
2025-10-23 02:15:00,18.2,17.391739953874666,25.53934166329577
2025-10-23 02:30:00,18.3,17.40763063023529,25.51309050321658
2025-10-23 02:45:00,18.4,17.42291019597764,25.485845362451677
2025-10-23 03:00:00,18.05,17.326892043976002,25.48584285938249
2025-10-23 03:15:00,17.7,17.224300462404933,25.497663772589117
2025-10-23 03:30:00,17.35,17.11528084332676,25.51437011817254
2025-10-23 03:45:00,17.0,16.999999233248854,25.533179506639733
2025-10-23 04:00:00,17.0,16.999999233248854,25.538955227315483
2025-10-23 04:15:00,17.0,16.999999233248854,25.53907068951658
2025-10-23 04:30:00,17.0,16.999999233248854,25.536859468619216
2025-10-23 04:45:00,17.0,16.999999233248854,25.53365684063478
2025-10-23 05:00:00,17.3,17.091725672757686,25.51785459614078
2025-10-23 05:15:00,17.6,17.178645884135022,25.496636048848657
2025-10-23 05:30:00,17.9,17.260640682731452,25.47323736315272
2025-10-23 05:45:00,18.2,17.337616443170536,25.538370370106605
2025-10-23 06:00:00,18.15,17.50635545769692,25.532659906252974
2025-10-23 06:15:00,18.1,17.672978566643238,25.53952029879408
2025-10-23 06:30:00,18.05,17.83751165307172,25.552261195777582
2025-10-23 06:45:00,18.0,17.999998603448258,25.56729180495864
2025-10-23 07:00:00,18.0,17.999998603448258,25.571141825750477
2025-10-23 07:15:00,18.0,17.999998603448258,25.570190813782933
2025-10-23 07:30:00,18.0,17.999998603448258,25.567337544121585
2025-10-23 07:45:00,18.0,17.999998603448258,25.563748050655686
2025-10-23 08:00:00,18.175,17.88147926578891,25.543328952296555
2025-10-23 08:15:00,18.35,17.7573783979059,25.515865137436972
2025-10-23 08:30:00,18.525,17.627532829280472,25.48573376916193
2025-10-23 08:45:00,18.7,17.491787637385432,25.531785169009154
2025-10-23 09:00:00,19.025,17.777324797309635,25.528968578965603
2025-10-23 09:15:00,19.35,18.06231746027253,25.542286562329103
2025-10-23 09:30:00,19.675,18.3467678812475,25.56285365695852
2025-10-23 09:45:00,20.0,18.630682539811264,25.58630096755486
2025-10-23 10:00:00,20.5,18.815126878327465,25.594233406239475
2025-10-23 10:15:00,21.0,18.98841853863252,25.59540652825797
2025-10-23 10:30:00,21.5,19.150191136821302,25.593787811103365
2025-10-23 10:45:00,22.0,19.30007464657191,25.59096674409257
2025-10-23 11:00:00,22.0,19.041992860209326,25.57297776212379
2025-10-23 11:15:00,22.0,18.781665199262417,25.548584864381198
2025-10-23 11:30:00,22.0,18.51906506659338,25.521722339927308
2025-10-23 11:45:00,22.0,18.254161105785982,25.493963977062293
2025-10-23 12:00:00,22.75,18.48266029867345,25.49510563644556
2025-10-23 12:15:00,23.5,18.68454846925784,25.50883373406393
2025-10-23 12:30:00,24.25,18.8584472079834,25.52780097727332
2025-10-23 12:45:00,25.0,19.002848475690087,25.54907067259817
2025-10-23 13:00:00,25.0,19.002848475690087,25.55648578603106
2025-10-23 13:15:00,25.0,19.002848475690087,25.557851046020392
2025-10-23 13:30:00,25.0,19.002848475690087,25.55670535205488
2025-10-23 13:45:00,25.0,19.002848475690087,25.55446533950615
2025-10-23 14:00:00,24.925,18.86210576401908,25.544337180523627
2025-10-23 14:15:00,24.85,18.72152022063684,25.530843775806296
2025-10-23 14:30:00,24.775,18.5810910571868,25.51601321277805
2025-10-23 14:45:00,24.7,18.44081789477819,25.500669089859883
2025-10-23 15:00:00,25.025,18.55516670591845,25.49996447263266
2025-10-23 15:15:00,25.35,18.665581968593813,25.505594059774342
2025-10-23 15:30:00,25.675,18.771990726779816,25.513807664394733
2025-10-23 15:45:00,26.0,18.874331486715224,25.52309614409135
2025-10-23 16:00:00,25.75,18.79151321885298,25.52531402075661
2025-10-23 16:15:00,25.5,18.70640796440369,25.52442383513281
2025-10-23 16:30:00,25.25,18.61903043305553,25.52221848219736
2025-10-23 16:45:00,25.0,18.529425478936144,25.519416979268502
2025-10-23 17:00:00,24.625,18.4512309453855,25.507823866422285
2025-10-23 17:15:00,24.25,18.36591667985794,25.492368076187347
2025-10-23 17:30:00,23.875,18.273669175333104,25.475295982122194
2025-10-23 17:45:00,23.5,18.17466081568956,25.45752342325941
2025-10-23 18:00:00,23.125,18.744412728385797,25.45587065982649
2025-10-23 18:15:00,22.75,19.267843627650056,25.460844265016984
2025-10-23 18:30:00,22.375,19.748377743090437,25.46813697508556
2025-10-23 18:45:00,22.0,20.189072158921203,25.47606220762496
2025-10-23 19:00:00,21.5,19.33843171614476,25.476272448652804
2025-10-23 19:15:00,21.0,18.492444098031196,25.473604152819807
2025-10-23 19:30:00,20.5,17.651467232380238,25.470216071768903
2025-10-23 19:45:00,20.0,16.81587159672334,25.46695249696288
2025-10-23 20:00:00,19.875,16.888969337829003,25.45253760357386
2025-10-23 20:15:00,19.75,16.959338733936097,25.556943735867133
2025-10-23 20:30:00,19.625,17.027016701025104,25.528500245964405
2025-10-23 20:45:00,19.5,17.092062833334793,25.50245143516029
2025-10-23 21:00:00,19.125,16.858600599593707,25.500801986871803
2025-10-23 21:15:00,18.75,16.622238401009767,25.509589922306887
2025-10-23 21:30:00,18.375,16.383024444747146,25.522763250319976
2025-10-23 21:45:00,18.0,16.14098511270206,25.53788731173877
2025-10-23 22:00:00,17.5,16.13644218025112,25.542531851587015
2025-10-23 22:15:00,17.0,16.110805660066227,25.542546528137485
2025-10-23 22:30:00,16.5,16.06503161301834,25.54059068708503
2025-10-23 22:45:00,16.0,15.999996802540622,25.537739457035528
2025-10-23 23:00:00,16.475,16.09198455034874,25.52271651144236
2025-10-23 23:15:00,16.95,16.16865708675027,25.50251473842824
2025-10-23 23:30:00,17.424999999999997,16.229390131411055,25.480289285090198
2025-10-23 23:45:00,17.9,16.273537897035872,25.539649745917423
2025-10-24 00:00:00,17.424999999999997,16.229390131411055,25.53519067959207
2025-10-24 00:15:00,16.95,16.16865708675027,25.542968901555398
2025-10-24 00:30:00,16.475,16.09198455034874,25.55647687784159
2025-10-24 00:45:00,16.0,15.999996802540622,25.57225429687475
2025-10-24 01:00:00,15.75,15.74999859017158,25.577169610162457
2025-10-24 01:15:00,15.5,15.499998741400422,25.577465158346328
2025-10-24 01:30:00,15.25,15.249994994880128,25.575961961004136
2025-10-24 01:45:00,15.0,14.99999835023321,25.573786822683548
2025-10-24 02:00:00,15.425,15.202513882744348,25.5606435567444
2025-10-24 02:15:00,15.85,15.397953073701746,25.542755297163943
2025-10-24 02:30:00,16.275,15.586139259088048,25.522929348710363
2025-10-24 02:45:00,16.7,15.766908245879812,25.50230157575124
2025-10-24 03:00:00,16.275,15.430724501943002,25.502662316764503
2025-10-24 03:15:00,15.85,15.092484292581894,25.512229622202163
2025-10-24 03:30:00,15.425,14.752189863201366,25.525695127205328
2025-10-24 03:45:00,15.0,14.409869630373551,25.540924304611032
2025-10-24 04:00:00,15.0,14.558560263245148,25.5461471696797
2025-10-24 04:15:00,15.0,14.70647875749212,25.54695123709229
2025-10-24 04:30:00,15.0,14.85361784758262,25.545866788370507
2025-10-24 04:45:00,15.0,14.99999835023321,25.54390544315006
2025-10-24 05:00:00,15.45,15.2521832976899,25.52985326756564
2025-10-24 05:15:00,15.9,15.497993363680648,25.510556053216234
2025-10-24 05:30:00,16.35,15.737296463498794,25.489093577030204
2025-10-24 05:45:00,16.8,15.96993757086543,25.46671144993147
2025-10-24 06:00:00,16.1,15.49161334276375,25.467231839145317
2025-10-24 06:15:00,15.4,15.00371714079486,25.47782178370201
2025-10-24 06:30:00,14.7,14.506444905604202,25.492702968286054
2025-10-24 06:45:00,14.0,13.99999599634643,25.509578308214525
2025-10-24 07:00:00,14.0,13.99999599634643,25.515708412049392
2025-10-24 07:15:00,14.0,13.99999599634643,25.51722067423893
2025-10-24 07:30:00,14.0,13.99999599634643,25.516902790813283
2025-10-24 07:45:00,14.0,13.99999599634643,25.51588392445146
2025-10-24 08:00:00,15.3,15.07836566123756,25.497219027706137
2025-10-24 08:15:00,16.6,16.138508042476378,25.47070909378336
2025-10-24 08:30:00,17.9,17.18004181643107,25.539485969539932
2025-10-24 08:45:00,19.2,18.202547818486835,25.502124206603675
2025-10-24 09:00:00,19.4,18.48182522665301,25.5006057394353
2025-10-24 09:15:00,19.6,18.761831802943966,25.515345560849177
2025-10-24 09:30:00,19.8,19.04256804182679,25.53650855414086
2025-10-24 09:45:00,20.0,19.32402054933105,25.560262753072653
2025-10-24 10:00:00,20.75,19.59220607533057,25.56785945066208
2025-10-24 10:15:00,21.5,19.83407778618329,25.56840763610176
2025-10-24 10:30:00,22.25,20.04831594267981,25.566047760656893
2025-10-24 10:45:00,23.0,20.233490173574136,25.562461200158925
2025-10-24 11:00:00,23.3,20.111640955779396,25.541174206794587
2025-10-24 11:15:00,23.6,19.97782251568849,25.51240273505674
2025-10-24 11:30:00,23.9,19.831558892305303,25.552150798249983
2025-10-24 11:45:00,24.2,19.672343046366937,25.51535047039069
2025-10-24 12:00:00,24.4,19.957287247620897,25.513980824309865
2025-10-24 12:15:00,24.6,20.24310484467349,25.52841640152884
2025-10-24 12:30:00,24.8,20.529791715915565,25.549081608482403
2025-10-24 12:45:00,25.0,20.81732869699403,25.572224708744837
2025-10-24 13:00:00,25.0,20.81732869699403,25.579104366163502
2025-10-24 13:15:00,25.0,20.81732869699403,25.57890343633641
2025-10-24 13:30:00,25.0,20.81732869699403,25.57578863784809
2025-10-24 13:45:00,25.0,20.81732869699403,25.571431309478697
2025-10-24 14:00:00,24.925,20.568377694584548,25.553451207219755
2025-10-24 14:15:00,24.85,20.319069091165662,25.529743470311416
2025-10-24 14:30:00,24.775,20.069386600049825,25.503852035385663
2025-10-24 14:45:00,24.7,19.819342939494955,25.550424755997238
2025-10-24 15:00:00,25.025,19.991404673957007,25.545481962925205
2025-10-24 15:15:00,25.35,20.160979009153,25.553635399658823
2025-10-24 15:30:00,25.675,20.32804130111471,25.56779058286576
2025-10-24 15:45:00,26.0,20.492554257204127,25.584326970575376
2025-10-24 16:00:00,25.75,20.5848926090518,25.588457885723383
2025-10-24 16:15:00,25.5,20.66964593033076,25.58706460373418
2025-10-24 16:30:00,25.25,20.74705570352118,25.58326965214382
2025-10-24 16:45:00,25.0,20.81732869699403,25.578322186990704
2025-10-24 17:00:00,24.775,20.50694597225844,25.558526313492283
2025-10-24 17:15:00,24.55,20.19753897521214,25.532477385388564
2025-10-24 17:30:00,24.325000000000003,19.88913099164057,25.504047439149737
2025-10-24 17:45:00,24.1,19.581724283477,25.54409294935272
2025-10-24 18:00:00,23.575000000000003,19.71263538596758,25.539077754534997
2025-10-24 18:15:00,23.05,19.81460933051248,25.547960457464264
2025-10-24 18:30:00,22.525,19.889262447742023,25.56304300593138
2025-10-24 18:45:00,22.0,19.938061235148076,25.580532431683416
2025-10-24 19:00:00,22.25,20.01642422920653,25.58463183265684
2025-10-24 19:15:00,22.5,20.091810831247734,25.58295552582777
2025-10-24 19:30:00,22.75,20.16418600583388,25.57895777200009
2025-10-24 19:45:00,23.0,20.233490173574136,25.574018651927517
2025-10-24 20:00:00,22.725,19.747312467813916,25.5494338026995
2025-10-24 20:15:00,22.45,19.262825815656285,25.51669763813636
2025-10-24 20:30:00,22.175,18.78009400747513,25.543165727239824
2025-10-24 20:45:00,21.9,18.299214950780367,25.53347330342064
2025-10-24 21:00:00,21.675,18.48595903782704,25.531164040135877
2025-10-24 21:15:00,21.45,18.662857567858723,25.547291232271466
2025-10-24 21:30:00,21.225,18.83023409371154,25.571087358513694
2025-10-24 21:45:00,21.0,18.988420758789893,25.59800314327229
2025-10-24 22:00:00,21.0,18.988420758789893,25.606780364646585
2025-10-24 22:15:00,21.0,18.988420758789893,25.60769394379729
2025-10-24 22:30:00,21.0,18.988420758789893,25.6053908725966
2025-10-24 22:45:00,21.0,18.988420758789893,25.6017293852542
2025-10-24 23:00:00,20.8,18.67763584187367,25.574357426610067
2025-10-24 23:15:00,20.6,18.367826819678665,25.53697448356329
2025-10-24 23:30:00,20.4,18.059009151960645,25.53763715492227
2025-10-24 23:45:00,20.2,17.75120058459679,25.52239270070653
2025-10-25 00:00:00,20.15,17.975506758778547,25.52200729942623
2025-10-25 00:15:00,20.1,18.196813869596543,25.542763957444933
2025-10-25 00:30:00,20.05,18.4151855784161,25.572340013361902
2025-10-25 00:45:00,20.0,18.630682539811264,25.60554172984373
2025-10-25 01:00:00,20.0,18.630682539811264,25.617016248184008
2025-10-25 01:15:00,20.0,18.630682539811264,25.619071429819243
2025-10-25 01:30:00,20.0,18.630682539811264,25.617273234811137
2025-10-25 01:45:00,20.0,18.630682539811264,25.613847883324876
2025-10-25 02:00:00,19.85,18.3993910714547,25.587822429402856
2025-10-25 02:15:00,19.7,18.16866513202476,25.552220848590743
2025-10-25 02:30:00,19.55,17.938496454040525,25.51289466860858
2025-10-25 02:45:00,19.4,17.708904658420483,25.52139568221645
2025-10-25 03:00:00,19.3,17.87203730163553,25.520650247420047
2025-10-25 03:15:00,19.2,18.03172957566714,25.539683451250035
2025-10-25 03:30:00,19.1,18.1880281116778,25.56722764240673
2025-10-25 03:45:00,19.0,18.3410283485498,25.5982563145738
2025-10-25 04:00:00,18.75,18.26045514987392,25.608767692037496
2025-10-25 04:15:00,18.5,18.176722798469942,25.61037414619018
2025-10-25 04:30:00,18.25,18.089885388646056,25.60833332067341
2025-10-25 04:45:00,18.0,17.999998603448258,25.604743406638544
2025-10-25 05:00:00,18.175,17.908343542475542,25.57835381123189
2025-10-25 05:15:00,18.35,17.811983353694718,25.54229245094662
2025-10-25 05:30:00,18.525,17.710803957975664,25.50246294098483
2025-10-25 05:45:00,18.7,17.60467941465806,25.519109033324508
2025-10-25 06:00:00,18.525,17.710803957975664,25.51783751481986
2025-10-25 06:15:00,18.35,17.811983353694718,25.536823341731612
2025-10-25 06:30:00,18.175,17.908343542475542,25.56462447682229
2025-10-25 06:45:00,18.0,17.999998603448258,25.59606749636018
2025-10-25 07:00:00,18.25,18.089885388646056,25.606844487328352
2025-10-25 07:15:00,18.5,18.176722798469942,25.608670297769077
2025-10-25 07:30:00,18.75,18.26045514987392,25.60684608782734
2025-10-25 07:45:00,19.0,18.3410283485498,25.6034967907266
2025-10-25 08:00:00,19.1,18.216232921164536,25.573844939843227
2025-10-25 08:15:00,19.2,18.088787860062727,25.533040620407288
2025-10-25 08:30:00,19.3,17.9586470487511,25.53229820125746
2025-10-25 08:45:00,19.4,17.8257650106712,25.51550347105446
2025-10-25 09:00:00,19.55,18.02630579605195,25.51560149311714
2025-10-25 09:15:00,19.7,18.22731681708939,25.539139990822623
2025-10-25 09:30:00,19.85,18.428769432387984,25.572548392407672
2025-10-25 09:45:00,20.0,18.630682539811264,25.61011378662413
2025-10-25 10:00:00,20.5,18.815126878327465,25.62370729042579
2025-10-25 10:15:00,21.0,18.98841853863252,25.626903350175837
2025-10-25 10:30:00,21.5,19.150191136821302,25.625845883238416
2025-10-25 10:45:00,22.0,19.30007464657191,25.622996433561013
2025-10-25 11:00:00,22.075,19.04701269858203,25.595476480513703
2025-10-25 11:15:00,22.15,18.78923702831657,25.55756845106581
2025-10-25 11:30:00,22.225,18.526634609956336,25.515701155976565
2025-10-25 11:45:00,22.3,18.259079491099747,25.519778856017343
2025-10-25 12:00:00,22.725,18.53358585079637,25.52064782484741
2025-10-25 12:15:00,23.15,18.80514282192392,25.543052799576348
2025-10-25 12:30:00,23.575,19.07373183594936,25.574726460533213
2025-10-25 12:45:00,24.0,19.339302454257872,25.61024806477459
2025-10-25 13:00:00,24.0,19.339302454257872,25.62332572954656
2025-10-25 13:15:00,24.0,19.339302454257872,25.626643868633725
2025-10-25 13:30:00,24.0,19.339302454257872,25.625944101552545
2025-10-25 13:45:00,24.0,19.339302454257872,25.623530423194364
2025-10-25 14:00:00,23.725,19.06194588208452,25.60347795763244
2025-10-25 14:15:00,23.45,18.785180757178257,25.575954500274275
2025-10-25 14:30:00,23.175,18.50899509824929,25.54552127650597
2025-10-25 14:45:00,22.9,18.23340114119912,25.51401166480559
2025-10-25 15:00:00,23.175,18.50899509824929,25.515641405595577
2025-10-25 15:15:00,23.45,18.785180757178257,25.531525060631274
2025-10-25 15:30:00,23.725,19.06194588208452,25.55313928343348
2025-10-25 15:45:00,24.0,19.339302454257872,25.57705250076951
2025-10-25 16:00:00,23.75,19.26184397108786,25.584861406734003
2025-10-25 16:15:00,23.5,19.181694793516503,25.58564823097211
2025-10-25 16:30:00,23.25,19.098900281396865,25.583534116685424
2025-10-25 16:45:00,23.0,19.013500321467536,25.58017726709004
2025-10-25 17:00:00,22.75,18.58297816429659,25.56026243628161
2025-10-25 17:15:00,22.5,18.15401903407276,25.533425657816636
2025-10-25 17:30:00,22.25,17.726678580120065,25.50400090793894
2025-10-25 17:45:00,22.0,17.301024401912972,25.53776032301138
2025-10-25 18:00:00,22.0,17.505766621240983,25.535568120091437
2025-10-25 18:15:00,22.0,17.70922063236062,25.54874319153483
2025-10-25 18:30:00,22.0,17.911388099694523,25.568731044709786
2025-10-25 18:45:00,22.0,18.112282910895697,25.591429417801063
2025-10-25 19:00:00,21.5,17.959508572978876,25.59898327044053
2025-10-25 19:15:00,21.0,17.795351084376602,25.5999718457634
2025-10-25 19:30:00,20.5,17.6201650763567,25.59828188034057
2025-10-25 19:45:00,20.0,17.434283374636617,25.59547340308844
2025-10-25 20:00:00,19.85,17.11280034289885,25.574387321180307
2025-10-25 20:15:00,19.7,16.79191536918795,25.54561517108811
2025-10-25 20:30:00,19.55,16.471642678242443,25.513917724932508
2025-10-25 20:45:00,19.4,16.15201867148799,25.53132702987852
2025-10-25 21:00:00,19.05,16.164326855174895,25.5308676540296
2025-10-25 21:15:00,18.7,16.166372816420942,25.54693727736095
2025-10-25 21:30:00,18.35,16.158488078457083,25.570229255720506
2025-10-25 21:45:00,18.0,16.14098511270206,25.59649888323745
2025-10-25 22:00:00,18.0,16.14098511270206,25.60606839579339
2025-10-25 22:15:00,18.0,16.14098511270206,25.60839304389274
2025-10-25 22:30:00,18.0,16.14098511270206,25.607745080046257
2025-10-25 22:45:00,18.0,16.14098511270206,25.605837158729457
2025-10-25 23:00:00,17.9,15.934278940263903,25.5864844206378
2025-10-25 23:15:00,17.8,15.72791528617493,25.55973674451838
2025-10-25 23:30:00,17.700000000000003,15.521918693076872,25.530110037723095
2025-10-25 23:45:00,17.6,15.316277151452898,25.499422188121187
2025-10-26 00:00:00,17.200000000000003,15.357768786713237,25.501828079721584
2025-10-26 00:15:00,16.8,15.383912641310506,25.518511726115417
2025-10-26 00:30:00,16.4,15.395323773448574,25.541013631609346
2025-10-26 00:45:00,16.0,15.392562826057274,25.56595236245662
2025-10-26 01:00:00,16.25,15.638246878221466,25.574939458257603
2025-10-26 01:15:00,16.5,15.883926820933617,25.576928856938054
2025-10-26 01:30:00,16.75,16.129618798474223,25.57596933548778
2025-10-26 01:45:00,17.0,16.375307106932095,25.573679457325028
2025-10-26 02:00:00,17.0,16.16428764107073,25.55818202940333
2025-10-26 02:15:00,17.0,15.951846052054904,25.537131006171663
2025-10-26 02:30:00,17.0,15.737964831000802,25.513961748775817
2025-10-26 02:45:00,17.0,15.522632556716678,25.49005750511489
2025-10-26 03:00:00,16.75,15.496819267283955,25.491054635086265
2025-10-26 03:15:00,16.5,15.466471309453848,25.50283259572169
2025-10-26 03:30:00,16.25,15.431693784279725,25.519035623017256
2025-10-26 03:45:00,16.0,15.392562826057274,25.537110691546744
2025-10-26 04:00:00,16.0,15.545666815053494,25.543206259978973
2025-10-26 04:15:00,16.0,15.697932098933263,25.54402043754157
2025-10-26 04:30:00,16.0,15.84937285471014,25.54258197194456
2025-10-26 04:45:00,16.0,15.999996802540622,25.540101311638665
2025-10-26 05:00:00,16.175,15.922355920950425,25.52682617667353
2025-10-26 05:15:00,16.35,15.840085905830746,25.50899020717613
2025-10-26 05:30:00,16.525,15.753086398758612,25.489394905745264
2025-10-26 05:45:00,16.7,15.66123319996562,25.469174745438234
2025-10-26 06:00:00,16.525,15.753086398758612,25.4693620975824
2025-10-26 06:15:00,16.35,15.840085905830746,25.47832970908492
2025-10-26 06:30:00,16.175,15.922355920950425,25.490850787697006
2025-10-26 06:45:00,16.0,15.999996802540622,25.50484178598977
2025-10-26 07:00:00,16.25,16.24999612693929,25.509002242953432
2025-10-26 07:15:00,16.5,16.499995458147485,25.508831152436517
2025-10-26 07:30:00,16.75,16.74999645537823,25.50681765389448
2025-10-26 07:45:00,17.0,16.999999233248854,25.50396123075578
2025-10-26 08:00:00,17.3,16.986994581836072,25.48888544091905
2025-10-26 08:15:00,17.6,16.96551007553394,25.468641526995945
2025-10-26 08:30:00,17.9,16.935276885422294,25.54829969514984
2025-10-26 08:45:00,18.2,16.896006197420085,25.51947156594269
2025-10-26 09:00:00,18.65,17.329618034215475,25.51667744275412
2025-10-26 09:15:00,19.1,17.763268044505935,25.525880418318557
2025-10-26 09:30:00,19.55,18.196949771455365,25.53973244305812
2025-10-26 09:45:00,20.0,18.630682539811264,25.555413813550874
2025-10-26 10:00:00,20.5,18.9645966242892,25.55983917512387
2025-10-26 10:15:00,21.0,19.29384502999986,25.5592895326804
2025-10-26 10:30:00,21.5,19.618354850933372,25.556591477110125
2025-10-26 10:45:00,22.0,19.938061235148076,25.55286129128823
2025-10-26 11:00:00,22.275,19.816353735277417,25.53882734497837
2025-10-26 11:15:00,22.55,19.68388115021237,25.520460279002343
2025-10-26 11:30:00,22.825000000000003,19.54024590033211,25.50043542004814
2025-10-26 11:45:00,23.1,19.38500705144165,25.47982150417307
2025-10-26 12:00:00,23.825000000000003,19.83185580459408,25.47858730052351
2025-10-26 12:15:00,24.55,20.269009254520657,25.48559342817126
2025-10-26 12:30:00,25.275,20.696270048597206,25.495828999456226
2025-10-26 12:45:00,26.0,21.113384998134013,25.50729283722687
2025-10-26 13:00:00,26.0,21.113384998134013,25.50925361750788
2025-10-26 13:15:00,26.0,21.113384998134013,25.507072292611262
2025-10-26 13:30:00,26.0,21.113384998134013,25.503184664151217
2025-10-26 13:45:00,26.0,21.113384998134013,25.498577403017823
2025-10-26 14:00:00,25.925,20.932123074122543,25.49112997077684
2025-10-26 14:15:00,25.85,20.750833621048457,25.48255028938153
2025-10-26 14:30:00,25.775,20.569525219061138,25.47359601238144
