timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,6583.572514330157,4500.0,919.5301368055998,15486.5701368056,0.0,18943.515804563012,0.0,0.5766486605545287,0.6388603362242514,1.0,0.2499999999999999,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,6593.872302887312,4500.0,920.8279101638013,15487.867910163803,0.0,18943.515804563012,0.0,0.6388603362242514,0.7010409060561394,1.0,0.0,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,6501.171510665775,4396.716250270161,909.1476103438877,15476.187610343888,0.0,18943.515804563012,0.0,0.7010409060561394,0.7617558890790859,0.9770480556155914,-0.022951944384408618,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,5386.992319276446,3271.7162502701617,768.7610322288323,15947.681032228833,0.0,18943.515804563012,0.0,0.7617558890790859,0.8068155146105209,0.7270480556155915,-0.2499999999999999,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,4273.004642625775,2146.7162502701617,628.3985849708477,15807.318584970848,0.0,18943.515804563012,0.0,0.8068155146105209,0.8362276103291901,0.4770480556155915,-0.25,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,3159.161324254537,1021.7162502701617,488.0543268560716,15666.974326856072,0.0,18943.515804563012,0.0,0.8362276103291901,0.85,0.2270480556155915,-0.25,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,2179.298339269024,30.599999999992633,364.59159074789704,15543.511590747898,0.0,18943.515804563012,0.0,0.85,0.85,0.006799999999998363,-0.22024805561559313,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08499999999999999,0,1113.698339269031,-1046.301660730969,230.32599074789792,16452.5859907479,0.0,18943.515804563012,0.0,0.85,0.8350430324898477,-0.23251148016243753,-0.2393114801624359,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.08499999999999999,0,0.0,-2171.3016607309687,0.0,16222.26,0.0,18943.515804563012,0.0,0.8350430324898477,0.8044685434634505,-0.4825114801624375,-0.24999999999999997,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.08499999999999999,0,0.0,-2182.554926015625,0.0,16222.26,0.0,18943.515804563012,0.0,0.8044685434634505,0.7737530463303908,-0.48501220578125,-0.0025007256188124827,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.08499999999999999,0,0.0,-2193.7116076443867,0.0,16222.26,0.0,18943.515804563012,0.0,0.7737530463303908,0.7428979530343869,-0.4874914683654193,-0.002479262584169306,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08499999999999999,0,1136.012323349328,-1068.7116076443874,233.13755274201532,16812.637552742017,0.0,18943.515804563012,0.0,0.7428979530343869,0.727683287285031,-0.23749146836541943,0.24999999999999986,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.08499999999999999,0,2271.8331319599993,56.288392355612814,376.25097462695993,16955.75097462696,0.0,18943.515804563012,0.0,0.727683287285031,0.7281012288685498,0.012508531634580626,0.25000000000000006,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,1420.5,25.522104768880205,0.08499999999999999,0,3407.4160894683,1181.2883923556128,519.3344272730058,17098.834427273006,0.0,18943.515804563012,0.0,0.7281012288685498,0.7441439614812768,0.2625085316345806,0.24999999999999997,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,1420.5,25.780361288064512,0.08499999999999999,0,4542.715878025456,2306.2883923556124,662.3822006312074,17241.882200631208,0.0,18943.515804563012,0.0,0.7441439614812768,0.7758036727276976,0.5125085316345805,0.24999999999999994,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
