timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,mode_fractionality_mean,mode_fractionality_count,mode_fractionality_hours,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 10:45:00,43,mpc_no_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,2030.082081267633,0.0,278.6287656539826,15960.948765653982,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 11:00:00,44,mpc_no_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,2037.8119482109646,0.0,279.6896898919549,15466.529689891955,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 11:15:00,45,mpc_no_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,2046.065043150708,0.0,280.8224271724347,15467.662427172434,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 11:30:00,46,mpc_no_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,2054.806025067293,0.0,282.022126940486,15468.862126940485,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 11:45:00,47,mpc_no_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,2063.997463734213,0.0,283.2836518975207,15470.12365189752,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 12:00:00,48,mpc_no_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,2073.6,0.0,284.60159999999996,14851.6416,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 12:15:00,49,mpc_no_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,2083.5725143301565,0.0,285.970327591814,14853.010327591814,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 12:30:00,50,mpc_no_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,2093.8723028873123,0.0,287.3839735712836,14854.423973571285,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 12:45:00,51,mpc_no_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,2104.4552603956135,0.0,288.83648448929796,14855.8764844893,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 13:00:00,52,mpc_no_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,2115.2760690062846,0.0,290.3216404711126,15469.241640471113,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 13:15:00,53,mpc_no_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,2126.2883923556133,0.0,291.8330818508079,15470.753081850808,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 13:30:00,54,mpc_no_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,2137.445073984375,0.0,293.3643364043555,15472.284336404355,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
