step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
1748,10388,2024-04-19 05:00:00,measured_data_mpc,0.029,0.0,0.15005904906226958,-0.32639492511682594,0.0,8993.351822647748,optimal_relaxed_modes,0.0010600000096019357,False,,2152.457289482025
1749,10389,2024-04-19 05:15:00,measured_data_mpc,0.029,0.0,0.21136128906877485,-0.32639492511682594,0.0,8991.10304237262,optimal_relaxed_modes,0.0010117999918293208,False,,2152.457289482025
1750,10390,2024-04-19 05:30:00,measured_data_mpc,0.029,0.0,0.2682159367869812,-0.32639492511682594,0.0,8990.163959402335,optimal_relaxed_modes,0.0009942000033333898,False,,2152.457289482025
1751,10391,2024-04-19 05:45:00,measured_data_mpc,0.029,0.0,0.3209458751203526,-0.3263949251168261,0.0,8989.758959498242,optimal_relaxed_modes,0.0019425000064074993,False,,2152.4572894820258
1752,10392,2024-04-19 06:00:00,measured_data_mpc,0.029,2.76,0.3698505740804321,-0.32639492511682583,0.0,8998.75479219278,optimal_relaxed_modes,0.0011855999764520675,False,,2152.457289482024
1753,10393,2024-04-19 06:15:00,measured_data_mpc,0.029,0.0,0.41520789272717384,-0.3263949251168261,0.0,9002.810165158182,optimal_relaxed_modes,0.0009785000002011657,False,,2152.4572894820258
1754,10394,2024-04-19 06:30:00,measured_data_mpc,0.029,0.0,0.4572757556510743,-0.32639492511682594,0.0,9004.338319738918,optimal_relaxed_modes,0.0010494999878574163,False,,2152.457289482025
1755,10395,2024-04-19 06:45:00,measured_data_mpc,0.029,0.0,0.4962931284941685,-0.32639492511682583,0.0,9004.864115680208,optimal_relaxed_modes,0.0015743999974802136,False,,2152.457289482024
1756,10396,2024-04-19 07:00:00,measured_data_mpc,0.029,85.68,0.5324813032594882,-0.32639492511682594,0.0,9000.776166430587,optimal_relaxed_modes,0.0010531000152695924,False,,2152.457289482025
1757,10397,2024-04-19 07:15:00,measured_data_mpc,0.029,0.0,0.5660454901592222,-0.32639492511682594,0.0,8999.20170718086,optimal_relaxed_modes,0.0009935999987646937,False,,2152.457289482025
1758,10398,2024-04-19 07:30:00,measured_data_mpc,0.029,0.0,0.5971759643664266,-0.32639492511682583,0.0,8998.95611474244,optimal_relaxed_modes,0.0009642999793868512,False,,2152.457289482024
1759,10399,2024-04-19 07:45:00,measured_data_mpc,0.029,0.0,0.626049178691591,-0.32639492511682583,0.0,8999.281512948142,optimal_relaxed_modes,0.001195199991343543,False,,2152.457289482024
1760,10400,2024-04-19 08:00:00,measured_data_mpc,0.15,106.56,0.6528288138034214,1.0,0.0,248.86898252980427,optimal_relaxed_modes,0.0011763999937102199,False,,-6594.640798142311
1761,10401,2024-04-19 08:15:00,measured_data_mpc,0.029,0.0,0.5045395413059981,-0.32639492511682594,0.0,8994.710396760272,optimal_relaxed_modes,0.0010444999788887799,False,,2152.457289482025
1762,10402,2024-04-19 08:30:00,measured_data_mpc,0.029,0.0,0.31592488010675873,-0.32639492511682583,0.0,8994.511420746807,optimal_relaxed_modes,0.0010208000021521002,False,,2152.457289482024
1763,10403,2024-04-19 08:45:00,measured_data_mpc,0.029,0.0,0.34825452229608317,-0.32639492511682594,0.0,8994.741177278385,optimal_relaxed_modes,0.0011176999832969159,False,,2152.457289482025
1764,10404,2024-04-19 09:00:00,measured_data_mpc,0.15,295.62,0.3923822904996634,-0.32639492511682583,0.0,9002.657245524599,optimal_relaxed_modes,0.0014278999879024923,False,,2152.457289482024
1765,10405,2024-04-19 09:15:00,measured_data_mpc,0.029,0.0,0.4188792353050279,-0.32639492511682594,0.0,9006.586876865646,optimal_relaxed_modes,0.0014181000005919486,False,,2152.457289482025
1766,10406,2024-04-19 09:30:00,measured_data_mpc,0.029,0.0,0.4606807254419631,-0.3263949251168261,0.0,9008.446897019992,optimal_relaxed_modes,0.0012936000130139291,False,,2152.4572894820258
1767,10407,2024-04-19 09:45:00,measured_data_mpc,0.029,0.0,0.49945112535001357,-0.32639492511682594,0.0,9009.452526994224,optimal_relaxed_modes,0.0010229999898001552,False,,2152.457289482025
1768,10408,2024-04-19 10:00:00,measured_data_mpc,0.15,848.46,0.535410284377956,1.0,0.0,259.2276638971416,optimal_relaxed_modes,0.0011627000058069825,False,,-6594.640798142311
1769,10409,2024-04-19 10:15:00,measured_data_mpc,0.029,0.0,0.39391177570074337,-0.32639492511682583,0.0,9005.028450086902,optimal_relaxed_modes,0.0014152000076137483,False,,2152.457289482024
1770,10410,2024-04-19 10:30:00,measured_data_mpc,0.029,0.0,0.21642220839637624,-0.32639492511682594,0.0,9004.674622654613,optimal_relaxed_modes,0.0012694000033661723,False,,2152.457289482025
1771,10411,2024-04-19 10:45:00,measured_data_mpc,0.029,0.0,0.21311916081864585,-0.3263949251168261,0.0,9004.686685066492,optimal_relaxed_modes,0.0010683000145945698,False,,2152.4572894820258
1772,10412,2024-04-19 11:00:00,measured_data_mpc,0.083,957.36,0.2668506052201835,-0.32639492511682594,0.0,8999.895292805166,optimal_relaxed_modes,0.0012005000025965273,False,,2152.457289482025
1773,10413,2024-04-19 11:15:00,measured_data_mpc,0.029,0.0,0.2988660081758344,-0.32639492511682594,0.0,8997.762823592506,optimal_relaxed_modes,0.0014504000137094408,False,,2152.457289482025
1774,10414,2024-04-19 11:30:00,measured_data_mpc,0.029,0.0,0.3493725032163915,-0.32639492511682583,0.0,8996.98343197528,optimal_relaxed_modes,0.0012523999903351068,False,,2152.457289482024
1775,10415,2024-04-19 11:45:00,measured_data_mpc,0.029,0.0,0.3962152408506165,-0.32639492511682594,0.0,8996.740983565998,optimal_relaxed_modes,0.0010411999828647822,False,,2152.457289482025
1776,10416,2024-04-19 12:00:00,measured_data_mpc,0.029,1281.9,0.4396605201725087,-0.32639492511682594,0.0,9006.619997796965,optimal_relaxed_modes,0.0011574999953154474,False,,2152.457289482025
1777,10417,2024-04-19 12:15:00,measured_data_mpc,0.029,0.0,0.4799552212448306,-0.32639492511682594,0.0,9011.323829471283,optimal_relaxed_modes,0.001042299991240725,False,,2152.457289482025
1778,10418,2024-04-19 12:30:00,measured_data_mpc,0.029,0.0,0.5173279383762429,-0.32639492511682594,0.0,9013.338430888143,optimal_relaxed_modes,0.001070600003004074,False,,2152.457289482025
1779,10419,2024-04-19 12:45:00,measured_data_mpc,0.029,0.0,0.551990701261183,-0.3263949251168261,0.0,9014.248922493069,optimal_relaxed_modes,0.0010451000125613064,False,,2152.4572894820258
1780,10420,2024-04-19 13:00:00,measured_data_mpc,0.083,1057.68,0.5841400975805712,1.0,0.0,262.7261181609738,optimal_relaxed_modes,0.0012163999781478196,False,,-6594.640798142311
1781,10421,2024-04-19 13:15:00,measured_data_mpc,0.029,0.0,0.43971527304261626,-0.3263949251168261,0.0,9007.82859938504,optimal_relaxed_modes,0.0016997999919112772,False,,2152.4572894820258
1782,10422,2024-04-19 13:30:00,measured_data_mpc,0.029,0.0,0.2628089655549693,-0.3263949251168261,0.0,9007.096301889884,optimal_relaxed_modes,0.0012079000007361174,False,,2152.4572894820258
1783,10423,2024-04-19 13:45:00,measured_data_mpc,0.029,0.0,0.25686787339187256,-0.32639492511682594,0.0,9006.870348359875,optimal_relaxed_modes,0.0016931999998632818,False,,2152.457289482025
1784,10424,2024-04-19 14:00:00,measured_data_mpc,0.083,1237.26,0.3078285130102951,-0.32639492511682594,0.0,8998.150870782822,optimal_relaxed_modes,0.0011861000093631446,False,,2152.457289482025
1785,10425,2024-04-19 14:15:00,measured_data_mpc,0.029,0.0,0.3380423588309276,-0.32639492511682583,0.0,8994.070258374384,optimal_relaxed_modes,0.0012483999889809638,False,,2152.457289482024
1786,10426,2024-04-19 14:30:00,measured_data_mpc,0.029,0.0,0.38570685708011293,-0.32639492511682594,0.0,8992.369851664827,optimal_relaxed_modes,0.001399400003720075,False,,2152.457289482025
1787,10427,2024-04-19 14:45:00,measured_data_mpc,0.029,0.0,0.4299141407945968,-0.32639492511682583,0.0,8991.629951232651,optimal_relaxed_modes,0.0009839999838732183,False,,2152.457289482024
1788,10428,2024-04-19 15:00:00,measured_data_mpc,0.083,941.64,0.47091541266525383,0.22391225755869415,0.0,5379.574386690086,optimal_relaxed_modes,0.0015934999973978847,False,,-1476.6209089007134
1789,10429,2024-04-19 15:15:00,measured_data_mpc,0.029,0.0,0.33362735940613814,-0.32639492511682594,0.0,9016.513315943077,optimal_relaxed_modes,0.001857199997175485,False,,2152.457289482025
1790,10430,2024-04-19 15:30:00,measured_data_mpc,0.029,0.0,0.1520831799968504,-0.32639492511682583,0.0,9019.623988065487,optimal_relaxed_modes,0.0010498999909032136,False,,2152.457289482024
1791,10431,2024-04-19 15:45:00,measured_data_mpc,0.029,0.0,0.17266444240237125,-0.32639492511682594,0.0,9020.791036603876,optimal_relaxed_modes,0.001056100009009242,False,,2152.457289482025
1792,10432,2024-04-19 16:00:00,measured_data_mpc,0.083,693.12,0.23136022898837055,-0.32639492511682594,0.0,9012.65776523255,optimal_relaxed_modes,0.0012626999814528972,False,,2152.457289482025
1793,10433,2024-04-19 16:15:00,measured_data_mpc,0.029,0.0,0.2649358114047872,-0.32639492511682594,0.0,9008.827043031399,optimal_relaxed_modes,0.0011560999846551567,False,,2152.457289482025
1794,10434,2024-04-19 16:30:00,measured_data_mpc,0.029,0.0,0.317903554826406,-0.3263949251168261,0.0,9007.230352515995,optimal_relaxed_modes,0.0016355999978259206,False,,2152.4572894820258
1795,10435,2024-04-19 16:45:00,measured_data_mpc,0.029,0.0,0.36702896747198077,-0.32639492511682583,0.0,9006.53035743913,optimal_relaxed_modes,0.0012703000102192163,False,,2152.457289482024
1796,10436,2024-04-19 17:00:00,measured_data_mpc,0.15,320.04,0.4125910925471835,0.17149105298950637,0.0,5713.433504100139,optimal_relaxed_modes,0.0012937999854329973,False,,-1130.9218945609837
1797,10437,2024-04-19 17:15:00,measured_data_mpc,0.029,0.0,0.27270335419406067,-0.32639492511682583,0.0,8992.220160479508,optimal_relaxed_modes,0.0015078999858815223,False,,2152.457289482024
1798,10438,2024-04-19 17:30:00,measured_data_mpc,0.029,0.0,0.09094750627133122,-0.32639492511682583,0.0,8990.24211485688,optimal_relaxed_modes,0.0011492999910842627,False,,2152.457289482024
1799,10439,2024-04-19 17:45:00,measured_data_mpc,0.029,0.0,0.12274789919511825,-0.32639492511682583,0.0,8989.31782402681,optimal_relaxed_modes,0.001122599991504103,False,,2152.457289482024
1800,10440,2024-04-19 18:00:00,measured_data_mpc,0.15,8.82,0.1850061180967822,-0.32639492511682594,0.0,9007.58542096152,optimal_relaxed_modes,0.0010584999981801957,False,,2152.457289482025
1801,10441,2024-04-19 18:15:00,measured_data_mpc,0.029,0.0,0.22061924768124053,-0.3263949251168261,0.0,9015.807928395021,optimal_relaxed_modes,0.0013027000240981579,False,,2152.4572894820258
1802,10442,2024-04-19 18:30:00,measured_data_mpc,0.029,0.0,0.2768012755499517,-0.32639492511682583,0.0,9018.845852437385,optimal_relaxed_modes,0.001033000007737428,False,,2152.457289482024
1803,10443,2024-04-19 18:45:00,measured_data_mpc,0.029,0.0,0.3289077630230234,-0.32639492511682594,0.0,9019.775680706816,optimal_relaxed_modes,0.0010093000018969178,False,,2152.457289482025
1804,10444,2024-04-19 19:00:00,measured_data_mpc,0.18,0.0,0.3772346190396126,-0.3263949251168261,0.0,9010.614389456608,optimal_relaxed_modes,0.0010928999981842935,False,,2152.4572894820258
1805,10445,2024-04-19 19:15:00,measured_data_mpc,0.029,0.0,0.4220564784210703,-0.3263949251168261,0.0,9006.186588879878,optimal_relaxed_modes,0.0012042000016663224,False,,2152.4572894820258
1806,10446,2024-04-19 19:30:00,measured_data_mpc,0.029,0.0,0.4636280334470601,-0.32639492511682594,0.0,9004.232224822937,optimal_relaxed_modes,0.0014688000082969666,False,,2152.457289482025
1807,10447,2024-04-19 19:45:00,measured_data_mpc,0.029,0.0,0.5021851317371555,-0.3263949251168261,0.0,9003.290468681378,optimal_relaxed_modes,0.001153399993199855,False,,2152.4572894820258
1808,10448,2024-04-19 20:00:00,measured_data_mpc,0.18,0.0,0.5379463659197978,1.0,0.0,247.43553688270458,optimal_relaxed_modes,0.0017017999780364335,False,,-6594.640798142311
1809,10449,2024-04-19 20:15:00,measured_data_mpc,0.029,0.0,0.3963751308536013,-0.3263949251168261,0.0,8990.439863014944,optimal_relaxed_modes,0.0013125000114087015,False,,2152.4572894820258
1810,10450,2024-04-19 20:30:00,measured_data_mpc,0.029,0.0,0.21889763001198534,-0.32639492511682594,0.0,8988.730722508892,optimal_relaxed_modes,0.001139200001489371,False,,2152.457289482025
1811,10451,2024-04-19 20:45:00,measured_data_mpc,0.029,0.0,0.21541342793230614,-0.32639492511682594,0.0,8987.99484043568,optimal_relaxed_modes,0.0010965999972540885,False,,2152.457289482025
1812,10452,2024-04-19 21:00:00,measured_data_mpc,0.15,0.0,0.2689865471264043,-0.32639492511682594,0.0,9004.425274094632,optimal_relaxed_modes,0.0017315000004600734,False,,2152.457289482025
1813,10453,2024-04-19 21:15:00,measured_data_mpc,0.029,0.0,0.3009075583693927,-0.32639492511682594,0.0,9011.971584103667,optimal_relaxed_modes,0.0017578999977558851,False,,2152.457289482025
1814,10454,2024-04-19 21:30:00,measured_data_mpc,0.029,0.0,0.35126525700469824,-0.32639492511682594,0.0,9014.910005199252,optimal_relaxed_modes,0.0012703000102192163,False,,2152.457289482025
1815,10455,2024-04-19 21:45:00,measured_data_mpc,0.029,0.0,0.39797026417822645,-0.32639492511682594,0.0,9015.953070617474,optimal_relaxed_modes,0.0010799999872688204,False,,2152.457289482025
1816,10456,2024-04-19 22:00:00,measured_data_mpc,0.083,0.0,0.441288159429125,-0.32639492511682583,0.0,9007.93293085631,optimal_relaxed_modes,0.0010887999960687011,False,,2152.457289482024
1817,10457,2024-04-19 22:15:00,measured_data_mpc,0.029,0.0,0.4814650972230462,-0.32639492511682594,0.0,9004.083785539417,optimal_relaxed_modes,0.0012410999916028231,False,,2152.457289482025
1818,10458,2024-04-19 22:30:00,measured_data_mpc,0.029,0.0,0.5187288277745303,-0.3263949251168261,0.0,9002.414478096085,optimal_relaxed_modes,0.0010952000156976283,False,,2152.4572894820258
1819,10459,2024-04-19 22:45:00,measured_data_mpc,0.029,0.0,0.5532905478691927,-0.32639492511682594,0.0,9001.640347267326,optimal_relaxed_modes,0.0011495999933686107,False,,2152.457289482025
1820,10460,2024-04-19 23:00:00,measured_data_mpc,0.083,0.0,0.5853461845364952,1.0,0.0,248.15774169472115,optimal_relaxed_modes,0.0010878000175580382,False,,-6594.640798142311
1821,10461,2024-04-19 23:15:00,measured_data_mpc,0.029,0.0,0.44108560324609647,-0.32639492511682594,0.0,8992.527395963816,optimal_relaxed_modes,0.0012989999959245324,False,,2152.457289482025
1822,10462,2024-04-19 23:30:00,measured_data_mpc,0.029,0.0,0.26460132747314147,-0.32639492511682594,0.0,8991.673636832955,optimal_relaxed_modes,0.0013213999918662012,False,,2152.457289482025
1823,10463,2024-04-19 23:45:00,measured_data_mpc,0.029,0.0,0.2586502251581545,-0.32639492511682583,0.0,8991.601566983023,optimal_relaxed_modes,0.0012490999943111092,False,,2152.457289482024
1824,10464,2024-04-20 00:00:00,measured_data_mpc,0.029,0.0,0.3094878716520477,-0.32639492511682594,0.0,9003.97377603042,optimal_relaxed_modes,0.0013082999794278294,False,,2152.457289482025
1825,10465,2024-04-20 00:15:00,measured_data_mpc,0.029,0.0,0.3396288181599705,-0.32639492511682583,0.0,9009.459035300926,optimal_relaxed_modes,0.001082399976439774,False,,2152.457289482024
1826,10466,2024-04-20 00:30:00,measured_data_mpc,0.029,0.0,0.3871784628125567,-0.3263949251168261,0.0,9011.401875948428,optimal_relaxed_modes,0.001190899987705052,False,,2152.4572894820258
1827,10467,2024-04-20 00:45:00,measured_data_mpc,0.029,0.0,0.43127957114073595,0.6141471235777214,0.0,2809.367307285861,optimal_relaxed_modes,0.0010511000000406057,False,,-4050.079677207389
1828,10468,2024-04-20 01:00:00,measured_data_mpc,0.029,0.0,0.29624425512897146,-0.3263949251168261,0.0,9005.796647322572,optimal_relaxed_modes,0.0010568000143393874,False,,2152.4572894820258
1829,10469,2024-04-20 01:15:00,measured_data_mpc,0.029,0.0,0.11438218763022352,-0.32639492511682583,0.0,9002.914792925465,optimal_relaxed_modes,0.0010486000101082027,False,,2152.457289482024
1830,10470,2024-04-20 01:30:00,measured_data_mpc,0.029,0.0,0.13778262449825557,-0.3263949251168261,0.0,9001.70258171461,optimal_relaxed_modes,0.0013426000077743083,False,,2152.4572894820258
1831,10471,2024-04-20 01:45:00,measured_data_mpc,0.029,0.0,0.19825413044827414,-0.3263949251168261,0.0,9001.162441684795,optimal_relaxed_modes,0.0015539999876637012,False,,2152.4572894820258
1832,10472,2024-04-20 02:00:00,measured_data_mpc,0.029,0.0,0.23328522180720473,-0.32639492511682594,0.0,8993.85511983604,optimal_relaxed_modes,0.0016922999930102378,False,,2152.457289482025
1833,10473,2024-04-20 02:15:00,measured_data_mpc,0.029,0.0,0.28854907150547165,-0.3263949251168261,0.0,8990.421221508132,optimal_relaxed_modes,0.0012445999891497195,False,,2152.4572894820258
1834,10474,2024-04-20 02:30:00,measured_data_mpc,0.029,0.0,0.33980388096864433,-0.32639492511682594,0.0,8988.983212402101,optimal_relaxed_modes,0.0012033999955747277,False,,2152.457289482025
1835,10475,2024-04-20 02:45:00,measured_data_mpc,0.029,0.0,0.3873405764317998,-0.3263949251168261,0.0,8988.359914646277,optimal_relaxed_modes,0.0011510000040289015,False,,2152.4572894820258
1836,10476,2024-04-20 03:00:00,measured_data_mpc,0.029,0.0,0.43142933791955396,-0.32639492511682594,0.0,9002.341450624392,optimal_relaxed_modes,0.001424399990355596,False,,2152.457289482025
1837,10477,2024-04-20 03:15:00,measured_data_mpc,0.029,0.0,0.47232072993317464,-0.32639492511682594,0.0,9008.865081939079,optimal_relaxed_modes,0.0012769000022672117,False,,2152.457289482025
1838,10478,2024-04-20 03:30:00,measured_data_mpc,0.029,0.0,0.510246861903962,-0.32639492511682594,0.0,9011.531474418265,optimal_relaxed_modes,0.0013075000024400651,False,,2152.457289482025
1839,10479,2024-04-20 03:45:00,measured_data_mpc,0.029,0.0,0.5454229550947778,1.0,0.0,265.5363941163896,optimal_relaxed_modes,0.0011052000045310706,False,,-6594.640798142311
1840,10480,2024-04-20 04:00:00,measured_data_mpc,0.029,0.0,0.40303525695095943,-0.054848860933228875,0.0,7215.26790616605,optimal_relaxed_modes,0.0010599000088404864,False,,361.70853604190506
1841,10481,2024-04-20 04:15:00,measured_data_mpc,0.029,0.0,0.22525037435744716,-0.3263949251168261,0.0,9002.89716598043,optimal_relaxed_modes,0.0010368000075686723,False,,2152.4572894820258
1842,10482,2024-04-20 04:30:00,measured_data_mpc,0.029,0.0,0.22133232790316162,-0.32639492511682583,0.0,9001.603750705883,optimal_relaxed_modes,0.0010865000076591969,False,,2152.457289482024
1843,10483,2024-04-20 04:45:00,measured_data_mpc,0.029,0.0,0.2744998058361091,-0.32639492511682583,0.0,9001.048036055305,optimal_relaxed_modes,0.0011771999998018146,False,,2152.457289482024
1844,10484,2024-04-20 05:00:00,measured_data_mpc,0.029,0.0,0.30617923058081403,-0.3263949251168261,0.0,8993.306354728535,optimal_relaxed_modes,0.0014863999967928976,False,,2152.4572894820258
1845,10485,2024-04-20 05:15:00,measured_data_mpc,0.029,0.0,0.3561557825503477,-0.32639492511682594,0.0,8989.74501758116,optimal_relaxed_modes,0.0010209000029135495,False,,2152.457289482025
1846,10486,2024-04-20 05:30:00,measured_data_mpc,0.029,0.0,0.40250717035828915,-0.0673571416298925,0.0,7280.058433750704,optimal_relaxed_modes,0.001188099995488301,False,,444.1961542387389
1847,10487,2024-04-20 05:45:00,measured_data_mpc,0.029,0.0,0.44549683027565234,0.9508977066544855,0.0,564.4750543667068,optimal_relaxed_modes,0.0010768999927677214,False,,-6270.828811163629
1848,10488,2024-04-20 06:00:00,measured_data_mpc,0.029,329.46,0.30818198424931437,-0.32639492511682583,0.0,9002.694287707953,optimal_relaxed_modes,0.0010236999951303005,False,,2152.457289482024
1849,10489,2024-04-20 06:15:00,measured_data_mpc,0.029,0.0,0.11837910416052203,-0.32639492511682583,0.0,9009.545496468134,optimal_relaxed_modes,0.0010258999827783555,False,,2152.457289482024
1850,10490,2024-04-20 06:30:00,measured_data_mpc,0.029,0.0,0.1529659747543537,-0.32639492511682583,0.0,9012.220005589748,optimal_relaxed_modes,0.0012928999785799533,False,,2152.457289482024
1851,10491,2024-04-20 06:45:00,measured_data_mpc,0.029,0.0,0.21405450662974448,-0.32639492511682594,0.0,9013.196917158823,optimal_relaxed_modes,0.0010790000087581575,False,,2152.457289482025
1852,10492,2024-04-20 07:00:00,measured_data_mpc,0.029,1476.78,0.2474509274884252,-0.32639492511682594,0.0,9005.855160120132,optimal_relaxed_modes,0.0010892999998759478,False,,2152.457289482025
1853,10493,2024-04-20 07:15:00,measured_data_mpc,0.029,0.0,0.3016870780500661,-0.32639492511682594,0.0,9002.264256763583,optimal_relaxed_modes,0.0010569000151008368,False,,2152.457289482025
1854,10494,2024-04-20 07:30:00,measured_data_mpc,0.029,0.0,0.35198890663591476,-0.32639492511682594,0.0,9000.632053832047,optimal_relaxed_modes,0.0011715000146068633,False,,2152.457289482025
1855,10495,2024-04-20 07:45:00,measured_data_mpc,0.029,0.0,0.39864195716415457,-0.32639492511682583,0.0,8999.7909358205,optimal_relaxed_modes,0.0014327000244520605,False,,2152.457289482024
1856,10496,2024-04-20 08:00:00,measured_data_mpc,0.15,2705.64,0.4419114806875646,0.8659749692361762,0.0,1131.9869686602844,optimal_relaxed_modes,0.0014120999840088189,False,,-5710.7938622949205
1857,10497,2024-04-20 08:15:00,measured_data_mpc,0.029,0.0,0.30494009350284756,-0.32639492511682594,0.0,8993.1701177105,optimal_relaxed_modes,0.0013688999752048403,False,,2152.457289482025
1858,10498,2024-04-20 08:30:00,measured_data_mpc,0.029,0.0,0.11566430494142274,-0.32639492511682583,0.0,8992.364611236506,optimal_relaxed_modes,0.0011631000088527799,False,,2152.457289482024
1859,10499,2024-04-20 08:45:00,measured_data_mpc,0.029,0.0,0.15046887860359964,-0.32639492511682594,0.0,8992.179344629989,optimal_relaxed_modes,0.0012346000003162771,False,,2152.457289482025
1860,10500,2024-04-20 09:00:00,measured_data_mpc,0.15,3533.34,0.21074901209948183,-0.32639492511682594,0.0,9000.893042487347,optimal_relaxed_modes,0.001184399996418506,False,,2152.457289482025
1861,10501,2024-04-20 09:15:00,measured_data_mpc,0.029,0.0,0.24523076042246172,-0.32639492511682583,0.0,9005.209753455882,optimal_relaxed_modes,0.0015426000172737986,False,,2152.457289482024
1862,10502,2024-04-20 09:30:00,measured_data_mpc,0.029,0.0,0.2996280151711498,-0.3263949251168261,0.0,9007.229683452424,optimal_relaxed_modes,0.001125600014347583,False,,2152.4572894820258
1863,10503,2024-04-20 09:45:00,measured_data_mpc,0.029,0.0,0.35007923695606324,-0.32639492511682583,0.0,9008.293694220338,optimal_relaxed_modes,0.0011658000003080815,False,,2152.457289482024
1864,10504,2024-04-20 10:00:00,measured_data_mpc,0.15,2827.8,0.39687088671061577,-0.20085838731505135,0.0,8176.776445171957,optimal_relaxed_modes,0.0010486000101082027,False,,1324.5889156369076
1865,10505,2024-04-20 10:15:00,measured_data_mpc,0.029,0.0,0.44026901792747986,-0.32639492511682583,0.0,9003.061104411347,optimal_relaxed_modes,0.0010076999897137284,False,,2152.457289482024
1866,10506,2024-04-20 10:30:00,measured_data_mpc,0.029,0.0,0.4805202132875346,0.4527406778687203,0.0,3864.422705545162,optimal_relaxed_modes,0.0009820999985095114,False,,-2985.6621452516683
1867,10507,2024-04-20 10:45:00,measured_data_mpc,0.029,0.0,0.3424349098587886,-0.32639492511682594,0.0,9002.436628046724,optimal_relaxed_modes,0.001200400001835078,False,,2152.457289482025
1868,10508,2024-04-20 11:00:00,measured_data_mpc,0.083,2672.16,0.16092867129778893,-0.32639492511682583,0.0,8999.423479252502,optimal_relaxed_modes,0.001267799991182983,False,,2152.457289482024
1869,10509,2024-04-20 11:15:00,measured_data_mpc,0.029,0.0,0.18083046070128034,-0.32639492511682594,0.0,8998.13709944435,optimal_relaxed_modes,0.001038500020513311,False,,2152.457289482025
1870,10510,2024-04-20 11:30:00,measured_data_mpc,0.029,0.0,0.2389440388049679,-0.3263949251168261,0.0,8997.724190796933,optimal_relaxed_modes,0.0010108999849762768,False,,2152.4572894820258
1871,10511,2024-04-20 11:45:00,measured_data_mpc,0.029,0.0,0.2721865709636814,-0.32639492511682594,0.0,8997.662512438657,optimal_relaxed_modes,0.0012210000131744891,False,,2152.457289482025
1872,10512,2024-04-20 12:00:00,measured_data_mpc,0.029,2437.62,0.3246289073177151,-0.32639492511682594,0.0,9003.912656484366,optimal_relaxed_modes,0.0011497999948915094,False,,2152.457289482025
1873,10513,2024-04-20 12:15:00,measured_data_mpc,0.029,0.0,0.3732670040611358,-0.32639492511682583,0.0,9006.850630679932,optimal_relaxed_modes,0.0010544999968260527,False,,2152.457289482024
1874,10514,2024-04-20 12:30:00,measured_data_mpc,0.029,0.0,0.41837722391198584,-0.32639492511682594,0.0,9008.071096415273,optimal_relaxed_modes,0.001216199976624921,False,,2152.457289482025
1875,10515,2024-04-20 12:45:00,measured_data_mpc,0.029,0.0,0.4602160601400133,-0.32639492511682594,0.0,9008.584441111589,optimal_relaxed_modes,0.0011470000026747584,False,,2152.457289482025
1876,10516,2024-04-20 13:00:00,measured_data_mpc,0.083,2099.46,0.4990210554303682,1.0,0.0,258.5897319308424,optimal_relaxed_modes,0.0010245000012218952,False,,-6594.640798142311
1877,10517,2024-04-20 13:15:00,measured_data_mpc,0.029,0.0,0.3592256799495326,-0.32639492511682583,0.0,9004.323756028134,optimal_relaxed_modes,0.0010633000056259334,False,,2152.457289482024
1878,10518,2024-04-20 13:30:00,measured_data_mpc,0.029,0.0,0.17771434512663223,-0.32639492511682594,0.0,9003.752636212646,optimal_relaxed_modes,0.0011739999754354358,False,,2152.457289482025
1879,10519,2024-04-20 13:45:00,measured_data_mpc,0.029,0.0,0.19663041517786795,-0.3263949251168261,0.0,9003.48928299142,optimal_relaxed_modes,0.0014159000129438937,False,,2152.4572894820258
1880,10520,2024-04-20 14:00:00,measured_data_mpc,0.083,784.62,0.25361565013971926,-0.32639492511682583,0.0,8999.840880311142,optimal_relaxed_modes,0.0015191000129561871,False,,2152.457289482024
1881,10521,2024-04-20 14:15:00,measured_data_mpc,0.029,0.0,0.2862127561334651,-0.32639492511682594,0.0,8998.076761895913,optimal_relaxed_modes,0.001750499999616295,False,,2152.457289482025
1882,10522,2024-04-20 14:30:00,measured_data_mpc,0.029,0.0,0.3376369263494028,-0.32639492511682594,0.0,8997.27074661691,optimal_relaxed_modes,0.001202500017825514,False,,2152.457289482025
1883,10523,2024-04-20 14:45:00,measured_data_mpc,0.029,0.0,0.3853307649073483,-0.32639492511682594,0.0,8996.843807393789,optimal_relaxed_modes,0.0016976000042632222,False,,2152.457289482025
1884,10524,2024-04-20 15:00:00,measured_data_mpc,0.083,320.88,0.4295653078063076,-0.32639492511682594,0.0,9003.662177948689,optimal_relaxed_modes,0.0015044999890960753,False,,2152.457289482025
1885,10525,2024-04-20 15:15:00,measured_data_mpc,0.029,0.0,0.47059196363920724,-0.3263949251168261,0.0,9006.835045022712,optimal_relaxed_modes,0.0013828999944962561,False,,2152.4572894820258
1886,10526,2024-04-20 15:30:00,measured_data_mpc,0.029,0.0,0.5086435724134485,-0.32639492511682594,0.0,9008.107599375231,optimal_relaxed_modes,0.001101000001654029,False,,2152.457289482025
