step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
275,8915,2024-04-03 20:45:00,0.3774691293301814,9.988089540670133,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1503.069875946306,9.635734436497904,25.16133210631707,18.2,10.565641040551338,2516.8063645347843,8370.052921390788,10793.452528698868,10793.452528698868,0.0,10793.452528698868,78.2525308330668,0.029,-0.32639492511682583
276,8916,2024-04-03 21:00:00,0.4222766505807284,9.749265452404718,0.40090357788397435,0.45,0.0,1.0,1.0,0.0,6595.0646012403195,-42.63812846555565,10.5194920136896,28.61774102402577,18.4,10.536395563147414,0.0,0.0,6892.144627743914,6892.144627743913,0.0,6892.144627743914,258.45542354039674,0.15,0.40090357788397435
277,8917,2024-04-03 21:15:00,0.28947862425757803,10.457078932707109,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6588.102935274241,-42.54427370448264,11.514586948925984,29.596664839499304,18.6,10.50305924080537,0.0,0.0,6928.986069030451,6928.98606903045,0.0,6928.986069030451,50.23514900047078,0.029,-0.32639492511682594
278,8918,2024-04-03 21:30:00,0.10970808916584979,11.41525588474602,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2221.696272617769,11.198241813414816,25.294295203399123,18.8,10.465542018934146,2541.5243580595725,9142.247316840323,10866.507551484394,10866.507551484396,0.0,10866.507551484394,78.78217974826185,0.029,-0.32639492511682594
279,8919,2024-04-03 21:45:00,0.14688005156897052,11.217129325137387,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2078.6211349470304,10.871647986731652,25.184959401172474,19.0,10.423761712101518,2541.5243580595725,8969.839792016925,10818.515494622368,10818.515494622367,0.0,10818.515494622368,78.43423733601217,0.029,-0.32639492511682594
280,8920,2024-04-03 22:00:00,0.20178236603613284,10.924499989027412,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1977.6073612770767,10.568730595351116,25.17203644917653,18.75,10.241148772302125,2541.5243580595725,8852.277796333809,10818.25012765007,10818.250127650072,0.0,10818.25012765007,224.47869014873896,0.083,-0.32639492511682594
281,8921,2024-04-03 22:15:00,0.24047106879026886,10.718289203347867,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1834.7408206856599,10.28778849498953,25.165019996559103,18.5,10.058427106245016,2541.5243580595725,8705.8532680106,10818.177411765162,10818.177411765162,0.0,10818.177411765162,78.43178623529742,0.029,-0.32639492511682594
282,8922,2024-04-03 22:30:00,0.2952162543284398,10.426497364429416,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1702.2161379520317,10.027226307410224,25.161609410508667,18.25,9.87559322927926,2541.5243580595725,8570.28670738909,10818.125086991562,10818.125086991564,0.0,10818.125086991562,78.43140688068883,0.029,-0.32639492511682594
283,8923,2024-04-03 22:45:00,0.34599003629063135,10.155873106570935,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1579.2856075741604,9.785564591266551,25.159820035898836,18.0,9.692643993374935,2539.5631774194894,8445.734440180328,10816.127236576986,10816.127236576986,0.0,10816.127236576986,78.41692246518315,0.029,-0.3263949251168261
284,8924,2024-04-03 23:00:00,0.39308072242875136,9.904879749454755,-0.29063237397187663,0.45,0.0,0.0,1.0,1.0,0.0,-1465.2695344796166,9.561427686494607,25.158759663122602,17.7,9.688124681490562,2504.9851403851867,8330.739498982924,10781.52905140312,10781.52905140312,0.0,10781.52905140312,223.71672781661476,0.083,-0.29063237397187663
285,8925,2024-04-03 23:15:00,0.43675602792558743,9.672090371156619,0.7438627036338097,0.45,0.0,1.0,1.0,0.0,6581.368762078164,-42.51057758680502,10.443904087511626,28.528301251919306,17.4,9.676737869145235,0.0,0.0,6892.133813435278,6892.133813435277,0.0,6892.133813435278,49.96797014740577,0.029,0.7438627036338097
286,8926,2024-04-03 23:30:00,0.3052901115997653,10.37280370517325,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,5939.266963358579,-40.29164892824859,11.41685819791692,29.51436293057985,17.1,9.658662544767026,0.0,0.0,6976.105088209182,6976.105088209182,0.0,6976.105088209182,50.576761889516575,0.029,-0.32639492511682583
287,8927,2024-04-03 23:45:00,0.1262036702920715,11.327334437343259,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2177.9704485412485,11.107003386052924,25.29099860969473,16.8,9.634068862985522,2541.5243580595725,9098.259835791801,10863.74337283442,10863.743372834417,0.0,10863.74337283442,78.76213945304956,0.029,-0.32639492511682594
288,8928,2024-04-04 00:00:00,0.1636344691648019,11.127828279351606,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2036.6708953286902,10.787029115514144,25.18324955455093,16.85,9.699703040208847,2541.5243580595725,8926.930820504962,10818.43602974322,10818.43602974322,0.0,10818.43602974322,78.43366121563834,0.029,-0.32639492511682583
289,8929,2024-04-04 00:15:00,0.2178592925296986,10.838809970816706,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1937.7006816755693,10.490250676063312,25.17038088650064,16.9,9.76546808090226,2541.5243580595725,8811.346322449559,10818.191046296826,10818.191046296828,0.0,10818.191046296826,78.431885085652,0.029,-0.32639492511682594
290,8930,2024-04-04 00:30:00,0.2557639147502193,10.636778334381331,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1797.7228304054806,10.215001759284027,25.16360457550764,16.95,9.831372690617705,2541.5243580595725,8667.847899697092,10818.139486818005,10818.139486818005,0.0,10818.139486818005,78.43151127943054,0.029,-0.32639492511682594
291,8931,2024-04-04 00:45:00,0.309399669206039,10.350899763131812,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1667.8779737973898,9.959719418731709,25.160321283561725,17.0,9.897404860571198,2541.5243580595725,8535.106131057792,10818.110550705987,10818.110550705987,0.0,10818.110550705987,78.43130149261842,0.029,-0.32639492511682594
292,8932,2024-04-04 01:00:00,0.3591445732513178,10.085759424570476,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1547.4362995664017,9.722953529603448,25.15860260581308,16.75,9.900134141818524,2529.750474441458,8413.100684804715,10806.318679196105,10806.318679196107,0.0,10806.318679196105,78.34581042417177,0.029,-0.3263949251168261
293,8933,2024-04-04 01:15:00,0.4052811466931229,9.839851488125655,-0.0016526243715493437,0.45,0.0,0.0,1.0,1.0,0.0,-1435.727096395554,9.503356833990583,25.157600879707896,16.5,9.8978354970912,2495.8790110224513,8300.455570211467,10772.433190264133,10772.433190264133,0.0,10772.433190264133,78.10014062941497,0.029,-0.0016526243715493437
294,8934,2024-04-04 01:30:00,0.44807168980348205,9.61177789334744,1.0,0.45,0.0,1.0,0.0,0.0,6506.684243475437,0.0,10.372655732219014,28.460082046952806,16.25,9.89062728312339,0.0,0.0,6854.660308435997,6854.660308435995,0.0,6854.660308435997,49.69628723616098,0.029,1.0
295,8935,2024-04-04 01:45:00,0.31861555254808177,10.301779104918724,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6578.792633801228,-42.473812459514015,11.377126453601534,29.45836070907682,16.0,9.878612519626348,0.0,0.0,6927.34104908428,6927.341049084281,0.0,6927.34104908428,50.22322260586103,0.029,-0.32639492511682594
296,8936,2024-04-04 02:00:00,0.1354707294836682,11.277941011852048,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2159.673658947238,11.069796149895627,25.288338719359643,15.9,9.95614322778038,2541.5243580595725,9078.714576850933,10863.223643937896,10863.223643937896,0.0,10863.223643937896,78.75837141854974,0.029,-0.32639492511682583
297,8937,2024-04-04 02:15:00,0.170648148938841,11.090445366155977,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2019.5627967778853,10.752521087457723,25.18191295339971,15.8,10.031500481260442,2541.5243580595725,8908.92824803416,10818.459382169838,10818.459382169838,0.0,10818.459382169838,78.43383052073133,0.029,-0.3263949251168261
298,8938,2024-04-04 02:30:00,0.22441554651369156,10.803865137082024,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1921.4259410734433,10.4582460842537,25.169339005979356,15.7,10.104713783084957,2541.5243580595725,8794.346447908327,10818.216909606357,10818.216909606357,0.0,10818.216909606357,78.43207259464609,0.029,-0.32639492511682594
299,8939,2024-04-04 02:45:00,0.26200042494087955,10.603537735065112,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1782.6261861152002,10.185318837633485,25.162662708577837,15.6,10.175815521342836,2541.5243580595725,8652.104585294248,10818.16623853396,10818.166238533962,0.0,10818.16623853396,78.43170522937122,0.029,-0.32639492511682594
300,8940,2024-04-04 03:00:00,0.3151837569814319,10.320070575288968,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1653.8742407254151,9.932189613559817,25.159425965512966,15.7,10.284659026005968,2541.5243580595725,8520.508598899134,10818.14090621902,10818.140906219023,0.0,10818.14090621902,78.4315215700879,0.029,-0.3263949251168261
301,8941,2024-04-04 03:15:00,0.36450908603135623,10.057166571452871,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1534.4482999488405,9.697420048808699,25.157785097722478,15.8,10.393722281593407,2525.688787999046,8399.592879455786,10802.29506315715,10802.29506315715,0.0,10802.29506315715,78.31663920788934,0.029,-0.32639492511682594
302,8942,2024-04-04 03:30:00,0.41025659143767423,9.813332367637196,-0.32639492511682694,0.45,0.0,0.0,1.0,1.0,0.0,-1423.6789976624868,9.479674880822234,25.156886054634857,15.9,10.502997154522685,2492.1264233197576,8287.975723487336,10768.729144066936,10768.729144066938,0.0,10768.729144066936,78.07328629448529,0.029,-0.32639492511682694
303,8943,2024-04-04 03:45:00,0.45268634327146234,9.587181790363106,1.0,0.45,0.0,1.0,1.0,0.0,6586.835794164477,-42.55112846643278,10.366605345629269,28.452355148093517,16.0,10.612494737315403,0.0,0.0,6892.125388435502,6892.1253884355,0.0,6892.125388435502,49.96790906615739,0.029,1.0
304,8944,2024-04-04 04:00:00,0.31980333341747796,10.295448232884842,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6586.251125149862,-42.529628872085766,11.36127924135341,29.442347975553236,16.0,10.612494737315403,0.0,0.0,6927.265194731844,6927.265194731844,0.0,6927.265194731844,50.222672661805866,0.029,-0.32639492511682594
305,8945,2024-04-04 04:15:00,0.13846487779950792,11.261982201328623,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2152.3903744144277,11.054985939684904,25.287562523589163,16.0,10.612494737315403,2541.5243580595725,9071.14102201424,10863.117402419537,10863.117402419539,0.0,10863.117402419537,78.75760116754165,0.029,-0.32639492511682583
306,8946,2024-04-04 04:30:00,0.17343992004374167,11.075565226166857,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2012.7528695366286,10.738785310245273,25.181644607000464,16.0,10.612494737315403,2541.5243580595725,8902.00103569462,10818.514413040777,10818.514413040775,0.0,10818.514413040777,78.43422949454563,0.029,-0.32639492511682594
307,8947,2024-04-04 04:45:00,0.22702523638886704,10.789955490047339,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1914.9477609564492,10.445506794868876,25.169212848915173,16.0,10.612494737315403,2541.5243580595725,8787.821431520946,10818.266581415619,10818.266581415617,0.0,10818.266581415619,78.43243271526325,0.029,-0.32639492511682583
308,8948,2024-04-04 05:00:00,0.26448284140524836,10.590306455310026,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1776.6169376925338,10.173503686267422,25.162652094286205,15.75,10.527937995202251,2541.5243580595725,8646.07598623281,10818.204340325226,10818.204340325228,0.0,10818.204340325226,78.4319814673579,0.029,-0.32639492511682594
309,8949,2024-04-04 05:15:00,0.31748608742769596,10.30779915401038,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1648.3000343798801,9.921231511449136,25.159484062610588,15.5,10.440535409636313,2541.5243580595725,8514.90832069773,10818.162686642805,10818.162686642809,0.0,10818.162686642805,78.43167947816035,0.029,-0.3263949251168261
310,8950,2024-04-04 05:30:00,0.3666444047902813,10.0457853224678,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1529.2784238671866,9.687256589786882,25.157869798525972,15.25,10.350326956424057,2524.1185250045005,8394.370711970018,10800.72811020315,10800.728110203152,0.0,10800.72811020315,78.30527879897285,0.029,-0.32639492511682583
311,8951,2024-04-04 05:45:00,0.41223704096041225,9.802776571681003,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1418.883256633714,9.47024842807966,25.156961359283308,15.0,10.257360546086499,2490.6562217920605,8283.086326843504,10767.243076993545,10767.243076993545,0.0,10767.243076993545,78.06251230820321,0.029,-0.3263949251168261
312,8952,2024-04-04 06:00:00,0.4545231787126355,9.577391457461653,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1316.4779477590112,9.268976426589944,25.15633522089676,14.75,10.381768585347515,2459.6879433816525,8180.096230810673,10736.269971246948,10736.269971246951,203.76,10532.509971246947,76.36069729154038,0.029,-0.32639492511682583
313,8953,2024-04-04 06:15:00,0.4937429489021824,9.368350082351368,-0.32639492511683244,0.45,0.0,0.0,1.0,1.0,0.0,-1221.4851325538762,9.082299263911384,25.155844829883982,14.5,10.496717772623706,2430.989658167871,8084.655369973165,10707.57335643164,10707.57335643164,0.0,10707.57335643164,77.62990683412939,0.029,-0.32639492511683244
314,8954,2024-04-04 06:30:00,0.5301187530629188,9.174467046174643,1.0,0.45,0.0,1.0,1.0,0.0,6590.535431644747,-42.577785539911815,9.987442515615085,28.09067892288198,14.25,10.602509117474364,0.0,0.0,6892.120450871767,6892.120450871766,0.0,6892.120450871767,49.96787326882031,0.029,1.0
315,8955,2024-04-04 06:45:00,0.39094633539915824,9.916256032322487,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6588.492571843928,-42.54642308067499,10.98324641937693,29.07225161710825,14.0,10.699429672882141,0.0,0.0,6923.421163115945,6923.421163115945,0.0,6923.421163115945,50.194803432590604,0.029,-0.3263949251168261
316,8956,2024-04-04 07:00:00,0.20939384239124476,10.883930820054665,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1979.9521059888432,10.701725661856063,25.277082169798398,14.0,10.699429672882141,2541.5243580595725,8896.428405499386,10859.258782697858,10859.258782697858,1344.18,9515.078782697858,68.98432117455947,0.029,-0.32639492511682594
317,8957,2024-04-04 07:15:00,0.2395219342056041,10.72334809068413,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1850.3030745772708,10.411152431840147,25.179135541427854,14.0,10.699429672882141,2541.5243580595725,8737.266239009874,10818.502927048428,10818.502927048428,0.0,10818.502927048428,78.43414622110112,0.029,-0.32639492511682594
318,8958,2024-04-04 07:30:00,0.2892728849665444,10.458175523128318,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1760.4115840466754,10.141641883839704,25.167644865579152,14.0,10.699429672882141,2541.5243580595725,8631.870420935875,10818.264922539804,10818.264922539804,0.0,10818.264922539804,78.43242068841359,0.029,-0.32639492511682583
319,8959,2024-04-04 07:45:00,0.32369480068236384,10.274706712363,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1633.2680331974934,9.891681102921407,25.162032899078397,14.0,10.699429672882141,2541.5243580595725,8501.605852175493,10818.210184287182,10818.210184287183,0.0,10818.210184287182,78.43202383608207,0.029,-0.32639492511682594
320,8960,2024-04-04 08:00:00,0.3724026791204919,10.015093720287778,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1515.336790650841,9.659849169473794,25.15948938044926,14.25,10.763956812361979,2520.184561261643,8381.287669435422,10796.840628179427,10796.840628179429,2608.74,8188.100628179427,307.0537735567285,0.15,-0.32639492511682594
321,8961,2024-04-04 08:15:00,0.417577654840153,9.774311099701984,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1405.950660159055,9.444828520135792,25.158405511511422,14.5,10.824967357771571,2486.939672328229,8270.726331201573,10763.581052037653,10763.581052037653,0.0,10763.581052037653,78.03596262727298,0.029,-0.3263949251168261
322,8962,2024-04-04 08:30:00,0.45947649900952703,9.550990260279221,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1304.4814323773205,9.245399868726837,25.158015937975748,14.75,10.882394612088138,2456.2549086284944,8168.679109903075,10732.889699588362,10732.889699588362,0.0,10732.889699588362,77.81345032201563,0.029,-0.32639492511682583
323,8963,2024-04-04 08:45:00,0.49833707093522095,9.343863411915272,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1210.3570566192425,9.060432371456042,25.1579316881296,15.0,10.936167018299475,2427.8673709774544,8074.271691122131,10704.499545611037,10704.499545611041,0.0,10704.499545611037,77.60762170568002,0.029,-0.32639492511682594
324,8964,2024-04-04 09:00:00,0.5343797289363844,9.151756044769071,1.0,0.45,0.0,1.0,1.0,0.0,6587.602799255588,-42.511935986624756,9.96378849166481,28.05133770836063,15.25,11.094846440269478,0.0,0.0,6892.126901070034,6892.126901070033,3602.58,3289.5469010700344,123.35800879012629,0.15,1.0
325,8965,2024-04-04 09:15:00,0.39758016831026577,9.880897702906283,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,6595.853894684231,-42.600346453455906,10.960182174404347,29.052877779305952,15.5,11.252322358198898,0.0,0.0,6922.9802547862755,6922.9802547862755,0.0,6922.9802547862755,50.1916068472005,0.029,-0.32639492511682583
326,8966,2024-04-04 09:30:00,0.21374170455292868,10.86075671473289,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1969.3428818705047,10.680171112062279,25.279966033210354,15.75,11.408582233292492,2541.5243580595725,8887.174896787406,10847.204865512664,10847.204865512664,0.0,10847.204865512664,78.64223527496682,0.029,-0.3263949251168261
327,8967,2024-04-04 09:45:00,0.2435877722440247,10.701677173939348,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1840.390029671266,10.391161622923503,25.182375790407622,16.0,11.563618159322969,2541.5243580595725,8728.869640510047,10818.589946004306,10818.589946004306,0.0,10818.589946004306,78.43477710853122,0.029,-0.32639492511682594
328,8968,2024-04-04 10:00:00,0.2930709827090239,10.437931662160903,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1750.9814953297496,10.12310138152139,25.17162600702806,16.5,11.785157659090503,2541.5243580595725,8624.087898172196,10818.373927699293,10818.373927699295,4324.62,6493.753927699293,243.51577228872347,0.15,-0.32639492511682583
329,8969,2024-04-04 10:15:00,0.32730766275546475,10.255450157513373,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1624.5207351002443,9.874485646378503,25.166644230357704,17.0,11.997840891698456,2541.5243580595725,8494.847218269988,10818.339734705409,10818.339734705409,0.0,10818.339734705409,78.43296307661421,0.029,-0.32639492511682583
330,8970,2024-04-04 10:30:00,0.3757534370428858,9.997234180561419,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1507.224016461038,9.643900851249821,25.164553522021674,17.5,12.201423223348845,2518.427026574931,8375.442699180161,10792.03912679615,10792.03912679615,0.0,10792.03912679615,78.24228366927208,0.029,-0.32639492511682594
331,8971,2024-04-04 10:45:00,0.42068535923120925,9.757747035297655,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1398.4251288079397,9.430036900871174,25.163804832482025,18.0,12.39565029893293,2485.4228994523937,8265.682053890707,10723.500668264898,10723.500668264898,0.0,10723.500668264898,77.74537984492052,0.029,-0.32639492511682594
