step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
143,26351,2024-10-02 11:45:00,0.11340426124124796,11.395555287584148,-0.7641017795337965,0.45,0.0,0.0,1.0,1.0,0.0,-2142.3551703028124,11.027365091837957,25.540485156416317,22.2,14.06561882537117,2561.4719195530956,9035.519337740758,10732.7750214243,10732.7750214243,0.0,10732.7750214243,77.81261890532619,0.029,-0.7641017795337965,default_mpc,0.029,0.0,0.11340426124124796,-0.7641017795337965,0.0,10297.768525580605,optimal_relaxed_modes,0.0015978000010363758,False,,3438.4580079020843,-0.7641017795337965
144,26352,2024-10-02 12:00:00,0.1773620055714948,11.054660510303933,-0.7673085702115227,0.45,0.0,0.0,1.0,1.0,0.0,-2051.0428622793156,10.71316507450086,25.543953381845352,22.65,14.166491364943084,2564.0436858995786,8929.821419261096,10718.692717577645,10718.692717577647,3433.38,7285.312717577645,52.81851720243793,0.029,-0.7673085702115227,default_mpc,0.029,3433.38,0.1773620055714948,-0.7673085702115227,0.0,10297.768525580605,optimal_relaxed_modes,0.0011861000093631446,False,,3452.888565951852,-0.7673085702115227
145,26353,2024-10-02 12:15:00,0.2123275446736941,10.86829418688921,-0.7687839144627647,0.45,0.0,0.0,1.0,1.0,0.0,-1902.8681673637568,10.42176034528284,25.566156175728473,23.1,14.257446112459577,2566.5479811513605,8776.547475412252,10716.434299698481,10716.434299698483,0.0,10716.434299698481,77.694148672814,0.029,-0.7687839144627647,default_mpc,0.029,0.0,0.2123275446736941,-0.7687839144627647,0.0,10297.768525580605,optimal_relaxed_modes,0.0015134999994188547,False,,3459.527615082441,-0.7687839144627647
146,26354,2024-10-02 12:30:00,0.2691116563515109,10.565634871646447,-0.7693542266051334,0.45,0.0,0.0,1.0,1.0,0.0,-1765.419530226617,10.151496410148784,25.589570273749832,23.55,14.338154845336497,2568.7733387836165,8637.361668813013,10714.974347287263,10714.974347287265,0.0,10714.974347287263,77.68356401783267,0.029,-0.7693542266051334,default_mpc,0.029,0.0,0.2691116563515109,-0.7693542266051334,0.0,10297.768525580605,optimal_relaxed_modes,0.0012298000219743699,False,,3462.0940197231002,-0.7693542266051334
147,26355,2024-10-02 12:45:00,0.32177613421706186,10.28493320462306,-0.7695537433450049,0.45,0.0,0.0,1.0,1.0,0.0,-1637.9216902804162,9.900838392338061,25.614703901185397,24.0,14.408290888819414,2559.0182911286465,8508.668466475792,10698.367670863512,10698.367670863514,0.0,10698.367670863512,77.56316561376046,0.029,-0.7695537433450049,default_mpc,0.029,0.0,0.32177613421706186,-0.7695537433450049,0.0,10297.768525580605,optimal_relaxed_modes,0.0013036000018473715,False,,3462.991845052522,-0.7695537433450049
148,26356,2024-10-02 13:00:00,0.3706200275486432,10.024595253165732,0.8125321134580016,0.45,0.0,1.0,1.0,0.0,6643.71893127091,-43.28086122959824,10.79233913400216,28.93973925828091,24.0,14.277412568358875,0.0,0.0,6905.480751418138,6905.48075141814,2171.46,4734.020751418138,98.23093059192638,0.083,0.8125321134580016,default_mpc,0.083,2171.46,0.3706200275486432,0.8125321134580016,0.0,3185.517121761877,optimal_relaxed_modes,0.0012854000087827444,False,,-3656.3945105610073,0.8125321134580016
149,26357,2024-10-02 13:15:00,0.2328924950632422,10.758683001312919,-0.7672133187797644,0.45,0.0,1.0,1.0,0.0,6861.336154138273,-25.746811833558986,11.842263410045838,29.502867287894517,24.0,14.145921398262495,0.0,0.0,6940.850443586737,6940.850443586737,0.0,6940.850443586737,50.32116571600385,0.029,-0.7672133187797644,default_mpc,0.029,0.0,0.2328924950632422,-0.7672133187797644,0.0,10297.768525580605,optimal_relaxed_modes,0.0015642999787814915,False,,3452.45993450894,-0.7672133187797644
150,26358,2024-10-02 13:30:00,0.122062309692299,11.349407889340046,-0.7668998079251435,0.45,0.0,0.0,1.0,1.0,0.0,-2375.8545906291693,11.501992403643946,25.88168928336562,24.0,14.013812384534651,2560.0563929887653,9378.019484436363,10810.01555402018,10810.01555402018,0.0,10810.01555402018,78.3726127666463,0.029,-0.7668998079251435,default_mpc,0.029,0.0,0.122062309692299,-0.7668998079251435,0.0,10297.768525580605,optimal_relaxed_modes,0.0011488999880384654,False,,3451.0491356631455,-0.7668998079251435
151,26359,2024-10-02 13:45:00,0.0877533697490229,11.532274539237708,-0.7667697056868601,0.45,0.0,0.0,1.0,1.0,0.0,-2207.1925401759195,11.153389436669402,25.69423080817805,24.0,13.881087585158289,2556.4301666746546,9111.42821176045,10754.31064414253,10754.31064414253,0.0,10754.31064414253,77.96875217003334,0.029,-0.7667697056868601,default_mpc,0.029,0.0,0.0877533697490229,-0.7667697056868601,0.0,10297.768525580605,optimal_relaxed_modes,0.0010503999947104603,False,,3450.4636755908705,-0.7667697056868601
152,26360,2024-10-02 14:00:00,0.15250943023711738,11.187124736836164,-0.76580439290918,0.45,0.0,0.0,1.0,1.0,0.0,-2110.469099992214,10.830052325553162,25.670491176271437,23.975,14.04291950210655,2560.555118685994,9005.575910504698,10718.722037854352,10718.722037854352,2328.42,8390.302037854352,174.0987672854778,0.083,-0.76580439290918,default_mpc,0.083,2328.42,0.15250943023711738,-0.76580439290918,0.0,10297.768525580605,optimal_relaxed_modes,0.001482700026826933,False,,3446.11976809131,-0.76580439290918
153,26361,2024-10-02 14:15:00,0.18955109953874694,10.989692639458479,-0.7653550532426978,0.45,0.0,0.0,1.0,1.0,0.0,-1957.995920904,10.530172921051188,25.65627794929259,23.95,14.203206396886523,2564.9382635214824,8851.552403169166,10712.91590105897,10712.915901058972,0.0,10712.91590105897,77.66864028267754,0.029,-0.7653550532426978,default_mpc,0.029,0.0,0.18955109953874694,-0.7653550532426978,0.0,10297.768525580605,optimal_relaxed_modes,0.0017222000169567764,False,,3444.09773959214,-0.7653550532426978
154,26362,2024-10-02 14:30:00,0.2479865663846105,10.678231601170026,-0.7651748205565722,0.45,0.0,0.0,1.0,1.0,0.0,-1816.5588837991475,10.25204815193446,25.641518755064546,23.924999999999997,14.361960368931086,2569.2811630564033,8709.198555077517,10707.843801241273,10707.843801241273,0.0,10707.843801241273,77.63186755899923,0.029,-0.7651748205565722,default_mpc,0.029,0.0,0.2479865663846105,-0.7651748205565722,0.0,10297.768525580605,optimal_relaxed_modes,0.0011009000008925796,False,,3443.2866925045746,-0.7651748205565722
155,26363,2024-10-02 14:45:00,0.3021827325966785,10.389366035259703,-0.7651083653665923,0.45,0.0,0.0,1.0,1.0,0.0,-1685.3602440267541,9.994098421224622,25.62676042110597,23.9,14.519209261320343,2573.58505463949,8577.103464478258,10702.996682252346,10702.996682252346,0.0,10702.996682252346,77.59672594632951,0.029,-0.7651083653665923,default_mpc,0.029,0.0,0.3021827325966785,-0.7651083653665923,0.0,10297.768525580605,optimal_relaxed_modes,0.001600699994014576,False,,3442.9876441496654,-0.7651083653665923
156,26364,2024-10-02 15:00:00,0.3524473949874872,10.121455384716693,0.19153418913459164,0.45,0.0,1.0,1.0,0.0,6643.111539707119,-43.15136650240487,10.882097700579877,29.024993878154795,23.924999999999997,14.361960368931086,0.0,0.0,6905.589868820171,6905.589868820173,979.8,5925.789868820171,122.96013977801856,0.083,0.19153418913459164,default_mpc,0.083,979.8,0.3524473949874872,0.19153418913459164,0.0,5984.836127359679,optimal_relaxed_modes,0.0013362000172492117,False,,-861.9038511056624,0.19153418913459164
157,26365,2024-10-02 15:15:00,0.21605201059391713,10.848442783534422,-0.7677437806213754,0.45,0.0,1.0,1.0,0.0,6862.285486518621,-25.741716657559547,11.93220657363008,29.58531986637525,23.95,14.203206396886523,0.0,0.0,6941.758487793062,6941.758487793062,0.0,6941.758487793062,50.3277490364997,0.029,-0.7677437806213754,default_mpc,0.029,0.0,0.21605201059391713,-0.7677437806213754,0.0,10297.768525580605,optimal_relaxed_modes,0.001196700002765283,False,,3454.847012796189,-0.7677437806213754
158,26366,2024-10-02 15:30:00,0.10520361276712699,11.439264743951213,-0.7681015526086072,0.45,0.0,0.0,1.0,1.0,0.0,-2417.241232414445,11.586044555167298,25.90802053206798,23.975,14.04291950210655,2560.851731487072,9421.400265697952,10815.763249542792,10815.763249542795,0.0,10815.763249542792,78.41428355918524,0.029,-0.7681015526086072,default_mpc,0.029,0.0,0.10520361276712699,-0.7681015526086072,0.0,10297.768525580605,optimal_relaxed_modes,0.0017202000017277896,False,,3456.4569867387327,-0.7681015526086072
159,26367,2024-10-02 15:45:00,0.07188435811637255,11.616856371239734,-0.7682592123692307,0.45,0.0,0.0,1.0,1.0,0.0,-2245.637745701811,11.231344624027807,25.731262690846798,24.0,13.881087585158289,2556.4301683439885,9150.08902907283,10757.609193598362,10757.609193598362,0.0,10757.609193598362,77.99266665358813,0.029,-0.7682592123692307,default_mpc,0.029,0.0,0.07188435811637255,-0.7682592123692307,0.0,10297.768525580605,optimal_relaxed_modes,0.0015926000196486712,False,,3457.166455661538,-0.7682592123692307
160,26368,2024-10-02 16:00:00,0.13777300084022984,11.265669905521575,-0.7674091623473479,0.45,0.0,0.0,1.0,1.0,0.0,-2147.225776709208,10.902353003605729,25.715680764967267,24.0,14.189817123077404,2564.3002242343373,9038.37958877819,10700.86156887694,10700.86156887694,450.06,10250.801568876941,212.70413255419655,0.083,-0.7674091623473479,default_mpc,0.083,450.06,0.13777300084022984,-0.7674091623473479,0.0,10297.768525580605,optimal_relaxed_modes,0.001279799995245412,False,,3453.3412305630654,-0.7674091623473479
161,26369,2024-10-02 16:15:00,0.17546246097551105,11.064785083000526,-0.7670004201823496,0.45,0.0,0.0,1.0,1.0,0.0,-1992.093015041473,10.597230089783972,25.71253402624576,24.0,14.495208572851626,2572.656628805287,8879.98912889093,10690.959425239425,10690.959425239425,0.0,10690.959425239425,77.50945583298584,0.029,-0.7670004201823496,default_mpc,0.029,0.0,0.17546246097551105,-0.7670004201823496,0.0,10297.768525580605,optimal_relaxed_modes,0.001364700001431629,False,,3451.501890820573,-0.7670004201823496
162,26370,2024-10-02 16:30:00,0.23491977157236388,10.7478776175193,-0.766828949022407,0.45,0.0,0.0,1.0,1.0,0.0,-1848.1888451308823,10.314243028229248,25.7098904457034,24.0,14.797321857788301,2580.9328117429736,8734.411787008896,10682.641935899455,10682.641935899455,0.0,10682.641935899455,77.44915403527105,0.029,-0.766828949022407,default_mpc,0.029,0.0,0.23491977157236388,-0.766828949022407,0.0,10297.768525580605,optimal_relaxed_modes,0.0011221999884583056,False,,3450.7302706008313,-0.766828949022407
163,26371,2024-10-02 16:45:00,0.2900634999296769,10.453961545374822,-0.766758700153232,0.45,0.0,0.0,1.0,1.0,0.0,-1714.7016947035181,10.051784536077214,25.707788844879083,24.0,15.09621608928685,2589.1332284837977,8599.659269387934,10674.953690420842,10674.95369042084,0.0,10674.953690420842,77.39341425555111,0.029,-0.766758700153232,default_mpc,0.029,0.0,0.2900634999296769,-0.766758700153232,0.0,10297.768525580605,optimal_relaxed_modes,0.0011095000081695616,False,,3450.414150689544,-0.766758700153232
164,26372,2024-10-02 17:00:00,0.34120683146068564,10.181367588314545,-0.20240207738596697,0.45,0.0,0.0,1.0,1.0,0.0,-1590.8783775607103,9.80836423372175,25.69823554025546,23.75,15.368357617616667,2555.6586758254352,8478.789339495095,10617.152271090541,10617.152271090541,0.0,10617.152271090541,398.14321016589525,0.15,-0.20240207738596697,default_mpc,0.15,0.0,0.34120683146068564,-0.20240207738596697,0.0,7762.155539202978,optimal_relaxed_modes,0.0015384999860543758,False,,910.8093482368513,-0.20240207738596697
165,26373,2024-10-02 17:15:00,0.38864021563327356,9.928547650674652,-0.7654816884861043,0.45,0.0,0.0,1.0,1.0,0.0,-1476.0325974725388,9.58259644045175,25.685290547071872,23.5,15.62529876778894,2523.689748817343,8364.957659448919,10561.496899464333,10561.496899464337,0.0,10561.496899464333,76.57085252111642,0.029,-0.7654816884861043,default_mpc,0.029,0.0,0.38864021563327356,-0.7654816884861043,0.0,10297.768525580605,optimal_relaxed_modes,0.0014919000095687807,False,,3444.6675981874696,-0.7654816884861043
166,26374,2024-10-02 17:30:00,0.43263333221946193,9.694064339270268,-0.5663553252545631,0.45,0.0,0.0,1.0,1.0,0.0,-1369.501876457731,9.373199650513687,25.670845477913645,23.25,15.867704850027042,2494.070186437872,8258.48525865059,10510.57644706991,10510.57644706991,0.0,10510.57644706991,76.20167924125685,0.029,-0.5663553252545631,default_mpc,0.029,0.0,0.43263333221946193,-0.5663553252545631,0.0,9402.28131991448,optimal_relaxed_modes,0.0016357999993488193,False,,2548.5989636455342,-0.5663553252545631
167,26375,2024-10-02 17:45:00,0.4734362594319132,9.476584737227903,0.8538490974031956,0.45,0.0,1.0,1.0,0.0,7701.6144084200005,-44.83413213615868,10.266680375061743,29.923888580054314,23.0,16.096163458793676,0.0,0.0,6906.089569095105,6906.089569095104,0.0,6906.089569095105,50.06914937593951,0.029,0.8538490974031956,default_mpc,0.029,0.0,0.4734362594319132,0.8538490974031956,0.0,3011.4406511455654,optimal_relaxed_modes,0.0013707999896723777,False,,-3842.3209383143803,0.8538490974031956
168,26376,2024-10-02 18:00:00,0.33434607441202674,10.217935423383897,-0.7671221226490214,0.45,0.0,1.0,1.0,0.0,6688.890322087482,-43.435127152051884,11.333005179165436,29.44162416161524,22.0,15.978657370504436,0.0,0.0,6947.12014183011,6947.12014183011,0.0,6947.12014183011,260.5170053186291,0.15,-0.7671221226490214,default_mpc,0.15,0.0,0.33434607441202674,-0.7671221226490214,0.0,10297.768525580605,optimal_relaxed_modes,0.0014881000097375363,False,,3452.049551920596,-0.7671221226490214
169,26377,2024-10-02 18:15:00,0.14405877644111525,11.232166721568856,-0.7680040615259504,0.45,0.0,0.0,1.0,1.0,0.0,-2145.3433588477546,11.02864549919573,25.93831013740582,21.0,15.801793761458821,2609.0927995524116,9198.819199636375,10723.412309928086,10723.412309928086,0.0,10723.412309928086,77.74473924697863,0.029,-0.7680040615259504,default_mpc,0.029,0.0,0.14405877644111525,-0.7680040615259504,0.0,10297.768525580605,optimal_relaxed_modes,0.0012193000002298504,False,,3456.0182768667764,-0.7680040615259504
170,26378,2024-10-02 18:30:00,0.17609199020385027,11.061429692213478,-0.7684124838590216,0.45,0.0,0.0,1.0,1.0,0.0,-1990.6499605474992,10.714373867911025,25.699603357563937,20.0,15.569901779557158,2602.7030164525936,8892.536665914315,10709.637432094625,10709.637432094627,0.0,10709.637432094625,77.64487138268603,0.029,-0.7684124838590216,default_mpc,0.029,0.0,0.17609199020385027,-0.7684124838590216,0.0,10297.768525580605,optimal_relaxed_modes,0.0011526999878697097,False,,3457.8561773655974,-0.7684124838590216
171,26379,2024-10-02 18:45:00,0.23549983496709453,10.744785879625386,-0.7686275986289061,0.45,0.0,0.0,1.0,1.0,0.0,-1903.439875290526,10.42288793368724,25.6861610334144,19.0,15.286789978131333,2595.4380986825713,8789.137379115942,10719.269150331174,10719.269150331173,0.0,10719.269150331174,77.71470133990101,0.029,-0.7686275986289061,default_mpc,0.029,0.0,0.23549983496709453,-0.7686275986289061,0.0,10297.768525580605,optimal_relaxed_modes,0.0013931000139564276,False,,3458.824193830077,-0.7686275986289061
172,26380,2024-10-02 19:00:00,0.2688925791877833,10.566802552929115,-0.7678727108836712,0.45,0.0,0.0,1.0,1.0,0.0,-1765.9526627904288,10.152547203468158,25.682792047672447,18.5,15.263433409703431,2594.317705892584,8649.412666329426,10698.752449738844,10698.752449738846,0.0,10698.752449738844,481.44386023824796,0.18,-0.7678727108836712,default_mpc,0.18,0.0,0.2688925791877833,-0.7678727108836712,0.0,10297.768525580605,optimal_relaxed_modes,0.001171700016129762,False,,3455.4271989765202,-0.7678727108836712
173,26381,2024-10-02 19:15:00,0.32157187362583445,10.286021913574302,-0.7675456006155328,0.45,0.0,0.0,1.0,1.0,0.0,-1638.418403505524,9.901816849282586,25.67824425698989,18.0,15.220999660691467,2567.320940734192,8520.917165965957,10666.832120872108,10666.832120872106,0.0,10666.832120872108,77.33453287632278,0.029,-0.7675456006155328,default_mpc,0.029,0.0,0.32157187362583445,-0.7675456006155328,0.0,10297.768525580605,optimal_relaxed_modes,0.0016496000171173364,False,,3453.9552027698974,-0.7675456006155328
174,26382,2024-10-02 19:30:00,0.370429751519835,10.02560942439928,-0.7674452684611139,0.45,0.0,0.0,1.0,1.0,0.0,-1520.124140404143,9.669271426247192,25.673899634910892,17.5,15.160318734654318,2530.8818482279635,8401.474104218603,10623.895809492124,10623.895809492122,0.0,10623.895809492124,77.0232446188179,0.029,-0.7674452684611139,default_mpc,0.029,0.0,0.370429751519835,-0.7674452684611139,0.0,10297.768525580605,optimal_relaxed_modes,0.0010138999787159264,False,,3453.5037080750126,-0.7674452684611139
175,26383,2024-10-02 19:45:00,0.41574378504510806,9.784085625709574,-0.7674375595721453,0.45,0.0,0.0,1.0,1.0,0.0,-1410.4020464761927,9.453588962166803,25.67011923854096,17.0,15.082147439243766,2496.9643382837808,8290.704537378617,10585.07483954707,10585.07483954707,0.0,10585.07483954707,76.74179258671626,0.029,-0.7674375595721453,default_mpc,0.029,0.0,0.41574378504510806,-0.7674375595721453,0.0,10297.768525580605,optimal_relaxed_modes,0.0010123999963980168,False,,3453.469018074654,-0.7674375595721453
176,26384,2024-10-02 20:00:00,0.4577715838003864,9.56007745834394,1.0,0.45,0.0,1.0,1.0,0.0,7586.654521440492,-47.699061390218375,10.355527038924414,28.772174928454948,16.925,14.680111299189399,0.0,0.0,6906.1282057564185,6906.1282057564185,0.0,6906.1282057564185,310.77576925903884,0.18,1.0,default_mpc,0.18,0.0,0.4577715838003864,1.0,0.0,2349.760073250791,optimal_relaxed_modes,0.0011548000038601458,False,,-4500.0,1.0
177,26385,2024-10-02 20:15:00,0.31684630319022217,10.311209203996116,-0.7657202647170925,0.45,0.0,1.0,1.0,0.0,6660.846847586773,-43.153108510797296,11.404411502801688,29.509245406545293,16.85,14.27595435025006,0.0,0.0,6940.247289215718,6940.2472892157175,0.0,6940.247289215718,50.31679284681396,0.029,-0.7657202647170925,default_mpc,0.029,0.0,0.31684630319022217,-0.7657202647170925,0.0,10297.768525580605,optimal_relaxed_modes,0.001067200006218627,False,,3445.7411912269163,-0.7657202647170925
178,26386,2024-10-02 20:30:00,0.12747588716897554,11.32055352138936,-0.7655820452214187,0.45,0.0,0.0,1.0,1.0,0.0,-2178.2871684765846,11.095451786798431,25.87488588909899,16.775,13.869682533600857,2556.1242044367887,9232.273863801105,10854.813271384033,10854.813271384033,0.0,10854.813271384033,78.69739621753425,0.029,-0.7655820452214187,default_mpc,0.029,0.0,0.12747588716897554,-0.7655820452214187,0.0,10297.768525580605,optimal_relaxed_modes,0.0015472999948542565,False,,3445.119203496384,-0.7655820452214187
179,26387,2024-10-02 20:45:00,0.16346306201703242,11.128741879449217,-0.765592532261145,0.45,0.0,0.0,1.0,1.0,0.0,-2021.2128919964189,10.7763295617677,25.60116807176936,16.7,13.461287540850183,2544.9609819912166,8920.660505776026,10791.850805273827,10791.850805273833,0.0,10791.850805273827,78.24091833823525,0.029,-0.765592532261145,default_mpc,0.029,0.0,0.16346306201703242,-0.765592532261145,0.0,10297.768525580605,optimal_relaxed_modes,0.0010019000037573278,False,,3445.1663951751525,-0.765592532261145
180,26388,2024-10-02 21:00:00,0.22378781002849568,10.807210972548118,-0.7681581160791241,0.45,0.0,0.0,1.0,1.0,0.0,-1932.6588996297162,10.480344781312649,25.591263555513034,16.275,13.103994125850674,2541.5243580595725,8813.787338902974,10814.613373987913,10814.613373987913,0.0,10814.613373987913,405.54800152454675,0.15,-0.7681581160791241,default_mpc,0.15,0.0,0.22378781002849568,-0.7681581160791241,0.0,10297.768525580605,optimal_relaxed_modes,0.0012251000152900815,False,,3456.7115223560586,-0.7681581160791241
