step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
85,26293,2024-10-01 21:15:00,default_mpc,0.029,0.0,0.21445724220003945,-0.7697740233956346,0.0,10297.768525580605,optimal_relaxed_modes,0.0013329999928828329,False,,3463.9831052803556,-0.7697740233956346
86,26294,2024-10-01 21:30:00,default_mpc,0.029,0.0,0.27108710533040764,-0.7704920955422301,0.0,10297.768525580605,optimal_relaxed_modes,0.0015014999953564256,False,,3467.214429940035,-0.7704920955422301
87,26295,2024-10-01 21:45:00,default_mpc,0.029,0.0,0.32360856152314144,-0.7708035608575194,0.0,10297.768525580605,optimal_relaxed_modes,0.0010774999973364174,False,,3468.6160238588373,-0.7708035608575194
88,26296,2024-10-01 22:00:00,default_mpc,0.083,0.0,0.37231984609509666,0.8762838132980674,0.0,2892.5731660839015,optimal_relaxed_modes,0.0010574999905657023,False,,-3943.2771598413033,0.8762838132980674
89,26297,2024-10-01 22:15:00,default_mpc,0.029,0.0,0.2349297261992183,-0.7686007919766824,0.0,10297.768525580605,optimal_relaxed_modes,0.0015629999979864806,False,,3458.703563895071,-0.7686007919766824
90,26298,2024-10-01 22:30:00,default_mpc,0.029,0.0,0.07807525038481843,-0.7682984558731104,0.0,10297.768525580605,optimal_relaxed_modes,0.0016762000159360468,False,,3457.3430514289967,-0.7682984558731104
91,26299,2024-10-01 22:45:00,default_mpc,0.029,0.0,0.08942674170578367,-0.7681654425580768,0.0,10297.768525580605,optimal_relaxed_modes,0.0011524000146891922,False,,3456.7444915113456,-0.7681654425580768
92,26300,2024-10-01 23:00:00,default_mpc,0.083,0.0,0.15512378499674856,-0.7663064295255044,0.0,10297.768525580605,optimal_relaxed_modes,0.0011383000237401575,False,,3448.37893286477,-0.7663064295255044
93,26301,2024-10-01 23:15:00,default_mpc,0.029,0.0,0.19104010294807286,-0.765468382915474,0.0,10297.768525580605,optimal_relaxed_modes,0.0012505000049714,False,,3444.607723119633,-0.765468382915474
94,26302,2024-10-01 23:30:00,default_mpc,0.029,0.0,0.2493683470797725,-0.7651596149281524,0.0,10297.768525580605,optimal_relaxed_modes,0.0012568999954964966,False,,3443.218267176686,-0.7651596149281524
95,26303,2024-10-01 23:45:00,default_mpc,0.029,0.0,0.3034651556780565,-0.7650698062315543,0.0,10297.768525580605,optimal_relaxed_modes,0.0015807999880053103,False,,3442.814128041994,-0.7650698062315543
96,26304,2024-10-02 00:00:00,default_mpc,0.029,0.0,0.35363778556018743,0.24921205156073725,0.0,5717.2917050790775,optimal_relaxed_modes,0.0018020000134129077,False,,-1121.4542320233177,0.24921205156073725
97,26305,2024-10-02 00:15:00,default_mpc,0.029,0.0,0.2176311768243185,-0.7703798699972532,0.0,10297.768525580605,optimal_relaxed_modes,0.0014607000048272312,False,,3466.7094149876393,-0.7703798699972532
98,26306,2024-10-02 00:30:00,default_mpc,0.029,0.0,0.10805500372187267,-0.7710951344661193,0.0,10297.768525580605,optimal_relaxed_modes,0.001668999990215525,False,,3469.928105097537,-0.7710951344661193
99,26307,2024-10-02 00:45:00,default_mpc,0.029,0.0,0.07560604940951304,-0.7713991608843118,0.0,10297.768525580605,optimal_relaxed_modes,0.001181900006486103,False,,3471.2962239794033,-0.7713991608843118
100,26308,2024-10-02 01:00:00,default_mpc,0.029,0.0,0.14122979357543475,-0.7696982506655934,0.0,10297.768525580605,optimal_relaxed_modes,0.001118200016207993,False,,3463.64212799517,-0.7696982506655934
101,26309,2024-10-02 01:15:00,default_mpc,0.029,0.0,0.1787677530926944,-0.7688889960799249,0.0,10297.768525580605,optimal_relaxed_modes,0.0014472999901045114,False,,3460.000482359662,-0.7688889960799249
102,26310,2024-10-02 01:30:00,default_mpc,0.029,0.0,0.23798609062109852,-0.7685538548393094,0.0,10297.768525580605,optimal_relaxed_modes,0.0013689999759662896,False,,3458.492346776892,-0.7685538548393094
103,26311,2024-10-02 01:45:00,default_mpc,0.029,0.0,0.2929082253946229,-0.7684150126027827,0.0,10297.768525580605,optimal_relaxed_modes,0.0011481000110507011,False,,3457.867556712522,-0.7684150126027827
104,26312,2024-10-02 02:00:00,default_mpc,0.029,0.0,0.3438460738437808,-0.10007506149187126,0.0,7298.085768730896,optimal_relaxed_modes,0.0015233999874908477,False,,450.3377767134207,-0.10007506149187126
105,26313,2024-10-02 02:15:00,default_mpc,0.029,0.0,0.3910889080340397,1.0,0.0,2351.238837840968,optimal_relaxed_modes,0.0011289999820291996,False,,-4500.0,1.0
106,26314,2024-10-02 02:30:00,default_mpc,0.029,0.0,0.2529837035779607,-0.7656211000441203,0.0,10297.768525580605,optimal_relaxed_modes,0.0013971000153105706,False,,3445.2949501985413,-0.7656211000441203
107,26315,2024-10-02 02:45:00,default_mpc,0.029,0.0,0.08087099856669427,-0.7655542203757076,0.0,10297.768525580605,optimal_relaxed_modes,0.001203499996336177,False,,3444.993991690684,-0.7655542203757076
108,26316,2024-10-02 03:00:00,default_mpc,0.029,0.0,0.10643920267089811,-0.7689249738839885,0.0,10297.768525580605,optimal_relaxed_modes,0.0012872999941464514,False,,3460.162382477948,-0.7689249738839885
109,26317,2024-10-02 03:15:00,default_mpc,0.029,0.0,0.17090251434675194,-0.7705008984183126,0.0,10297.768525580605,optimal_relaxed_modes,0.0012598000175785273,False,,3467.254042882407,-0.7705008984183126
110,26318,2024-10-02 03:30:00,default_mpc,0.029,0.0,0.20614438616986563,-0.7711379756832495,0.0,10297.768525580605,optimal_relaxed_modes,0.0012615999730769545,False,,3470.1208905746225,-0.7711379756832495
111,26319,2024-10-02 03:45:00,default_mpc,0.029,0.0,0.2633772502720698,-0.7713875538930933,0.0,10297.768525580605,optimal_relaxed_modes,0.0014407999988179654,False,,3471.24399251892,-0.7713875538930933
112,26320,2024-10-02 04:00:00,default_mpc,0.029,0.0,0.31645791261960554,-0.7697713092190881,0.0,10297.768525580605,optimal_relaxed_modes,0.0013858000165782869,False,,3463.9708914858966,-0.7697713092190881
113,26321,2024-10-02 04:15:00,default_mpc,0.029,0.0,0.3656877935173946,0.6497677130304591,0.0,3913.2905946246656,optimal_relaxed_modes,0.0012249000137671828,False,,-2923.954708637066,0.6497677130304591
114,26322,2024-10-02 04:30:00,default_mpc,0.029,0.0,0.22883152810969407,-0.7686889967592531,0.0,10297.768525580605,optimal_relaxed_modes,0.0014844000106677413,False,,3459.1004854166385,-0.7686889967592531
115,26323,2024-10-02 04:45:00,default_mpc,0.029,0.0,0.1208397404013368,-0.768558035933414,0.0,10297.768525580605,optimal_relaxed_modes,0.0013266999740153551,False,,3458.511161700363,-0.768558035933414
116,26324,2024-10-02 05:00:00,default_mpc,0.029,0.0,0.08893394076939043,-0.7668464612121346,0.0,10297.768525580605,optimal_relaxed_modes,0.0012814999790862203,False,,3450.8090754546056,-0.7668464612121346
117,26325,2024-10-02 05:15:00,default_mpc,0.029,0.0,0.15466714835035883,-0.7660834630373295,0.0,10297.768525580605,optimal_relaxed_modes,0.0013627000153064728,False,,3447.375583667983,-0.7660834630373295
118,26326,2024-10-02 05:30:00,default_mpc,0.029,0.0,0.19060319298925327,-0.7658119734162392,0.0,10297.768525580605,optimal_relaxed_modes,0.001452099997550249,False,,3446.1538803730764,-0.7658119734162392
119,26327,2024-10-02 05:45:00,default_mpc,0.029,0.0,0.2489634644609872,-0.7657440240162855,0.0,10297.768525580605,optimal_relaxed_modes,0.0016896000015549362,False,,3445.8481080732845,-0.7657440240162855
120,26328,2024-10-02 06:00:00,default_mpc,0.029,150.42,0.3030899588598733,-0.7690128357732325,0.0,10297.768525580605,optimal_relaxed_modes,0.0012530999956652522,False,,3460.5577609795464,-0.7690128357732325
121,26329,2024-10-02 06:15:00,default_mpc,0.029,0.0,0.3532900983352671,-0.7704974646359638,0.0,10297.768525580605,optimal_relaxed_modes,0.0011879999947268516,False,,3467.238590861837,-0.7704974646359638
122,26330,2024-10-02 06:30:00,default_mpc,0.029,0.0,0.3998488637179982,0.07137422113056366,0.0,6506.8621217044,optimal_relaxed_modes,0.0011596999829635024,False,,-321.18399508753646,0.07137422113056366
123,26331,2024-10-02 06:45:00,default_mpc,0.029,0.0,0.257721906426531,-0.7712133435438607,0.0,10297.768525580605,optimal_relaxed_modes,0.0013272999785840511,False,,3470.460045947373,-0.7712133435438607
124,26332,2024-10-02 07:00:00,default_mpc,0.029,1138.32,0.07813306918171616,-0.7695914028431986,0.0,10297.768525580605,optimal_relaxed_modes,0.0011396000045351684,False,,3463.161312794394,-0.7695914028431986
125,26333,2024-10-02 07:15:00,default_mpc,0.029,0.0,0.110986035198104,-0.7688214187236216,0.0,10297.768525580605,optimal_relaxed_modes,0.001199799997266382,False,,3459.6963842562973,-0.7688214187236216
126,26334,2024-10-02 07:30:00,default_mpc,0.029,0.0,0.17511908912130328,-0.7684943663189208,0.0,10297.768525580605,optimal_relaxed_modes,0.0012438000121619552,False,,3458.2246484351435,-0.7684943663189208
127,26335,2024-10-02 07:45:00,default_mpc,0.029,0.0,0.21018046916328317,-0.7683430099864702,0.0,10297.768525580605,optimal_relaxed_modes,0.0011924999998882413,False,,3457.543544939116,-0.7683430099864702
128,26336,2024-10-02 08:00:00,default_mpc,0.15,2195.16,0.2671202947705761,-0.7663749776819692,0.0,10297.768525580605,optimal_relaxed_modes,0.0015798000094946474,False,,3448.687399568861,-0.7663749776819692
129,26337,2024-10-02 08:15:00,default_mpc,0.029,0.0,0.3199293495017187,-0.7654156773572255,0.0,10297.768525580605,optimal_relaxed_modes,0.0011844000255223364,False,,3444.370548107515,-0.7654156773572255
130,26338,2024-10-02 08:30:00,default_mpc,0.029,0.0,0.36890759147004093,-0.7649830061283807,0.0,10297.768525580605,optimal_relaxed_modes,0.001187799993203953,False,,3442.423527577713,-0.7649830061283807
131,26339,2024-10-02 08:45:00,default_mpc,0.029,0.0,0.4143333887283449,-0.7647706188118013,0.0,10297.768525580605,optimal_relaxed_modes,0.001355499989585951,False,,3441.467784653106,-0.7647706188118013
132,26340,2024-10-02 09:00:00,default_mpc,0.15,3202.38,0.45646500706979276,1.0,0.0,2343.2120902266333,optimal_relaxed_modes,0.0011901999823749065,False,,-4500.0,1.0
133,26341,2024-10-02 09:15:00,default_mpc,0.029,0.0,0.3180622631525366,-0.7695352332848827,0.0,10297.768525580605,optimal_relaxed_modes,0.0011430000013206154,False,,3462.9085497819724,-0.7695352332848827
134,26342,2024-10-02 09:30:00,default_mpc,0.029,0.0,0.13533529371720682,-0.7702723266495434,0.0,10297.768525580605,optimal_relaxed_modes,0.0016765000182203948,False,,3466.225469922945,-0.7702723266495434
135,26343,2024-10-02 09:45:00,default_mpc,0.029,0.0,0.1570482801753441,-0.7705080062720525,0.0,10297.768525580605,optimal_relaxed_modes,0.001392199977999553,False,,3467.2860282242364,-0.7705080062720525
136,26344,2024-10-02 10:00:00,default_mpc,0.15,3781.14,0.216858065541617,-0.768697002178781,0.0,10297.768525580605,optimal_relaxed_modes,0.00121640000725165,False,,3459.1365098045144,-0.768697002178781
137,26345,2024-10-02 10:15:00,default_mpc,0.029,0.0,0.2510707278234036,-0.7677942303630629,0.0,10297.768525580605,optimal_relaxed_modes,0.0010925999958999455,False,,3455.074036633783,-0.7677942303630629
138,26346,2024-10-02 10:30:00,default_mpc,0.029,0.0,0.30504345037294833,-0.7673793899413971,0.0,10297.768525580605,optimal_relaxed_modes,0.0010291000071447343,False,,3453.207254736287,-0.7673793899413971
139,26347,2024-10-02 10:45:00,default_mpc,0.029,0.0,0.3551008585543873,-0.767171549143653,0.0,10297.768525580605,optimal_relaxed_modes,0.001146599999628961,False,,3452.271971146439,-0.767171549143653
140,26348,2024-10-02 11:00:00,default_mpc,0.083,3952.2,0.401527198943692,1.0,0.0,2353.444305776431,optimal_relaxed_modes,0.0010937000042758882,False,,-4500.0,1.0
141,26349,2024-10-02 11:15:00,default_mpc,0.029,0.0,0.2622152439852146,-0.7645749858530938,0.0,10297.768525580605,optimal_relaxed_modes,0.0012404000153765082,False,,3440.587436338922,-0.7645749858530938
142,26350,2024-10-02 11:30:00,default_mpc,0.029,0.0,0.08857065056813354,-0.7642344979730588,0.0,10297.768525580605,optimal_relaxed_modes,0.0011656999995466322,False,,3439.0552408787644,-0.7642344979730588
143,26351,2024-10-02 11:45:00,default_mpc,0.029,0.0,0.11340426124124796,-0.7641017795337965,0.0,10297.768525580605,optimal_relaxed_modes,0.0015978000010363758,False,,3438.4580079020843,-0.7641017795337965
144,26352,2024-10-02 12:00:00,default_mpc,0.029,3433.38,0.1773620055714948,-0.7673085702115227,0.0,10297.768525580605,optimal_relaxed_modes,0.0011861000093631446,False,,3452.888565951852,-0.7673085702115227
145,26353,2024-10-02 12:15:00,default_mpc,0.029,0.0,0.2123275446736941,-0.7687839144627647,0.0,10297.768525580605,optimal_relaxed_modes,0.0015134999994188547,False,,3459.527615082441,-0.7687839144627647
146,26354,2024-10-02 12:30:00,default_mpc,0.029,0.0,0.2691116563515109,-0.7693542266051334,0.0,10297.768525580605,optimal_relaxed_modes,0.0012298000219743699,False,,3462.0940197231002,-0.7693542266051334
147,26355,2024-10-02 12:45:00,default_mpc,0.029,0.0,0.32177613421706186,-0.7695537433450049,0.0,10297.768525580605,optimal_relaxed_modes,0.0013036000018473715,False,,3462.991845052522,-0.7695537433450049
148,26356,2024-10-02 13:00:00,default_mpc,0.083,2171.46,0.3706200275486432,0.8125321134580016,0.0,3185.517121761877,optimal_relaxed_modes,0.0012854000087827444,False,,-3656.3945105610073,0.8125321134580016
149,26357,2024-10-02 13:15:00,default_mpc,0.029,0.0,0.2328924950632422,-0.7672133187797644,0.0,10297.768525580605,optimal_relaxed_modes,0.0015642999787814915,False,,3452.45993450894,-0.7672133187797644
150,26358,2024-10-02 13:30:00,default_mpc,0.029,0.0,0.122062309692299,-0.7668998079251435,0.0,10297.768525580605,optimal_relaxed_modes,0.0011488999880384654,False,,3451.0491356631455,-0.7668998079251435
151,26359,2024-10-02 13:45:00,default_mpc,0.029,0.0,0.0877533697490229,-0.7667697056868601,0.0,10297.768525580605,optimal_relaxed_modes,0.0010503999947104603,False,,3450.4636755908705,-0.7667697056868601
152,26360,2024-10-02 14:00:00,default_mpc,0.083,2328.42,0.15250943023711738,-0.76580439290918,0.0,10297.768525580605,optimal_relaxed_modes,0.001482700026826933,False,,3446.11976809131,-0.76580439290918
153,26361,2024-10-02 14:15:00,default_mpc,0.029,0.0,0.18955109953874694,-0.7653550532426978,0.0,10297.768525580605,optimal_relaxed_modes,0.0017222000169567764,False,,3444.09773959214,-0.7653550532426978
154,26362,2024-10-02 14:30:00,default_mpc,0.029,0.0,0.2479865663846105,-0.7651748205565722,0.0,10297.768525580605,optimal_relaxed_modes,0.0011009000008925796,False,,3443.2866925045746,-0.7651748205565722
155,26363,2024-10-02 14:45:00,default_mpc,0.029,0.0,0.3021827325966785,-0.7651083653665923,0.0,10297.768525580605,optimal_relaxed_modes,0.001600699994014576,False,,3442.9876441496654,-0.7651083653665923
156,26364,2024-10-02 15:00:00,default_mpc,0.083,979.8,0.3524473949874872,0.19153418913459164,0.0,5984.836127359679,optimal_relaxed_modes,0.0013362000172492117,False,,-861.9038511056624,0.19153418913459164
157,26365,2024-10-02 15:15:00,default_mpc,0.029,0.0,0.21605201059391713,-0.7677437806213754,0.0,10297.768525580605,optimal_relaxed_modes,0.001196700002765283,False,,3454.847012796189,-0.7677437806213754
158,26366,2024-10-02 15:30:00,default_mpc,0.029,0.0,0.10520361276712699,-0.7681015526086072,0.0,10297.768525580605,optimal_relaxed_modes,0.0017202000017277896,False,,3456.4569867387327,-0.7681015526086072
159,26367,2024-10-02 15:45:00,default_mpc,0.029,0.0,0.07188435811637255,-0.7682592123692307,0.0,10297.768525580605,optimal_relaxed_modes,0.0015926000196486712,False,,3457.166455661538,-0.7682592123692307
160,26368,2024-10-02 16:00:00,default_mpc,0.083,450.06,0.13777300084022984,-0.7674091623473479,0.0,10297.768525580605,optimal_relaxed_modes,0.001279799995245412,False,,3453.3412305630654,-0.7674091623473479
161,26369,2024-10-02 16:15:00,default_mpc,0.029,0.0,0.17546246097551105,-0.7670004201823496,0.0,10297.768525580605,optimal_relaxed_modes,0.001364700001431629,False,,3451.501890820573,-0.7670004201823496
162,26370,2024-10-02 16:30:00,default_mpc,0.029,0.0,0.23491977157236388,-0.766828949022407,0.0,10297.768525580605,optimal_relaxed_modes,0.0011221999884583056,False,,3450.7302706008313,-0.766828949022407
163,26371,2024-10-02 16:45:00,default_mpc,0.029,0.0,0.2900634999296769,-0.766758700153232,0.0,10297.768525580605,optimal_relaxed_modes,0.0011095000081695616,False,,3450.414150689544,-0.766758700153232
164,26372,2024-10-02 17:00:00,default_mpc,0.15,0.0,0.34120683146068564,-0.20240207738596697,0.0,7762.155539202978,optimal_relaxed_modes,0.0015384999860543758,False,,910.8093482368513,-0.20240207738596697
165,26373,2024-10-02 17:15:00,default_mpc,0.029,0.0,0.38864021563327356,-0.7654816884861043,0.0,10297.768525580605,optimal_relaxed_modes,0.0014919000095687807,False,,3444.6675981874696,-0.7654816884861043
166,26374,2024-10-02 17:30:00,default_mpc,0.029,0.0,0.43263333221946193,-0.5663553252545631,0.0,9402.28131991448,optimal_relaxed_modes,0.0016357999993488193,False,,2548.5989636455342,-0.5663553252545631
167,26375,2024-10-02 17:45:00,default_mpc,0.029,0.0,0.4734362594319132,0.8538490974031956,0.0,3011.4406511455654,optimal_relaxed_modes,0.0013707999896723777,False,,-3842.3209383143803,0.8538490974031956
168,26376,2024-10-02 18:00:00,default_mpc,0.15,0.0,0.33434607441202674,-0.7671221226490214,0.0,10297.768525580605,optimal_relaxed_modes,0.0014881000097375363,False,,3452.049551920596,-0.7671221226490214
169,26377,2024-10-02 18:15:00,default_mpc,0.029,0.0,0.14405877644111525,-0.7680040615259504,0.0,10297.768525580605,optimal_relaxed_modes,0.0012193000002298504,False,,3456.0182768667764,-0.7680040615259504
170,26378,2024-10-02 18:30:00,default_mpc,0.029,0.0,0.17609199020385027,-0.7684124838590216,0.0,10297.768525580605,optimal_relaxed_modes,0.0011526999878697097,False,,3457.8561773655974,-0.7684124838590216
171,26379,2024-10-02 18:45:00,default_mpc,0.029,0.0,0.23549983496709453,-0.7686275986289061,0.0,10297.768525580605,optimal_relaxed_modes,0.0013931000139564276,False,,3458.824193830077,-0.7686275986289061
172,26380,2024-10-02 19:00:00,default_mpc,0.18,0.0,0.2688925791877833,-0.7678727108836712,0.0,10297.768525580605,optimal_relaxed_modes,0.001171700016129762,False,,3455.4271989765202,-0.7678727108836712
173,26381,2024-10-02 19:15:00,default_mpc,0.029,0.0,0.32157187362583445,-0.7675456006155328,0.0,10297.768525580605,optimal_relaxed_modes,0.0016496000171173364,False,,3453.9552027698974,-0.7675456006155328
174,26382,2024-10-02 19:30:00,default_mpc,0.029,0.0,0.370429751519835,-0.7674452684611139,0.0,10297.768525580605,optimal_relaxed_modes,0.0010138999787159264,False,,3453.5037080750126,-0.7674452684611139
175,26383,2024-10-02 19:45:00,default_mpc,0.029,0.0,0.41574378504510806,-0.7674375595721453,0.0,10297.768525580605,optimal_relaxed_modes,0.0010123999963980168,False,,3453.469018074654,-0.7674375595721453
176,26384,2024-10-02 20:00:00,default_mpc,0.18,0.0,0.4577715838003864,1.0,0.0,2349.760073250791,optimal_relaxed_modes,0.0011548000038601458,False,,-4500.0,1.0
177,26385,2024-10-02 20:15:00,default_mpc,0.029,0.0,0.31684630319022217,-0.7657202647170925,0.0,10297.768525580605,optimal_relaxed_modes,0.001067200006218627,False,,3445.7411912269163,-0.7657202647170925
178,26386,2024-10-02 20:30:00,default_mpc,0.029,0.0,0.12747588716897554,-0.7655820452214187,0.0,10297.768525580605,optimal_relaxed_modes,0.0015472999948542565,False,,3445.119203496384,-0.7655820452214187
179,26387,2024-10-02 20:45:00,default_mpc,0.029,0.0,0.16346306201703242,-0.765592532261145,0.0,10297.768525580605,optimal_relaxed_modes,0.0010019000037573278,False,,3445.1663951751525,-0.765592532261145
180,26388,2024-10-02 21:00:00,default_mpc,0.15,0.0,0.22378781002849568,-0.7681581160791241,0.0,10297.768525580605,optimal_relaxed_modes,0.0012251000152900815,False,,3456.7115223560586,-0.7681581160791241
181,26389,2024-10-02 21:15:00,default_mpc,0.029,0.0,0.25769594919395933,-0.7693911858643399,0.0,10297.768525580605,optimal_relaxed_modes,0.001531199988676235,False,,3462.2603363895296,-0.7693911858643399
182,26390,2024-10-02 21:30:00,default_mpc,0.029,0.0,0.31118826189171134,-0.7699252891050251,0.0,10297.768525580605,optimal_relaxed_modes,0.001365900010569021,False,,3464.663800972613,-0.7699252891050251
183,26391,2024-10-02 21:45:00,default_mpc,0.029,0.0,0.36080005866107284,-0.7701691168107817,0.0,10297.768525580605,optimal_relaxed_modes,0.001136199978645891,False,,3465.7610256485177,-0.7701691168107817
184,26392,2024-10-02 22:00:00,default_mpc,0.083,0.0,0.4068130671878867,1.0,0.0,2337.3544355806844,optimal_relaxed_modes,0.0011384999961592257,False,,-4500.0,1.0
185,26393,2024-10-02 22:15:00,default_mpc,0.029,0.0,0.26740934229026225,-0.7683984834910625,0.0,10297.768525580605,optimal_relaxed_modes,0.0014377000043168664,False,,3457.7931757097813,-0.7683984834910625
186,26394,2024-10-02 22:30:00,default_mpc,0.029,0.0,0.08893044239372748,-0.7681391049905453,0.0,10297.768525580605,optimal_relaxed_modes,0.0010782000026665628,False,,3456.625972457454,-0.7681391049905453
187,26395,2024-10-02 22:45:00,default_mpc,0.029,0.0,0.12006512237730896,-0.7680125087679227,0.0,10297.768525580605,optimal_relaxed_modes,0.001081200025510043,False,,3456.0562894556524,-0.7680125087679227
188,26396,2024-10-02 23:00:00,default_mpc,0.083,0.0,0.18455638842646202,-0.7666318837435386,0.0,10297.768525580605,optimal_relaxed_modes,0.0014612000086344779,False,,3449.8434768459238,-0.7666318837435386
189,26397,2024-10-02 23:15:00,default_mpc,0.029,0.0,0.21921373191678023,-0.7660204474802742,0.0,10297.768525580605,optimal_relaxed_modes,0.0015067000058479607,False,,3447.092013661234,-0.7660204474802742
190,26398,2024-10-02 23:30:00,default_mpc,0.029,0.0,0.27549749011377983,-0.7658062076009026,0.0,10297.768525580605,optimal_relaxed_modes,0.0019930000125896186,False,,3446.1279342040616,-0.7658062076009026
191,26399,2024-10-02 23:45:00,default_mpc,0.029,0.0,0.32769824616656085,-0.6551017605312767,0.0,9799.82666029845,optimal_relaxed_modes,0.0015386999875772744,False,,2947.957922390745,-0.6551017605312767
192,26400,2024-10-03 00:00:00,default_mpc,0.029,0.0,0.3761124409697265,1.0,0.0,2339.854268339591,optimal_relaxed_modes,0.0011684999917633832,False,,-4500.0,1.0
193,26401,2024-10-03 00:15:00,default_mpc,0.029,0.0,0.23903311133411376,-0.7696751682936496,0.0,10297.768525580605,optimal_relaxed_modes,0.0013457000022754073,False,,3463.538257321423,-0.7696751682936496
194,26402,2024-10-03 00:30:00,default_mpc,0.029,0.0,0.0801479246274605,-0.7701834098124234,0.0,10297.768525580605,optimal_relaxed_modes,0.0013908999972045422,False,,3465.8253441559054,-0.7701834098124234
195,26403,2024-10-03 00:45:00,default_mpc,0.029,0.0,0.09103377836061607,-0.7703872951027362,0.0,10297.768525580605,optimal_relaxed_modes,0.0010277999972458929,False,,3466.7428279623127,-0.7703872951027362
196,26404,2024-10-03 01:00:00,default_mpc,0.029,0.0,0.15661401171465572,-0.7691085467017199,0.0,10297.768525580605,optimal_relaxed_modes,0.0013024999934714288,False,,3460.9884601577396,-0.7691085467017199
197,26405,2024-10-03 01:15:00,default_mpc,0.029,0.0,0.19246645531973516,-0.768496599589332,0.0,10297.768525580605,optimal_relaxed_modes,0.0012298999936319888,False,,3458.234698151994,-0.768496599589332
198,26406,2024-10-03 01:30:00,default_mpc,0.029,0.0,0.25069090759974766,-0.7682387514647027,0.0,10297.768525580605,optimal_relaxed_modes,0.0011737000022549182,False,,3457.074381591162,-0.7682387514647027
199,26407,2024-10-03 01:45:00,default_mpc,0.029,0.0,0.3046913067589214,-0.7681273091593763,0.0,10297.768525580605,optimal_relaxed_modes,0.000987599982181564,False,,3456.5728912171935,-0.7681273091593763
200,26408,2024-10-03 02:00:00,default_mpc,0.029,0.0,0.35477433647980905,0.2771870928051693,0.0,5599.6818770088385,optimal_relaxed_modes,0.0010097000049427152,False,,-1247.341917623262,0.2771870928051693
201,26409,2024-10-03 02:15:00,default_mpc,0.029,0.0,0.21857732165341287,-0.7662552696588989,0.0,10297.768525580605,optimal_relaxed_modes,0.0011449000157881528,False,,3448.148713465045,-0.7662552696588989
202,26410,2024-10-03 02:30:00,default_mpc,0.029,0.0,0.10839772443498036,-0.7660489799443454,0.0,10297.768525580605,optimal_relaxed_modes,0.0010617000225465745,False,,3447.220409749554,-0.7660489799443454
203,26411,2024-10-03 02:45:00,default_mpc,0.029,0.0,0.07543186205301292,-0.7659949048723045,0.0,10297.768525580605,optimal_relaxed_modes,0.0010344999900553375,False,,3446.97707192537,-0.7659949048723045
204,26412,2024-10-03 03:00:00,default_mpc,0.029,0.0,0.14214511854000728,-0.7684993933796492,0.0,10297.768525580605,optimal_relaxed_modes,0.0013125000114087015,False,,3458.2472702084215,-0.7684993933796492
205,26413,2024-10-03 03:15:00,default_mpc,0.029,0.0,0.17861691903113355,-0.7696724530883611,0.0,10297.768525580605,optimal_relaxed_modes,0.0013254000223241746,False,,3463.526038897625,-0.7696724530883611
206,26414,2024-10-03 03:30:00,default_mpc,0.029,0.0,0.23784711330875447,-0.7701489652790731,0.0,10297.768525580605,optimal_relaxed_modes,0.001125300012063235,False,,3465.670343755829,-0.7701489652790731
207,26415,2024-10-03 03:45:00,default_mpc,0.029,0.0,0.2927801096847691,-0.770338301981713,0.0,10297.768525580605,optimal_relaxed_modes,0.0010919999913312495,False,,3466.5223589177085,-0.770338301981713
208,26416,2024-10-03 04:00:00,default_mpc,0.029,0.0,0.3437278834583556,-0.11452739106276669,0.0,7351.9641122337725,optimal_relaxed_modes,0.0011602999875321984,False,,515.3732597824501,-0.11452739106276669
209,26417,2024-10-03 04:15:00,default_mpc,0.029,0.0,0.39097977381151644,1.0,0.0,2339.106169361633,optimal_relaxed_modes,0.0011973999789915979,False,,-4500.0,1.0
210,26418,2024-10-03 04:30:00,default_mpc,0.029,0.0,0.2528693323809675,-0.7683658038187537,0.0,10297.768525580605,optimal_relaxed_modes,0.0014820999931544065,False,,3457.646117184392,-0.7683658038187537
211,26419,2024-10-03 04:45:00,default_mpc,0.029,0.0,0.07996938084008805,-0.7682775232803148,0.0,10297.768525580605,optimal_relaxed_modes,0.0011353000008966774,False,,3457.2488547614166,-0.7682775232803148
212,26420,2024-10-03 05:00:00,default_mpc,0.029,0.0,0.10545275948522977,-0.7666129861569642,0.0,10297.768525580605,optimal_relaxed_modes,0.00130819997866638,False,,3449.7584377063386,-0.7666129861569642
213,26421,2024-10-03 05:15:00,default_mpc,0.029,0.0,0.16998749744257668,-0.7658507253839788,0.0,10297.768525580605,optimal_relaxed_modes,0.0020650000078603625,False,,3446.3282642279046,-0.7658507253839788
214,26422,2024-10-03 05:30:00,default_mpc,0.029,0.0,0.2052684846916535,-0.7655581707639352,0.0,10297.768525580605,optimal_relaxed_modes,0.001289099978748709,False,,3445.0117684377083,-0.7655581707639352
215,26423,2024-10-03 05:45:00,default_mpc,0.029,0.0,0.262564997935887,-0.7654612194265366,0.0,10297.768525580605,optimal_relaxed_modes,0.0013886999804526567,False,,3444.5754874194145,-0.7654612194265366
