timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s
2025-07-01 19:00:00,76,mpc_no_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.23200000000000004,1,2326.9119827827512,0.0,383.19090983062665,18383.190909830628,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 19:15:00,77,mpc_no_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.029,0,2329.479696453678,0.0,383.51444175316345,18383.514441753163,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 19:30:00,78,mpc_no_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.029,0,2331.3216720453947,0.0,383.74653067771976,18383.74653067772,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 19:45:00,79,mpc_no_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.029,0,2332.4300219356305,0.0,383.88618276388945,18383.88618276389,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 20:00:00,80,mpc_no_tes,2332.8,18000.0,0.0,28.863703305156275,0.23200000000000004,1,2332.8,0.0,383.93280000000004,18383.9328,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 20:15:00,81,mpc_no_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.029,0,2332.4300219356305,0.0,383.88618276388945,18383.88618276389,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 20:30:00,82,mpc_no_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.029,0,2331.3216720453947,0.0,383.74653067771976,18383.74653067772,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 20:45:00,83,mpc_no_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.029,0,2329.479696453678,0.0,383.51444175316345,18383.514441753163,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 21:00:00,84,mpc_no_tes,2326.9119827827512,18000.0,0.0,29.0,0.19140000000000001,1,2326.9119827827512,0.0,383.19090983062665,18383.190909830628,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 21:15:00,85,mpc_no_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.029,0,2323.6295263767543,0.0,382.77732032347103,18382.777320323472,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
