step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
2674,2674,2024-01-28 20:30:00,0.7357451621520716,8.078478285729458,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.07954835465192,24.57337764678671,1.3250000000000002,1.0441764164469862,0.0,0.0,7256.5385244927775,7256.538524492777,0.0,7256.5385244927775,52.60990430257264,0.029,0.0
2675,2675,2024-01-28 20:45:00,0.7356113090996139,8.079191722499058,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.080261497356318,24.572746491398682,1.3,1.064457689506872,0.0,0.0,7259.824159772683,7259.824159772683,0.0,7259.824159772683,52.63372515835195,0.029,0.0
2676,2676,2024-01-28 21:00:00,0.7354774993326305,8.07990492855708,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.080974582127485,24.571457635147464,1.225,0.9454388545149861,0.0,0.0,7240.383698502558,7240.383698502557,0.0,7240.383698502558,285.995156090851,0.158,0.0
2677,2677,2024-01-28 21:15:00,0.7353437068860645,8.080618042297276,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.08168758053418,24.569920092092634,1.15,0.82646448052519,0.0,0.0,7221.929805343143,7221.929805343141,0.0,7221.929805343143,52.35899108873779,0.029,0.0
2678,2678,2024-01-28 21:30:00,0.7352099279764717,8.081331083885406,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.082400481821033,24.569218490020802,1.075,0.7075353938921658,0.0,0.0,7206.037746757944,7206.037746757943,0.0,7206.037746757944,52.24377366399509,0.029,0.0
2679,2679,2024-01-28 21:45:00,0.7350761662804546,8.082044033725177,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.083113322142992,24.568931807140093,1.0,0.5886470336316021,0.0,0.0,7192.074234915607,7192.074234915605,0.0,7192.074234915607,52.14253820313815,0.029,0.0
2680,2680,2024-01-28 22:00:00,0.7349424194063089,8.082756904564373,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.083826119435788,24.56877742780285,0.9,0.5933092338551318,0.0,0.0,7192.566447465437,7192.566447465437,0.0,7192.566447465437,149.24575378490783,0.083,0.0
2681,2681,2024-01-28 22:15:00,0.7348086822932931,8.083469723376748,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.084538879423167,24.568669820969525,0.8,0.5967477083100012,0.0,0.0,7192.941456707273,7192.9414567072745,0.0,7192.941456707273,52.14882556112773,0.029,0.0
2682,2682,2024-01-28 22:30:00,0.7346749527222515,8.0841825019904,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.085251604135237,24.56858254289102,0.7,0.5989739683944755,0.0,0.0,7193.1856330512555,7193.185633051255,0.0,7193.1856330512555,52.15059583962161,0.029,0.0
2683,2683,2024-01-28 22:45:00,0.7345412299573207,8.08489524432748,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.085964294442473,24.568509064635503,0.6,0.5999996168513009,0.0,0.0,7193.296636545034,7193.296636545033,0.0,7193.296636545034,52.1514006149515,0.029,0.0
2684,2684,2024-01-28 23:00:00,0.7344075137227033,8.085607951857991,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.086676950947986,24.56844778649772,0.5499999999999999,0.5214257466855184,0.0,0.0,7184.699629803638,7184.699629803637,0.0,7184.699629803638,149.08251731842552,0.083,0.0
2685,2685,2024-01-28 23:15:00,0.7342738038935754,8.086320625247243,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.087389574179571,24.568392051016698,0.5,0.44309291937336787,0.0,0.0,7176.576805458544,7176.576805458542,0.0,7176.576805458544,52.030181839574446,0.029,0.0
2686,2686,2024-01-28 23:30:00,0.7341401003535202,8.087033265115737,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.088102164377336,24.568339981461225,0.45000000000000007,0.36500305360953567,0.0,0.0,7168.894643402687,7168.894643402686,0.0,7168.894643402687,51.97448616466948,0.029,0.0
2687,2687,2024-01-28 23:45:00,0.734006403032531,8.08774587183661,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.088814721706502,24.568290923974065,0.4,0.28715407955960914,0.0,0.0,7161.622295083289,7161.622295083289,0.0,7161.622295083289,51.921761639353846,0.029,0.0
2688,2688,2024-01-29 00:00:00,0.7338727118895225,8.088458445628845,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.089527246297767,24.56824977518703,0.4,0.3151986105025528,0.0,0.0,7164.197076764365,7164.197076764365,0.0,7164.197076764365,51.940428806541654,0.029,0.0
2689,2689,2024-01-29 00:15:00,0.7337390269118224,8.089170986559987,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.090239738489878,24.568211784745618,0.4,0.3433525953377656,0.0,0.0,7166.830443249608,7166.830443249607,0.0,7166.830443249608,51.95952071355966,0.029,0.0
2690,2690,2024-01-29 00:30:00,0.7336053480403425,8.089883494944974,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.090952198420652,24.568175305261086,0.4,0.37161955613582254,0.0,0.0,7169.524276595442,7169.524276595442,0.0,7169.524276595442,51.979051005316954,0.029,0.0
2691,2691,2024-01-29 00:45:00,0.7334716752304431,8.090595971021738,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.09166462616161,24.56815713838714,0.4,0.39999803523405764,0.0,0.0,7172.280161638048,7172.280161638048,0.0,7172.280161638048,51.999031171875856,0.029,0.0
2692,2692,2024-01-29 01:00:00,0.7333380084687361,8.091308414861636,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.09237702250103,24.568130547542452,0.30000000000000004,0.2999999460392422,0.0,0.0,7162.790749378246,7162.790749378246,0.0,7162.790749378246,51.93023293299228,0.029,0.0
2693,2693,2024-01-29 01:15:00,0.7332043476763503,8.092020826885053,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.09308938708094,24.56807232540483,0.2,0.1999974590242739,0.0,0.0,7153.902601746989,7153.902601746986,0.0,7153.902601746989,51.86579386266567,0.029,0.0
2694,2694,2024-01-29 01:30:00,0.7330706928025972,8.092733207362157,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.093801718532578,24.567994704626702,0.1,0.09999763203298688,0.0,0.0,7145.571093422275,7145.571093422274,0.0,7145.571093422275,51.8053904273115,0.029,0.0
2695,2695,2024-01-29 01:45:00,0.7329370440217468,8.09344555536409,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.09451401601861,24.567916013196317,0.0,-2.901809951709875e-07,0.0,0.0,7137.746551413186,7137.746551413186,0.0,7137.746551413186,51.748662497745606,0.029,0.0
2696,2696,2024-01-29 02:00:00,0.7328034015330778,8.094157869828695,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.095226279501116,24.567857801685264,0.025,-0.04668518858559319,0.0,0.0,7134.256284222481,7134.256284222481,0.0,7134.256284222481,51.72335806061299,0.029,0.0
2697,2697,2024-01-29 02:15:00,0.7326697654194336,8.094870150314419,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.095938509851631,24.56781463042588,0.05,-0.09393734356924655,0.0,0.0,7130.8250589995405,7130.82505899954,0.0,7130.8250589995405,51.69848167774667,0.029,0.0
2698,2698,2024-01-29 02:30:00,0.7325361355990614,8.095582397257003,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.096650707731865,24.567780187760935,0.07500000000000001,-0.14120216947939584,0.0,0.0,7127.491016951278,7127.491016951278,0.0,7127.491016951278,51.674309872896764,0.029,0.0
2699,2699,2024-01-29 02:45:00,0.7324025119393197,8.096294611363426,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.09736287351906,24.567751282436088,0.1,-0.18848296940839782,0.0,0.0,7124.250321865897,7124.250321865896,0.0,7124.250321865897,51.650814833527754,0.029,0.0
2700,2700,2024-01-29 03:00:00,0.7322688943372477,8.09700679318247,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.098075007454309,24.56772514819518,0.1,-0.11778923713787268,0.0,0.0,7129.128923798102,7129.128923798102,0.0,7129.128923798102,51.68618469753624,0.029,0.0
2701,2701,2024-01-29 03:15:00,0.732135282729241,8.097718943053145,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.098787109657643,24.567703979321514,0.1,-0.04697294809239416,0.0,0.0,7134.231001903673,7134.231001903671,0.0,7134.231001903673,51.72317476380163,0.029,0.0
2702,2702,2024-01-29 03:30:00,0.7320016770868575,8.09843106112705,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.09949918034939,24.567689928605574,0.1,0.029982651367570664,0.0,0.0,7140.033909126023,7140.033909126023,0.0,7140.033909126023,51.76524584116367,0.029,0.0
2703,2703,2024-01-29 03:45:00,0.7318680773765706,8.099143147582879,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.100211219831447,24.567680742092655,0.1,0.09999763203298688,0.0,0.0,7145.561229697139,7145.5612296971385,0.0,7145.561229697139,51.80531891530426,0.029,0.0
2704,2704,2024-01-29 04:00:00,0.7317344835512856,8.099855202671648,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.100923228319978,24.567671693115425,0.07500000000000001,0.07499768062758917,0.0,0.0,7143.5591394387275,7143.559139438727,0.0,7143.5591394387275,51.79080376093078,0.029,0.0
2705,2705,2024-01-29 04:15:00,0.7316008955619336,8.100567226654894,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.101635205821701,24.567663928001117,0.05,0.04999748347371189,0.0,0.0,7141.588255906944,7141.588255906943,0.0,7141.588255906944,51.776514855325345,0.029,0.0
2706,2706,2024-01-29 04:30:00,0.7314673133893995,8.1012792196345,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.102347152393417,24.56765742800182,0.025,0.02499982321334379,0.0,0.0,7139.648212918009,7139.6482129180085,0.0,7139.648212918009,51.76244954365557,0.029,0.0
2707,2707,2024-01-29 04:45:00,0.7313337370194739,8.101991181686204,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.10305906809047,24.56765190379375,0.0,-2.901809951709875e-07,0.0,0.0,7137.738028458178,7137.738028458176,0.0,7137.738028458178,51.74860070632179,0.029,0.0
2708,2708,2024-01-29 05:00:00,0.7312001664519617,8.102703112811044,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.103770952957383,24.56765798233364,0.075,0.0053069727754771635,0.0,0.0,7138.141160424414,7138.141160424412,0.0,7138.141160424414,51.751523413077,0.029,0.0
2709,2709,2024-01-29 05:15:00,0.7310666016727135,8.103415013084437,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.104482807496002,24.567668232283445,0.15,0.009813406487869554,0.0,0.0,7138.485091316729,7138.485091316729,0.0,7138.485091316729,51.75401691204629,0.029,0.0
2710,2710,2024-01-29 05:30:00,0.7309330426306031,8.104126882778885,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.105194631888537,24.56768026484042,0.22499999999999998,0.014240821536515203,0.0,0.0,7138.824155337347,7138.824155337346,0.0,7138.824155337347,51.756475126195774,0.029,0.0
2711,2711,2024-01-29 05:45:00,0.7307994892582417,8.104838722253572,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.105906426213348,24.56769346780698,0.3,0.018363850633863397,0.0,0.0,7139.140892920881,7139.14089292088,0.0,7139.140892920881,51.75877147367639,0.029,0.0
2712,2712,2024-01-29 06:00:00,0.7306659415371474,8.105550531607005,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.106618190522415,24.567697296853098,0.27499999999999997,0.06375189556345422,0.0,0.0,7142.671326197941,7142.67132619794,0.0,7142.671326197941,51.78436711493508,0.029,0.0
2713,2713,2024-01-29 06:15:00,0.7305323994503082,8.106262310929857,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.107329924406727,24.567699291478494,0.25,0.10915365904711787,0.0,0.0,7146.304431548452,7146.304431548451,0.0,7146.304431548452,51.81070712872628,0.029,0.0
2714,2714,2024-01-29 06:30:00,0.7303988630369552,8.106974060013028,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.108041627794744,24.567701955040956,0.22500000000000003,0.1545675799467392,0.0,0.0,7150.044336122718,7150.044336122718,0.0,7150.044336122718,51.83782143688971,0.029,0.0
2715,2715,2024-01-29 06:45:00,0.7302653323351301,8.107685778653757,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.108753300718256,24.56770573590113,0.2,0.1999974590242739,0.0,0.0,7153.892354707011,7153.89235470701,0.0,7153.892354707011,51.86571957162583,0.029,0.0
2716,2716,2024-01-29 07:00:00,0.7301318073515776,8.108397466816092,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.109464943223823,24.56771263606432,0.2,0.1999974590242739,0.0,0.0,7153.892382604742,7153.892382604741,483.66,6670.232382604742,48.35918477388439,0.029,0.0
2717,2717,2024-01-29 07:15:00,0.7299982880766783,8.109109124551305,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.110176555445676,24.567719884365363,0.2,0.1999974590242739,0.0,0.0,7153.89258400646,7153.89258400646,0.0,7153.89258400646,51.86572123404684,0.029,0.0
2718,2718,2024-01-29 07:30:00,0.7298647745042764,8.109820751892206,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.110888137403613,24.567734869268573,0.2,0.1999974590242739,0.0,0.0,7153.892840764645,7153.8928407646445,0.0,7153.892840764645,51.86572309554368,0.029,0.0
2719,2719,2024-01-29 07:45:00,0.7297312666062746,8.110532348988556,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.111599689431568,24.567769553255037,0.2,0.1999974590242739,0.0,0.0,7153.893201253261,7153.8932012532605,0.0,7153.893201253261,51.86572570908615,0.029,0.0
2720,2720,2024-01-29 08:00:00,0.7295977643533145,8.111243915996834,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.11231121237924,24.5678317756278,0.22500000000000003,0.1263666884497473,0.0,0.0,7147.710689425892,7147.710689425891,1881.96,5265.750689425892,207.99715223232275,0.158,0.0
2721,2721,2024-01-29 08:15:00,0.7294642676453565,8.11195545345025,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.113022707445761,24.567920636126004,0.25,0.052699633894282324,0.0,0.0,7141.80533738495,7141.80533738495,0.0,7141.80533738495,51.77808869604089,0.029,0.0
2722,2722,2024-01-29 08:30:00,0.7293307762697528,8.112666962482217,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.113734175780383,24.568040049731867,0.27499999999999997,-0.04020675502423718,0.0,0.0,7134.736009927959,7134.7360099279595,0.0,7134.736009927959,51.7268360719777,0.029,0.0
2723,2723,2024-01-29 08:45:00,0.7291972900261283,8.113378444160736,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.114445618700817,24.568190560014582,0.3,-0.11702654925815154,0.0,0.0,7129.190255032393,7129.190255032393,0.0,7129.190255032393,51.68662934898485,0.029,0.0
2724,2724,2024-01-29 09:00:00,0.7290638086708167,8.114089899784547,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.115157037567329,24.568370231041005,0.32499999999999996,0.028308644797455977,0.0,0.0,7139.91719171084,7139.917191710841,3137.64,4002.27719171084,158.08994907257818,0.158,0.0
2725,2725,2024-01-29 09:15:00,0.7289303319541005,8.114801330684644,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.115868433628187,24.568574430812436,0.35,0.1517878203023496,0.0,0.0,7149.828024640729,7149.8280246407285,0.0,7149.828024640729,51.83625317864529,0.029,0.0
2726,2726,2024-01-29 09:30:00,0.7287968596350114,8.115512738145389,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.116579807946003,24.568796192357173,0.37500000000000006,0.27568585508635374,0.0,0.0,7160.5864403504675,7160.586440350467,0.0,7160.5864403504675,51.914251692540894,0.029,0.0
2727,2727,2024-01-29 09:45:00,0.728663391491096,8.116224123352458,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.117291161283351,24.569028245822686,0.4,0.39999803523405764,0.0,0.0,7172.295383353062,7172.295383353062,0.0,7172.295383353062,51.9991415293097,0.029,0.0
2728,2728,2024-01-29 10:00:00,0.7285299273571706,8.11693548718628,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.11800249408551,24.569281722717772,0.55,0.4496598800480835,0.0,0.0,7177.255127744136,7177.255127744135,4010.64,3166.6151277441363,125.08129754589339,0.158,0.0
2729,2729,2024-01-29 10:15:00,0.7283964671185904,8.117646830257913,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.118713807280866,24.56954859439086,0.7,0.4976669778591129,0.0,0.0,7182.211372173127,7182.211372173127,0.0,7182.211372173127,52.071032448255174,0.029,0.0
2730,2730,2024-01-29 10:30:00,0.7282630106515638,8.118358153227165,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.119425101448801,24.56982111899708,0.85,0.544003202622849,0.0,0.0,7187.1519278862625,7187.1519278862625,0.0,7187.1519278862625,52.106851477175404,0.029,0.0
2731,2731,2024-01-29 10:45:00,0.7281295578000685,8.119069456925635,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.120136376834541,24.57009073208896,1.0,0.5886470336316021,0.0,0.0,7192.063591075809,7192.063591075809,0.0,7192.063591075809,52.14246103529962,0.029,0.0
2732,2732,2024-01-29 11:00:00,0.7279961085011516,8.119780741688862,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.120847633312994,24.570339978225835,1.05,0.6387252592455351,0.0,0.0,7197.755044023556,7197.7550440235555,4501.8,2695.955044023556,55.941067163488796,0.083,0.0
2733,2733,2024-01-29 11:15:00,0.7278626627353325,8.120492007620678,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.121558870003234,24.570572217605555,1.1,0.6888001593675717,0.0,0.0,7203.647911815233,7203.647911815233,0.0,7203.647911815233,52.226447360660444,0.029,0.0
2734,2734,2024-01-29 11:30:00,0.727729220592737,8.121203254240712,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.122270086175543,24.570786416080555,1.15,0.7388748236649253,0.0,0.0,7209.75206181977,7209.75206181977,0.0,7209.75206181977,52.27070244819333,0.029,0.0
2735,2735,2024-01-29 11:45:00,0.7275957822432987,8.121914480643218,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.122981281040605,24.570980677732965,1.2,0.7889421257358469,0.0,0.0,7216.076401283776,7216.0764012837735,0.0,7216.076401283776,52.31655390930738,0.029,0.0
2736,2736,2024-01-29 12:00:00,0.7274623478082556,8.122625686181998,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.123692453744507,24.571145800915836,1.15,0.7388748236649253,0.0,0.0,7209.766616583716,7209.766616583714,4615.44,2594.3266165837167,18.808867970231947,0.029,0.0
2737,2737,2024-01-29 12:15:00,0.727328917454497,8.123336869967531,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.12440360303026,24.571292913864724,1.1,0.6888001593675717,0.0,0.0,7203.675632259492,7203.675632259491,0.0,7203.675632259492,52.22664833388132,0.029,0.0
2738,2738,2024-01-29 12:30:00,0.7271954913812377,8.124048030938003,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.125114728116678,24.571423907449656,1.05,0.6387252592455351,0.0,0.0,7197.795162178506,7197.795162178505,0.0,7197.795162178506,52.18401492579417,0.029,0.0
2739,2739,2024-01-29 12:45:00,0.7270620697713481,8.124759168118715,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.125825828309921,24.571543354802788,1.0,0.5886470336316021,0.0,0.0,7192.115847700855,7192.115847700853,0.0,7192.115847700855,52.1428398958312,0.029,0.0
2740,2740,2024-01-29 13:00:00,0.7269286527620886,8.125470280778067,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.126536903117305,24.571659569409398,1.0,0.5886470336316021,0.0,0.0,7192.119425999325,7192.119425999325,4031.82,3160.299425999325,65.576213089486,0.083,0.0
2741,2741,2024-01-29 13:15:00,0.7267952404741094,8.126181368272997,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.127247952384401,24.571771024749427,1.0,0.5886470336316021,0.0,0.0,7192.123023563736,7192.123023563735,0.0,7192.123023563736,52.14289192083709,0.029,0.0
2742,2742,2024-01-29 13:30:00,0.7266618329633783,8.126892430305194,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.127958975918183,24.571869234199976,1.0,0.5886470336316021,0.0,0.0,7192.1265118119545,7192.1265118119545,0.0,7192.1265118119545,52.142917210636675,0.029,0.0
2743,2743,2024-01-29 13:45:00,0.7265284302602969,8.127603466712618,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.128669973138138,24.57194235959862,1.0,0.5886470336316021,0.0,0.0,7192.129741709737,7192.129741709736,0.0,7192.129741709737,52.142940627395596,0.029,0.0
2744,2744,2024-01-29 14:00:00,0.7263950324401816,8.128314477093832,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.129380942976187,24.571977996676363,1.0,0.6484562521026962,0.0,0.0,7198.943463681725,7198.943463681724,2485.26,4713.683463681725,97.8089318713958,0.083,0.0
2745,2745,2024-01-29 14:15:00,0.7262616396571886,8.129025460627185,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.130091883799615,24.57196918834412,1.0,0.7079132903515392,0.0,0.0,7206.004787685025,7206.004787685023,0.0,7206.004787685025,52.24353471071643,0.029,0.0
2746,2746,2024-01-29 14:30:00,0.726128252167985,8.12973641594464,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.130802793687849,24.571914700723926,1.0,0.7670187632241341,0.0,0.0,7213.323949543689,7213.323949543689,0.0,7213.323949543689,52.29659863419175,0.029,0.0
2747,2747,2024-01-29 14:45:00,0.7259948702993937,8.130447341304231,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.13151367067531,24.57181614313332,1.0,0.8257759888357367,0.0,0.0,7220.912181206005,7220.912181206004,0.0,7220.912181206005,52.351613313743535,0.029,0.0
2748,2748,2024-01-29 15:00:00,0.7258614944193627,8.131158234744797,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.132224512852975,24.572664831140823,1.1,0.9685392483191705,0.0,0.0,7242.019722161325,7242.019722161323,1699.44,5542.579722161325,115.0085292348475,0.083,0.0
2749,2749,2024-01-29 15:15:00,0.7257281248906031,8.131869094333085,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.132935361180131,24.574507492488685,1.2,1.111830789272059,0.0,0.0,7266.711781211677,7266.711781211677,0.0,7266.711781211677,52.68366041378466,0.029,0.0
2750,2750,2024-01-29 15:30:00,0.7255947580504133,8.132579939591297,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.133646258637519,24.627078253790614,1.2999999999999998,1.2556469141503224,0.0,0.0,7240.679400947956,7240.679400947956,0.0,7240.679400947956,52.49492565687269,0.029,0.0
2751,2751,2024-01-29 15:45:00,0.725461386024718,8.133290812488253,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.134359398591165,24.73249273171524,1.4,1.3999988014544666,0.0,0.0,7224.50689075636,7224.506890756359,0.0,7224.50689075636,52.377674957983615,0.029,0.0
2752,2752,2024-01-29 16:00:00,0.7253277990276467,8.134002831182643,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.135077065786287,24.735516874604443,1.2999999999999998,1.1962072344905683,0.0,0.0,7279.041816844902,7279.041816844902,650.4,6628.641816844903,137.54431769953175,0.083,0.0
2753,2753,2024-01-29 16:15:00,0.7251935769635159,8.13471823478446,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.135794832903006,24.65962358774827,1.2,0.9930486739681225,0.0,0.0,7271.624629091315,7271.624629091314,0.0,7271.624629091315,52.71927856091204,0.029,0.0
2754,2754,2024-01-29 16:30:00,0.7250589208409799,8.135435951917577,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.13650928771089,24.603246476350442,1.1,0.7905281100351856,0.0,0.0,7227.6798367604315,7227.679836760431,0.0,7227.6798367604315,52.40067881651313,0.029,0.0
2755,2755,2024-01-29 16:45:00,0.7249245660637,8.136152062880479,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.1372212742011,24.580655245143827,1.0,0.5886470336316021,0.0,0.0,7195.454603884256,7195.454603884255,0.0,7195.454603884256,52.16704587816086,0.029,0.0
2756,2756,2024-01-29 17:00:00,0.7247907535624812,8.136865283511975,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.13793225329485,24.573169415397697,0.85,0.5154860454355082,0.0,0.0,7185.101732720108,7185.101732720107,5.64,7179.461732720108,283.58873844244425,0.158,0.0
2757,2757,2024-01-29 17:15:00,0.724657267111232,8.137576766297133,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,8.13864287816499,24.57067092343902,0.7,0.44082822032065777,0.0,0.0,7176.685732694892,7176.685732694892,0.0,7176.685732694892,52.03097156203797,0.029,0.0
